date,base,quote,type,value
2014-01-02,AUD,JMD,buy,94.5792
2014-01-02,AUD,JMD,sell,95.1708
2014-01-02,BBD,JMD,buy,52.8582
2014-01-02,BBD,JMD,sell,53.1888
2014-01-02,BMD,JMD,buy,105.7165
2014-01-02,BMD,JMD,sell,106.3777
2014-01-02,BRL,JMD,buy,44.8093
2014-01-02,BRL,JMD,sell,45.0896
2014-01-02,BSD,JMD,buy,105.7165
2014-01-02,BSD,JMD,sell,106.3777
2014-01-02,BZD,JMD,buy,52.8582
2014-01-02,BZD,JMD,sell,53.1888
2014-01-02,CHF,JMD,buy,118.8693
2014-01-02,CHF,JMD,sell,119.6128
2014-01-02,CNY,JMD,buy,17.4625
2014-01-02,CNY,JMD,sell,17.5717
2014-01-02,DKK,JMD,buy,19.5261
2014-01-02,DKK,JMD,sell,19.6482
2014-01-02,DOP,JMD,buy,2.4874
2014-01-02,DOP,JMD,sell,2.503
2014-01-02,EUR,JMD,buy,145.672
2014-01-02,EUR,JMD,sell,146.5831
2014-01-02,GIP,JMD,buy,175.0929
2014-01-02,GIP,JMD,sell,176.188
2014-01-02,GYD,JMD,buy,0.5188
2014-01-02,GYD,JMD,sell,0.522
2014-01-02,HKD,JMD,buy,13.6342
2014-01-02,HKD,JMD,sell,13.7195
2014-01-02,INR,JMD,buy,1.7091
2014-01-02,INR,JMD,sell,1.7197
2014-01-02,JPY,JMD,buy,1.0058
2014-01-02,JPY,JMD,sell,1.0121
2014-01-02,KRW,JMD,buy,0.1001
2014-01-02,KRW,JMD,sell,0.1007
2014-01-02,KYD,JMD,buy,126.8598
2014-01-02,KYD,JMD,sell,127.6532
2014-01-02,LKR,JMD,buy,0.8082
2014-01-02,LKR,JMD,sell,0.8132
2014-01-02,MXN,JMD,buy,8.0717
2014-01-02,MXN,JMD,sell,8.1222
2014-01-02,MYR,JMD,buy,32.2749
2014-01-02,MYR,JMD,sell,32.4767
2014-01-02,NOK,JMD,buy,17.4252
2014-01-02,NOK,JMD,sell,17.5342
2014-01-02,NZD,JMD,buy,87.0099
2014-01-02,NZD,JMD,sell,87.5541
2014-01-02,SEK,JMD,buy,16.46
2014-01-02,SEK,JMD,sell,16.563
2014-01-02,SGD,JMD,buy,83.7292
2014-01-02,SGD,JMD,sell,84.2528
2014-01-02,THB,JMD,buy,3.2171
2014-01-02,THB,JMD,sell,3.2373
2014-01-02,TTD,JMD,buy,16.4194
2014-01-02,TTD,JMD,sell,16.5221
2014-01-02,TWD,JMD,buy,3.5471
2014-01-02,TWD,JMD,sell,3.5693
2014-01-02,XCD,JMD,buy,39.1542
2014-01-02,XCD,JMD,sell,39.3991
2014-01-02,ZAR,JMD,buy,10.0934
2014-01-02,ZAR,JMD,sell,10.1566
