date,base,quote,type,value
2020-01-01,ARS,AED,reference,0.061341
2020-01-01,AUD,AED,reference,2.57647
2020-01-01,BDT,AED,reference,0.043257
2020-01-01,BHD,AED,reference,9.739829
2020-01-01,BND,AED,reference,2.728252
2020-01-01,BRL,AED,reference,0.913671
2020-01-01,BWP,AED,reference,0.347413
2020-01-01,BYN,AED,reference,1.742917
2020-01-01,CAD,AED,reference,2.825652
2020-01-01,CHF,AED,reference,3.793513
2020-01-01,CLP,AED,reference,0.004884
2020-01-01,CNH,AED,reference,0.527491
2020-01-01,CNY,AED,reference,0.527416
2020-01-01,COP,AED,reference,0.001117
2020-01-01,CZK,AED,reference,0.161941
2020-01-01,DKK,AED,reference,0.551129
2020-01-01,DZD,AED,reference,0.030845
2020-01-01,EGP,AED,reference,0.228959
2020-01-01,EUR,AED,reference,4.119924
2020-01-01,GBP,AED,reference,4.867462
2020-01-01,HKD,AED,reference,0.471414
2020-01-01,HUF,AED,reference,0.012439
2020-01-01,IDR,AED,reference,0.000265
2020-01-01,INR,AED,reference,0.05156
2020-01-01,ISK,AED,reference,0.030336
2020-01-01,JOD,AED,reference,5.179831
2020-01-01,JPY,AED,reference,0.033811
2020-01-01,KES,AED,reference,0.036236
2020-01-01,KRW,AED,reference,0.00318
2020-01-01,KWD,AED,reference,12.112467
2020-01-01,KZT,AED,reference,0.009591
2020-01-01,LKR,AED,reference,0.02027
2020-01-01,MAD,AED,reference,0.383892
2020-01-01,MKD,AED,reference,0.066943
2020-01-01,MXN,AED,reference,0.193979
2020-01-01,MYR,AED,reference,0.897812
2020-01-01,NGN,AED,reference,0.011982
2020-01-01,NOK,AED,reference,0.418223
2020-01-01,NZD,AED,reference,2.469904
2020-01-01,OMR,AED,reference,9.551365
2020-01-01,PEN,AED,reference,1.108512
2020-01-01,PHP,AED,reference,0.072493
2020-01-01,PKR,AED,reference,0.023713
2020-01-01,PLN,AED,reference,0.951006
2020-01-01,QAR,AED,reference,1.008651
2020-01-01,RSD,AED,reference,0.03504
2020-01-01,RUB,AED,reference,0.059284
2020-01-01,SAR,AED,reference,0.978994
2020-01-01,SEK,AED,reference,0.392009
2020-01-01,SGD,AED,reference,2.728252
2020-01-01,THB,AED,reference,0.123362
2020-01-01,TND,AED,reference,1.323137
2020-01-01,TRY,AED,reference,0.617351
2020-01-01,TTD,AED,reference,0.543133
2020-01-01,TWD,AED,reference,0.122769
2020-01-01,TZS,AED,reference,0.001597
2020-01-01,UGX,AED,reference,0.001002
2020-01-01,USD,AED,reference,3.6725
2020-01-01,VND,AED,reference,0.000158
2020-01-01,ZAR,AED,reference,0.262144
2020-01-01,ZMW,AED,reference,0.260738
2020-01-02,ARS,AED,reference,0.061339
2020-01-02,AUD,AED,reference,2.569619
2020-01-02,BDT,AED,reference,0.043323
2020-01-02,BHD,AED,reference,9.741121
2020-01-02,BND,AED,reference,2.72562
2020-01-02,BRL,AED,reference,0.915288
2020-01-02,BWP,AED,reference,0.346675
2020-01-02,BYN,AED,reference,1.742917
2020-01-02,CAD,AED,reference,2.826957
2020-01-02,CHF,AED,reference,3.784522
2020-01-02,CLP,AED,reference,0.004868
2020-01-02,CNH,AED,reference,0.527544
2020-01-02,CNY,AED,reference,0.527431
2020-01-02,COP,AED,reference,0.001126
2020-01-02,CZK,AED,reference,0.161848
2020-01-02,DKK,AED,reference,0.550286
2020-01-02,DZD,AED,reference,0.030825
2020-01-02,EGP,AED,reference,0.229102
2020-01-02,EUR,AED,reference,4.112082
2020-01-02,GBP,AED,reference,4.837966
2020-01-02,HKD,AED,reference,0.471389
2020-01-02,HUF,AED,reference,0.012466
2020-01-02,IDR,AED,reference,0.000264
2020-01-02,INR,AED,reference,0.051478
2020-01-02,ISK,AED,reference,0.030034
2020-01-02,JOD,AED,reference,5.179831
2020-01-02,JPY,AED,reference,0.033783
2020-01-02,KES,AED,reference,0.036379
2020-01-02,KRW,AED,reference,0.003168
2020-01-02,KWD,AED,reference,12.116863
2020-01-02,KZT,AED,reference,0.009591
2020-01-02,LKR,AED,reference,0.02024
2020-01-02,MAD,AED,reference,0.382831
2020-01-02,MKD,AED,reference,0.066736
2020-01-02,MXN,AED,reference,0.194585
2020-01-02,MYR,AED,reference,0.898471
2020-01-02,NGN,AED,reference,0.011943
2020-01-02,NOK,AED,reference,0.418004
2020-01-02,NZD,AED,reference,2.461461
2020-01-02,OMR,AED,reference,9.538961
2020-01-02,PEN,AED,reference,1.110993
2020-01-02,PHP,AED,reference,0.072322
2020-01-02,PKR,AED,reference,0.023694
2020-01-02,PLN,AED,reference,0.966829
2020-01-02,QAR,AED,reference,1.00843
2020-01-02,RSD,AED,reference,0.034976
2020-01-02,RUB,AED,reference,0.05945
2020-01-02,SAR,AED,reference,0.979046
2020-01-02,SEK,AED,reference,0.392945
2020-01-02,SGD,AED,reference,2.725822
2020-01-02,THB,AED,reference,0.121848
2020-01-02,TND,AED,reference,1.321614
2020-01-02,TRY,AED,reference,0.616346
2020-01-02,TTD,AED,reference,0.543133
2020-01-02,TWD,AED,reference,0.122335
2020-01-02,TZS,AED,reference,0.001598
2020-01-02,UGX,AED,reference,0.001001
2020-01-02,USD,AED,reference,3.6725
2020-01-02,VND,AED,reference,0.000159
2020-01-02,ZAR,AED,reference,0.260879
2020-01-02,ZMW,AED,reference,0.258354
2020-01-03,ARS,AED,reference,0.061334
2020-01-03,AUD,AED,reference,2.550701
2020-01-03,BDT,AED,reference,0.043303
2020-01-03,BHD,AED,reference,9.740604
2020-01-03,BND,AED,reference,2.720773
