date,base,quote,type,value
2019-01-02,ARS,AED,reference,0.09653
2019-01-02,AUD,AED,reference,2.56567
2019-01-02,BDT,AED,reference,0.043798
2019-01-02,BHD,AED,reference,9.741896
2019-01-02,BND,AED,reference,2.689097
2019-01-02,BRL,AED,reference,0.954615
2019-01-02,BWP,AED,reference,0.343372
2019-01-02,BYN,AED,reference,1.688273
2019-01-02,CAD,AED,reference,2.690476
2019-01-02,CHF,AED,reference,3.715601
2019-01-02,CLP,AED,reference,0.005272
2019-01-02,CNH,AED,reference,0.534011
2019-01-02,CNY,AED,reference,0.534976
2019-01-02,COP,AED,reference,0.001125
2019-01-02,CZK,AED,reference,0.162063
2019-01-02,DKK,AED,reference,0.559312
2019-01-02,DZD,AED,reference,0.031006
2019-01-02,EGP,AED,reference,0.205053
2019-01-02,EUR,AED,reference,4.176143
2019-01-02,GBP,AED,reference,4.62998
2019-01-02,HKD,AED,reference,0.468688
2019-01-02,HUF,AED,reference,0.012956
2019-01-02,IDR,AED,reference,0.000254
2019-01-02,INR,AED,reference,0.052333
2019-01-02,ISK,AED,reference,0.031306
2019-01-02,JOD,AED,reference,5.173993
2019-01-02,JPY,AED,reference,0.033637
2019-01-02,KES,AED,reference,0.035952
2019-01-02,KRW,AED,reference,0.003273
2019-01-02,KWD,AED,reference,12.093322
2019-01-02,KZT,AED,reference,0.009556
2019-01-02,LKR,AED,reference,0.020074
2019-01-02,MAD,AED,reference,0.382293
2019-01-02,MKD,AED,reference,0.068161
2019-01-02,MXN,AED,reference,0.186848
2019-01-02,MYR,AED,reference,0.887721
2019-01-02,NGN,AED,reference,0.012051
2019-01-02,NOK,AED,reference,0.42098
2019-01-02,NZD,AED,reference,2.447681
2019-01-02,OMR,AED,reference,9.538961
2019-01-02,PEN,AED,reference,1.088309
2019-01-02,PHP,AED,reference,0.069892
2019-01-02,PKR,AED,reference,0.02626
2019-01-02,PLN,AED,reference,0.971767
2019-01-02,QAR,AED,reference,1.008651
2019-01-02,RSD,AED,reference,0.03584
2019-01-02,RUB,AED,reference,0.052749
2019-01-02,SAR,AED,reference,0.978994
2019-01-02,SEK,AED,reference,0.408301
2019-01-02,SGD,AED,reference,2.689097
2019-01-02,THB,AED,reference,0.113629
2019-01-02,TND,AED,reference,1.215456
2019-01-02,TRY,AED,reference,0.681633
2019-01-02,TTD,AED,reference,0.541643
2019-01-02,TWD,AED,reference,0.119222
2019-01-02,TZS,AED,reference,0.001597
2019-01-02,UGX,AED,reference,0.000989
2019-01-02,USD,AED,reference,3.6725
2019-01-02,VND,AED,reference,0.000158
2019-01-02,ZAR,AED,reference,0.253381
2019-01-02,ZMW,AED,reference,0.307451
2019-01-03,ARS,AED,reference,0.097803
2019-01-03,AUD,AED,reference,2.566387
2019-01-03,BDT,AED,reference,0.043751
2019-01-03,BHD,AED,reference,9.741896
2019-01-03,BND,AED,reference,2.690673
2019-01-03,BRL,AED,reference,0.975198
2019-01-03,BWP,AED,reference,0.339512
2019-01-03,BYN,AED,reference,1.683629
2019-01-03,CAD,AED,reference,2.713336
2019-01-03,CHF,AED,reference,3.715601
2019-01-03,CLP,AED,reference,0.005257
