date,base,quote,type,value
2024-01-01,ARS,AED,reference,0.004543
2024-01-01,AUD,AED,reference,2.501362
2024-01-01,AZN,AED,reference,2.160294
2024-01-01,BDT,AED,reference,0.033462
2024-01-01,BGN,AED,reference,2.0724
2024-01-01,BHD,AED,reference,9.741638
2024-01-01,BND,AED,reference,2.78304
2024-01-01,BRL,AED,reference,0.756686
2024-01-01,BWP,AED,reference,0.274516
2024-01-01,BYN,AED,reference,1.112339
2024-01-01,CAD,AED,reference,2.772117
2024-01-01,CHF,AED,reference,4.363194
2024-01-01,CLP,AED,reference,0.004178
2024-01-01,CNH,AED,reference,0.515417
2024-01-01,CNY,AED,reference,0.517261
2024-01-01,COP,AED,reference,0.000948
2024-01-01,CZK,AED,reference,0.16409
2024-01-01,DKK,AED,reference,0.543752
2024-01-01,DZD,AED,reference,0.02734
2024-01-01,EGP,AED,reference,0.118851
2024-01-01,ETB,AED,reference,0.0652
2024-01-01,EUR,AED,reference,4.053085
2024-01-01,GBP,AED,reference,4.675366
2024-01-01,HKD,AED,reference,0.470309
2024-01-01,HUF,AED,reference,0.010577
2024-01-01,IDR,AED,reference,0.000239
2024-01-01,ILS,AED,reference,1.019374
2024-01-01,INR,AED,reference,0.044118
2024-01-01,IQD,AED,reference,0.002803
2024-01-01,ISK,AED,reference,0.027004
2024-01-01,JOD,AED,reference,5.17691
2024-01-01,JPY,AED,reference,0.026033
2024-01-01,KES,AED,reference,0.023392
2024-01-01,KRW,AED,reference,0.002837
2024-01-01,KWD,AED,reference,11.952807
2024-01-01,KZT,AED,reference,0.008065
2024-01-01,LKR,AED,reference,0.01137
2024-01-01,LYD,AED,reference,0.770756
2024-01-01,MAD,AED,reference,0.371598
2024-01-01,MKD,AED,reference,0.065981
2024-01-01,MUR,AED,reference,0.083428
2024-01-01,MXN,AED,reference,0.216358
2024-01-01,MYR,AED,reference,0.799238
2024-01-01,NGN,AED,reference,0.004164
2024-01-01,NOK,AED,reference,0.361531
