date,base,quote,type,value
2018-01-04,AED,AZN,reference,0.4629
2018-01-04,ARS,AZN,reference,0.0922
2018-01-04,AUD,AZN,reference,1.3319
2018-01-04,BRL,AZN,reference,0.525
2018-01-04,BYN,AZN,reference,0.8558
2018-01-04,CAD,AZN,reference,1.3564
2018-01-04,CHF,AZN,reference,1.739
2018-01-04,CLP,AZN,reference,0.002801
2018-01-04,CNY,AZN,reference,0.2613
2018-01-04,CZK,AZN,reference,0.0801
2018-01-04,DKK,AZN,reference,0.2744
2018-01-04,EGP,AZN,reference,0.0961
2018-01-04,EUR,AZN,reference,2.0431
2018-01-04,GBP,AZN,reference,2.2985
2018-01-04,GEL,AZN,reference,0.6601
2018-01-04,HKD,AZN,reference,0.2174
2018-01-04,IDR,AZN,reference,0.000126
2018-01-04,ILS,AZN,reference,0.4927
2018-01-04,INR,AZN,reference,0.0268
2018-01-04,IRR,AZN,reference,0.000041
2018-01-04,JPY,AZN,reference,0.015091
2018-01-04,KGS,AZN,reference,0.0247
2018-01-04,KRW,AZN,reference,0.0015970000000000001
2018-01-04,KWD,AZN,reference,5.6394
2018-01-04,KZT,AZN,reference,0.0051
2018-01-04,LBP,AZN,reference,0.0011229999999999999
2018-01-04,MDL,AZN,reference,0.0992
2018-01-04,MXN,AZN,reference,0.0878
2018-01-04,MYR,AZN,reference,0.4231
2018-01-04,NOK,AZN,reference,0.2097
2018-01-04,NZD,AZN,reference,1.2077
2018-01-04,PLN,AZN,reference,0.4924
2018-01-04,RUB,AZN,reference,0.0297
2018-01-04,SAR,AZN,reference,0.4533
2018-01-04,SDR,AZN,reference,2.4249
2018-01-04,SEK,AZN,reference,0.2079
2018-01-04,SGD,AZN,reference,1.2782
2018-01-04,TJS,AZN,reference,0.1929
2018-01-04,TMT,AZN,reference,0.4857
2018-01-04,TRY,AZN,reference,0.4495
2018-01-04,TWD,AZN,reference,0.0575
2018-01-04,UAH,AZN,reference,0.061
2018-01-04,USD,AZN,reference,1.7001
2018-01-04,UZS,AZN,reference,0.00020899999999999998
2018-01-04,ZAR,AZN,reference,0.1371
2018-01-05,AED,AZN,reference,0.4629
2018-01-05,ARS,AZN,reference,0.0913
2018-01-05,AUD,AZN,reference,1.336
2018-01-05,BRL,AZN,reference,0.5262
2018-01-05,BYN,AZN,reference,0.8535
2018-01-05,CAD,AZN,reference,1.3617
2018-01-05,CHF,AZN,reference,1.7449
2018-01-05,CLP,AZN,reference,0.002809
2018-01-05,CNY,AZN,reference,0.2624
2018-01-05,CZK,AZN,reference,0.0804
2018-01-05,DKK,AZN,reference,0.2757
2018-01-05,EGP,AZN,reference,0.0961
2018-01-05,EUR,AZN,reference,2.0527
2018-01-05,GBP,AZN,reference,2.3065
2018-01-05,GEL,AZN,reference,0.6564
2018-01-05,HKD,AZN,reference,0.2174
2018-01-05,IDR,AZN,reference,0.000127
2018-01-05,ILS,AZN,reference,0.4933
2018-01-05,INR,AZN,reference,0.0268
2018-01-05,IRR,AZN,reference,0.000041
2018-01-05,JPY,AZN,reference,0.01506
2018-01-05,KGS,AZN,reference,0.0247
2018-01-05,KRW,AZN,reference,0.001601
2018-01-05,KWD,AZN,reference,5.6388
2018-01-05,KZT,AZN,reference,0.0051
2018-01-05,LBP,AZN,reference,0.001124
2018-01-05,MDL,AZN,reference,0.0994
2018-01-05,MXN,AZN,reference,0.088
2018-01-05,MYR,AZN,reference,0.4257
2018-01-05,NOK,AZN,reference,0.211
2018-01-05,NZD,AZN,reference,1.2174
2018-01-05,PLN,AZN,reference,0.4955
2018-01-05,RUB,AZN,reference,0.0298
2018-01-05,SAR,AZN,reference,0.4533
2018-01-05,SDR,AZN,reference,2.4274
2018-01-05,SEK,AZN,reference,0.2091
2018-01-05,SGD,AZN,reference,1.2816
2018-01-05,TJS,AZN,reference,0.1926
2018-01-05,TMT,AZN,reference,0.4857
2018-01-05,TRY,AZN,reference,0.4534
2018-01-05,TWD,AZN,reference,0.0576
2018-01-05,UAH,AZN,reference,0.0607
2018-01-05,USD,AZN,reference,1.7001
2018-01-05,UZS,AZN,reference,0.00020899999999999998
2018-01-05,ZAR,AZN,reference,0.1382
2018-01-08,AED,AZN,reference,0.4629
2018-01-08,ARS,AZN,reference,0.09
2018-01-08,AUD,AZN,reference,1.3331
2018-01-08,BRL,AZN,reference,0.5265
2018-01-08,BYN,AZN,reference,0.8553
2018-01-08,CAD,AZN,reference,1.3709
2018-01-08,CHF,AZN,reference,1.7424
2018-01-08,CLP,AZN,reference,0.0028060000000000003
2018-01-08,CNY,AZN,reference,0.262
2018-01-08,CZK,AZN,reference,0.0801
2018-01-08,DKK,AZN,reference,0.2745
2018-01-08,EGP,AZN,reference,0.096
2018-01-08,EUR,AZN,reference,2.0445
2018-01-08,GBP,AZN,reference,2.3053
2018-01-08,GEL,AZN,reference,0.6566
2018-01-08,HKD,AZN,reference,0.2174
2018-01-08,IDR,AZN,reference,0.000127
2018-01-08,ILS,AZN,reference,0.4953
2018-01-08,INR,AZN,reference,0.0269
2018-01-08,IRR,AZN,reference,0.000041
2018-01-08,JPY,AZN,reference,0.015019
2018-01-08,KGS,AZN,reference,0.0247
2018-01-08,KRW,AZN,reference,0.001594
2018-01-08,KWD,AZN,reference,5.6382
2018-01-08,KZT,AZN,reference,0.0052
2018-01-08,LBP,AZN,reference,0.001124
2018-01-08,MDL,AZN,reference,0.0994
2018-01-08,MXN,AZN,reference,0.0885
2018-01-08,MYR,AZN,reference,0.4263
2018-01-08,NOK,AZN,reference,0.2111
2018-01-08,NZD,AZN,reference,1.2197
2018-01-08,PLN,AZN,reference,0.4921
2018-01-08,RUB,AZN,reference,0.0299
2018-01-08,SAR,AZN,reference,0.4533
2018-01-08,SDR,AZN,reference,2.4262
2018-01-08,SEK,AZN,reference,0.2084
2018-01-08,SGD,AZN,reference,1.2783
2018-01-08,TJS,AZN,reference,0.1926
2018-01-08,TMT,AZN,reference,0.4857
2018-01-08,TRY,AZN,reference,0.455
2018-01-08,TWD,AZN,reference,0.0577
2018-01-08,UAH,AZN,reference,0.0603
2018-01-08,USD,AZN,reference,1.7001
2018-01-08,UZS,AZN,reference,0.00020899999999999998
2018-01-08,ZAR,AZN,reference,0.1379
2018-01-09,AED,AZN,reference,0.4629
2018-01-09,ARS,AZN,reference,0.0894
2018-01-09,AUD,AZN,reference,1.335
2018-01-09,BRL,AZN,reference,0.5252
2018-01-09,BYN,AZN,reference,0.8504
2018-01-09,CAD,AZN,reference,1.3696
2018-01-09,CHF,AZN,reference,1.7397
2018-01-09,CLP,AZN,reference,0.002809
2018-01-09,CNY,AZN,reference,0.2615
2018-01-09,CZK,AZN,reference,0.0796
2018-01-09,DKK,AZN,reference,0.2732
2018-01-09,EGP,AZN,reference,0.0963
2018-01-09,EUR,AZN,reference,2.0346
2018-01-09,GBP,AZN,reference,2.3071
2018-01-09,GEL,AZN,reference,0.6577
2018-01-09,HKD,AZN,reference,0.2173
2018-01-09,IDR,AZN,reference,0.000127
2018-01-09,ILS,AZN,reference,0.4932
2018-01-09,INR,AZN,reference,0.0268
2018-01-09,IRR,AZN,reference,0.000041
2018-01-09,JPY,AZN,reference,0.015097000000000001
2018-01-09,KGS,AZN,reference,0.0247
2018-01-09,KRW,AZN,reference,0.001595
2018-01-09,KWD,AZN,reference,5.6386
2018-01-09,KZT,AZN,reference,0.0051
2018-01-09,LBP,AZN,reference,0.0011229999999999999
2018-01-09,MDL,AZN,reference,0.0995
2018-01-09,MXN,AZN,reference,0.0885
2018-01-09,MYR,AZN,reference,0.4249
2018-01-09,NOK,AZN,reference,0.2106
2018-01-09,NZD,AZN,reference,1.22
2018-01-09,PLN,AZN,reference,0.4877
2018-01-09,RUB,AZN,reference,0.0298
2018-01-09,SAR,AZN,reference,0.4533
2018-01-09,SDR,AZN,reference,2.4213
2018-01-09,SEK,AZN,reference,0.2073
2018-01-09,SGD,AZN,reference,1.2762
2018-01-09,TJS,AZN,reference,0.1928
2018-01-09,TMT,AZN,reference,0.4857
2018-01-09,TRY,AZN,reference,0.4543
2018-01-09,TWD,AZN,reference,0.0576
2018-01-09,UAH,AZN,reference,0.0603
2018-01-09,USD,AZN,reference,1.7001
2018-01-09,UZS,AZN,reference,0.00020899999999999998
2018-01-09,ZAR,AZN,reference,0.1373
2018-01-10,AED,AZN,reference,0.4629
2018-01-10,ARS,AZN,reference,0.0899
2018-01-10,AUD,AZN,reference,1.3308
2018-01-10,BRL,AZN,reference,0.5232
2018-01-10,BYN,AZN,reference,0.8449
2018-01-10,CAD,AZN,reference,1.3642
2018-01-10,CHF,AZN,reference,1.7287
2018-01-10,CLP,AZN,reference,0.002797
2018-01-10,CNY,AZN,reference,0.2607
2018-01-10,CZK,AZN,reference,0.0794
2018-01-10,DKK,AZN,reference,0.2725
2018-01-10,EGP,AZN,reference,0.0962
2018-01-10,EUR,AZN,reference,2.0293
2018-01-10,GBP,AZN,reference,2.3007
2018-01-10,GEL,AZN,reference,0.6577
2018-01-10,HKD,AZN,reference,0.2173
2018-01-10,IDR,AZN,reference,0.000126
2018-01-10,ILS,AZN,reference,0.4938
2018-01-10,INR,AZN,reference,0.0267
2018-01-10,IRR,AZN,reference,0.000041
2018-01-10,JPY,AZN,reference,0.01514
2018-01-10,KGS,AZN,reference,0.0247
2018-01-10,KRW,AZN,reference,0.0015890000000000001
2018-01-10,KWD,AZN,reference,5.6368
2018-01-10,KZT,AZN,reference,0.0052
2018-01-10,LBP,AZN,reference,0.001124
2018-01-10,MDL,AZN,reference,0.0994
2018-01-10,MXN,AZN,reference,0.0884
2018-01-10,MYR,AZN,reference,0.424
2018-01-10,NOK,AZN,reference,0.2097
2018-01-10,NZD,AZN,reference,1.2192
2018-01-10,PLN,AZN,reference,0.4842
2018-01-10,RUB,AZN,reference,0.0299
2018-01-10,SAR,AZN,reference,0.4533
2018-01-10,SDR,AZN,reference,2.4169
2018-01-10,SEK,AZN,reference,0.2066
2018-01-10,SGD,AZN,reference,1.273
2018-01-10,TJS,AZN,reference,0.1926
2018-01-10,TMT,AZN,reference,0.4857
2018-01-10,TRY,AZN,reference,0.4512
2018-01-10,TWD,AZN,reference,0.0574
2018-01-10,UAH,AZN,reference,0.0602
2018-01-10,USD,AZN,reference,1.7001
2018-01-10,UZS,AZN,reference,0.00020899999999999998
2018-01-10,ZAR,AZN,reference,0.1377
2018-01-11,AED,AZN,reference,0.4629
2018-01-11,ARS,AZN,reference,0.0912
2018-01-11,AUD,AZN,reference,1.3386
2018-01-11,BRL,AZN,reference,0.5255
2018-01-11,BYN,AZN,reference,0.844
2018-01-11,CAD,AZN,reference,1.3548
2018-01-11,CHF,AZN,reference,1.7359
2018-01-11,CLP,AZN,reference,0.0027900000000000004
2018-01-11,CNY,AZN,reference,0.2608
2018-01-11,CZK,AZN,reference,0.0795
2018-01-11,DKK,AZN,reference,0.2728
2018-01-11,EGP,AZN,reference,0.096
2018-01-11,EUR,AZN,reference,2.0312
2018-01-11,GBP,AZN,reference,2.2937
2018-01-11,GEL,AZN,reference,0.6622
2018-01-11,HKD,AZN,reference,0.2173
2018-01-11,IDR,AZN,reference,0.000127
2018-01-11,ILS,AZN,reference,0.4963
2018-01-11,INR,AZN,reference,0.0267
2018-01-11,IRR,AZN,reference,0.000041
2018-01-11,JPY,AZN,reference,0.015214
2018-01-11,KGS,AZN,reference,0.0247
2018-01-11,KRW,AZN,reference,0.001587
2018-01-11,KWD,AZN,reference,5.6374
2018-01-11,KZT,AZN,reference,0.0051
2018-01-11,LBP,AZN,reference,0.0011229999999999999
2018-01-11,MDL,AZN,reference,0.0994
2018-01-11,MXN,AZN,reference,0.088
2018-01-11,MYR,AZN,reference,0.4264
2018-01-11,NOK,AZN,reference,0.211
2018-01-11,NZD,AZN,reference,1.2226
2018-01-11,PLN,AZN,reference,0.4867
2018-01-11,RUB,AZN,reference,0.0298
2018-01-11,SAR,AZN,reference,0.4533
2018-01-11,SDR,AZN,reference,2.425
2018-01-11,SEK,AZN,reference,0.2076
2018-01-11,SGD,AZN,reference,1.2746
2018-01-11,TJS,AZN,reference,0.1928
2018-01-11,TMT,AZN,reference,0.4857
2018-01-11,TRY,AZN,reference,0.4484
2018-01-11,TWD,AZN,reference,0.0574
2018-01-11,UAH,AZN,reference,0.06
2018-01-11,USD,AZN,reference,1.7001
2018-01-11,UZS,AZN,reference,0.00020899999999999998
2018-01-11,ZAR,AZN,reference,0.1368
2018-01-12,AED,AZN,reference,0.4629
2018-01-12,ARS,AZN,reference,0.0909
2018-01-12,AUD,AZN,reference,1.3404
2018-01-12,BRL,AZN,reference,0.529
2018-01-12,BYN,AZN,reference,0.8422
2018-01-12,CAD,AZN,reference,1.357
2018-01-12,CHF,AZN,reference,1.7422
2018-01-12,CLP,AZN,reference,0.0028039999999999996
2018-01-12,CNY,AZN,reference,0.2622
2018-01-12,CZK,AZN,reference,0.0804
2018-01-12,DKK,AZN,reference,0.2751
2018-01-12,EGP,AZN,reference,0.0959
2018-01-12,EUR,AZN,reference,2.0492
2018-01-12,GBP,AZN,reference,2.3036
2018-01-12,GEL,AZN,reference,0.6628
2018-01-12,HKD,AZN,reference,0.2173
2018-01-12,IDR,AZN,reference,0.000127
2018-01-12,ILS,AZN,reference,0.4974
2018-01-12,INR,AZN,reference,0.0268
2018-01-12,IRR,AZN,reference,0.000041
2018-01-12,JPY,AZN,reference,0.015283999999999999
2018-01-12,KGS,AZN,reference,0.0246
2018-01-12,KRW,AZN,reference,0.001598
2018-01-12,KWD,AZN,reference,5.635
2018-01-12,KZT,AZN,reference,0.0052
2018-01-12,LBP,AZN,reference,0.001124
2018-01-12,MDL,AZN,reference,0.0994
2018-01-12,MXN,AZN,reference,0.0886
2018-01-12,MYR,AZN,reference,0.428
2018-01-12,NOK,AZN,reference,0.2125
2018-01-12,NZD,AZN,reference,1.2332
2018-01-12,PLN,AZN,reference,0.4918
2018-01-12,RUB,AZN,reference,0.0301
2018-01-12,SAR,AZN,reference,0.4533
2018-01-12,SDR,AZN,reference,2.4191
2018-01-12,SEK,AZN,reference,0.2094
2018-01-12,SGD,AZN,reference,1.28
2018-01-12,TJS,AZN,reference,0.1927
2018-01-12,TMT,AZN,reference,0.4857
2018-01-12,TRY,AZN,reference,0.4503
2018-01-12,TWD,AZN,reference,0.0574
2018-01-12,UAH,AZN,reference,0.0598
2018-01-12,USD,AZN,reference,1.7001
2018-01-12,UZS,AZN,reference,0.00020899999999999998
2018-01-12,ZAR,AZN,reference,0.1373
2018-01-15,AED,AZN,reference,0.4629
2018-01-15,ARS,AZN,reference,0.091
2018-01-15,AUD,AZN,reference,1.3512
2018-01-15,BRL,AZN,reference,0.5304
2018-01-15,BYN,AZN,reference,0.8488
2018-01-15,CAD,AZN,reference,1.3659
2018-01-15,CHF,AZN,reference,1.7588
2018-01-15,CLP,AZN,reference,0.002819
2018-01-15,CNY,AZN,reference,0.2647
2018-01-15,CZK,AZN,reference,0.0814
2018-01-15,DKK,AZN,reference,0.2787
2018-01-15,EGP,AZN,reference,0.096
2018-01-15,EUR,AZN,reference,2.0761
2018-01-15,GBP,AZN,reference,2.3359
2018-01-15,GEL,AZN,reference,0.6682
2018-01-15,HKD,AZN,reference,0.2173
2018-01-15,IDR,AZN,reference,0.000128
2018-01-15,ILS,AZN,reference,0.5009
2018-01-15,INR,AZN,reference,0.0268
2018-01-15,IRR,AZN,reference,0.000041
2018-01-15,JPY,AZN,reference,0.015358
2018-01-15,KGS,AZN,reference,0.0245
2018-01-15,KRW,AZN,reference,0.0016020000000000001
