date,base,quote,type,value
2019-01-03,AED,AZN,reference,0.4628
2019-01-03,ARS,AZN,reference,0.0452
2019-01-03,AUD,AZN,reference,1.1802
2019-01-03,BRL,AZN,reference,0.4489
2019-01-03,BYN,AZN,reference,0.7829
2019-01-03,CAD,AZN,reference,1.2467
2019-01-03,CHF,AZN,reference,1.7234
2019-01-03,CLP,AZN,reference,0.002437
2019-01-03,CNY,AZN,reference,0.2472
2019-01-03,CZK,AZN,reference,0.075
2019-01-03,DKK,AZN,reference,0.2588
2019-01-03,EGP,AZN,reference,0.0948
2019-01-03,EUR,AZN,reference,1.9323
2019-01-03,GBP,AZN,reference,2.1332
2019-01-03,GEL,AZN,reference,0.6346
2019-01-03,HKD,AZN,reference,0.217
2019-01-03,IDR,AZN,reference,0.000117
2019-01-03,ILS,AZN,reference,0.4531
2019-01-03,INR,AZN,reference,0.0241
2019-01-03,IRR,AZN,reference,0.00004
2019-01-03,JPY,AZN,reference,0.015865
2019-01-03,KGS,AZN,reference,0.0243
2019-01-03,KRW,AZN,reference,0.001507
2019-01-03,KWD,AZN,reference,5.6023
2019-01-03,KZT,AZN,reference,0.0045
2019-01-03,LBP,AZN,reference,0.001126
2019-01-03,MDL,AZN,reference,0.0993
2019-01-03,MXN,AZN,reference,0.0867
2019-01-03,MYR,AZN,reference,0.4104
2019-01-03,NOK,AZN,reference,0.1947
2019-01-03,NZD,AZN,reference,1.127
2019-01-03,PLN,AZN,reference,0.4498
2019-01-03,RUB,AZN,reference,0.0245
2019-01-03,SAR,AZN,reference,0.4532
2019-01-03,SDR,AZN,reference,2.3641
2019-01-03,SEK,AZN,reference,0.1887
2019-01-03,SGD,AZN,reference,1.2448
2019-01-03,TJS,AZN,reference,0.1802
2019-01-03,TMT,AZN,reference,0.4857
2019-01-03,TRY,AZN,reference,0.3141
2019-01-03,TWD,AZN,reference,0.055
2019-01-03,UAH,AZN,reference,0.0613
2019-01-03,USD,AZN,reference,1.7
2019-01-03,UZS,AZN,reference,0.000202
2019-01-03,ZAR,AZN,reference,0.1171
2019-01-04,AED,AZN,reference,0.4628
2019-01-04,ARS,AZN,reference,0.0454
2019-01-04,AUD,AZN,reference,1.1938
2019-01-04,BRL,AZN,reference,0.4522
2019-01-04,BYN,AZN,reference,0.7847
2019-01-04,CAD,AZN,reference,1.2607
2019-01-04,CHF,AZN,reference,1.7212
2019-01-04,CLP,AZN,reference,0.002444
2019-01-04,CNY,AZN,reference,0.2476
2019-01-04,CZK,AZN,reference,0.0755
2019-01-04,DKK,AZN,reference,0.2594
2019-01-04,EGP,AZN,reference,0.0949
2019-01-04,EUR,AZN,reference,1.9369
2019-01-04,GBP,AZN,reference,2.1482
2019-01-04,GEL,AZN,reference,0.6361
2019-01-04,HKD,AZN,reference,0.2171
