date,base,quote,type,value
2021-01-01,AED,GEL,reference,0.89208
2021-01-01,AMD,GEL,reference,0.0062751000000000005
2021-01-01,AUD,GEL,reference,2.5315
2021-01-01,AZN,GEL,reference,1.9288
2021-01-01,BGN,GEL,reference,2.0579
2021-01-01,BRL,GEL,reference,0.631
2021-01-01,BYN,GEL,reference,1.2437
2021-01-01,CAD,GEL,reference,2.5713
2021-01-01,CHF,GEL,reference,3.7179
2021-01-01,CNY,GEL,reference,0.50091
2021-01-01,CZK,GEL,reference,0.15316000000000002
2021-01-01,DKK,GEL,reference,0.54073
2021-01-01,EGP,GEL,reference,0.20847000000000002
2021-01-01,EUR,GEL,reference,4.0233
2021-01-01,GBP,GEL,reference,4.4811
2021-01-01,HKD,GEL,reference,0.42268
2021-01-01,HUF,GEL,reference,0.011033
2021-01-01,ILS,GEL,reference,1.0199500000000001
2021-01-01,INR,GEL,reference,0.04484200000000001
2021-01-01,IRR,GEL,reference,0.00007801000000000001
2021-01-01,ISK,GEL,reference,0.025774
2021-01-01,JPY,GEL,reference,0.031809
2021-01-01,KGS,GEL,reference,0.038927
2021-01-01,KRW,GEL,reference,0.0030156999999999996
2021-01-01,KWD,GEL,reference,10.7747
2021-01-01,KZT,GEL,reference,0.007778
2021-01-01,MDL,GEL,reference,0.19056
2021-01-01,NOK,GEL,reference,0.38452000000000003
2021-01-01,NZD,GEL,reference,2.3703
2021-01-01,PLN,GEL,reference,0.8833500000000001
2021-01-01,QAR,GEL,reference,0.89312
2021-01-01,RON,GEL,reference,0.82628
2021-01-01,RSD,GEL,reference,0.034227
2021-01-01,RUB,GEL,reference,0.04391200000000001
2021-01-01,SEK,GEL,reference,0.40146
2021-01-01,SGD,GEL,reference,2.4798
2021-01-01,TJS,GEL,reference,0.28996
2021-01-01,TMT,GEL,reference,0.9361700000000001
2021-01-01,TRY,GEL,reference,0.4399
2021-01-01,UAH,GEL,reference,0.11563000000000001
2021-01-01,USD,GEL,reference,3.2766
2021-01-01,UZS,GEL,reference,0.00031309999999999997
2021-01-01,ZAR,GEL,reference,0.22361
2021-01-04,AED,GEL,reference,0.89208
2021-01-04,AMD,GEL,reference,0.0062751000000000005
2021-01-04,AUD,GEL,reference,2.5315
2021-01-04,AZN,GEL,reference,1.9288
2021-01-04,BGN,GEL,reference,2.0579
2021-01-04,BRL,GEL,reference,0.631
2021-01-04,BYN,GEL,reference,1.2437
2021-01-04,CAD,GEL,reference,2.5713
2021-01-04,CHF,GEL,reference,3.7179
2021-01-04,CNY,GEL,reference,0.50091
2021-01-04,CZK,GEL,reference,0.15316000000000002
2021-01-04,DKK,GEL,reference,0.54073
2021-01-04,EGP,GEL,reference,0.20847000000000002
2021-01-04,EUR,GEL,reference,4.0233
2021-01-04,GBP,GEL,reference,4.4811
2021-01-04,HKD,GEL,reference,0.42268
2021-01-04,HUF,GEL,reference,0.011033
2021-01-04,ILS,GEL,reference,1.0199500000000001
2021-01-04,INR,GEL,reference,0.04484200000000001
2021-01-04,IRR,GEL,reference,0.00007801000000000001
2021-01-04,ISK,GEL,reference,0.025774
2021-01-04,JPY,GEL,reference,0.031809
2021-01-04,KGS,GEL,reference,0.038927
2021-01-04,KRW,GEL,reference,0.0030156999999999996
2021-01-04,KWD,GEL,reference,10.7747
2021-01-04,KZT,GEL,reference,0.007778
2021-01-04,MDL,GEL,reference,0.19056
2021-01-04,NOK,GEL,reference,0.38452000000000003
2021-01-04,NZD,GEL,reference,2.3703
2021-01-04,PLN,GEL,reference,0.8833500000000001
2021-01-04,QAR,GEL,reference,0.89312
2021-01-04,RON,GEL,reference,0.82628
2021-01-04,RSD,GEL,reference,0.34226999999999996
2021-01-04,RUB,GEL,reference,0.04391200000000001
2021-01-04,SEK,GEL,reference,0.40146
2021-01-04,SGD,GEL,reference,2.4798
2021-01-04,TJS,GEL,reference,0.28996
2021-01-04,TMT,GEL,reference,0.9361700000000001
2021-01-04,TRY,GEL,reference,0.4399
2021-01-04,UAH,GEL,reference,0.11563000000000001
2021-01-04,USD,GEL,reference,3.2766
2021-01-04,UZS,GEL,reference,0.00031309999999999997
2021-01-04,ZAR,GEL,reference,0.22361
2021-01-05,AED,GEL,reference,0.8992100000000001
2021-01-05,AMD,GEL,reference,0.006325300000000001
2021-01-05,AUD,GEL,reference,2.5537
2021-01-05,AZN,GEL,reference,1.9442
2021-01-05,BGN,GEL,reference,2.0757
2021-01-05,BRL,GEL,reference,0.6359
2021-01-05,BYN,GEL,reference,1.2537
2021-01-05,CAD,GEL,reference,2.6051
2021-01-05,CHF,GEL,reference,3.7545
2021-01-05,CNY,GEL,reference,0.51102
2021-01-05,CZK,GEL,reference,0.15543
2021-01-05,DKK,GEL,reference,0.54588
2021-01-05,EGP,GEL,reference,0.2101
2021-01-05,EUR,GEL,reference,4.0605
2021-01-05,GBP,GEL,reference,4.5209
2021-01-05,HKD,GEL,reference,0.42604
2021-01-05,HUF,GEL,reference,0.011247
2021-01-05,ILS,GEL,reference,1.02997
2021-01-05,INR,GEL,reference,0.045229
2021-01-05,IRR,GEL,reference,0.00007863999999999999
2021-01-05,ISK,GEL,reference,0.026012
2021-01-05,JPY,GEL,reference,0.032138
2021-01-05,KGS,GEL,reference,0.039966
2021-01-05,KRW,GEL,reference,0.0030529000000000003
2021-01-05,KWD,GEL,reference,10.8752
2021-01-05,KZT,GEL,reference,0.007833
2021-01-05,MDL,GEL,reference,0.19216
2021-01-05,NOK,GEL,reference,0.38936000000000004
2021-01-05,NZD,GEL,reference,2.3876
2021-01-05,PLN,GEL,reference,0.89176
2021-01-05,QAR,GEL,reference,0.89904
2021-01-05,RON,GEL,reference,0.83396
2021-01-05,RSD,GEL,reference,0.034532
2021-01-05,RUB,GEL,reference,0.045061
2021-01-05,SEK,GEL,reference,0.40446
2021-01-05,SGD,GEL,reference,2.509
2021-01-05,TJS,GEL,reference,0.29228
2021-01-05,TMT,GEL,reference,0.94366
2021-01-05,TRY,GEL,reference,0.4479
2021-01-05,UAH,GEL,reference,0.11612
2021-01-05,USD,GEL,reference,3.3028
2021-01-05,UZS,GEL,reference,0.0003157
2021-01-05,ZAR,GEL,reference,0.22633999999999999
2021-01-06,AED,GEL,reference,0.90046
2021-01-06,AMD,GEL,reference,0.0063371
2021-01-06,AUD,GEL,reference,2.552
2021-01-06,AZN,GEL,reference,1.9469
2021-01-06,BGN,GEL,reference,2.0753
2021-01-06,BRL,GEL,reference,0.6274
2021-01-06,BYN,GEL,reference,1.2808
2021-01-06,CAD,GEL,reference,2.5963
2021-01-06,CHF,GEL,reference,3.7563
2021-01-06,CNY,GEL,reference,0.51167
2021-01-06,CZK,GEL,reference,0.15527
2021-01-06,DKK,GEL,reference,0.5461
2021-01-06,EGP,GEL,reference,0.21067
2021-01-06,EUR,GEL,reference,4.0625
2021-01-06,GBP,GEL,reference,4.4941
2021-01-06,HKD,GEL,reference,0.42661
2021-01-06,HUF,GEL,reference,0.011252
2021-01-06,ILS,GEL,reference,1.0324
2021-01-06,INR,GEL,reference,0.045195
2021-01-06,IRR,GEL,reference,0.00007875
2021-01-06,ISK,GEL,reference,0.026024
2021-01-06,JPY,GEL,reference,0.032151
2021-01-06,KGS,GEL,reference,0.039738
2021-01-06,KRW,GEL,reference,0.0030415
2021-01-06,KWD,GEL,reference,10.8975
2021-01-06,KZT,GEL,reference,0.007845999999999999
2021-01-06,MDL,GEL,reference,0.19212
2021-01-06,NOK,GEL,reference,0.38795
2021-01-06,NZD,GEL,reference,2.3856
2021-01-06,PLN,GEL,reference,0.8939199999999999
2021-01-06,QAR,GEL,reference,0.90258
2021-01-06,RON,GEL,reference,0.8338800000000001
2021-01-06,RSD,GEL,reference,0.034545
2021-01-06,RUB,GEL,reference,0.044336
2021-01-06,SEK,GEL,reference,0.40316
2021-01-06,SGD,GEL,reference,2.5086
2021-01-06,TJS,GEL,reference,0.29269
2021-01-06,TMT,GEL,reference,0.94497
2021-01-06,TRY,GEL,reference,0.4477
2021-01-06,UAH,GEL,reference,0.11652
2021-01-06,USD,GEL,reference,3.3074
2021-01-06,UZS,GEL,reference,0.00031630000000000004
2021-01-06,ZAR,GEL,reference,0.22271000000000002
2021-01-07,AED,GEL,reference,0.89848
2021-01-07,AMD,GEL,reference,0.006318399999999999
2021-01-07,AUD,GEL,reference,2.5797
2021-01-07,AZN,GEL,reference,1.9426
2021-01-07,BGN,GEL,reference,2.082
2021-01-07,BRL,GEL,reference,0.6254
2021-01-07,BYN,GEL,reference,1.2823
2021-01-07,CAD,GEL,reference,2.6119
2021-01-07,CHF,GEL,reference,3.7659
2021-01-07,CNY,GEL,reference,0.51129
2021-01-07,CZK,GEL,reference,0.15581
2021-01-07,DKK,GEL,reference,0.54737
2021-01-07,EGP,GEL,reference,0.21032
2021-01-07,EUR,GEL,reference,4.0713
2021-01-07,GBP,GEL,reference,4.5102
2021-01-07,HKD,GEL,reference,0.42564
2021-01-07,HUF,GEL,reference,0.011386
2021-01-07,ILS,GEL,reference,1.0359099999999999
2021-01-07,INR,GEL,reference,0.045137000000000004
2021-01-07,IRR,GEL,reference,0.00007857
2021-01-07,ISK,GEL,reference,0.026084
2021-01-07,JPY,GEL,reference,0.032092999999999997
2021-01-07,KGS,GEL,reference,0.03965
2021-01-07,KRW,GEL,reference,0.0030394999999999997
2021-01-07,KWD,GEL,reference,10.8878
2021-01-07,KZT,GEL,reference,0.007876
2021-01-07,MDL,GEL,reference,0.19167
2021-01-07,NOK,GEL,reference,0.39304
2021-01-07,NZD,GEL,reference,2.4117
2021-01-07,PLN,GEL,reference,0.90305
2021-01-07,QAR,GEL,reference,0.9012
2021-01-07,RON,GEL,reference,0.8360200000000001
