date,base,quote,type,value
2023-01-04,AED,GEL,reference,0.7361500000000001
2023-01-04,AMD,GEL,reference,0.0067849
2023-01-04,AUD,GEL,reference,1.8134
2023-01-04,AZN,GEL,reference,1.5935
2023-01-04,BGN,GEL,reference,1.4573
2023-01-04,BRL,GEL,reference,0.5045
2023-01-04,BYN,GEL,reference,1.0737
2023-01-04,CAD,GEL,reference,1.9841
2023-01-04,CHF,GEL,reference,2.8819
2023-01-04,CNY,GEL,reference,0.39146000000000003
2023-01-04,CZK,GEL,reference,0.11807000000000001
2023-01-04,DKK,GEL,reference,0.38317
2023-01-04,EGP,GEL,reference,0.10907
2023-01-04,EUR,GEL,reference,2.8498
2023-01-04,GBP,GEL,reference,3.2216
2023-01-04,HKD,GEL,reference,0.34601000000000004
2023-01-04,HUF,GEL,reference,0.007068
2023-01-04,ILS,GEL,reference,0.76554
2023-01-04,INR,GEL,reference,0.032618999999999995
2023-01-04,IRR,GEL,reference,0.00006438
2023-01-04,ISK,GEL,reference,0.018786
2023-01-04,JPY,GEL,reference,0.0207
2023-01-04,KGS,GEL,reference,0.031729
2023-01-04,KRW,GEL,reference,0.0021273
2023-01-04,KWD,GEL,reference,8.8244
2023-01-04,KZT,GEL,reference,0.005849
2023-01-04,MDL,GEL,reference,0.14106000000000002
2023-01-04,NOK,GEL,reference,0.27191
2023-01-04,NZD,GEL,reference,1.6812
2023-01-04,PLN,GEL,reference,0.60817
2023-01-04,QAR,GEL,reference,0.73653
2023-01-04,RON,GEL,reference,0.5783400000000001
2023-01-04,RSD,GEL,reference,0.024285
2023-01-04,RUB,GEL,reference,0.037085
2023-01-04,SEK,GEL,reference,0.25638
2023-01-04,SGD,GEL,reference,2.0095
2023-01-04,TJS,GEL,reference,0.26431
2023-01-04,TMT,GEL,reference,0.77251
2023-01-04,TRY,GEL,reference,0.1443
2023-01-04,UAH,GEL,reference,0.07339999999999999
2023-01-04,USD,GEL,reference,2.7038
2023-01-04,UZS,GEL,reference,0.0002405
2023-01-04,ZAR,GEL,reference,0.15819
2023-01-05,AED,GEL,reference,0.73765
