date,base,quote,type,value
2022-01-01,AED,GEL,reference,0.84106
2022-01-01,AMD,GEL,reference,0.0064274
2022-01-01,AUD,GEL,reference,2.244
2022-01-01,AZN,GEL,reference,1.8173
2022-01-01,BGN,GEL,reference,1.7891
2022-01-01,BRL,GEL,reference,0.5546
2022-01-01,BYN,GEL,reference,1.2078
2022-01-01,CAD,GEL,reference,2.4286
2022-01-01,CHF,GEL,reference,3.3854
2022-01-01,CNY,GEL,reference,0.48676
2022-01-01,CZK,GEL,reference,0.14072
2022-01-01,DKK,GEL,reference,0.47051
2022-01-01,EGP,GEL,reference,0.19656
2022-01-01,EUR,GEL,reference,3.4991
2022-01-01,GBP,GEL,reference,4.171
2022-01-01,HKD,GEL,reference,0.39621
2022-01-01,HUF,GEL,reference,0.009467999999999999
2022-01-01,ILS,GEL,reference,0.99459
2022-01-01,INR,GEL,reference,0.041555999999999996
2022-01-01,IRR,GEL,reference,0.00007355
2022-01-01,ISK,GEL,reference,0.023707
2022-01-01,JPY,GEL,reference,0.026835
2022-01-01,KGS,GEL,reference,0.036477
2022-01-01,KRW,GEL,reference,0.0025962
2022-01-01,KWD,GEL,reference,10.2122
2022-01-01,KZT,GEL,reference,0.007155
2022-01-01,MDL,GEL,reference,0.17375000000000002
2022-01-01,NOK,GEL,reference,0.35053
2022-01-01,NZD,GEL,reference,2.113
2022-01-01,PLN,GEL,reference,0.76154
2022-01-01,QAR,GEL,reference,0.84087
2022-01-01,RON,GEL,reference,0.70704
2022-01-01,RSD,GEL,reference,0.029759
2022-01-01,RUB,GEL,reference,0.041235999999999995
2022-01-01,SEK,GEL,reference,0.34141
2022-01-01,SGD,GEL,reference,2.2898
2022-01-01,TJS,GEL,reference,0.27393
2022-01-01,TMT,GEL,reference,0.88263
2022-01-01,TRY,GEL,reference,0.2312
2022-01-01,UAH,GEL,reference,0.11322000000000002
2022-01-01,USD,GEL,reference,3.0892
2022-01-01,UZS,GEL,reference,0.0002855
2022-01-01,ZAR,GEL,reference,0.19411
2022-01-04,AED,GEL,reference,0.84092
2022-01-04,AMD,GEL,reference,0.0064106
2022-01-04,AUD,GEL,reference,2.2402
2022-01-04,AZN,GEL,reference,1.8196
2022-01-04,BGN,GEL,reference,1.793
2022-01-04,BRL,GEL,reference,0.5544
2022-01-04,BYN,GEL,reference,1.2046
2022-01-04,CAD,GEL,reference,2.4363
2022-01-04,CHF,GEL,reference,3.3834
2022-01-04,CNY,GEL,reference,0.48594
2022-01-04,CZK,GEL,reference,0.14117
2022-01-04,DKK,GEL,reference,0.47158
2022-01-04,EGP,GEL,reference,0.19659
2022-01-04,EUR,GEL,reference,3.5072
2022-01-04,GBP,GEL,reference,4.1738
2022-01-04,HKD,GEL,reference,0.39611
2022-01-04,HUF,GEL,reference,0.00954
2022-01-04,ILS,GEL,reference,0.99774
2022-01-04,INR,GEL,reference,0.041593
2022-01-04,IRR,GEL,reference,0.00007354
2022-01-04,ISK,GEL,reference,0.023761
2022-01-04,JPY,GEL,reference,0.026826
2022-01-04,KGS,GEL,reference,0.03645
2022-01-04,KRW,GEL,reference,0.0025916000000000003
2022-01-04,KWD,GEL,reference,10.2106
2022-01-04,KZT,GEL,reference,0.007104
2022-01-04,MDL,GEL,reference,0.17364
2022-01-04,NOK,GEL,reference,0.35076
2022-01-04,NZD,GEL,reference,2.1093
2022-01-04,PLN,GEL,reference,0.7644
2022-01-04,QAR,GEL,reference,0.8411500000000001
2022-01-04,RON,GEL,reference,0.7088599999999999
2022-01-04,RSD,GEL,reference,0.029825
2022-01-04,RUB,GEL,reference,0.041576
2022-01-04,SEK,GEL,reference,0.34101
2022-01-04,SGD,GEL,reference,2.2884
2022-01-04,TJS,GEL,reference,0.27402000000000004
2022-01-04,TMT,GEL,reference,0.88249
2022-01-04,TRY,GEL,reference,0.2309
2022-01-04,UAH,GEL,reference,0.1132
2022-01-04,USD,GEL,reference,3.0887
2022-01-04,UZS,GEL,reference,0.0002855
2022-01-04,ZAR,GEL,reference,0.1953
2022-01-05,AED,GEL,reference,0.84081
2022-01-05,AMD,GEL,reference,0.0064073
