date,base,quote,type,value
2016-01-04,AUD,HUF,reference,208.41
2016-01-04,BGN,HUF,reference,161.41
2016-01-04,BRL,HUF,reference,72.92
2016-01-04,CAD,HUF,reference,207.69
2016-01-04,CHF,HUF,reference,290.59
2016-01-04,CNY,HUF,reference,44.19
2016-01-04,CZK,HUF,reference,11.68
2016-01-04,DKK,HUF,reference,42.3
2016-01-04,EUR,HUF,reference,315.68
2016-01-04,GBP,HUF,reference,426.93
2016-01-04,HKD,HUF,reference,37.27
2016-01-04,HRK,HUF,reference,41.29
2016-01-04,IDR,HUF,reference,0.0208
2016-01-04,ILS,HUF,reference,73.91
2016-01-04,INR,HUF,reference,4.34
2016-01-04,ISK,HUF,reference,2.23
2016-01-04,JPY,HUF,reference,2.4297
2016-01-04,KRW,HUF,reference,0.243
2016-01-04,MXN,HUF,reference,16.64
2016-01-04,MYR,HUF,reference,66.46
2016-01-04,NOK,HUF,reference,32.67
2016-01-04,NZD,HUF,reference,195.42
2016-01-04,PHP,HUF,reference,6.13
2016-01-04,PLN,HUF,reference,73.53
2016-01-04,RON,HUF,reference,69.9
2016-01-04,RSD,HUF,reference,2.59
2016-01-04,RUB,HUF,reference,3.93
2016-01-04,SEK,HUF,reference,34.36
2016-01-04,SGD,HUF,reference,202.99
2016-01-04,THB,HUF,reference,7.99
2016-01-04,TRY,HUF,reference,98.05
2016-01-04,UAH,HUF,reference,12.01
2016-01-04,USD,HUF,reference,288.82
2016-01-04,ZAR,HUF,reference,18.52
2016-01-05,AUD,HUF,reference,210.14
2016-01-05,BGN,HUF,reference,161.25
2016-01-05,BRL,HUF,reference,72.44
2016-01-05,CAD,HUF,reference,210.13
2016-01-05,CHF,HUF,reference,290.68
2016-01-05,CNY,HUF,reference,44.88
2016-01-05,CZK,HUF,reference,11.67
2016-01-05,DKK,HUF,reference,42.26
2016-01-05,EUR,HUF,reference,315.37
2016-01-05,GBP,HUF,reference,429.7
2016-01-05,HKD,HUF,reference,37.76
2016-01-05,HRK,HUF,reference,41.29
2016-01-05,IDR,HUF,reference,0.021099999999999997
2016-01-05,ILS,HUF,reference,74.58
2016-01-05,INR,HUF,reference,4.39
2016-01-05,ISK,HUF,reference,2.23
2016-01-05,JPY,HUF,reference,2.4585
2016-01-05,KRW,HUF,reference,0.2458
2016-01-05,MXN,HUF,reference,16.87
2016-01-05,MYR,HUF,reference,67.41
2016-01-05,NOK,HUF,reference,32.78
2016-01-05,NZD,HUF,reference,196.2
2016-01-05,PHP,HUF,reference,6.24
2016-01-05,PLN,HUF,reference,73.04
2016-01-05,RON,HUF,reference,69.69
2016-01-05,RSD,HUF,reference,2.58
2016-01-05,RUB,HUF,reference,3.99
2016-01-05,SEK,HUF,reference,34.19
2016-01-05,SGD,HUF,reference,205.54
2016-01-05,THB,HUF,reference,8.1
2016-01-05,TRY,HUF,reference,98.06
2016-01-05,UAH,HUF,reference,12.34
2016-01-05,USD,HUF,reference,292.71
2016-01-05,ZAR,HUF,reference,18.69
2016-01-06,AUD,HUF,reference,207.65
2016-01-06,BGN,HUF,reference,161.03
2016-01-06,BRL,HUF,reference,73.13
2016-01-06,CAD,HUF,reference,208.44
2016-01-06,CHF,HUF,reference,290.56
2016-01-06,CNY,HUF,reference,44.76
2016-01-06,CZK,HUF,reference,11.65
2016-01-06,DKK,HUF,reference,42.22
