date,base,quote,type,value
2025-01-02,AUD,HUF,reference,247.18
2025-01-02,BGN,HUF,reference,210.39
2025-01-02,BRL,HUF,reference,64.27
2025-01-02,CAD,HUF,reference,275.77
2025-01-02,CHF,HUF,reference,439.3
2025-01-02,CNY,HUF,reference,54.46
2025-01-02,CZK,HUF,reference,16.33
2025-01-02,DKK,HUF,reference,55.17
2025-01-02,EUR,HUF,reference,411.51
2025-01-02,GBP,HUF,reference,496.22
2025-01-02,HKD,HUF,reference,51.11
2025-01-02,IDR,HUF,reference,0.0245
2025-01-02,ILS,HUF,reference,109
2025-01-02,INR,HUF,reference,4.63
2025-01-02,ISK,HUF,reference,2.86
2025-01-02,JPY,HUF,reference,2.5352
2025-01-02,KRW,HUF,reference,0.27149999999999996
2025-01-02,MXN,HUF,reference,19.12
2025-01-02,MYR,HUF,reference,88.76
2025-01-02,NOK,HUF,reference,35.04
2025-01-02,NZD,HUF,reference,223.37
2025-01-02,PHP,HUF,reference,6.88
2025-01-02,PLN,HUF,reference,96.45
2025-01-02,RON,HUF,reference,82.71
2025-01-02,RSD,HUF,reference,3.52
2025-01-02,RUB,HUF,reference,3.61
2025-01-02,SEK,HUF,reference,35.99
2025-01-02,SGD,HUF,reference,291.82
2025-01-02,THB,HUF,reference,11.6
2025-01-02,TRY,HUF,reference,11.26
2025-01-02,UAH,HUF,reference,9.45
2025-01-02,USD,HUF,reference,397.52
2025-01-02,ZAR,HUF,reference,21.21
2025-01-03,AUD,HUF,reference,250.47
2025-01-03,BGN,HUF,reference,212.08
2025-01-03,BRL,HUF,reference,65.52
2025-01-03,CAD,HUF,reference,280.09
2025-01-03,CHF,HUF,reference,443.33
2025-01-03,CNY,HUF,reference,55.08
2025-01-03,CZK,HUF,reference,16.48
2025-01-03,DKK,HUF,reference,55.6
2025-01-03,EUR,HUF,reference,414.81
2025-01-03,GBP,HUF,reference,500.06
2025-01-03,HKD,HUF,reference,51.82
2025-01-03,IDR,HUF,reference,0.024900000000000002
2025-01-03,ILS,HUF,reference,110.35
2025-01-03,INR,HUF,reference,4.7
2025-01-03,ISK,HUF,reference,2.89
2025-01-03,JPY,HUF,reference,2.5631
2025-01-03,KRW,HUF,reference,0.2742
2025-01-03,MXN,HUF,reference,19.62
2025-01-03,MYR,HUF,reference,89.57
2025-01-03,NOK,HUF,reference,35.38
2025-01-03,NZD,HUF,reference,225.81
2025-01-03,PHP,HUF,reference,6.94
2025-01-03,PLN,HUF,reference,97.09
2025-01-03,RON,HUF,reference,83.37
2025-01-03,RSD,HUF,reference,3.54
2025-01-03,RUB,HUF,reference,3.6
2025-01-03,SEK,HUF,reference,36.18
2025-01-03,SGD,HUF,reference,294.2
2025-01-03,THB,HUF,reference,11.7
2025-01-03,TRY,HUF,reference,11.4
2025-01-03,UAH,HUF,reference,9.57
2025-01-03,USD,HUF,reference,403.08
2025-01-03,ZAR,HUF,reference,21.47
2025-01-06,AUD,HUF,reference,249.82
2025-01-06,BGN,HUF,reference,211.77
2025-01-06,BRL,HUF,reference,64.7
2025-01-06,CAD,HUF,reference,278.24
2025-01-06,CHF,HUF,reference,441.47
2025-01-06,CNY,HUF,reference,54.58
2025-01-06,CZK,HUF,reference,16.48
2025-01-06,DKK,HUF,reference,55.53
2025-01-06,EUR,HUF,reference,414.21
2025-01-06,GBP,HUF,reference,499
2025-01-06,HKD,HUF,reference,51.45
2025-01-06,IDR,HUF,reference,0.024700000000000003
2025-01-06,ILS,HUF,reference,109.91
2025-01-06,INR,HUF,reference,4.66
2025-01-06,ISK,HUF,reference,2.87
2025-01-06,JPY,HUF,reference,2.5356
2025-01-06,KRW,HUF,reference,0.2731
2025-01-06,MXN,HUF,reference,19.44
2025-01-06,MYR,HUF,reference,88.67
2025-01-06,NOK,HUF,reference,35.28
2025-01-06,NZD,HUF,reference,225.42
2025-01-06,PHP,HUF,reference,6.87
2025-01-06,PLN,HUF,reference,97.15
2025-01-06,RON,HUF,reference,83.26
2025-01-06,RSD,HUF,reference,3.54
2025-01-06,RUB,HUF,reference,3.74
2025-01-06,SEK,HUF,reference,36.14
2025-01-06,SGD,HUF,reference,292.65
2025-01-06,THB,HUF,reference,11.55
2025-01-06,TRY,HUF,reference,11.32
2025-01-06,UAH,HUF,reference,9.47
2025-01-06,USD,HUF,reference,399.97
2025-01-06,ZAR,HUF,reference,21.41
2025-01-07,AUD,HUF,reference,250.51
2025-01-07,BGN,HUF,reference,212.54
2025-01-07,BRL,HUF,reference,65.19
2025-01-07,CAD,HUF,reference,278.72
2025-01-07,CHF,HUF,reference,440.94
2025-01-07,CNY,HUF,reference,54.42
2025-01-07,CZK,HUF,reference,16.53
2025-01-07,DKK,HUF,reference,55.73
2025-01-07,EUR,HUF,reference,415.71
2025-01-07,GBP,HUF,reference,500.82
2025-01-07,HKD,HUF,reference,51.28
2025-01-07,IDR,HUF,reference,0.024700000000000003
2025-01-07,ILS,HUF,reference,110.08
2025-01-07,INR,HUF,reference,4.65
2025-01-07,ISK,HUF,reference,2.87
2025-01-07,JPY,HUF,reference,2.5293
2025-01-07,KRW,HUF,reference,0.2755
2025-01-07,MXN,HUF,reference,19.63
2025-01-07,MYR,HUF,reference,88.84
2025-01-07,NOK,HUF,reference,35.37
2025-01-07,NZD,HUF,reference,226.71
2025-01-07,PHP,HUF,reference,6.87
2025-01-07,PLN,HUF,reference,97.79
2025-01-07,RON,HUF,reference,83.58
2025-01-07,RSD,HUF,reference,3.55
2025-01-07,RUB,HUF,reference,3.73
2025-01-07,SEK,HUF,reference,36.24
2025-01-07,SGD,HUF,reference,293.19
2025-01-07,THB,HUF,reference,11.56
2025-01-07,TRY,HUF,reference,11.28
2025-01-07,UAH,HUF,reference,9.43
2025-01-07,USD,HUF,reference,398.65
2025-01-07,ZAR,HUF,reference,21.52
2025-01-08,AUD,HUF,reference,250.29
2025-01-08,BGN,HUF,reference,212.28
2025-01-08,BRL,HUF,reference,65.94
2025-01-08,CAD,HUF,reference,280.08
2025-01-08,CHF,HUF,reference,441.2
2025-01-08,CNY,HUF,reference,54.88
2025-01-08,CZK,HUF,reference,16.53
2025-01-08,DKK,HUF,reference,55.65
2025-01-08,EUR,HUF,reference,415.2
2025-01-08,GBP,HUF,reference,500.94
2025-01-08,HKD,HUF,reference,51.72
2025-01-08,IDR,HUF,reference,0.0248
2025-01-08,ILS,HUF,reference,110.3
2025-01-08,INR,HUF,reference,4.68
2025-01-08,ISK,HUF,reference,2.86
2025-01-08,JPY,HUF,reference,2.5437
2025-01-08,KRW,HUF,reference,0.2757
2025-01-08,MXN,HUF,reference,19.77
2025-01-08,MYR,HUF,reference,89.36
2025-01-08,NOK,HUF,reference,35.49
2025-01-08,NZD,HUF,reference,226.11
2025-01-08,PHP,HUF,reference,6.89
2025-01-08,PLN,HUF,reference,97.35
2025-01-08,RON,HUF,reference,83.47
2025-01-08,RSD,HUF,reference,3.54
2025-01-08,RUB,HUF,reference,3.84
2025-01-08,SEK,HUF,reference,36.07
2025-01-08,SGD,HUF,reference,294.34
2025-01-08,THB,HUF,reference,11.62
2025-01-08,TRY,HUF,reference,11.37
2025-01-08,UAH,HUF,reference,9.53
2025-01-08,USD,HUF,reference,402.33
2025-01-08,ZAR,HUF,reference,21.37
2025-01-09,AUD,HUF,reference,248.61
2025-01-09,BGN,HUF,reference,211.57
2025-01-09,BRL,HUF,reference,65.76
2025-01-09,CAD,HUF,reference,279.12
2025-01-09,CHF,HUF,reference,440.45
2025-01-09,CNY,HUF,reference,54.76
2025-01-09,CZK,HUF,reference,16.47
2025-01-09,DKK,HUF,reference,55.46
2025-01-09,EUR,HUF,reference,413.8
2025-01-09,GBP,HUF,reference,493.17
2025-01-09,HKD,HUF,reference,51.61
2025-01-09,IDR,HUF,reference,0.0248
2025-01-09,ILS,HUF,reference,109.43
2025-01-09,INR,HUF,reference,4.68
2025-01-09,ISK,HUF,reference,2.85
2025-01-09,JPY,HUF,reference,2.5398
2025-01-09,KRW,HUF,reference,0.27449999999999997
2025-01-09,MXN,HUF,reference,19.63
2025-01-09,MYR,HUF,reference,89.17
2025-01-09,NOK,HUF,reference,35.19
2025-01-09,NZD,HUF,reference,224.44
2025-01-09,PHP,HUF,reference,6.87
2025-01-09,PLN,HUF,reference,96.7
2025-01-09,RON,HUF,reference,83.2
2025-01-09,RSD,HUF,reference,3.53
2025-01-09,RUB,HUF,reference,3.94
2025-01-09,SEK,HUF,reference,36.01
2025-01-09,SGD,HUF,reference,293.22
2025-01-09,THB,HUF,reference,11.59
2025-01-09,TRY,HUF,reference,11.36
2025-01-09,UAH,HUF,reference,9.48
2025-01-09,USD,HUF,reference,401.51
2025-01-09,ZAR,HUF,reference,21.23
2025-01-10,AUD,HUF,reference,248.1
2025-01-10,BGN,HUF,reference,211.31
2025-01-10,BRL,HUF,reference,66.47
2025-01-10,CAD,HUF,reference,278.44
2025-01-10,CHF,HUF,reference,439.3
2025-01-10,CNY,HUF,reference,54.72
2025-01-10,CZK,HUF,reference,16.48
2025-01-10,DKK,HUF,reference,55.39
2025-01-10,EUR,HUF,reference,413.3
2025-01-10,GBP,HUF,reference,493.67
2025-01-10,HKD,HUF,reference,51.54
2025-01-10,IDR,HUF,reference,0.0248
2025-01-10,ILS,HUF,reference,109.54
2025-01-10,INR,HUF,reference,4.67
2025-01-10,ISK,HUF,reference,2.85
2025-01-10,JPY,HUF,reference,2.5406
2025-01-10,KRW,HUF,reference,0.2734
2025-01-10,MXN,HUF,reference,19.53
2025-01-10,MYR,HUF,reference,89.24
2025-01-10,NOK,HUF,reference,35.12
2025-01-10,NZD,HUF,reference,223.82
2025-01-10,PHP,HUF,reference,6.86
2025-01-10,PLN,HUF,reference,96.88
2025-01-10,RON,HUF,reference,83.11
2025-01-10,RSD,HUF,reference,3.53
2025-01-10,RUB,HUF,reference,3.96
2025-01-10,SEK,HUF,reference,36.01
2025-01-10,SGD,HUF,reference,293.21
2025-01-10,THB,HUF,reference,11.59
