date,base,quote,type,value
2022-01-03,AUD,HUF,reference,234.97
2022-01-03,BGN,HUF,reference,187.97
2022-01-03,BRL,HUF,reference,58.13
2022-01-03,CAD,HUF,reference,255.42
2022-01-03,CHF,HUF,reference,355.12
2022-01-03,CNY,HUF,reference,50.95
2022-01-03,CZK,HUF,reference,14.79
2022-01-03,DKK,HUF,reference,49.44
2022-01-03,EUR,HUF,reference,367.66
2022-01-03,GBP,HUF,reference,437.81
2022-01-03,HKD,HUF,reference,41.54
2022-01-03,HRK,HUF,reference,48.9
2022-01-03,IDR,HUF,reference,0.0227
2022-01-03,ILS,HUF,reference,104.51
2022-01-03,INR,HUF,reference,4.36
2022-01-03,ISK,HUF,reference,2.49
2022-01-03,JPY,HUF,reference,2.8119
2022-01-03,KRW,HUF,reference,0.27149999999999996
2022-01-03,MXN,HUF,reference,15.82
2022-01-03,MYR,HUF,reference,77.62
2022-01-03,NOK,HUF,reference,36.74
2022-01-03,NZD,HUF,reference,221.27
2022-01-03,PHP,HUF,reference,6.34
2022-01-03,PLN,HUF,reference,80.13
2022-01-03,RON,HUF,reference,74.31
2022-01-03,RSD,HUF,reference,3.13
2022-01-03,RUB,HUF,reference,4.36
2022-01-03,SEK,HUF,reference,35.75
2022-01-03,SGD,HUF,reference,240.03
2022-01-03,THB,HUF,reference,9.76
2022-01-03,TRY,HUF,reference,24.08
2022-01-03,UAH,HUF,reference,11.87
2022-01-03,USD,HUF,reference,323.87
2022-01-03,ZAR,HUF,reference,20.46
2022-01-04,AUD,HUF,reference,233.19
2022-01-04,BGN,HUF,reference,186.84
2022-01-04,BRL,HUF,reference,56.9
2022-01-04,CAD,HUF,reference,253.68
2022-01-04,CHF,HUF,reference,352.26
2022-01-04,CNY,HUF,reference,50.73
2022-01-04,CZK,HUF,reference,14.74
2022-01-04,DKK,HUF,reference,49.13
2022-01-04,EUR,HUF,reference,365.44
2022-01-04,GBP,HUF,reference,436.9
2022-01-04,HKD,HUF,reference,41.48
2022-01-04,HRK,HUF,reference,48.6
2022-01-04,IDR,HUF,reference,0.0226
2022-01-04,ILS,HUF,reference,104.44
2022-01-04,INR,HUF,reference,4.34
2022-01-04,ISK,HUF,reference,2.48
2022-01-04,JPY,HUF,reference,2.7913
2022-01-04,KRW,HUF,reference,0.2702
2022-01-04,MXN,HUF,reference,15.74
2022-01-04,MYR,HUF,reference,77.24
2022-01-04,NOK,HUF,reference,36.48
2022-01-04,NZD,HUF,reference,219.77
2022-01-04,PHP,HUF,reference,6.3
2022-01-04,PLN,HUF,reference,79.91
2022-01-04,RON,HUF,reference,73.84
2022-01-04,RSD,HUF,reference,3.11
2022-01-04,RUB,HUF,reference,4.32
2022-01-04,SEK,HUF,reference,35.57
2022-01-04,SGD,HUF,reference,238.57
2022-01-04,THB,HUF,reference,9.72
2022-01-04,TRY,HUF,reference,24.41
2022-01-04,UAH,HUF,reference,11.84
2022-01-04,USD,HUF,reference,323.34
2022-01-04,ZAR,HUF,reference,20.26
2022-01-05,AUD,HUF,reference,231.86
2022-01-05,BGN,HUF,reference,184.93
2022-01-05,BRL,HUF,reference,56.35
2022-01-05,CAD,HUF,reference,251.63
2022-01-05,CHF,HUF,reference,349.27
2022-01-05,CNY,HUF,reference,50.23
2022-01-05,CZK,HUF,reference,14.71
2022-01-05,DKK,HUF,reference,48.63
2022-01-05,EUR,HUF,reference,361.71
2022-01-05,GBP,HUF,reference,432.95
2022-01-05,HKD,HUF,reference,41.05
2022-01-05,HRK,HUF,reference,48.11
2022-01-05,IDR,HUF,reference,0.0223
2022-01-05,ILS,HUF,reference,103.31
2022-01-05,INR,HUF,reference,4.3
2022-01-05,ISK,HUF,reference,2.45
2022-01-05,JPY,HUF,reference,2.7611000000000003
2022-01-05,KRW,HUF,reference,0.267
2022-01-05,MXN,HUF,reference,15.62
2022-01-05,MYR,HUF,reference,76.28
2022-01-05,NOK,HUF,reference,36.18
2022-01-05,NZD,HUF,reference,217.82
2022-01-05,PHP,HUF,reference,6.29
2022-01-05,PLN,HUF,reference,79.21
2022-01-05,RON,HUF,reference,73.1
2022-01-05,RSD,HUF,reference,3.08
2022-01-05,RUB,HUF,reference,4.22
2022-01-05,SEK,HUF,reference,35.26
2022-01-05,SGD,HUF,reference,235.97
2022-01-05,THB,HUF,reference,9.64
2022-01-05,TRY,HUF,reference,23.79
2022-01-05,UAH,HUF,reference,11.65
2022-01-05,USD,HUF,reference,319.9
2022-01-05,ZAR,HUF,reference,20.1
2022-01-06,AUD,HUF,reference,228.6
2022-01-06,BGN,HUF,reference,184.63
2022-01-06,BRL,HUF,reference,55.95
2022-01-06,CAD,HUF,reference,249.83
2022-01-06,CHF,HUF,reference,347.68
2022-01-06,CNY,HUF,reference,50.08
2022-01-06,CZK,HUF,reference,14.7
2022-01-06,DKK,HUF,reference,48.54
2022-01-06,EUR,HUF,reference,361.12
2022-01-06,GBP,HUF,reference,431.55
2022-01-06,HKD,HUF,reference,40.95
2022-01-06,HRK,HUF,reference,48.01
2022-01-06,IDR,HUF,reference,0.0222
2022-01-06,ILS,HUF,reference,102.48
2022-01-06,INR,HUF,reference,4.29
2022-01-06,ISK,HUF,reference,2.46
2022-01-06,JPY,HUF,reference,2.7595
2022-01-06,KRW,HUF,reference,0.2648
2022-01-06,MXN,HUF,reference,15.5
2022-01-06,MYR,HUF,reference,75.82
2022-01-06,NOK,HUF,reference,35.94
2022-01-06,NZD,HUF,reference,215.51
2022-01-06,PHP,HUF,reference,6.25
2022-01-06,PLN,HUF,reference,79.06
2022-01-06,RON,HUF,reference,73.05
2022-01-06,RSD,HUF,reference,3.07
2022-01-06,RUB,HUF,reference,4.17
2022-01-06,SEK,HUF,reference,34.97
2022-01-06,SGD,HUF,reference,234.62
2022-01-06,THB,HUF,reference,9.53
2022-01-06,TRY,HUF,reference,23.35
2022-01-06,UAH,HUF,reference,11.62
2022-01-06,USD,HUF,reference,319.41
2022-01-06,ZAR,HUF,reference,20.19
2022-01-07,AUD,HUF,reference,227.27
2022-01-07,BGN,HUF,reference,183.73
2022-01-07,BRL,HUF,reference,55.88
2022-01-07,CAD,HUF,reference,249.8
2022-01-07,CHF,HUF,reference,344.73
2022-01-07,CNY,HUF,reference,49.82
2022-01-07,CZK,HUF,reference,14.65
2022-01-07,DKK,HUF,reference,48.31
2022-01-07,EUR,HUF,reference,359.36
2022-01-07,GBP,HUF,reference,430.51
2022-01-07,HKD,HUF,reference,40.72
2022-01-07,HRK,HUF,reference,47.78
2022-01-07,IDR,HUF,reference,0.022099999999999998
2022-01-07,ILS,HUF,reference,102.41
2022-01-07,INR,HUF,reference,4.28
2022-01-07,ISK,HUF,reference,2.46
2022-01-07,JPY,HUF,reference,2.7415
2022-01-07,KRW,HUF,reference,0.2639
2022-01-07,MXN,HUF,reference,15.55
2022-01-07,MYR,HUF,reference,75.46
2022-01-07,NOK,HUF,reference,35.86
2022-01-07,NZD,HUF,reference,214.44
2022-01-07,PHP,HUF,reference,6.19
2022-01-07,PLN,HUF,reference,78.85
2022-01-07,RON,HUF,reference,72.69
2022-01-07,RSD,HUF,reference,3.06
2022-01-07,RUB,HUF,reference,4.2
2022-01-07,SEK,HUF,reference,34.83
2022-01-07,SGD,HUF,reference,233.7
2022-01-07,THB,HUF,reference,9.44
2022-01-07,TRY,HUF,reference,22.93
2022-01-07,UAH,HUF,reference,11.55
2022-01-07,USD,HUF,reference,317.6
2022-01-07,ZAR,HUF,reference,20.3
2022-01-10,AUD,HUF,reference,227.17
2022-01-10,BGN,HUF,reference,182.97
2022-01-10,BRL,HUF,reference,56.08
2022-01-10,CAD,HUF,reference,250.26
2022-01-10,CHF,HUF,reference,343.05
2022-01-10,CNY,HUF,reference,49.57
2022-01-10,CZK,HUF,reference,14.68
2022-01-10,DKK,HUF,reference,48.11
2022-01-10,EUR,HUF,reference,357.88
2022-01-10,GBP,HUF,reference,429.15
2022-01-10,HKD,HUF,reference,40.53
2022-01-10,HRK,HUF,reference,47.55
2022-01-10,IDR,HUF,reference,0.022099999999999998
2022-01-10,ILS,HUF,reference,101.39
2022-01-10,INR,HUF,reference,4.27
2022-01-10,ISK,HUF,reference,2.44
2022-01-10,JPY,HUF,reference,2.7314999999999996
2022-01-10,KRW,HUF,reference,0.2639
2022-01-10,MXN,HUF,reference,15.5
2022-01-10,MYR,HUF,reference,75.23
2022-01-10,NOK,HUF,reference,35.81
2022-01-10,NZD,HUF,reference,213.9
2022-01-10,PHP,HUF,reference,6.15
2022-01-10,PLN,HUF,reference,78.87
2022-01-10,RON,HUF,reference,72.38
2022-01-10,RSD,HUF,reference,3.04
2022-01-10,RUB,HUF,reference,4.22
2022-01-10,SEK,HUF,reference,34.76
2022-01-10,SGD,HUF,reference,233.16
2022-01-10,THB,HUF,reference,9.39
2022-01-10,TRY,HUF,reference,23.01
2022-01-10,UAH,HUF,reference,11.49
2022-01-10,USD,HUF,reference,315.95
2022-01-10,ZAR,HUF,reference,20.23
