date,base,quote,type,value
2025-01-02,AUD,CAD,reference,0.8938
2025-01-02,AUD,CNY,reference,4.538
2025-01-02,AUD,EUR,reference,0.5995
2025-01-02,AUD,GBP,reference,0.496
2025-01-02,AUD,HKD,reference,4.8333
2025-01-02,AUD,IDR,reference,10087
2025-01-02,AUD,INR,reference,53.3
2025-01-02,AUD,JPY,reference,97.61
2025-01-02,AUD,KRW,reference,911.95
2025-01-02,AUD,MYR,reference,2.7843
2025-01-02,AUD,NZD,reference,1.1068
2025-01-02,AUD,PHP,reference,35.94
2025-01-02,AUD,SGD,reference,0.8458
2025-01-02,AUD,THB,reference,21.27
2025-01-02,AUD,TWD,reference,20.42
2025-01-02,AUD,USD,reference,0.6217
2025-01-02,AUD,VND,reference,15825
2025-01-02,AUD,XDR,reference,0.4767
2025-01-03,AUD,CAD,reference,0.8944
2025-01-03,AUD,CNY,reference,4.5374
2025-01-03,AUD,EUR,reference,0.6053
2025-01-03,AUD,GBP,reference,0.5015
2025-01-03,AUD,HKD,reference,4.836
2025-01-03,AUD,IDR,reference,10085
2025-01-03,AUD,INR,reference,53.3
2025-01-03,AUD,JPY,reference,97.78
2025-01-03,AUD,KRW,reference,911.89
2025-01-03,AUD,MYR,reference,2.796
2025-01-03,AUD,NZD,reference,1.1086
2025-01-03,AUD,PHP,reference,36.17
2025-01-03,AUD,SGD,reference,0.8512
2025-01-03,AUD,THB,reference,21.4
2025-01-03,AUD,TWD,reference,20.48
2025-01-03,AUD,USD,reference,0.6216
2025-01-03,AUD,VND,reference,15823
2025-01-03,AUD,XDR,reference,0.4782
2025-01-06,AUD,CAD,reference,0.8964
2025-01-06,AUD,CNY,reference,4.5605
2025-01-06,AUD,EUR,reference,0.6032
2025-01-06,AUD,GBP,reference,0.5003
2025-01-06,AUD,HKD,reference,4.8389
2025-01-06,AUD,IDR,reference,10080
2025-01-06,AUD,INR,reference,53.4
2025-01-06,AUD,JPY,reference,98.16
2025-01-06,AUD,KRW,reference,915.3
2025-01-06,AUD,MYR,reference,2.8091
2025-01-06,AUD,NZD,reference,1.1069
2025-01-06,AUD,PHP,reference,36.3
2025-01-06,AUD,SGD,reference,0.8524
2025-01-06,AUD,THB,reference,21.57
2025-01-06,AUD,TWD,reference,20.49
2025-01-06,AUD,USD,reference,0.6223
2025-01-06,AUD,VND,reference,15800
2025-01-06,AUD,XDR,reference,0.4792
2025-01-07,AUD,CAD,reference,0.8965
2025-01-07,AUD,CNY,reference,4.5864
2025-01-07,AUD,EUR,reference,0.6023
2025-01-07,AUD,GBP,reference,0.4995
2025-01-07,AUD,HKD,reference,4.8648
2025-01-07,AUD,IDR,reference,10115
2025-01-07,AUD,INR,reference,53.62
2025-01-07,AUD,JPY,reference,98.94
2025-01-07,AUD,KRW,reference,908.46
2025-01-07,AUD,MYR,reference,2.8209
2025-01-07,AUD,NZD,reference,1.106
2025-01-07,AUD,PHP,reference,36.33
2025-01-07,AUD,SGD,reference,0.854
2025-01-07,AUD,THB,reference,21.64
2025-01-07,AUD,TWD,reference,20.47
2025-01-07,AUD,USD,reference,0.6259
2025-01-07,AUD,VND,reference,15885
2025-01-07,AUD,XDR,reference,0.4797
2025-01-08,AUD,CAD,reference,0.8941
2025-01-08,AUD,CNY,reference,4.5676
2025-01-08,AUD,EUR,reference,0.6018
2025-01-08,AUD,GBP,reference,0.4991
2025-01-08,AUD,HKD,reference,4.8446
2025-01-08,AUD,IDR,reference,10098
