date,base,quote,type,value
2021-01-04,CAD,IQD,buy,1659.374
2021-01-04,CAD,IQD,reference,177.086
2021-01-04,CAD,IQD,sell,178.308
2021-01-04,CHF,IQD,buy,170.713
2021-01-04,CHF,IQD,reference,171.89
2021-01-04,CHF,IQD,sell,239.709
2021-01-04,DKK,IQD,buy,1124.638
2021-01-04,DKK,IQD,reference,2100.731
2021-01-04,DKK,IQD,sell,2115.219
2021-01-04,EUR,IQD,buy,1795.216
2021-01-04,EUR,IQD,reference,1982.15
2021-01-04,EUR,IQD,sell,1995.82
2021-01-04,GBP,IQD,buy,1137.166
2021-01-04,GBP,IQD,reference,1145.008
2021-01-04,GBP,IQD,sell,1648.008
2021-01-04,JPY,IQD,buy,2817640
2021-01-04,NOK,IQD,buy,224.174
2021-01-04,NOK,IQD,reference,225.72
2021-01-04,NOK,IQD,sell,1116.935
2021-01-04,SEK,IQD,buy,241.362
2021-01-04,SEK,IQD,reference,14.067
2021-01-04,SEK,IQD,sell,14.164
2021-01-04,USD,IQD,buy,1450
2021-01-04,USD,IQD,reference,1460
2021-01-04,USD,IQD,sell,1782.92
2021-01-05,CAD,IQD,buy,1659.845
2021-01-05,CAD,IQD,reference,176.519
2021-01-05,CAD,IQD,sell,177.737
2021-01-05,CHF,IQD,buy,169.921
2021-01-05,CHF,IQD,reference,171.092
2021-01-05,CHF,IQD,sell,239.195
2021-01-05,DKK,IQD,buy,1124.346
2021-01-05,DKK,IQD,reference,2099.542
2021-01-05,DKK,IQD,sell,2114.022
2021-01-05,EUR,IQD,buy,1791.566
2021-01-05,EUR,IQD,reference,1970.768
2021-01-05,EUR,IQD,sell,1984.359
2021-01-05,GBP,IQD,buy,1141.103
2021-01-05,GBP,IQD,reference,1148.973
2021-01-05,GBP,IQD,sell,1648.477
2021-01-05,JPY,IQD,buy,2813507.5
2021-01-05,NOK,IQD,buy,224.368
2021-01-05,NOK,IQD,reference,225.915
2021-01-05,NOK,IQD,sell,1116.645
2021-01-05,SEK,IQD,buy,240.845
2021-01-05,SEK,IQD,reference,14.059
2021-01-05,SEK,IQD,sell,14.156
2021-01-05,USD,IQD,buy,1450
2021-01-05,USD,IQD,reference,1460
2021-01-05,USD,IQD,sell,1779.295
2021-01-07,CAD,IQD,buy,1652.144
2021-01-07,CAD,IQD,reference,177.097
2021-01-07,CAD,IQD,sell,178.318
2021-01-07,CHF,IQD,buy,172.166
2021-01-07,CHF,IQD,reference,173.353
2021-01-07,CHF,IQD,sell,239.274
2021-01-07,DKK,IQD,buy,1138.07
2021-01-07,DKK,IQD,reference,2095.627
2021-01-07,DKK,IQD,sell,2110.08
2021-01-07,EUR,IQD,buy,1792.296
2021-01-07,EUR,IQD,reference,1966.998
2021-01-07,EUR,IQD,sell,1980.563
2021-01-07,GBP,IQD,buy,1141.103
