date,base,quote,type,value
2020-01-02,CAD,IQD,buy,1225.288
2020-01-02,CAD,IQD,reference,126.632
2020-01-02,CAD,IQD,sell,127.49
2020-01-02,CHF,IQD,buy,134.442
2020-01-02,CHF,IQD,reference,135.352
2020-01-02,CHF,IQD,sell,177.065
2020-01-02,DKK,IQD,buy,833.357
2020-01-02,DKK,IQD,reference,1635.923
2020-01-02,DKK,IQD,sell,1646.996
2020-01-02,EUR,IQD,buy,1331.967
2020-01-02,EUR,IQD,reference,1560.063
2020-01-02,EUR,IQD,sell,1570.622
2020-01-02,GBP,IQD,buy,910.772
2020-01-02,GBP,IQD,reference,916.936
2020-01-02,GBP,IQD,sell,1217.051
2020-01-02,JPY,IQD,buy,1805032.2
2020-01-02,NOK,IQD,buy,169.657
2020-01-02,NOK,IQD,reference,170.805
2020-01-02,NOK,IQD,sell,827.755
2020-01-02,SEK,IQD,buy,178.264
2020-01-02,SEK,IQD,reference,10.887
2020-01-02,SEK,IQD,sell,10.961
2020-01-02,USD,IQD,buy,1182
2020-01-02,USD,IQD,reference,1190
2020-01-02,USD,IQD,sell,1323.013
2020-01-05,CAD,IQD,buy,1222.205
2020-01-05,CAD,IQD,reference,125.654
2020-01-05,CAD,IQD,sell,126.504
2020-01-05,CHF,IQD,buy,134.015
2020-01-05,CHF,IQD,reference,134.922
2020-01-05,CHF,IQD,sell,176.31
2020-01-05,DKK,IQD,buy,828.954
2020-01-05,DKK,IQD,reference,1632.661
2020-01-05,DKK,IQD,sell,1643.711
2020-01-05,EUR,IQD,buy,1326.493
2020-01-05,EUR,IQD,reference,1543.337
2020-01-05,EUR,IQD,sell,1553.783
2020-01-05,GBP,IQD,buy,909.301
2020-01-05,GBP,IQD,reference,915.455
2020-01-05,GBP,IQD,sell,1213.989
2020-01-05,JPY,IQD,buy,1830622.5
2020-01-05,NOK,IQD,buy,169.484
2020-01-05,NOK,IQD,reference,170.631
2020-01-05,NOK,IQD,sell,823.381
2020-01-05,SEK,IQD,buy,177.503
2020-01-05,SEK,IQD,reference,10.832
2020-01-05,SEK,IQD,sell,10.905
2020-01-05,USD,IQD,buy,1182
2020-01-05,USD,IQD,reference,1190
2020-01-05,USD,IQD,sell,1317.575
2020-01-07,CAD,IQD,buy,1226.235
2020-01-07,CAD,IQD,reference,125.608
2020-01-07,CAD,IQD,sell,126.459
2020-01-07,CHF,IQD,buy,133.998
2020-01-07,CHF,IQD,reference,134.905
2020-01-07,CHF,IQD,sell,176.705
2020-01-07,DKK,IQD,buy,824.432
2020-01-07,DKK,IQD,reference,1636.266
2020-01-07,DKK,IQD,sell,1647.341
2020-01-07,EUR,IQD,buy,1329.468
2020-01-07,EUR,IQD,reference,1554.035
2020-01-07,EUR,IQD,sell,1564.553
2020-01-07,GBP,IQD,buy,909.021
2020-01-07,GBP,IQD,reference,915.173
2020-01-07,GBP,IQD,sell,1217.992
2020-01-07,JPY,IQD,buy,1853198.7
2020-01-07,NOK,IQD,buy,170.187
2020-01-07,NOK,IQD,reference,171.339
2020-01-07,NOK,IQD,sell,818.89
2020-01-07,SEK,IQD,buy,177.901
2020-01-07,SEK,IQD,reference,10.9
2020-01-07,SEK,IQD,sell,10.974
2020-01-07,USD,IQD,buy,1182
2020-01-07,USD,IQD,reference,1190
2020-01-07,USD,IQD,sell,1320.53
2020-01-08,CAD,IQD,buy,1224.091
2020-01-08,CAD,IQD,reference,125.216
2020-01-08,CAD,IQD,sell,126.063
2020-01-08,CHF,IQD,buy,133.369
2020-01-08,CHF,IQD,reference,134.272
2020-01-08,CHF,IQD,sell,175.804
2020-01-08,DKK,IQD,buy,817.649
2020-01-08,DKK,IQD,reference,1632.957
2020-01-08,DKK,IQD,sell,1644.009
2020-01-08,EUR,IQD,buy,1322.685
2020-01-08,EUR,IQD,reference,1549.366
2020-01-08,EUR,IQD,sell,1559.852
2020-01-08,GBP,IQD,buy,907.416
2020-01-08,GBP,IQD,reference,913.558
2020-01-08,GBP,IQD,sell,1215.862
2020-01-08,JPY,IQD,buy,1858044.9
2020-01-08,NOK,IQD,buy,170.332
2020-01-08,NOK,IQD,reference,171.485
2020-01-08,NOK,IQD,sell,812.152
2020-01-08,SEK,IQD,buy,176.994
2020-01-08,SEK,IQD,reference,10.963
2020-01-08,SEK,IQD,sell,11.037
2020-01-08,USD,IQD,buy,1182
2020-01-08,USD,IQD,reference,1190
2020-01-08,USD,IQD,sell,1313.793
2020-01-09,CAD,IQD,buy,1221.829
2020-01-09,CAD,IQD,reference,125.028
2020-01-09,CAD,IQD,sell,125.874
2020-01-09,CHF,IQD,buy,133.098
2020-01-09,CHF,IQD,reference,133.998
2020-01-09,CHF,IQD,sell,175.723
2020-01-09,DKK,IQD,buy,817.887
2020-01-09,DKK,IQD,reference,1630.415
2020-01-09,DKK,IQD,sell,1641.45
2020-01-09,EUR,IQD,buy,1322.09
2020-01-09,EUR,IQD,reference,1538.55
2020-01-09,EUR,IQD,sell,1548.964
2020-01-09,GBP,IQD,buy,903.739
2020-01-09,GBP,IQD,reference,909.855
2020-01-09,GBP,IQD,sell,1213.615
2020-01-09,JPY,IQD,buy,1832986.5
2020-01-09,NOK,IQD,buy,170.6
2020-01-09,NOK,IQD,reference,171.754
2020-01-09,NOK,IQD,sell,812.389
2020-01-09,SEK,IQD,buy,176.912
2020-01-09,SEK,IQD,reference,10.822
2020-01-09,SEK,IQD,sell,10.895
2020-01-09,USD,IQD,buy,1182
2020-01-09,USD,IQD,reference,1190
2020-01-09,USD,IQD,sell,1313.202
2020-01-12,CAD,IQD,buy,1219.95
2020-01-12,CAD,IQD,reference,124.412
2020-01-12,CAD,IQD,sell,125.254
2020-01-12,CHF,IQD,buy,132.761
2020-01-12,CHF,IQD,reference,133.66
2020-01-12,CHF,IQD,sell,175.423
2020-01-12,DKK,IQD,buy,817.887
2020-01-12,DKK,IQD,reference,1630.427
2020-01-12,DKK,IQD,sell,1641.462
2020-01-12,EUR,IQD,buy,1319.829
2020-01-12,EUR,IQD,reference,1545.288
2020-01-12,EUR,IQD,sell,1555.747
2020-01-12,GBP,IQD,buy,905.678
2020-01-12,GBP,IQD,reference,911.808
2020-01-12,GBP,IQD,sell,1211.748
2020-01-12,JPY,IQD,buy,1836355.2
2020-01-12,NOK,IQD,buy,170.506
2020-01-12,NOK,IQD,reference,171.66
2020-01-12,NOK,IQD,sell,812.389
2020-01-12,SEK,IQD,buy,176.61
2020-01-12,SEK,IQD,reference,10.791
2020-01-12,SEK,IQD,sell,10.864
2020-01-12,USD,IQD,buy,1182
2020-01-12,USD,IQD,reference,1190
2020-01-12,USD,IQD,sell,1310.956
2020-01-13,CAD,IQD,buy,1225.919
2020-01-13,CAD,IQD,reference,124.329
2020-01-13,CAD,IQD,sell,125.171
2020-01-13,CHF,IQD,buy,132.899
2020-01-13,CHF,IQD,reference,133.798
2020-01-13,CHF,IQD,sell,175.974
2020-01-13,DKK,IQD,buy,822.766
2020-01-13,DKK,IQD,reference,1631.195
2020-01-13,DKK,IQD,sell,1642.236
2020-01-13,EUR,IQD,buy,1323.994
2020-01-13,EUR,IQD,reference,1532.699
2020-01-13,EUR,IQD,sell,1543.073
2020-01-13,GBP,IQD,buy,905.886
2020-01-13,GBP,IQD,reference,912.017
2020-01-13,GBP,IQD,sell,1217.678
2020-01-13,JPY,IQD,buy,1831981.8
2020-01-13,NOK,IQD,buy,171.314
2020-01-13,NOK,IQD,reference,172.474
2020-01-13,NOK,IQD,sell,817.235
2020-01-13,SEK,IQD,buy,177.165
2020-01-13,SEK,IQD,reference,10.752
2020-01-13,SEK,IQD,sell,10.825
2020-01-13,USD,IQD,buy,1182
2020-01-13,USD,IQD,reference,1190
2020-01-13,USD,IQD,sell,1315.093
2020-01-14,CAD,IQD,buy,1229.974
2020-01-14,CAD,IQD,reference,124.769
2020-01-14,CAD,IQD,sell,125.614
2020-01-14,CHF,IQD,buy,132.813
2020-01-14,CHF,IQD,reference,133.712
2020-01-14,CHF,IQD,sell,175.804
2020-01-14,DKK,IQD,buy,821.338
2020-01-14,DKK,IQD,reference,1631.893
2020-01-14,DKK,IQD,sell,1642.938
2020-01-14,EUR,IQD,buy,1322.685
2020-01-14,EUR,IQD,reference,1536.364
2020-01-14,EUR,IQD,sell,1546.762
2020-01-14,GBP,IQD,buy,904.915
2020-01-14,GBP,IQD,reference,911.04
2020-01-14,GBP,IQD,sell,1221.705
2020-01-14,JPY,IQD,buy,1826308.2
2020-01-14,NOK,IQD,buy,171.725
2020-01-14,NOK,IQD,reference,172.887
2020-01-14,NOK,IQD,sell,815.816
2020-01-14,SEK,IQD,buy,176.994
2020-01-14,SEK,IQD,reference,10.738
2020-01-14,SEK,IQD,sell,10.81
2020-01-14,USD,IQD,buy,1182
2020-01-14,USD,IQD,reference,1190
2020-01-14,USD,IQD,sell,1313.793
2020-01-15,CAD,IQD,buy,1232.522
2020-01-15,CAD,IQD,reference,124.751
2020-01-15,CAD,IQD,sell,125.595
2020-01-15,CHF,IQD,buy,133.272
2020-01-15,CHF,IQD,reference,134.174
2020-01-15,CHF,IQD,sell,176.239
2020-01-15,DKK,IQD,buy,820.981
2020-01-15,DKK,IQD,reference,1632.886
2020-01-15,DKK,IQD,sell,1643.937
2020-01-15,EUR,IQD,buy,1325.898
2020-01-15,EUR,IQD,reference,1538.018
2020-01-15,EUR,IQD,sell,1548.428
2020-01-15,GBP,IQD,buy,905.747
2020-01-15,GBP,IQD,reference,911.877
2020-01-15,GBP,IQD,sell,1224.236
2020-01-15,JPY,IQD,buy,1830918
2020-01-15,NOK,IQD,buy,171.64
2020-01-15,NOK,IQD,reference,172.802
2020-01-15,NOK,IQD,sell,815.462
2020-01-15,SEK,IQD,buy,177.432
2020-01-15,SEK,IQD,reference,10.752
2020-01-15,SEK,IQD,sell,10.825
2020-01-15,USD,IQD,buy,1182
