date,base,quote,type,value
2021-01-04,AUD,USD,reference,0.7657
2021-01-04,EUR,USD,reference,1.2254
2021-01-04,GBP,USD,reference,1.3551
2021-01-04,NZD,USD,reference,0.7164
2021-01-04,USD,BRL,reference,5.2466
2021-01-04,USD,CAD,reference,1.2781
2021-01-04,USD,CHF,reference,0.8811
2021-01-04,USD,CNY,reference,6.4601
2021-01-04,USD,DKK,reference,6.0712
2021-01-04,USD,HKD,reference,7.7537
2021-01-04,USD,INR,reference,73.08
2021-01-04,USD,JPY,reference,103.19
2021-01-04,USD,KRW,reference,1081.62
2021-01-04,USD,LKR,reference,184.97
2021-01-04,USD,MXN,reference,19.938
2021-01-04,USD,MYR,reference,4.0045
2021-01-04,USD,NOK,reference,8.566
2021-01-04,USD,SEK,reference,8.2486
2021-01-04,USD,SGD,reference,1.3211
2021-01-04,USD,THB,reference,29.92
2021-01-04,USD,TWD,reference,28.08
2021-01-04,USD,ZAR,reference,14.74
2021-01-05,AUD,USD,reference,0.7752
2021-01-05,EUR,USD,reference,1.2295
2021-01-05,GBP,USD,reference,1.362
2021-01-05,NZD,USD,reference,0.7242
2021-01-05,USD,BRL,reference,5.3035
2021-01-05,USD,CAD,reference,1.27
2021-01-05,USD,CHF,reference,0.8784
2021-01-05,USD,CNY,reference,6.455
2021-01-05,USD,DKK,reference,6.0497
2021-01-05,USD,HKD,reference,7.7533
2021-01-05,USD,INR,reference,73.15
2021-01-05,USD,JPY,reference,102.7
2021-01-05,USD,KRW,reference,1087.42
2021-01-05,USD,LKR,reference,186.94
2021-01-05,USD,MXN,reference,19.92
2021-01-05,USD,MYR,reference,4.015
2021-01-05,USD,NOK,reference,8.4901
2021-01-05,USD,SEK,reference,8.1856
2021-01-05,USD,SGD,reference,1.3178
2021-01-05,USD,THB,reference,29.92
2021-01-05,USD,TWD,reference,27.99
2021-01-05,USD,ZAR,reference,15
2021-01-06,AUD,USD,reference,0.7787
2021-01-06,EUR,USD,reference,1.229
2021-01-06,GBP,USD,reference,1.3593
2021-01-06,NZD,USD,reference,0.7281
