date,base,quote,type,value
2017-01-03,AUD,USD,reference,0.7231
2017-01-03,EUR,USD,reference,1.0416
2017-01-03,GBP,USD,reference,1.2256
2017-01-03,NZD,USD,reference,0.6927
2017-01-03,USD,BRL,reference,3.2526
2017-01-03,USD,CAD,reference,1.3437
2017-01-03,USD,CHF,reference,1.0266
2017-01-03,USD,CNY,reference,6.9575
2017-01-03,USD,DKK,reference,7.1376
2017-01-03,USD,HKD,reference,7.7561
2017-01-03,USD,INR,reference,68.37
2017-01-03,USD,JPY,reference,117.68
2017-01-03,USD,KRW,reference,1207.23
2017-01-03,USD,LKR,reference,149.8
2017-01-03,USD,MXN,reference,20.906
2017-01-03,USD,MYR,reference,4.49
2017-01-03,USD,NOK,reference,8.6489
2017-01-03,USD,SEK,reference,9.1583
2017-01-03,USD,SGD,reference,1.4498
2017-01-03,USD,THB,reference,35.89
2017-01-03,USD,TWD,reference,32.37
2017-01-03,USD,ZAR,reference,13.78
2017-01-04,AUD,USD,reference,0.727
2017-01-04,EUR,USD,reference,1.0476
2017-01-04,GBP,USD,reference,1.2299
2017-01-04,NZD,USD,reference,0.6949
2017-01-04,USD,BRL,reference,3.2139
2017-01-04,USD,CAD,reference,1.3293
2017-01-04,USD,CHF,reference,1.0228
2017-01-04,USD,CNY,reference,6.9322
2017-01-04,USD,DKK,reference,7.0963
2017-01-04,USD,HKD,reference,7.7544
2017-01-04,USD,INR,reference,67.9
2017-01-04,USD,JPY,reference,117.38
2017-01-04,USD,KRW,reference,1198.07
2017-01-04,USD,LKR,reference,149.35
2017-01-04,USD,MXN,reference,21.3855
2017-01-04,USD,MYR,reference,4.496
2017-01-04,USD,NOK,reference,8.5925
2017-01-04,USD,SEK,reference,9.1108
2017-01-04,USD,SGD,reference,1.4409
2017-01-04,USD,THB,reference,35.82
2017-01-04,USD,TWD,reference,32.16
2017-01-04,USD,ZAR,reference,13.6275
2017-01-05,AUD,USD,reference,0.7334
2017-01-05,EUR,USD,reference,1.0598
2017-01-05,GBP,USD,reference,1.2415
2017-01-05,NZD,USD,reference,0.7022
2017-01-05,USD,BRL,reference,3.2051
2017-01-05,USD,CAD,reference,1.3216
2017-01-05,USD,CHF,reference,1.0107
2017-01-05,USD,CNY,reference,6.887
2017-01-05,USD,DKK,reference,7.0138
2017-01-05,USD,HKD,reference,7.754
2017-01-05,USD,INR,reference,67.74
2017-01-05,USD,JPY,reference,115.46
2017-01-05,USD,KRW,reference,1182.46
2017-01-05,USD,LKR,reference,149.7
2017-01-05,USD,MXN,reference,21.395
2017-01-05,USD,MYR,reference,4.483
2017-01-05,USD,NOK,reference,8.4944
2017-01-05,USD,SEK,reference,8.9981
2017-01-05,USD,SGD,reference,1.4292
2017-01-05,USD,THB,reference,35.67
2017-01-05,USD,TWD,reference,31.78
2017-01-05,USD,ZAR,reference,13.5575
2017-01-06,AUD,USD,reference,0.7305
2017-01-06,EUR,USD,reference,1.056
2017-01-06,GBP,USD,reference,1.2314
2017-01-06,NZD,USD,reference,0.6973
2017-01-06,USD,BRL,reference,3.2113
2017-01-06,USD,CAD,reference,1.3216
2017-01-06,USD,CHF,reference,1.015
2017-01-06,USD,CNY,reference,6.9176
2017-01-06,USD,DKK,reference,7.0398
2017-01-06,USD,HKD,reference,7.7547
2017-01-06,USD,INR,reference,68.12
2017-01-06,USD,JPY,reference,116.85
2017-01-06,USD,KRW,reference,1198.85
2017-01-06,USD,LKR,reference,149.7
2017-01-06,USD,MXN,reference,21.296
2017-01-06,USD,MYR,reference,4.471
2017-01-06,USD,NOK,reference,8.5193
2017-01-06,USD,SEK,reference,9.0421
2017-01-06,USD,SGD,reference,1.4372
2017-01-06,USD,THB,reference,35.72
2017-01-06,USD,TWD,reference,32
2017-01-06,USD,ZAR,reference,13.715
2017-01-09,AUD,USD,reference,0.7364
2017-01-09,EUR,USD,reference,1.0576
2017-01-09,GBP,USD,reference,1.2167
2017-01-09,NZD,USD,reference,0.7027
2017-01-09,USD,BRL,reference,3.1916
2017-01-09,USD,CAD,reference,1.322
2017-01-09,USD,CHF,reference,1.0148
2017-01-09,USD,CNY,reference,6.935
2017-01-09,USD,DKK,reference,7.0291
2017-01-09,USD,HKD,reference,7.7556
2017-01-09,USD,INR,reference,68.08
2017-01-09,USD,JPY,reference,116.07
2017-01-09,USD,KRW,reference,1200.51
2017-01-09,USD,LKR,reference,149.6
2017-01-09,USD,MXN,reference,21.3375
2017-01-09,USD,MYR,reference,4.475
2017-01-09,USD,NOK,reference,8.5454
2017-01-09,USD,SEK,reference,9.0441
2017-01-09,USD,SGD,reference,1.4345
2017-01-09,USD,THB,reference,35.64
2017-01-09,USD,TWD,reference,32.02
2017-01-09,USD,ZAR,reference,13.6325
2017-01-10,AUD,USD,reference,0.737
2017-01-10,EUR,USD,reference,1.0572
2017-01-10,GBP,USD,reference,1.2165
2017-01-10,NZD,USD,reference,0.6986
2017-01-10,USD,BRL,reference,3.1971
2017-01-10,USD,CAD,reference,1.3208
2017-01-10,USD,CHF,reference,1.0158
2017-01-10,USD,CNY,reference,6.918
2017-01-10,USD,DKK,reference,7.0313
2017-01-10,USD,HKD,reference,7.7542
2017-01-10,USD,INR,reference,68.25
2017-01-10,USD,JPY,reference,115.74
2017-01-10,USD,KRW,reference,1196.96
2017-01-10,USD,LKR,reference,149.6
2017-01-10,USD,MXN,reference,21.6245
2017-01-10,USD,MYR,reference,4.473
2017-01-10,USD,NOK,reference,8.5949
2017-01-10,USD,SEK,reference,9.0643
