date,base,quote,type,value
2019-01-02,AUD,USD,reference,0.7
2019-01-02,EUR,USD,reference,1.1357
2019-01-02,GBP,USD,reference,1.2598
2019-01-02,NZD,USD,reference,0.6668
2019-01-02,USD,BRL,reference,3.8123
2019-01-02,USD,CAD,reference,1.3591
2019-01-02,USD,CHF,reference,0.9884
2019-01-02,USD,CNY,reference,6.8597
2019-01-02,USD,DKK,reference,6.5748
2019-01-02,USD,HKD,reference,7.835
2019-01-02,USD,INR,reference,70.02
2019-01-02,USD,JPY,reference,109.22
2019-01-02,USD,KRW,reference,1119.11
2019-01-02,USD,LKR,reference,182.8
2019-01-02,USD,MXN,reference,19.6065
2019-01-02,USD,MYR,reference,4.135
2019-01-02,USD,NOK,reference,8.6976
2019-01-02,USD,SEK,reference,8.9931
2019-01-02,USD,SGD,reference,1.3652
2019-01-02,USD,THB,reference,32.26
2019-01-02,USD,TWD,reference,30.78
2019-01-02,USD,ZAR,reference,14.41
2019-01-03,AUD,USD,reference,0.7014
2019-01-03,EUR,USD,reference,1.1399
2019-01-03,GBP,USD,reference,1.2633
2019-01-03,NZD,USD,reference,0.6687
2019-01-03,USD,BRL,reference,3.7429
2019-01-03,USD,CAD,reference,1.3484
2019-01-03,USD,CHF,reference,0.9889
2019-01-03,USD,CNY,reference,6.8708
2019-01-03,USD,DKK,reference,6.5505
2019-01-03,USD,HKD,reference,7.8308
2019-01-03,USD,INR,reference,70.12
2019-01-03,USD,JPY,reference,108.07
2019-01-03,USD,KRW,reference,1124.64
2019-01-03,USD,LKR,reference,182.65
2019-01-03,USD,MXN,reference,19.6095
2019-01-03,USD,MYR,reference,4.141
2019-01-03,USD,NOK,reference,8.694
2019-01-03,USD,SEK,reference,9.0004
2019-01-03,USD,SGD,reference,1.3637
2019-01-03,USD,THB,reference,32.19
2019-01-03,USD,TWD,reference,30.86
2019-01-03,USD,ZAR,reference,14.3125
2019-01-04,AUD,USD,reference,0.7108
2019-01-04,EUR,USD,reference,1.141
2019-01-04,GBP,USD,reference,1.274
2019-01-04,NZD,USD,reference,0.6743
2019-01-04,USD,BRL,reference,3.7149
2019-01-04,USD,CAD,reference,1.3399
2019-01-04,USD,CHF,reference,0.9859
2019-01-04,USD,CNY,reference,6.8663
2019-01-04,USD,DKK,reference,6.5448
2019-01-04,USD,HKD,reference,7.8339
2019-01-04,USD,INR,reference,69.63
2019-01-04,USD,JPY,reference,108.29
2019-01-04,USD,KRW,reference,1116.73
2019-01-04,USD,LKR,reference,182.5
2019-01-04,USD,MXN,reference,19.44
2019-01-04,USD,MYR,reference,4.134
2019-01-04,USD,NOK,reference,8.6109
2019-01-04,USD,SEK,reference,8.9488
2019-01-04,USD,SGD,reference,1.3594
2019-01-04,USD,THB,reference,32
2019-01-04,USD,TWD,reference,30.8
2019-01-04,USD,ZAR,reference,13.9625
2019-01-07,AUD,USD,reference,0.7143
2019-01-07,EUR,USD,reference,1.1468
2019-01-07,GBP,USD,reference,1.2757
2019-01-07,NZD,USD,reference,0.6762
2019-01-07,USD,BRL,reference,3.71
2019-01-07,USD,CAD,reference,1.3297
2019-01-07,USD,CHF,reference,0.981
2019-01-07,USD,CNY,reference,6.8501
2019-01-07,USD,DKK,reference,6.5116
2019-01-07,USD,HKD,reference,7.8348
2019-01-07,USD,INR,reference,69.78
2019-01-07,USD,JPY,reference,108.62
2019-01-07,USD,KRW,reference,1117.5
2019-01-07,USD,LKR,reference,182.1
2019-01-07,USD,MXN,reference,19.314
2019-01-07,USD,MYR,reference,4.113
2019-01-07,USD,NOK,reference,8.5387
2019-01-07,USD,SEK,reference,8.9013
2019-01-07,USD,SGD,reference,1.3558
2019-01-07,USD,THB,reference,31.96
2019-01-07,USD,TWD,reference,30.8
2019-01-07,USD,ZAR,reference,13.8775
2019-01-08,AUD,USD,reference,0.7134
2019-01-08,EUR,USD,reference,1.1444
2019-01-08,GBP,USD,reference,1.2724
2019-01-08,NZD,USD,reference,0.6723
2019-01-08,USD,BRL,reference,3.7204
2019-01-08,USD,CAD,reference,1.3307
2019-01-08,USD,CHF,reference,0.981
2019-01-08,USD,CNY,reference,6.8519
2019-01-08,USD,DKK,reference,6.5244
2019-01-08,USD,HKD,reference,7.838
2019-01-08,USD,INR,reference,70.11
2019-01-08,USD,JPY,reference,108.57
2019-01-08,USD,KRW,reference,1122.93
2019-01-08,USD,LKR,reference,182.5
2019-01-08,USD,MXN,reference,19.355
2019-01-08,USD,MYR,reference,4.116
2019-01-08,USD,NOK,reference,8.5505
2019-01-08,USD,SEK,reference,8.9281
2019-01-08,USD,SGD,reference,1.3579
2019-01-08,USD,THB,reference,32.04
2019-01-08,USD,TWD,reference,30.84
2019-01-08,USD,ZAR,reference,13.94
2019-01-09,AUD,USD,reference,0.7172
2019-01-09,EUR,USD,reference,1.1524
2019-01-09,GBP,USD,reference,1.2764
2019-01-09,NZD,USD,reference,0.6794
2019-01-09,USD,BRL,reference,3.6832
2019-01-09,USD,CAD,reference,1.3212
2019-01-09,USD,CHF,reference,0.9767
2019-01-09,USD,CNY,reference,6.8117
2019-01-09,USD,DKK,reference,6.4788
2019-01-09,USD,HKD,reference,7.8369
2019-01-09,USD,INR,reference,70.42
2019-01-09,USD,JPY,reference,108.38
2019-01-09,USD,KRW,reference,1117.7
2019-01-09,USD,LKR,reference,182.3
2019-01-09,USD,MXN,reference,19.231
2019-01-09,USD,MYR,reference,4.113
2019-01-09,USD,NOK,reference,8.4745
2019-01-09,USD,SEK,reference,8.8836
2019-01-09,USD,SGD,reference,1.3538
