date,base,quote,type,value
2007-01-01,AED,NPR,buy,19.22
2007-01-01,AUD,NPR,buy,55.83
2007-01-01,AUD,NPR,sell,56.3
2007-01-01,CAD,NPR,buy,60.85
2007-01-01,CAD,NPR,sell,61.37
2007-01-01,CHF,NPR,buy,57.84
2007-01-01,CHF,NPR,sell,58.33
2007-01-01,CNY,NPR,buy,9.04
2007-01-01,CNY,NPR,sell,9.12
2007-01-01,DKK,NPR,buy,12.46
2007-01-01,EUR,NPR,buy,92.92
2007-01-01,EUR,NPR,sell,93.71
2007-01-01,GBP,NPR,buy,138.47
2007-01-01,GBP,NPR,sell,139.64
2007-01-01,HKD,NPR,buy,9.08
2007-01-01,INR,NPR,buy,1.6
2007-01-01,INR,NPR,sell,1.6015000000000001
2007-01-01,JPY,NPR,buy,0.5940000000000001
2007-01-01,JPY,NPR,sell,0.599
2007-01-01,MYR,NPR,buy,20
2007-01-01,QAR,NPR,buy,19.38
2007-01-01,SAR,NPR,buy,18.82
2007-01-01,SEK,NPR,buy,10.27
2007-01-01,SGD,NPR,buy,46.04
2007-01-01,SGD,NPR,sell,46.43
2007-01-01,THB,NPR,buy,1.95
2007-01-01,USD,NPR,buy,70.59
2007-01-01,USD,NPR,sell,71.19
2007-01-02,AED,NPR,buy,19.22
2007-01-02,AUD,NPR,buy,55.83
2007-01-02,AUD,NPR,sell,56.3
2007-01-02,CAD,NPR,buy,60.85
2007-01-02,CAD,NPR,sell,61.37
2007-01-02,CHF,NPR,buy,57.84
2007-01-02,CHF,NPR,sell,58.33
2007-01-02,CNY,NPR,buy,9.04
2007-01-02,CNY,NPR,sell,9.12
2007-01-02,DKK,NPR,buy,12.46
2007-01-02,EUR,NPR,buy,92.92
2007-01-02,EUR,NPR,sell,93.71
2007-01-02,GBP,NPR,buy,138.47
2007-01-02,GBP,NPR,sell,139.64
2007-01-02,HKD,NPR,buy,9.08
2007-01-02,INR,NPR,buy,1.6
2007-01-02,INR,NPR,sell,1.6015000000000001
2007-01-02,JPY,NPR,buy,0.5940000000000001
2007-01-02,JPY,NPR,sell,0.599
2007-01-02,MYR,NPR,buy,20
2007-01-02,QAR,NPR,buy,19.38
2007-01-02,SAR,NPR,buy,18.82
2007-01-02,SEK,NPR,buy,10.27
2007-01-02,SGD,NPR,buy,46.04
2007-01-02,SGD,NPR,sell,46.43
2007-01-02,THB,NPR,buy,1.95
2007-01-02,USD,NPR,buy,70.59
2007-01-02,USD,NPR,sell,71.19
2007-01-03,AED,NPR,buy,19.2
2007-01-03,AUD,NPR,buy,55.99
2007-01-03,AUD,NPR,sell,56.47
2007-01-03,CAD,NPR,buy,60.66
2007-01-03,CAD,NPR,sell,61.17
2007-01-03,CHF,NPR,buy,58.13
2007-01-03,CHF,NPR,sell,58.63
2007-01-03,CNY,NPR,buy,9.03
2007-01-03,CNY,NPR,sell,9.1
2007-01-03,DKK,NPR,buy,12.55
2007-01-03,EUR,NPR,buy,93.56
2007-01-03,EUR,NPR,sell,94.35
2007-01-03,GBP,NPR,buy,138.87
2007-01-03,GBP,NPR,sell,140.05
2007-01-03,HKD,NPR,buy,9.07
2007-01-03,INR,NPR,buy,1.6
2007-01-03,INR,NPR,sell,1.6015000000000001
2007-01-03,JPY,NPR,buy,0.595
2007-01-03,JPY,NPR,sell,0.6
2007-01-03,MYR,NPR,buy,19.98
2007-01-03,QAR,NPR,buy,19.38
2007-01-03,SAR,NPR,buy,18.81
2007-01-03,SEK,NPR,buy,10.37
2007-01-03,SGD,NPR,buy,46.04
2007-01-03,SGD,NPR,sell,46.43
2007-01-03,THB,NPR,buy,1.98
2007-01-03,USD,NPR,buy,70.54
2007-01-03,USD,NPR,sell,71.14
2007-01-04,AED,NPR,buy,19.23
2007-01-04,AUD,NPR,buy,56.34
2007-01-04,AUD,NPR,sell,56.82
2007-01-04,CAD,NPR,buy,60.64
2007-01-04,CAD,NPR,sell,61.15
2007-01-04,CHF,NPR,buy,58.12
2007-01-04,CHF,NPR,sell,58.62
2007-01-04,CNY,NPR,buy,9.04
2007-01-04,CNY,NPR,sell,9.12
2007-01-04,DKK,NPR,buy,12.58
2007-01-04,EUR,NPR,buy,93.82
2007-01-04,EUR,NPR,sell,94.61
2007-01-04,GBP,NPR,buy,139.32
2007-01-04,GBP,NPR,sell,140.51
2007-01-04,HKD,NPR,buy,9.08
2007-01-04,INR,NPR,buy,1.6
2007-01-04,INR,NPR,sell,1.6015000000000001
2007-01-04,JPY,NPR,buy,0.595
2007-01-04,JPY,NPR,sell,0.6
2007-01-04,MYR,NPR,buy,20.13
2007-01-04,QAR,NPR,buy,19.4
2007-01-04,SAR,NPR,buy,18.84
2007-01-04,SEK,NPR,buy,10.39
2007-01-04,SGD,NPR,buy,46.13
2007-01-04,SGD,NPR,sell,46.53
2007-01-04,THB,NPR,buy,1.96
2007-01-04,USD,NPR,buy,70.65
2007-01-04,USD,NPR,sell,71.25
2007-01-05,AED,NPR,buy,19.29
2007-01-05,AUD,NPR,buy,55.84
2007-01-05,AUD,NPR,sell,56.31
2007-01-05,CAD,NPR,buy,60.43
2007-01-05,CAD,NPR,sell,60.94
2007-01-05,CHF,NPR,buy,57.83
2007-01-05,CHF,NPR,sell,58.31
2007-01-05,CNY,NPR,buy,9.07
2007-01-05,CNY,NPR,sell,9.14
2007-01-05,DKK,NPR,buy,12.52
2007-01-05,EUR,NPR,buy,93.32
2007-01-05,EUR,NPR,sell,94.1
2007-01-05,GBP,NPR,buy,138.2
2007-01-05,GBP,NPR,sell,139.35
2007-01-05,HKD,NPR,buy,9.1
2007-01-05,INR,NPR,buy,1.6
2007-01-05,INR,NPR,sell,1.6015000000000001
2007-01-05,JPY,NPR,buy,0.5940000000000001
2007-01-05,JPY,NPR,sell,0.599
2007-01-05,MYR,NPR,buy,20.13
2007-01-05,QAR,NPR,buy,19.46
2007-01-05,SAR,NPR,buy,18.89
2007-01-05,SEK,NPR,buy,10.34
2007-01-05,SGD,NPR,buy,46.17
2007-01-05,SGD,NPR,sell,46.56
2007-01-05,THB,NPR,buy,1.97
2007-01-05,USD,NPR,buy,70.85
2007-01-05,USD,NPR,sell,71.44
2007-01-06,AED,NPR,buy,19.25
2007-01-06,AUD,NPR,buy,55.45
2007-01-06,AUD,NPR,sell,55.92
2007-01-06,CAD,NPR,buy,60.13
2007-01-06,CAD,NPR,sell,60.64
2007-01-06,CHF,NPR,buy,57.58
2007-01-06,CHF,NPR,sell,58.07
2007-01-06,CNY,NPR,buy,9.06
2007-01-06,CNY,NPR,sell,9.13
