date,base,quote,type,value
2003-01-01,AUD,NPR,buy,44.02
2003-01-01,AUD,NPR,sell,44.36
2003-01-01,CAD,NPR,buy,49.31
2003-01-01,CAD,NPR,sell,49.69
2003-01-01,CHF,NPR,buy,55.96
2003-01-01,CHF,NPR,sell,56.39
2003-01-01,CNY,NPR,buy,9.39
2003-01-01,CNY,NPR,sell,9.46
2003-01-01,DKK,NPR,buy,10.96
2003-01-01,EUR,NPR,buy,81.4
2003-01-01,EUR,NPR,sell,82.01
2003-01-01,GBP,NPR,buy,124.96
2003-01-01,GBP,NPR,sell,125.91
2003-01-01,HKD,NPR,buy,9.97
2003-01-01,INR,NPR,buy,1.6
2003-01-01,INR,NPR,sell,1.6015000000000001
2003-01-01,JPY,NPR,buy,0.655
2003-01-01,JPY,NPR,sell,0.6599999999999999
2003-01-01,QAR,NPR,buy,21.36
2003-01-01,SAR,NPR,buy,20.73
2003-01-01,SEK,NPR,buy,8.87
2003-01-01,SGD,NPR,buy,44.76
2003-01-01,SGD,NPR,sell,45.1
2003-01-01,USD,NPR,buy,77.75
2003-01-01,USD,NPR,sell,78.34
2003-01-02,AUD,NPR,buy,44.03
2003-01-02,AUD,NPR,sell,44.36
2003-01-02,CAD,NPR,buy,49.32
2003-01-02,CAD,NPR,sell,49.69
2003-01-02,CHF,NPR,buy,55.97
2003-01-02,CHF,NPR,sell,56.39
2003-01-02,CNY,NPR,buy,9.39
2003-01-02,CNY,NPR,sell,9.46
2003-01-02,DKK,NPR,buy,10.96
2003-01-02,EUR,NPR,buy,81.41
2003-01-02,EUR,NPR,sell,82.01
2003-01-02,GBP,NPR,buy,124.98
2003-01-02,GBP,NPR,sell,125.91
2003-01-02,HKD,NPR,buy,9.97
2003-01-02,INR,NPR,buy,1.6
2003-01-02,INR,NPR,sell,1.6015000000000001
2003-01-02,JPY,NPR,buy,0.655
2003-01-02,JPY,NPR,sell,0.6599999999999999
2003-01-02,QAR,NPR,buy,21.36
2003-01-02,SAR,NPR,buy,20.73
2003-01-02,SEK,NPR,buy,8.87
2003-01-02,SGD,NPR,buy,44.77
2003-01-02,SGD,NPR,sell,45.1
2003-01-02,USD,NPR,buy,77.76
2003-01-02,USD,NPR,sell,78.34
2003-01-03,AUD,NPR,buy,43.81
2003-01-03,AUD,NPR,sell,44.14
2003-01-03,CAD,NPR,buy,49.45
2003-01-03,CAD,NPR,sell,49.82
2003-01-03,CHF,NPR,buy,55.95
2003-01-03,CHF,NPR,sell,56.37
2003-01-03,CNY,NPR,buy,9.39
2003-01-03,CNY,NPR,sell,9.46
2003-01-03,DKK,NPR,buy,10.94
2003-01-03,EUR,NPR,buy,81.26
2003-01-03,EUR,NPR,sell,81.87
2003-01-03,GBP,NPR,buy,124.65
2003-01-03,GBP,NPR,sell,125.58
2003-01-03,HKD,NPR,buy,9.97
2003-01-03,INR,NPR,buy,1.6
2003-01-03,INR,NPR,sell,1.6015000000000001
2003-01-03,JPY,NPR,buy,0.6519999999999999
2003-01-03,JPY,NPR,sell,0.657
2003-01-03,QAR,NPR,buy,21.36
2003-01-03,SAR,NPR,buy,20.73
2003-01-03,SEK,NPR,buy,8.9
2003-01-03,SGD,NPR,buy,44.59
2003-01-03,SGD,NPR,sell,44.92
2003-01-03,USD,NPR,buy,77.76
2003-01-03,USD,NPR,sell,78.34
2003-01-04,AUD,NPR,buy,43.79
2003-01-04,AUD,NPR,sell,44.11
2003-01-04,CAD,NPR,buy,49.54
2003-01-04,CAD,NPR,sell,49.91
2003-01-04,CHF,NPR,buy,55.35
2003-01-04,CHF,NPR,sell,55.77
2003-01-04,CNY,NPR,buy,9.39
2003-01-04,CNY,NPR,sell,9.46
2003-01-04,DKK,NPR,buy,10.84
2003-01-04,EUR,NPR,buy,80.5
2003-01-04,EUR,NPR,sell,81.1
2003-01-04,GBP,NPR,buy,123.76
2003-01-04,GBP,NPR,sell,124.68
2003-01-04,HKD,NPR,buy,9.97
2003-01-04,INR,NPR,buy,1.6
2003-01-04,INR,NPR,sell,1.6015000000000001
2003-01-04,JPY,NPR,buy,0.647
2003-01-04,JPY,NPR,sell,0.6519999999999999
2003-01-04,QAR,NPR,buy,21.36
2003-01-04,SAR,NPR,buy,20.73
2003-01-04,SEK,NPR,buy,8.84
2003-01-04,SGD,NPR,buy,44.57
2003-01-04,SGD,NPR,sell,44.9
2003-01-04,USD,NPR,buy,77.76
2003-01-04,USD,NPR,sell,78.34
2003-01-05,AUD,NPR,buy,43.79
2003-01-05,AUD,NPR,sell,44.11
2003-01-05,CAD,NPR,buy,49.54
2003-01-05,CAD,NPR,sell,49.91
2003-01-05,CHF,NPR,buy,55.35
2003-01-05,CHF,NPR,sell,55.77
2003-01-05,CNY,NPR,buy,9.39
2003-01-05,CNY,NPR,sell,9.46
2003-01-05,DKK,NPR,buy,10.84
2003-01-05,EUR,NPR,buy,80.5
2003-01-05,EUR,NPR,sell,81.1
2003-01-05,GBP,NPR,buy,123.76
2003-01-05,GBP,NPR,sell,124.68
2003-01-05,HKD,NPR,buy,9.97
2003-01-05,INR,NPR,buy,1.6
2003-01-05,INR,NPR,sell,1.6015000000000001
2003-01-05,JPY,NPR,buy,0.647
2003-01-05,JPY,NPR,sell,0.6519999999999999
2003-01-05,QAR,NPR,buy,21.36
2003-01-05,SAR,NPR,buy,20.73
2003-01-05,SEK,NPR,buy,8.84
2003-01-05,SGD,NPR,buy,44.57
2003-01-05,SGD,NPR,sell,44.9
2003-01-05,USD,NPR,buy,77.76
2003-01-05,USD,NPR,sell,78.34
2003-01-06,AUD,NPR,buy,43.79
2003-01-06,AUD,NPR,sell,44.11
2003-01-06,CAD,NPR,buy,49.54
2003-01-06,CAD,NPR,sell,49.91
2003-01-06,CHF,NPR,buy,55.35
2003-01-06,CHF,NPR,sell,55.77
2003-01-06,CNY,NPR,buy,9.39
2003-01-06,CNY,NPR,sell,9.46
2003-01-06,DKK,NPR,buy,10.84
2003-01-06,EUR,NPR,buy,80.5
2003-01-06,EUR,NPR,sell,81.1
2003-01-06,GBP,NPR,buy,123.76
2003-01-06,GBP,NPR,sell,124.68
2003-01-06,HKD,NPR,buy,9.97
2003-01-06,INR,NPR,buy,1.6
2003-01-06,INR,NPR,sell,1.6015000000000001
2003-01-06,JPY,NPR,buy,0.647
2003-01-06,JPY,NPR,sell,0.6519999999999999
2003-01-06,QAR,NPR,buy,21.36
2003-01-06,SAR,NPR,buy,20.73
2003-01-06,SEK,NPR,buy,8.84
2003-01-06,SGD,NPR,buy,44.57
2003-01-06,SGD,NPR,sell,44.9
2003-01-06,USD,NPR,buy,77.76
2003-01-06,USD,NPR,sell,78.34
2003-01-07,AUD,NPR,buy,44.35
2003-01-07,AUD,NPR,sell,44.68
2003-01-07,CAD,NPR,buy,49.83
2003-01-07,CAD,NPR,sell,50.2
2003-01-07,CHF,NPR,buy,55.86
2003-01-07,CHF,NPR,sell,56.27
2003-01-07,CNY,NPR,buy,9.39
2003-01-07,CNY,NPR,sell,9.46
2003-01-07,DKK,NPR,buy,10.95
2003-01-07,EUR,NPR,buy,81.31
2003-01-07,EUR,NPR,sell,81.91
2003-01-07,GBP,NPR,buy,125.47
2003-01-07,GBP,NPR,sell,126.41
