date,base,quote,type,value
2023-01-01,AED,NPR,buy,35.96
2023-01-01,AED,NPR,sell,36.12
2023-01-01,AUD,NPR,buy,89.66
2023-01-01,AUD,NPR,sell,90.07
2023-01-01,BHD,NPR,buy,350.25
2023-01-01,BHD,NPR,sell,351.84
2023-01-01,CAD,NPR,buy,97.43
2023-01-01,CAD,NPR,sell,97.87
2023-01-01,CHF,NPR,buy,143.11
2023-01-01,CHF,NPR,sell,143.76
2023-01-01,CNY,NPR,buy,19.04
2023-01-01,CNY,NPR,sell,19.13
2023-01-01,DKK,NPR,buy,18.93
2023-01-01,DKK,NPR,sell,19.02
2023-01-01,EUR,NPR,buy,140.78
2023-01-01,EUR,NPR,sell,141.42
2023-01-01,GBP,NPR,buy,158.91
2023-01-01,GBP,NPR,sell,159.63
2023-01-01,HKD,NPR,buy,16.93
2023-01-01,HKD,NPR,sell,17.01
2023-01-01,INR,NPR,buy,1.6
2023-01-01,INR,NPR,sell,1.6015000000000001
2023-01-01,JPY,NPR,buy,1
2023-01-01,JPY,NPR,sell,1.0050000000000001
2023-01-01,KRW,NPR,buy,0.10490000000000001
2023-01-01,KRW,NPR,sell,0.1054
2023-01-01,KWD,NPR,buy,431.5
2023-01-01,KWD,NPR,sell,433.46
2023-01-01,MYR,NPR,buy,29.98
2023-01-01,MYR,NPR,sell,30.12
2023-01-01,QAR,NPR,buy,36.16
2023-01-01,QAR,NPR,sell,36.32
2023-01-01,SAR,NPR,buy,35.11
2023-01-01,SAR,NPR,sell,35.27
2023-01-01,SEK,NPR,buy,12.65
2023-01-01,SEK,NPR,sell,12.71
2023-01-01,SGD,NPR,buy,98.47
2023-01-01,SGD,NPR,sell,98.92
2023-01-01,THB,NPR,buy,3.81
2023-01-01,THB,NPR,sell,3.83
2023-01-01,USD,NPR,buy,132.06
2023-01-01,USD,NPR,sell,132.66
2023-01-02,AED,NPR,buy,35.96
2023-01-02,AED,NPR,sell,36.12
2023-01-02,AUD,NPR,buy,89.99
2023-01-02,AUD,NPR,sell,90.39
2023-01-02,BHD,NPR,buy,350.25
