date,base,quote,type,value
2002-01-01,AUD,NPR,buy,39
2002-01-01,AUD,NPR,sell,39.38
2002-01-01,CAD,NPR,buy,47.97
2002-01-01,CAD,NPR,sell,48.44
2002-01-01,CHF,NPR,buy,45.56
2002-01-01,CHF,NPR,sell,46.01
2002-01-01,DKK,NPR,buy,9.08
2002-01-01,EUR,NPR,buy,67.51
2002-01-01,EUR,NPR,sell,68.17
2002-01-01,GBP,NPR,buy,110.64
2002-01-01,GBP,NPR,sell,111.72
2002-01-01,HKD,NPR,buy,9.78
2002-01-01,INR,NPR,buy,1.6
2002-01-01,INR,NPR,sell,1.6015000000000001
2002-01-01,JPY,NPR,buy,0.581
2002-01-01,JPY,NPR,sell,0.587
2002-01-01,QAR,NPR,buy,20.96
2002-01-01,SAR,NPR,buy,20.34
2002-01-01,SEK,NPR,buy,7.24
2002-01-01,SGD,NPR,buy,41.25
2002-01-01,SGD,NPR,sell,41.65
2002-01-01,USD,NPR,buy,76.3
2002-01-01,USD,NPR,sell,77.05
2002-01-02,AUD,NPR,buy,39
2002-01-02,AUD,NPR,sell,39.38
2002-01-02,CAD,NPR,buy,47.97
2002-01-02,CAD,NPR,sell,48.44
2002-01-02,CHF,NPR,buy,45.56
2002-01-02,CHF,NPR,sell,46.01
2002-01-02,DKK,NPR,buy,9.08
2002-01-02,EUR,NPR,buy,67.51
2002-01-02,EUR,NPR,sell,68.17
2002-01-02,GBP,NPR,buy,110.64
2002-01-02,GBP,NPR,sell,111.72
2002-01-02,HKD,NPR,buy,9.78
2002-01-02,INR,NPR,buy,1.6
2002-01-02,INR,NPR,sell,1.6015000000000001
2002-01-02,JPY,NPR,buy,0.581
2002-01-02,JPY,NPR,sell,0.587
2002-01-02,QAR,NPR,buy,20.96
2002-01-02,SAR,NPR,buy,20.34
2002-01-02,SEK,NPR,buy,7.24
2002-01-02,SGD,NPR,buy,41.25
2002-01-02,SGD,NPR,sell,41.65
2002-01-02,USD,NPR,buy,76.3
2002-01-02,USD,NPR,sell,77.05
2002-01-03,AUD,NPR,buy,39.02
2002-01-03,AUD,NPR,sell,39.4
2002-01-03,CAD,NPR,buy,47.93
2002-01-03,CAD,NPR,sell,48.4
2002-01-03,CHF,NPR,buy,46.04
2002-01-03,CHF,NPR,sell,46.49
2002-01-03,DKK,NPR,buy,9.18
2002-01-03,EUR,NPR,buy,68.24
2002-01-03,EUR,NPR,sell,68.91
2002-01-03,GBP,NPR,buy,110.64
2002-01-03,GBP,NPR,sell,111.72
2002-01-03,HKD,NPR,buy,9.78
2002-01-03,INR,NPR,buy,1.6
2002-01-03,INR,NPR,sell,1.6015000000000001
2002-01-03,JPY,NPR,buy,0.581
2002-01-03,JPY,NPR,sell,0.5860000000000001
2002-01-03,QAR,NPR,buy,20.96
2002-01-03,SAR,NPR,buy,20.34
2002-01-03,SEK,NPR,buy,7.41
2002-01-03,SGD,NPR,buy,41.22
2002-01-03,SGD,NPR,sell,41.63
2002-01-03,USD,NPR,buy,76.3
2002-01-03,USD,NPR,sell,77.05
2002-01-04,AUD,NPR,buy,39.28
2002-01-04,AUD,NPR,sell,39.67
2002-01-04,CAD,NPR,buy,47.85
2002-01-04,CAD,NPR,sell,48.32
2002-01-04,CHF,NPR,buy,46.28
2002-01-04,CHF,NPR,sell,46.73
2002-01-04,DKK,NPR,buy,9.24
2002-01-04,EUR,NPR,buy,68.74
2002-01-04,EUR,NPR,sell,69.41
2002-01-04,GBP,NPR,buy,110.26
2002-01-04,GBP,NPR,sell,111.34
2002-01-04,HKD,NPR,buy,9.78
2002-01-04,INR,NPR,buy,1.6
2002-01-04,INR,NPR,sell,1.6015000000000001
2002-01-04,JPY,NPR,buy,0.58
2002-01-04,JPY,NPR,sell,0.885
2002-01-04,QAR,NPR,buy,20.96
2002-01-04,SAR,NPR,buy,20.34
2002-01-04,SEK,NPR,buy,7.43
2002-01-04,SGD,NPR,buy,41.28
2002-01-04,SGD,NPR,sell,41.68
2002-01-04,USD,NPR,buy,76.3
2002-01-04,USD,NPR,sell,77.05
2002-01-05,AUD,NPR,buy,39.34
2002-01-05,AUD,NPR,sell,39.73
2002-01-05,CAD,NPR,buy,47.8
2002-01-05,CAD,NPR,sell,48.27
2002-01-05,CHF,NPR,buy,46.26
2002-01-05,CHF,NPR,sell,46.72
2002-01-05,DKK,NPR,buy,9.21
2002-01-05,EUR,NPR,buy,68.47
2002-01-05,EUR,NPR,sell,69.14
2002-01-05,GBP,NPR,buy,109.81
2002-01-05,GBP,NPR,sell,110.89
2002-01-05,HKD,NPR,buy,9.78
2002-01-05,INR,NPR,buy,1.6
2002-01-05,INR,NPR,sell,1.6015000000000001
2002-01-05,JPY,NPR,buy,0.581
2002-01-05,JPY,NPR,sell,0.587
2002-01-05,QAR,NPR,buy,20.96
2002-01-05,SAR,NPR,buy,20.34
2002-01-05,SEK,NPR,buy,7.41
2002-01-05,SGD,NPR,buy,41.31
2002-01-05,SGD,NPR,sell,41.71
2002-01-05,USD,NPR,buy,76.3
2002-01-05,USD,NPR,sell,77.05
2002-01-06,AUD,NPR,buy,39.34
2002-01-06,AUD,NPR,sell,39.73
2002-01-06,CAD,NPR,buy,47.8
2002-01-06,CAD,NPR,sell,48.27
2002-01-06,CHF,NPR,buy,46.26
2002-01-06,CHF,NPR,sell,46.72
2002-01-06,DKK,NPR,buy,9.21
2002-01-06,EUR,NPR,buy,68.47
2002-01-06,EUR,NPR,sell,69.14
2002-01-06,GBP,NPR,buy,109.81
2002-01-06,GBP,NPR,sell,110.89
2002-01-06,HKD,NPR,buy,9.78
2002-01-06,INR,NPR,buy,1.6
2002-01-06,INR,NPR,sell,1.6015000000000001
2002-01-06,JPY,NPR,buy,0.581
2002-01-06,JPY,NPR,sell,0.587
2002-01-06,QAR,NPR,buy,20.96
2002-01-06,SAR,NPR,buy,20.34
2002-01-06,SEK,NPR,buy,7.41
2002-01-06,SGD,NPR,buy,41.31
2002-01-06,SGD,NPR,sell,41.71
2002-01-06,USD,NPR,buy,76.3
2002-01-06,USD,NPR,sell,77.05
2002-01-07,AUD,NPR,buy,39.34
2002-01-07,AUD,NPR,sell,39.73
2002-01-07,CAD,NPR,buy,47.8
2002-01-07,CAD,NPR,sell,48.27
2002-01-07,CHF,NPR,buy,46.26
2002-01-07,CHF,NPR,sell,46.72
2002-01-07,DKK,NPR,buy,9.21
2002-01-07,EUR,NPR,buy,68.47
2002-01-07,EUR,NPR,sell,69.14
2002-01-07,GBP,NPR,buy,109.81
2002-01-07,GBP,NPR,sell,110.89
2002-01-07,HKD,NPR,buy,9.78
2002-01-07,INR,NPR,buy,1.6
2002-01-07,INR,NPR,sell,1.6015000000000001
2002-01-07,JPY,NPR,buy,0.581
2002-01-07,JPY,NPR,sell,0.587
2002-01-07,QAR,NPR,buy,20.96
2002-01-07,SAR,NPR,buy,20.34
2002-01-07,SEK,NPR,buy,7.41
2002-01-07,SGD,NPR,buy,41.31
2002-01-07,SGD,NPR,sell,41.71
2002-01-07,USD,NPR,buy,76.3
2002-01-07,USD,NPR,sell,77.05
2002-01-08,AUD,NPR,buy,39.68
2002-01-08,AUD,NPR,sell,40.07
2002-01-08,CAD,NPR,buy,47.87
2002-01-08,CAD,NPR,sell,48.35
2002-01-08,CHF,NPR,buy,46.43
2002-01-08,CHF,NPR,sell,46.89
2002-01-08,DKK,NPR,buy,9.22
2002-01-08,EUR,NPR,buy,68.6
2002-01-08,EUR,NPR,sell,69.28
2002-01-08,GBP,NPR,buy,110.35
2002-01-08,GBP,NPR,sell,111.44
2002-01-08,HKD,NPR,buy,9.78
2002-01-08,INR,NPR,buy,1.6
2002-01-08,INR,NPR,sell,1.6015000000000001
2002-01-08,JPY,NPR,buy,0.584
2002-01-08,JPY,NPR,sell,0.589
2002-01-08,QAR,NPR,buy,20.96
2002-01-08,SAR,NPR,buy,20.34
2002-01-08,SEK,NPR,buy,7.47
2002-01-08,SGD,NPR,buy,41.42
2002-01-08,SGD,NPR,sell,41.83
2002-01-08,USD,NPR,buy,76.3
2002-01-08,USD,NPR,sell,77.05
2002-01-09,AUD,NPR,buy,39.68
2002-01-09,AUD,NPR,sell,40.07
2002-01-09,CAD,NPR,buy,47.64
2002-01-09,CAD,NPR,sell,48.11
2002-01-09,CHF,NPR,buy,46.22
2002-01-09,CHF,NPR,sell,46.68
2002-01-09,DKK,NPR,buy,9.14
2002-01-09,EUR,NPR,buy,67.97
2002-01-09,EUR,NPR,sell,68.64
2002-01-09,GBP,NPR,buy,109.9
2002-01-09,GBP,NPR,sell,110.98
2002-01-09,HKD,NPR,buy,9.78
2002-01-09,INR,NPR,buy,1.6
2002-01-09,INR,NPR,sell,1.6015000000000001
2002-01-09,JPY,NPR,buy,0.576
2002-01-09,JPY,NPR,sell,0.581
2002-01-09,QAR,NPR,buy,20.96
2002-01-09,SAR,NPR,buy,20.34
2002-01-09,SEK,NPR,buy,7.36
2002-01-09,SGD,NPR,buy,41.25
2002-01-09,SGD,NPR,sell,41.66
2002-01-09,USD,NPR,buy,76.3
2002-01-09,USD,NPR,sell,77.05
2002-01-10,AUD,NPR,buy,39.92
2002-01-10,AUD,NPR,sell,40.31
2002-01-10,CAD,NPR,buy,47.85
2002-01-10,CAD,NPR,sell,48.32
2002-01-10,CHF,NPR,buy,46.03
2002-01-10,CHF,NPR,sell,46.48
2002-01-10,DKK,NPR,buy,9.15
2002-01-10,EUR,NPR,buy,68.04
2002-01-10,EUR,NPR,sell,68.71
2002-01-10,GBP,NPR,buy,109.89
2002-01-10,GBP,NPR,sell,110.98
2002-01-10,HKD,NPR,buy,9.78
2002-01-10,INR,NPR,buy,1.6
2002-01-10,INR,NPR,sell,1.6015000000000001
2002-01-10,JPY,NPR,buy,0.576
2002-01-10,JPY,NPR,sell,0.581
2002-01-10,QAR,NPR,buy,20.96
2002-01-10,SAR,NPR,buy,20.34
2002-01-10,SEK,NPR,buy,7.34
2002-01-10,SGD,NPR,buy,41.3
2002-01-10,SGD,NPR,sell,41.7
2002-01-10,USD,NPR,buy,76.3
2002-01-10,USD,NPR,sell,77.05
2002-01-11,AUD,NPR,buy,40.16
2002-01-11,AUD,NPR,sell,40.55
2002-01-11,CAD,NPR,buy,47.78
2002-01-11,CAD,NPR,sell,48.25
2002-01-11,CHF,NPR,buy,46.05
2002-01-11,CHF,NPR,sell,46.51
2002-01-11,DKK,NPR,buy,9.16
2002-01-11,EUR,NPR,buy,68.1
2002-01-11,EUR,NPR,sell,68.77
2002-01-11,GBP,NPR,buy,109.96
2002-01-11,GBP,NPR,sell,111.04
2002-01-11,HKD,NPR,buy,9.78
2002-01-11,INR,NPR,buy,1.6
2002-01-11,INR,NPR,sell,1.6015000000000001
2002-01-11,JPY,NPR,buy,0.576
2002-01-11,JPY,NPR,sell,0.5820000000000001
2002-01-11,QAR,NPR,buy,20.96
2002-01-11,SAR,NPR,buy,20.34
2002-01-11,SEK,NPR,buy,7.36
2002-01-11,SGD,NPR,buy,41.37
2002-01-11,SGD,NPR,sell,41.78
2002-01-11,USD,NPR,buy,76.3
2002-01-11,USD,NPR,sell,77.05
2002-01-12,AUD,NPR,buy,39.87
2002-01-12,AUD,NPR,sell,40.26
2002-01-12,CAD,NPR,buy,47.73
2002-01-12,CAD,NPR,sell,48.2
2002-01-12,CHF,NPR,buy,45.93
2002-01-12,CHF,NPR,sell,46.38
2002-01-12,DKK,NPR,buy,9.16
2002-01-12,EUR,NPR,buy,68.07
2002-01-12,EUR,NPR,sell,68.74
2002-01-12,GBP,NPR,buy,110.06
2002-01-12,GBP,NPR,sell,111.14
2002-01-12,HKD,NPR,buy,9.78
2002-01-12,INR,NPR,buy,1.6
2002-01-12,INR,NPR,sell,1.6015000000000001
2002-01-12,JPY,NPR,buy,0.577
2002-01-12,JPY,NPR,sell,0.5820000000000001
2002-01-12,QAR,NPR,buy,20.96
2002-01-12,SAR,NPR,buy,20.34
2002-01-12,SEK,NPR,buy,7.43
2002-01-12,SGD,NPR,buy,41.38
2002-01-12,SGD,NPR,sell,41.78
2002-01-12,USD,NPR,buy,76.3
2002-01-12,USD,NPR,sell,77.05
2002-01-13,AUD,NPR,buy,39.87
2002-01-13,AUD,NPR,sell,40.26
2002-01-13,CAD,NPR,buy,47.73
2002-01-13,CAD,NPR,sell,48.2
2002-01-13,CHF,NPR,buy,45.93
2002-01-13,CHF,NPR,sell,46.38
2002-01-13,DKK,NPR,buy,9.16
2002-01-13,EUR,NPR,buy,68.07
2002-01-13,EUR,NPR,sell,68.74
2002-01-13,GBP,NPR,buy,110.06
2002-01-13,GBP,NPR,sell,111.14
2002-01-13,HKD,NPR,buy,9.78
2002-01-13,INR,NPR,buy,1.6
2002-01-13,INR,NPR,sell,1.6015000000000001
2002-01-13,JPY,NPR,buy,0.577
2002-01-13,JPY,NPR,sell,0.882
2002-01-13,QAR,NPR,buy,20.96
2002-01-13,SAR,NPR,buy,20.34
2002-01-13,SEK,NPR,buy,7.43
2002-01-13,SGD,NPR,buy,41.38
2002-01-13,SGD,NPR,sell,41.78
2002-01-13,USD,NPR,buy,76.3
2002-01-13,USD,NPR,sell,77.05
2002-01-14,AUD,NPR,buy,39.87
2002-01-14,AUD,NPR,sell,40.26
2002-01-14,CAD,NPR,buy,47.73
2002-01-14,CAD,NPR,sell,48.2
2002-01-14,CHF,NPR,buy,45.93
2002-01-14,CHF,NPR,sell,46.38
2002-01-14,DKK,NPR,buy,9.16
2002-01-14,EUR,NPR,buy,68.07
2002-01-14,EUR,NPR,sell,68.74
2002-01-14,GBP,NPR,buy,110.06
2002-01-14,GBP,NPR,sell,111.14
2002-01-14,HKD,NPR,buy,9.78
2002-01-14,INR,NPR,buy,1.6
2002-01-14,INR,NPR,sell,1.6015000000000001
2002-01-14,JPY,NPR,buy,0.577
2002-01-14,JPY,NPR,sell,0.882
2002-01-14,QAR,NPR,buy,20.96
2002-01-14,SAR,NPR,buy,20.34
2002-01-14,SEK,NPR,buy,7.43
2002-01-14,SGD,NPR,buy,41.38
2002-01-14,SGD,NPR,sell,41.78
2002-01-14,USD,NPR,buy,76.3
2002-01-14,USD,NPR,sell,77.05
2002-01-15,AUD,NPR,buy,39.55
2002-01-15,AUD,NPR,sell,39.94
2002-01-15,CAD,NPR,buy,47.83
2002-01-15,CAD,NPR,sell,48.3
2002-01-15,CHF,NPR,buy,46.09
2002-01-15,CHF,NPR,sell,46.55
2002-01-15,DKK,NPR,buy,9.18
2002-01-15,EUR,NPR,buy,68.23
2002-01-15,EUR,NPR,sell,68.9
2002-01-15,GBP,NPR,buy,110.57
2002-01-15,GBP,NPR,sell,111.66
2002-01-15,HKD,NPR,buy,9.78
2002-01-15,INR,NPR,buy,1.6
2002-01-15,INR,NPR,sell,1.6015000000000001
2002-01-15,JPY,NPR,buy,0.579
2002-01-15,JPY,NPR,sell,0.585
2002-01-15,QAR,NPR,buy,20.96
2002-01-15,SAR,NPR,buy,20.34
2002-01-15,SEK,NPR,buy,7.41
2002-01-15,SGD,NPR,buy,41.52
2002-01-15,SGD,NPR,sell,41.93
2002-01-15,USD,NPR,buy,76.3
2002-01-15,USD,NPR,sell,77.05
2002-01-16,AUD,NPR,buy,39.58
2002-01-16,AUD,NPR,sell,39.97
2002-01-16,CAD,NPR,buy,47.94
2002-01-16,CAD,NPR,sell,48.41
2002-01-16,CHF,NPR,buy,45.96
2002-01-16,CHF,NPR,sell,46.41
2002-01-16,DKK,NPR,buy,9.14
2002-01-16,EUR,NPR,buy,67.98
2002-01-16,EUR,NPR,sell,68.64
2002-01-16,GBP,NPR,buy,110.44
2002-01-16,GBP,NPR,sell,111.53
2002-01-16,HKD,NPR,buy,9.78
2002-01-16,INR,NPR,buy,1.6
2002-01-16,INR,NPR,sell,1.6015000000000001
2002-01-16,JPY,NPR,buy,0.581
2002-01-16,JPY,NPR,sell,0.587
2002-01-16,QAR,NPR,buy,20.96
2002-01-16,SAR,NPR,buy,20.34
2002-01-16,SEK,NPR,buy,7.34
2002-01-16,SGD,NPR,buy,41.73
2002-01-16,SGD,NPR,sell,42.14
2002-01-16,USD,NPR,buy,76.3
2002-01-16,USD,NPR,sell,77.05
2002-01-17,AUD,NPR,buy,39.28
2002-01-17,AUD,NPR,sell,39.67
2002-01-17,CAD,NPR,buy,48
2002-01-17,CAD,NPR,sell,48.47
2002-01-17,CHF,NPR,buy,45.69
2002-01-17,CHF,NPR,sell,46.14
2002-01-17,DKK,NPR,buy,9.05
2002-01-17,EUR,NPR,buy,67.27
2002-01-17,EUR,NPR,sell,67.93
2002-01-17,GBP,NPR,buy,109.73
2002-01-17,GBP,NPR,sell,110.81
2002-01-17,HKD,NPR,buy,9.78
2002-01-17,INR,NPR,buy,1.6
2002-01-17,INR,NPR,sell,1.6015000000000001
2002-01-17,JPY,NPR,buy,0.58
2002-01-17,JPY,NPR,sell,0.5860000000000001
2002-01-17,QAR,NPR,buy,20.96
2002-01-17,SAR,NPR,buy,20.34
2002-01-17,SEK,NPR,buy,7.32
2002-01-17,SGD,NPR,buy,41.68
2002-01-17,SGD,NPR,sell,42.09
2002-01-17,USD,NPR,buy,76.3
2002-01-17,USD,NPR,sell,77.05
2002-01-18,AUD,NPR,buy,39.13
2002-01-18,AUD,NPR,sell,39.52
2002-01-18,CAD,NPR,buy,47.69
2002-01-18,CAD,NPR,sell,48.16
2002-01-18,CHF,NPR,buy,45.84
2002-01-18,CHF,NPR,sell,46.29
2002-01-18,DKK,NPR,buy,9.05
2002-01-18,EUR,NPR,buy,67.25
2002-01-18,EUR,NPR,sell,67.91
2002-01-18,GBP,NPR,buy,109.19
2002-01-18,GBP,NPR,sell,110.27
2002-01-18,HKD,NPR,buy,9.78
2002-01-18,INR,NPR,buy,1.6
2002-01-18,INR,NPR,sell,1.6015000000000001
2002-01-18,JPY,NPR,buy,0.5780000000000001
2002-01-18,JPY,NPR,sell,0.584
2002-01-18,QAR,NPR,buy,20.96
2002-01-18,SAR,NPR,buy,20.34
2002-01-18,SEK,NPR,buy,7.28
2002-01-18,SGD,NPR,buy,41.64
2002-01-18,SGD,NPR,sell,42.05
2002-01-18,USD,NPR,buy,76.3
