date,base,quote,type,value
2017-01-03,CAD,BZD,buy,1.4653
2017-01-03,CAD,BZD,sell,1.5099
2017-01-03,EUR,BZD,buy,2.0468
2017-01-03,EUR,BZD,sell,2.1092
2017-01-03,GBP,BZD,buy,2.4158
2017-01-03,GBP,BZD,sell,2.4894
2017-01-03,USD,BZD,buy,1.98
2017-01-03,USD,BZD,sell,2.0175
2017-01-04,CAD,BZD,buy,1.4779
2017-01-04,CAD,BZD,sell,1.5229
2017-01-04,EUR,BZD,buy,2.0565
2017-01-04,EUR,BZD,sell,2.1191
2017-01-04,GBP,BZD,buy,2.4217
2017-01-04,GBP,BZD,sell,2.4955
2017-01-04,USD,BZD,buy,1.98
2017-01-04,USD,BZD,sell,2.0175
2017-01-05,CAD,BZD,buy,1.4826
2017-01-05,CAD,BZD,sell,1.5278
2017-01-05,EUR,BZD,buy,2.0748
2017-01-05,EUR,BZD,sell,2.138
2017-01-05,GBP,BZD,buy,2.4263
2017-01-05,GBP,BZD,sell,2.5001
2017-01-05,USD,BZD,buy,1.98
2017-01-05,USD,BZD,sell,2.0175
2017-01-06,CAD,BZD,buy,1.4907
2017-01-06,CAD,BZD,sell,1.5361
2017-01-06,EUR,BZD,buy,2.0772
2017-01-06,EUR,BZD,sell,2.1404
2017-01-06,GBP,BZD,buy,2.4302
2017-01-06,GBP,BZD,sell,2.5042
2017-01-06,USD,BZD,buy,1.98
2017-01-06,USD,BZD,sell,2.0175
2017-01-09,CAD,BZD,buy,1.4874
2017-01-09,CAD,BZD,sell,1.5327
2017-01-09,EUR,BZD,buy,2.0752
2017-01-09,EUR,BZD,sell,2.1384
2017-01-09,GBP,BZD,buy,2.392
2017-01-09,GBP,BZD,sell,2.4648
2017-01-09,USD,BZD,buy,1.98
2017-01-09,USD,BZD,sell,2.0175
2017-01-10,CAD,BZD,buy,1.4901
2017-01-10,CAD,BZD,sell,1.5355
2017-01-10,EUR,BZD,buy,2.0831
2017-01-10,EUR,BZD,sell,2.1465
2017-01-10,GBP,BZD,buy,2.3965
2017-01-10,GBP,BZD,sell,2.4695
2017-01-10,USD,BZD,buy,1.98
