date,base,quote,type,value
2026-01-02,CAD,BZD,buy,1.4342
2026-01-02,CAD,BZD,sell,1.4778
2026-01-02,EUR,BZD,buy,2.3092
2026-01-02,EUR,BZD,sell,2.3796
2026-01-02,GBP,BZD,buy,2.6502
2026-01-02,GBP,BZD,sell,2.731
2026-01-02,USD,BZD,buy,2
2026-01-02,USD,BZD,sell,2.0175
2026-01-05,CAD,BZD,buy,1.4198
2026-01-05,CAD,BZD,sell,1.4703
2026-01-05,EUR,BZD,buy,2.299
2026-01-05,EUR,BZD,sell,2.3647
2026-01-05,GBP,BZD,buy,2.6473
2026-01-05,GBP,BZD,sell,2.7279
2026-01-05,USD,BZD,buy,2
2026-01-05,USD,BZD,sell,2.0175
2026-01-06,CAD,BZD,buy,1.4304
2026-01-06,CAD,BZD,sell,1.474
2026-01-06,EUR,BZD,buy,2.3073
2026-01-06,EUR,BZD,sell,2.3775
2026-01-06,GBP,BZD,buy,2.6638
2026-01-06,GBP,BZD,sell,2.745
2026-01-06,USD,BZD,buy,2
2026-01-06,USD,BZD,sell,2.0175
2026-01-07,CAD,BZD,buy,1.4281
2026-01-07,CAD,BZD,sell,1.4715
2026-01-07,EUR,BZD,buy,2.3035
2026-01-07,EUR,BZD,sell,2.3737
2026-01-07,GBP,BZD,buy,2.6587
2026-01-07,GBP,BZD,sell,2.7397
2026-01-07,USD,BZD,buy,2
2026-01-07,USD,BZD,sell,2.0175
2026-01-08,CAD,BZD,buy,1.421
2026-01-08,CAD,BZD,sell,1.4642
2026-01-08,EUR,BZD,buy,2.2976
2026-01-08,EUR,BZD,sell,2.3676
2026-01-08,GBP,BZD,buy,2.6443
2026-01-08,GBP,BZD,sell,2.7249
2026-01-08,USD,BZD,buy,2
2026-01-08,USD,BZD,sell,2.0175
2026-01-12,CAD,BZD,buy,1.4202
2026-01-12,CAD,BZD,sell,1.4634
2026-01-12,EUR,BZD,buy,2.3037
2026-01-12,EUR,BZD,sell,2.3739
2026-01-12,GBP,BZD,buy,2.6558
2026-01-12,GBP,BZD,sell,2.7366
2026-01-12,USD,BZD,buy,2
2026-01-12,USD,BZD,sell,2.0175
2026-01-13,CAD,BZD,buy,1.4194
2026-01-13,CAD,BZD,sell,1.4626
2026-01-13,EUR,BZD,buy,2.2962
2026-01-13,EUR,BZD,sell,2.3662
2026-01-13,GBP,BZD,buy,2.6518
2026-01-13,GBP,BZD,sell,2.7326
2026-01-13,USD,BZD,buy,2
2026-01-13,USD,BZD,sell,2.0175
2026-01-14,CAD,BZD,buy,1.42
2026-01-14,CAD,BZD,sell,1.4632
2026-01-14,EUR,BZD,buy,2.2947
2026-01-14,EUR,BZD,sell,2.3645
2026-01-14,GBP,BZD,buy,2.6485
2026-01-14,GBP,BZD,sell,2.7291
2026-01-14,USD,BZD,buy,2
2026-01-14,USD,BZD,sell,2.0175
2026-01-19,CAD,BZD,buy,1.4192
2026-01-19,CAD,BZD,sell,1.4624
2026-01-19,EUR,BZD,buy,2.2915
2026-01-19,EUR,BZD,sell,2.3613
2026-01-19,GBP,BZD,buy,2.6426
2026-01-19,GBP,BZD,sell,2.723
2026-01-19,USD,BZD,buy,2
2026-01-19,USD,BZD,sell,2.0175
2026-01-20,CAD,BZD,buy,1.4247
2026-01-20,CAD,BZD,sell,1.4681
2026-01-20,EUR,BZD,buy,2.3118
2026-01-20,EUR,BZD,sell,2.3822
2026-01-20,GBP,BZD,buy,2.6506
2026-01-20,GBP,BZD,sell,2.7314
2026-01-20,USD,BZD,buy,2
2026-01-20,USD,BZD,sell,2.0175
2026-01-21,CAD,BZD,buy,1.4284
2026-01-21,CAD,BZD,sell,1.472
2026-01-21,EUR,BZD,buy,2.3098
2026-01-21,EUR,BZD,sell,2.3802
2026-01-21,GBP,BZD,buy,2.6453
2026-01-21,GBP,BZD,sell,2.7259
2026-01-21,USD,BZD,buy,2
2026-01-21,USD,BZD,sell,2.0175
2026-01-22,CAD,BZD,buy,1.4265
2026-01-22,CAD,BZD,sell,1.4699
2026-01-22,EUR,BZD,buy,2.3079
2026-01-22,EUR,BZD,sell,2.3781
2026-01-22,GBP,BZD,buy,2.6431
2026-01-22,GBP,BZD,sell,2.7237
