date,base,quote,type,value
2010-01-04,CAD,BZD,buy,1.8944
2010-01-04,CAD,BZD,sell,1.952
2010-01-04,EUR,BZD,buy,2.8327
2010-01-04,EUR,BZD,sell,2.9189
2010-01-04,GBP,BZD,buy,3.1877
2010-01-04,GBP,BZD,sell,3.2847
2010-01-04,USD,BZD,buy,2
2010-01-04,USD,BZD,sell,2.0175
2010-01-05,CAD,BZD,buy,1.8981
2010-01-05,CAD,BZD,sell,1.9559
2010-01-05,EUR,BZD,buy,2.8417
2010-01-05,EUR,BZD,sell,2.9283
2010-01-05,GBP,BZD,buy,3.1666
2010-01-05,GBP,BZD,sell,3.263
2010-01-05,USD,BZD,buy,2
2010-01-05,USD,BZD,sell,2.0175
2010-01-06,CAD,BZD,buy,1.8979
2010-01-06,CAD,BZD,sell,1.9557
2010-01-06,EUR,BZD,buy,2.8277
2010-01-06,EUR,BZD,sell,2.9139
2010-01-06,GBP,BZD,buy,3.1599
2010-01-06,GBP,BZD,sell,3.2561
2010-01-06,USD,BZD,buy,2
2010-01-06,USD,BZD,sell,2.0175
2010-01-07,CAD,BZD,buy,1.9111
2010-01-07,CAD,BZD,sell,1.9693
2010-01-07,EUR,BZD,buy,2.8303
2010-01-07,EUR,BZD,sell,2.9165
2010-01-07,GBP,BZD,buy,3.138
2010-01-07,GBP,BZD,sell,3.2336
2010-01-07,USD,BZD,buy,2
2010-01-07,USD,BZD,sell,2.0175
2010-01-08,CAD,BZD,buy,1.9062
2010-01-08,CAD,BZD,sell,1.9642
2010-01-08,EUR,BZD,buy,2.8218
2010-01-08,EUR,BZD,sell,2.9078
2010-01-08,GBP,BZD,buy,3.1563
2010-01-08,GBP,BZD,sell,3.2525
2010-01-08,USD,BZD,buy,2
2010-01-08,USD,BZD,sell,2.0175
2010-01-11,CAD,BZD,buy,1.9174
2010-01-11,CAD,BZD,sell,1.9758
2010-01-11,EUR,BZD,buy,2.8602
2010-01-11,EUR,BZD,sell,2.9474
2010-01-11,GBP,BZD,buy,3.1772
2010-01-11,GBP,BZD,sell,3.274
2010-01-11,USD,BZD,buy,2
2010-01-11,USD,BZD,sell,2.0175
2010-01-12,CAD,BZD,buy,1.906
2010-01-12,CAD,BZD,sell,1.964
2010-01-12,EUR,BZD,buy,2.8535
2010-01-12,EUR,BZD,sell,2.9405
2010-01-12,GBP,BZD,buy,3.1762
2010-01-12,GBP,BZD,sell,3.273
2010-01-12,USD,BZD,buy,2
2010-01-12,USD,BZD,sell,2.0175
2010-01-13,CAD,BZD,buy,1.902
2010-01-13,CAD,BZD,sell,1.96
2010-01-13,EUR,BZD,buy,2.8606
2010-01-13,EUR,BZD,sell,2.9478
2010-01-13,GBP,BZD,buy,3.1997
2010-01-13,GBP,BZD,sell,3.2971
2010-01-13,USD,BZD,buy,2
2010-01-13,USD,BZD,sell,2.0175
2010-01-14,CAD,BZD,buy,1.9099
2010-01-14,CAD,BZD,sell,1.9681
2010-01-14,EUR,BZD,buy,2.8614
2010-01-14,EUR,BZD,sell,2.9486
2010-01-14,GBP,BZD,buy,3.2093
2010-01-14,GBP,BZD,sell,3.3071
2010-01-14,USD,BZD,buy,2
2010-01-14,USD,BZD,sell,2.0175
2010-01-15,CAD,BZD,buy,1.9192
2010-01-15,CAD,BZD,sell,1.9776
2010-01-15,EUR,BZD,buy,2.8386
2010-01-15,EUR,BZD,sell,2.925
2010-01-15,GBP,BZD,buy,3.217
2010-01-15,GBP,BZD,sell,3.315
2010-01-15,USD,BZD,buy,2
2010-01-15,USD,BZD,sell,2.0175
2010-01-18,CAD,BZD,buy,1.9166
2010-01-18,CAD,BZD,sell,1.975
2010-01-18,EUR,BZD,buy,2.8317
2010-01-18,EUR,BZD,sell,2.9179
2010-01-18,GBP,BZD,buy,3.2202
2010-01-18,GBP,BZD,sell,3.3182
2010-01-18,USD,BZD,buy,2
2010-01-18,USD,BZD,sell,2.0175
2010-01-19,CAD,BZD,buy,1.9182
2010-01-19,CAD,BZD,sell,1.9766
2010-01-19,EUR,BZD,buy,2.8356
2010-01-19,EUR,BZD,sell,2.922
2010-01-19,GBP,BZD,buy,3.2294
2010-01-19,GBP,BZD,sell,3.3278
2010-01-19,USD,BZD,buy,2
2010-01-19,USD,BZD,sell,2.0175
2010-01-20,CAD,BZD,buy,1.9011
2010-01-20,CAD,BZD,sell,1.959
2010-01-20,EUR,BZD,buy,2.7976
2010-01-20,EUR,BZD,sell,2.8828
2010-01-20,GBP,BZD,buy,3.2062
2010-01-20,GBP,BZD,sell,3.3038
2010-01-20,USD,BZD,buy,2
2010-01-20,USD,BZD,sell,2.0175
2010-01-21,CAD,BZD,buy,1.8747
2010-01-21,CAD,BZD,sell,1.9317
2010-01-21,EUR,BZD,buy,2.7686
2010-01-21,EUR,BZD,sell,2.853
2010-01-21,GBP,BZD,buy,3.1843
2010-01-21,GBP,BZD,sell,3.2813
2010-01-21,USD,BZD,buy,2
2010-01-21,USD,BZD,sell,2.0175
2010-01-22,CAD,BZD,buy,1.8812
2010-01-22,CAD,BZD,sell,1.9384
2010-01-22,EUR,BZD,buy,2.7852
2010-01-22,EUR,BZD,sell,2.87
2010-01-22,GBP,BZD,buy,3.2046
2010-01-22,GBP,BZD,sell,3.3022
2010-01-22,USD,BZD,buy,2
2010-01-22,USD,BZD,sell,2.0175
2010-01-25,CAD,BZD,buy,1.8652
2010-01-25,CAD,BZD,sell,1.922
2010-01-25,EUR,BZD,buy,2.7858
2010-01-25,EUR,BZD,sell,2.8706
2010-01-25,GBP,BZD,buy,3.1827
2010-01-25,GBP,BZD,sell,3.2797
2010-01-25,USD,BZD,buy,2
2010-01-25,USD,BZD,sell,2.0175
2010-01-26,CAD,BZD,buy,1.851
2010-01-26,CAD,BZD,sell,1.9074
2010-01-26,EUR,BZD,buy,2.774
2010-01-26,EUR,BZD,sell,2.8584
2010-01-26,GBP,BZD,buy,3.175
2010-01-26,GBP,BZD,sell,3.2718
2010-01-26,USD,BZD,buy,2
2010-01-26,USD,BZD,sell,2.0175
2010-01-27,CAD,BZD,buy,1.8469
2010-01-27,CAD,BZD,sell,1.9031
2010-01-27,EUR,BZD,buy,2.7653
2010-01-27,EUR,BZD,sell,2.8495
2010-01-27,GBP,BZD,buy,3.178
2010-01-27,GBP,BZD,sell,3.2748
2010-01-27,USD,BZD,buy,2
2010-01-27,USD,BZD,sell,2.0175
2010-01-28,CAD,BZD,buy,1.8626
2010-01-28,CAD,BZD,sell,1.9194
2010-01-28,EUR,BZD,buy,2.7649
2010-01-28,EUR,BZD,sell,2.8491
2010-01-28,GBP,BZD,buy,3.203
2010-01-28,GBP,BZD,sell,3.006
2010-01-28,USD,BZD,buy,2
2010-01-28,USD,BZD,sell,2.0175
2010-01-29,CAD,BZD,buy,1.8522
2010-01-29,CAD,BZD,sell,1.9086
2010-01-29,EUR,BZD,buy,2.7543
2010-01-29,EUR,BZD,sell,2.8381
2010-01-29,GBP,BZD,buy,3.1853
2010-01-29,GBP,BZD,sell,3.2823
2010-01-29,USD,BZD,buy,2
2010-01-29,USD,BZD,sell,2.0175
2010-02-01,CAD,BZD,buy,1.8425
2010-02-01,CAD,BZD,sell,1.8987
2010-02-01,EUR,BZD,buy,2.7401
2010-02-01,EUR,BZD,sell,2.8235
2010-02-01,GBP,BZD,buy,3.1356
2010-02-01,GBP,BZD,sell,3.2312
2010-02-01,USD,BZD,buy,2
2010-02-01,USD,BZD,sell,2.0175
2010-02-02,CAD,BZD,buy,1.8587
2010-02-02,CAD,BZD,sell,1.9153
2010-02-02,EUR,BZD,buy,2.7415
2010-02-02,EUR,BZD,sell,2.8249
2010-02-02,GBP,BZD,buy,3.1347
2010-02-02,GBP,BZD,sell,3.2301
2010-02-02,USD,BZD,buy,2
2010-02-02,USD,BZD,sell,2.0175
2010-02-03,CAD,BZD,buy,1.866
2010-02-03,CAD,BZD,sell,1.9228
2010-02-03,EUR,BZD,buy,2.7566
2010-02-03,EUR,BZD,sell,2.8406
2010-02-03,GBP,BZD,buy,3.1626
2010-02-03,GBP,BZD,sell,3.259
2010-02-03,USD,BZD,buy,2
2010-02-03,USD,BZD,sell,2.0175
2010-02-04,CAD,BZD,buy,1.855
2010-02-04,CAD,BZD,sell,1.9114
2010-02-04,EUR,BZD,buy,2.7285
2010-02-04,EUR,BZD,sell,2.8116
2010-02-04,GBP,BZD,buy,3.1282
2010-02-04,GBP,BZD,sell,3.2234
2010-02-04,USD,BZD,buy,2
2010-02-04,USD,BZD,sell,2.0175
2010-02-05,CAD,BZD,buy,1.8333
2010-02-05,CAD,BZD,sell,1.8891
2010-02-05,EUR,BZD,buy,2.6971
2010-02-05,EUR,BZD,sell,2.7793
2010-02-05,GBP,BZD,buy,3.0905
2010-02-05,GBP,BZD,sell,3.1847
2010-02-05,USD,BZD,buy,2
2010-02-05,USD,BZD,sell,2.0175
2010-02-08,CAD,BZD,buy,1.8457
2010-02-08,CAD,BZD,sell,1.9019
2010-02-08,EUR,BZD,buy,2.6967
2010-02-08,EUR,BZD,sell,2.7789
2010-02-08,GBP,BZD,buy,3.0758
2010-02-08,GBP,BZD,sell,3.1694
2010-02-08,USD,BZD,buy,2
2010-02-08,USD,BZD,sell,2.0175
2010-02-09,CAD,BZD,buy,1.8418
2010-02-09,CAD,BZD,sell,1.8978
2010-02-09,EUR,BZD,buy,2.7026
2010-02-09,EUR,BZD,sell,2.785
2010-02-09,GBP,BZD,buy,3.0712
2010-02-09,GBP,BZD,sell,3.4165
2010-02-09,USD,BZD,buy,2
2010-02-09,USD,BZD,sell,2.0175
2010-02-10,CAD,BZD,buy,1.8435
2010-02-10,CAD,BZD,sell,1.8997
2010-02-10,EUR,BZD,buy,2.7111
2010-02-10,EUR,BZD,sell,2.7937
2010-02-10,GBP,BZD,buy,3.0897
2010-02-10,GBP,BZD,sell,3.1839
2010-02-10,USD,BZD,buy,2
2010-02-10,USD,BZD,sell,2.0175
2010-02-11,CAD,BZD,buy,1.8603
2010-02-11,CAD,BZD,sell,1.9169
2010-02-11,EUR,BZD,buy,2.7101
2010-02-11,EUR,BZD,sell,2.7927
2010-02-11,GBP,BZD,buy,3.0665
2010-02-11,GBP,BZD,sell,3.1599
2010-02-11,USD,BZD,buy,2
2010-02-11,USD,BZD,sell,2.0175
2010-02-12,CAD,BZD,buy,1.8754
2010-02-12,CAD,BZD,sell,1.9326
2010-02-12,EUR,BZD,buy,2.6824
2010-02-12,EUR,BZD,sell,2.764
2010-02-12,GBP,BZD,buy,3.0943
2010-02-12,GBP,BZD,sell,3.1885
2010-02-12,USD,BZD,buy,2
2010-02-12,USD,BZD,sell,2.0175
2010-02-15,CAD,BZD,buy,1.8762
2010-02-15,CAD,BZD,sell,1.9334
2010-02-15,EUR,BZD,buy,2.6812
2010-02-15,EUR,BZD,sell,2.7628
2010-02-15,GBP,BZD,buy,3.0894
2010-02-15,GBP,BZD,sell,3.1834
2010-02-15,USD,BZD,buy,2
2010-02-15,USD,BZD,sell,2.0175
2010-02-16,CAD,BZD,buy,1.8814
2010-02-16,CAD,BZD,sell,1.9387
2010-02-16,EUR,BZD,buy,2.6885
2010-02-16,EUR,BZD,sell,2.7703
2010-02-16,GBP,BZD,buy,3.0886
2010-02-16,GBP,BZD,sell,3.1826
2010-02-16,USD,BZD,buy,2
2010-02-16,USD,BZD,sell,2.0175
2010-02-17,CAD,BZD,buy,1.889
2010-02-17,CAD,BZD,sell,1.9466
2010-02-17,EUR,BZD,buy,2.7143
2010-02-17,EUR,BZD,sell,2.7969
2010-02-17,GBP,BZD,buy,3.111
2010-02-17,GBP,BZD,sell,3.2058
2010-02-17,USD,BZD,buy,2
2010-02-17,USD,BZD,sell,2.0175
2010-02-18,CAD,BZD,buy,1.8792
2010-02-18,CAD,BZD,sell,1.9364
2010-02-18,EUR,BZD,buy,2.6692
2010-02-18,EUR,BZD,sell,2.7504
