date,base,quote,type,value
2024-01-02,AUD,BGN,reference,1.21127
2024-01-02,BRL,BGN,reference,0.365153
2024-01-02,CAD,BGN,reference,1.34283
2024-01-02,CHF,BGN,reference,2.10191
2024-01-02,CNY,BGN,reference,0.24990199999999999
2024-01-02,CZK,BGN,reference,0.07922509999999999
2024-01-02,DKK,BGN,reference,0.26234799999999997
2024-01-02,GBP,BGN,reference,2.25729
2024-01-02,HKD,BGN,reference,0.22846099999999997
2024-01-02,HUF,BGN,reference,0.00511863
2024-01-02,IDR,BGN,reference,0.000114997
2024-01-02,ILS,BGN,reference,0.49259000000000003
2024-01-02,INR,BGN,reference,0.0214255
2024-01-02,ISK,BGN,reference,0.0129783
2024-01-02,JPY,BGN,reference,0.0125631
2024-01-02,KRW,BGN,reference,0.00135937
2024-01-02,MXN,BGN,reference,0.104653
2024-01-02,MYR,BGN,reference,0.387869
2024-01-02,NOK,BGN,reference,0.173366
2024-01-02,NZD,BGN,reference,1.11947
2024-01-02,PHP,BGN,reference,0.0320728
2024-01-02,PLN,BGN,reference,0.447476
2024-01-02,RON,BGN,reference,0.393488
2024-01-02,SEK,BGN,reference,0.17534
2024-01-02,SGD,BGN,reference,1.34579
2024-01-02,THB,BGN,reference,0.052068
2024-01-02,TRY,BGN,reference,0.060053
2024-01-02,USD,BGN,reference,1.78517
2024-01-02,ZAR,BGN,reference,0.096036
2024-01-03,AUD,BGN,reference,1.20463
2024-01-03,BRL,BGN,reference,0.363139
2024-01-03,CAD,BGN,reference,1.342
2024-01-03,CHF,BGN,reference,2.09808
2024-01-03,CNY,BGN,reference,0.250564
2024-01-03,CZK,BGN,reference,0.0792636
2024-01-03,DKK,BGN,reference,0.262242
2024-01-03,GBP,BGN,reference,2.26186
2024-01-03,HKD,BGN,reference,0.229404
2024-01-03,HUF,BGN,reference,0.00513678
2024-01-03,IDR,BGN,reference,0.000115087
2024-01-03,ILS,BGN,reference,0.49058900000000005
2024-01-03,INR,BGN,reference,0.0215009
2024-01-03,ISK,BGN,reference,0.0129783
2024-01-03,JPY,BGN,reference,0.012524500000000001
2024-01-03,KRW,BGN,reference,0.00136554
2024-01-03,MXN,BGN,reference,0.104768
2024-01-03,MYR,BGN,reference,0.386788
2024-01-03,NOK,BGN,reference,0.17277700000000001
2024-01-03,NZD,BGN,reference,1.11666
2024-01-03,PHP,BGN,reference,0.032221799999999995
2024-01-03,PLN,BGN,reference,0.448194
2024-01-03,RON,BGN,reference,0.393329
2024-01-03,SEK,BGN,reference,0.17476
2024-01-03,SGD,BGN,reference,1.34857
2024-01-03,THB,BGN,reference,0.0519946
2024-01-03,TRY,BGN,reference,0.0601464
2024-01-03,USD,BGN,reference,1.79122
2024-01-03,ZAR,BGN,reference,0.09525489999999999
2024-01-04,AUD,BGN,reference,1.20137
2024-01-04,BRL,BGN,reference,0.363801
2024-01-04,CAD,BGN,reference,1.33933
2024-01-04,CHF,BGN,reference,2.10011
2024-01-04,CNY,BGN,reference,0.24969100000000002
2024-01-04,CZK,BGN,reference,0.07933760000000001
2024-01-04,DKK,BGN,reference,0.262211
2024-01-04,GBP,BGN,reference,2.26689
2024-01-04,HKD,BGN,reference,0.22869100000000003
2024-01-04,HUF,BGN,reference,0.00516254
2024-01-04,IDR,BGN,reference,0.000115086
2024-01-04,ILS,BGN,reference,0.489288
2024-01-04,INR,BGN,reference,0.021451500000000002
2024-01-04,ISK,BGN,reference,0.0129955
2024-01-04,JPY,BGN,reference,0.0123857
2024-01-04,KRW,BGN,reference,0.00136366
2024-01-04,MXN,BGN,reference,0.10508200000000001
2024-01-04,MYR,BGN,reference,0.38529399999999997
2024-01-04,NOK,BGN,reference,0.17332
2024-01-04,NZD,BGN,reference,1.11583
2024-01-04,PHP,BGN,reference,0.0321508
2024-01-04,PLN,BGN,reference,0.45003000000000004
2024-01-04,RON,BGN,reference,0.393266
2024-01-04,SEK,BGN,reference,0.174776
2024-01-04,SGD,BGN,reference,1.34458
2024-01-04,THB,BGN,reference,0.0518101
2024-01-04,TRY,BGN,reference,0.059978800000000006
2024-01-04,USD,BGN,reference,1.78566
2024-01-04,ZAR,BGN,reference,0.0957468
2024-01-05,AUD,BGN,reference,1.19718
2024-01-05,BRL,BGN,reference,0.364051
2024-01-05,CAD,BGN,reference,1.33961
2024-01-05,CHF,BGN,reference,2.09853
2024-01-05,CNY,BGN,reference,0.25033
2024-01-05,CZK,BGN,reference,0.0794536
2024-01-05,DKK,BGN,reference,0.262232
2024-01-05,GBP,BGN,reference,2.26868
2024-01-05,HKD,BGN,reference,0.229296
2024-01-05,HUF,BGN,reference,0.00517101
2024-01-05,IDR,BGN,reference,0.00011527
2024-01-05,ILS,BGN,reference,0.48659800000000003
2024-01-05,INR,BGN,reference,0.0215376
2024-01-05,ISK,BGN,reference,0.0129955
2024-01-05,JPY,BGN,reference,0.0123342
2024-01-05,KRW,BGN,reference,0.0013585499999999998
2024-01-05,MXN,BGN,reference,0.105115
2024-01-05,MYR,BGN,reference,0.384809
2024-01-05,NOK,BGN,reference,0.172945
2024-01-05,NZD,BGN,reference,1.11354
2024-01-05,PHP,BGN,reference,0.0322191
2024-01-05,PLN,BGN,reference,0.448914
2024-01-05,RON,BGN,reference,0.393234
2024-01-05,SEK,BGN,reference,0.174084
2024-01-05,SGD,BGN,reference,1.34542
2024-01-05,THB,BGN,reference,0.051477300000000004
2024-01-05,TRY,BGN,reference,0.0600154
2024-01-05,USD,BGN,reference,1.79089
2024-01-05,ZAR,BGN,reference,0.09516909999999999
2024-01-08,AUD,BGN,reference,1.19418
2024-01-08,BRL,BGN,reference,0.364846
2024-01-08,CAD,BGN,reference,1.33495
2024-01-08,CHF,BGN,reference,2.10124
2024-01-08,CNY,BGN,reference,0.249478
2024-01-08,CZK,BGN,reference,0.07986889999999999
2024-01-08,DKK,BGN,reference,0.262123
2024-01-08,GBP,BGN,reference,2.27026
2024-01-08,HKD,BGN,reference,0.22886199999999998
2024-01-08,HUF,BGN,reference,0.005178950000000001
2024-01-08,IDR,BGN,reference,0.000115066
2024-01-08,ILS,BGN,reference,0.481186
2024-01-08,INR,BGN,reference,0.0215008
2024-01-08,ISK,BGN,reference,0.0129783
2024-01-08,JPY,BGN,reference,0.012363800000000001
