date,base,quote,type,value
2021-01-04,AUD,BGN,reference,1.22792
2021-01-04,BRL,BGN,reference,0.309266
2021-01-04,CAD,BGN,reference,1.25205
2021-01-04,CHF,BGN,reference,1.80911
2021-01-04,CNY,BGN,reference,0.24606599999999998
2021-01-04,CZK,BGN,reference,0.0748185
2021-01-04,DKK,BGN,reference,0.262955
2021-01-04,GBP,BGN,reference,2.16929
2021-01-04,HKD,BGN,reference,0.20516399999999999
2021-01-04,HUF,BGN,reference,0.00541301
2021-01-04,IDR,BGN,reference,0.00011462600000000001
2021-01-04,ILS,BGN,reference,0.49602599999999997
2021-01-04,INR,BGN,reference,0.021782499999999996
2021-01-04,ISK,BGN,reference,0.0125293
2021-01-04,JPY,BGN,reference,0.0154465
2021-01-04,KRW,BGN,reference,0.00146831
2021-01-04,MXN,BGN,reference,0.08047660000000001
2021-01-04,MYR,BGN,reference,0.39701
2021-01-04,NOK,BGN,reference,0.187268
2021-01-04,NZD,BGN,reference,1.14611
2021-01-04,PHP,BGN,reference,0.033117100000000003
2021-01-04,PLN,BGN,reference,0.430089
2021-01-04,RON,BGN,reference,0.401501
2021-01-04,SEK,BGN,reference,0.193848
2021-01-04,SGD,BGN,reference,1.20745
2021-01-04,THB,BGN,reference,0.0532517
2021-01-04,TRY,BGN,reference,0.215925
2021-01-04,USD,BGN,reference,1.59062
2021-01-04,ZAR,BGN,reference,0.109134
2021-01-05,AUD,BGN,reference,1.228
2021-01-05,BRL,BGN,reference,0.298523
2021-01-05,CAD,BGN,reference,1.24965
2021-01-05,CHF,BGN,reference,1.81045
2021-01-05,CNY,BGN,reference,0.24659
2021-01-05,CZK,BGN,reference,0.0745731
2021-01-05,DKK,BGN,reference,0.262926
2021-01-05,GBP,BGN,reference,2.16513
2021-01-05,HKD,BGN,reference,0.205583
2021-01-05,HUF,BGN,reference,0.00542879
2021-01-05,IDR,BGN,reference,0.00011454299999999999
2021-01-05,ILS,BGN,reference,0.497958
2021-01-05,INR,BGN,reference,0.021763599999999998
2021-01-05,ISK,BGN,reference,0.0125293
2021-01-05,JPY,BGN,reference,0.015491699999999999
2021-01-05,KRW,BGN,reference,0.00146411
2021-01-05,MXN,BGN,reference,0.0795506
2021-01-05,MYR,BGN,reference,0.396776
2021-01-05,NOK,BGN,reference,0.18678
2021-01-05,NZD,BGN,reference,1.14806
2021-01-05,PHP,BGN,reference,0.0331384
2021-01-05,PLN,BGN,reference,0.430108
2021-01-05,RON,BGN,reference,0.40143500000000004
2021-01-05,SEK,BGN,reference,0.19447399999999998
2021-01-05,SGD,BGN,reference,1.20879
2021-01-05,THB,BGN,reference,0.0531822
2021-01-05,TRY,BGN,reference,0.215652
2021-01-05,USD,BGN,reference,1.59386
2021-01-05,ZAR,BGN,reference,0.106183
2021-01-06,AUD,BGN,reference,1.23599
2021-01-06,BRL,BGN,reference,0.30034700000000003
2021-01-06,CAD,BGN,reference,1.25053
2021-01-06,CHF,BGN,reference,1.80744
2021-01-06,CNY,BGN,reference,0.24554399999999998
2021-01-06,CZK,BGN,reference,0.074807
2021-01-06,DKK,BGN,reference,0.262905
2021-01-06,GBP,BGN,reference,2.15792
2021-01-06,HKD,BGN,reference,0.204459
2021-01-06,HUF,BGN,reference,0.00546535
2021-01-06,IDR,BGN,reference,0.00011392199999999998
2021-01-06,ILS,BGN,reference,0.497806
2021-01-06,INR,BGN,reference,0.021682299999999998
2021-01-06,ISK,BGN,reference,0.0125133
2021-01-06,JPY,BGN,reference,0.0153966
2021-01-06,KRW,BGN,reference,0.00146034
2021-01-06,MXN,BGN,reference,0.0803074
2021-01-06,MYR,BGN,reference,0.395261
2021-01-06,NOK,BGN,reference,0.188405
2021-01-06,NZD,BGN,reference,1.1562
2021-01-06,PHP,BGN,reference,0.0329842
2021-01-06,PLN,BGN,reference,0.433089
2021-01-06,RON,BGN,reference,0.401443
2021-01-06,SEK,BGN,reference,0.19431400000000001
2021-01-06,SGD,BGN,reference,1.20388
2021-01-06,THB,BGN,reference,0.052973400000000004
2021-01-06,TRY,BGN,reference,0.215985
