date,base,quote,type,value
2016-01-04,FJD,AUD,reference,0.6447
2016-01-04,FJD,CHF,reference,0.4706
2016-01-04,FJD,EUR,reference,0.4332
2016-01-04,FJD,GBP,reference,0.3189
2016-01-04,FJD,JPY,reference,56.48
2016-01-04,FJD,NZD,reference,0.6876
2016-01-04,FJD,USD,reference,0.4703
2016-01-04,FJD,XDR,reference,0.339388
2016-01-05,FJD,AUD,reference,0.6499
2016-01-05,FJD,CHF,reference,0.4681
2016-01-05,FJD,EUR,reference,0.4312
2016-01-05,FJD,GBP,reference,0.3173
2016-01-05,FJD,JPY,reference,55.71
2016-01-05,FJD,NZD,reference,0.6918
2016-01-05,FJD,USD,reference,0.4667
2016-01-05,FJD,XDR,reference,0.336339
2016-01-06,FJD,AUD,reference,0.6505
2016-01-06,FJD,CHF,reference,0.4697
2016-01-06,FJD,EUR,reference,0.4333
2016-01-06,FJD,GBP,reference,0.3173
2016-01-06,FJD,JPY,reference,55.37
2016-01-06,FJD,NZD,reference,0.6948
2016-01-06,FJD,USD,reference,0.4654
2016-01-06,FJD,XDR,reference,0.337354
2016-01-07,FJD,AUD,reference,0.6553
2016-01-07,FJD,CHF,reference,0.4664
2016-01-07,FJD,EUR,reference,0.4295
2016-01-07,FJD,GBP,reference,0.3166
2016-01-07,FJD,JPY,reference,54.85
2016-01-07,FJD,NZD,reference,0.6974
2016-01-07,FJD,USD,reference,0.463
2016-01-07,FJD,XDR,reference,0.335597
2016-01-08,FJD,AUD,reference,0.6601
2016-01-08,FJD,CHF,reference,0.46
2016-01-08,FJD,EUR,reference,0.4236
2016-01-08,FJD,GBP,reference,0.3163
2016-01-08,FJD,JPY,reference,54.31
2016-01-08,FJD,NZD,reference,0.697
2016-01-08,FJD,USD,reference,0.4619
2016-01-08,FJD,XDR,reference,0.333663
2016-01-11,FJD,AUD,reference,0.6609
2016-01-11,FJD,CHF,reference,0.4581
2016-01-11,FJD,EUR,reference,0.4215
2016-01-11,FJD,GBP,reference,0.3169
2016-01-11,FJD,JPY,reference,53.97
