date,base,quote,type,value
2021-01-04,FJD,AUD,reference,0.6364
2021-01-04,FJD,CHF,reference,0.4326
2021-01-04,FJD,EUR,reference,0.401
2021-01-04,FJD,GBP,reference,0.3593
2021-01-04,FJD,JPY,reference,50.64
2021-01-04,FJD,NZD,reference,0.6824
2021-01-04,FJD,USD,reference,0.4908
2021-01-04,FJD,XDR,reference,0.340769
2021-01-05,FJD,AUD,reference,0.6385
2021-01-05,FJD,CHF,reference,0.4315
2021-01-05,FJD,EUR,reference,0.3998
2021-01-05,FJD,GBP,reference,0.3612
2021-01-05,FJD,JPY,reference,50.53
2021-01-05,FJD,NZD,reference,0.6821
2021-01-05,FJD,USD,reference,0.4897
2021-01-05,FJD,XDR,reference,0.338009
2021-01-06,FJD,AUD,reference,0.6346
2021-01-06,FJD,CHF,reference,0.4332
2021-01-06,FJD,EUR,reference,0.4011
2021-01-06,FJD,GBP,reference,0.3618
2021-01-06,FJD,JPY,reference,50.64
2021-01-06,FJD,NZD,reference,0.6798
2021-01-06,FJD,USD,reference,0.4933
2021-01-06,FJD,XDR,reference,0.340686
2021-01-07,FJD,AUD,reference,0.6339
2021-01-07,FJD,CHF,reference,0.4344
2021-01-07,FJD,EUR,reference,0.4013
2021-01-07,FJD,GBP,reference,0.3629
2021-01-07,FJD,JPY,reference,50.93
2021-01-07,FJD,NZD,reference,0.6784
2021-01-07,FJD,USD,reference,0.494
2021-01-07,FJD,XDR,reference,0.34053
2021-01-08,FJD,AUD,reference,0.635
2021-01-08,FJD,CHF,reference,0.436
2021-01-08,FJD,EUR,reference,0.4015
2021-01-08,FJD,GBP,reference,0.3631
2021-01-08,FJD,JPY,reference,51.16
2021-01-08,FJD,NZD,reference,0.6791
2021-01-08,FJD,USD,reference,0.4926
2021-01-08,FJD,XDR,reference,0.340838
2021-01-11,FJD,AUD,reference,0.6342
2021-01-11,FJD,CHF,reference,0.436
2021-01-11,FJD,EUR,reference,0.4027
2021-01-11,FJD,GBP,reference,0.3629
2021-01-11,FJD,JPY,reference,51.15
2021-01-11,FJD,NZD,reference,0.6802
2021-01-11,FJD,USD,reference,0.4923
2021-01-11,FJD,XDR,reference,0.340652
2021-01-12,FJD,AUD,reference,0.6357
2021-01-12,FJD,CHF,reference,0.4358
2021-01-12,FJD,EUR,reference,0.403
2021-01-12,FJD,GBP,reference,0.3623
2021-01-12,FJD,JPY,reference,51.04
2021-01-12,FJD,NZD,reference,0.6828
2021-01-12,FJD,USD,reference,0.4902
2021-01-12,FJD,XDR,reference,0.34036
2021-01-13,FJD,AUD,reference,0.6336
2021-01-13,FJD,CHF,reference,0.4364
2021-01-13,FJD,EUR,reference,0.4032
2021-01-13,FJD,GBP,reference,0.3605
2021-01-13,FJD,JPY,reference,51.09
2021-01-13,FJD,NZD,reference,0.6823
2021-01-13,FJD,USD,reference,0.4919
2021-01-13,FJD,XDR,reference,0.341381
2021-01-14,FJD,AUD,reference,0.6341
2021-01-14,FJD,CHF,reference,0.436
2021-01-14,FJD,EUR,reference,0.4041
2021-01-14,FJD,GBP,reference,0.3602
2021-01-14,FJD,JPY,reference,51.03
2021-01-14,FJD,NZD,reference,0.6831
2021-01-14,FJD,USD,reference,0.4912
2021-01-14,FJD,XDR,reference,0.340593
2021-01-15,FJD,AUD,reference,0.6324
2021-01-15,FJD,CHF,reference,0.4373
2021-01-15,FJD,EUR,reference,0.4052
2021-01-15,FJD,GBP,reference,0.3601
2021-01-15,FJD,JPY,reference,51.12
2021-01-15,FJD,NZD,reference,0.6816
2021-01-15,FJD,USD,reference,0.4926
2021-01-15,FJD,XDR,reference,0.341675
2021-01-18,FJD,AUD,reference,0.635
2021-01-18,FJD,CHF,reference,0.4358
2021-01-18,FJD,EUR,reference,0.405
2021-01-18,FJD,GBP,reference,0.3602
2021-01-18,FJD,JPY,reference,50.82
2021-01-18,FJD,NZD,reference,0.6853
2021-01-18,FJD,USD,reference,0.4896
2021-01-18,FJD,XDR,reference,0.339906
2021-01-19,FJD,AUD,reference,0.6359
2021-01-19,FJD,CHF,reference,0.4352
2021-01-19,FJD,EUR,reference,0.4044
2021-01-19,FJD,GBP,reference,0.3596
2021-01-19,FJD,JPY,reference,50.67
2021-01-19,FJD,NZD,reference,0.6869
2021-01-19,FJD,USD,reference,0.4886
2021-01-19,FJD,XDR,reference,0.339211
2021-01-20,FJD,AUD,reference,0.6353
2021-01-20,FJD,CHF,reference,0.4345
2021-01-20,FJD,EUR,reference,0.4032
2021-01-20,FJD,GBP,reference,0.3586
2021-01-20,FJD,JPY,reference,50.79
2021-01-20,FJD,NZD,reference,0.6871
2021-01-20,FJD,USD,reference,0.4889
2021-01-20,FJD,XDR,reference,0.339537
2021-01-21,FJD,AUD,reference,0.6336
2021-01-21,FJD,CHF,reference,0.4367
2021-01-21,FJD,EUR,reference,0.4054
2021-01-21,FJD,GBP,reference,0.3595
2021-01-21,FJD,JPY,reference,50.8
2021-01-21,FJD,NZD,reference,0.6847
2021-01-21,FJD,USD,reference,0.4907
2021-01-21,FJD,XDR,reference,0.340681
2021-01-22,FJD,AUD,reference,0.6334
2021-01-22,FJD,CHF,reference,0.4354
2021-01-22,FJD,EUR,reference,0.4042
2021-01-22,FJD,GBP,reference,0.3582
2021-01-22,FJD,JPY,reference,50.92
2021-01-22,FJD,NZD,reference,0.6828
2021-01-22,FJD,USD,reference,0.4918
2021-01-22,FJD,XDR,reference,0.340929
2021-01-25,FJD,AUD,reference,0.6354
2021-01-25,FJD,CHF,reference,0.4347
2021-01-25,FJD,EUR,reference,0.4033
2021-01-25,FJD,GBP,reference,0.3586
2021-01-25,FJD,JPY,reference,50.95
2021-01-25,FJD,NZD,reference,0.6825
2021-01-25,FJD,USD,reference,0.4908
2021-01-25,FJD,XDR,reference,0.340252
2021-01-26,FJD,AUD,reference,0.6363
2021-01-26,FJD,CHF,reference,0.4356
2021-01-26,FJD,EUR,reference,0.404
2021-01-26,FJD,GBP,reference,0.3589
2021-01-26,FJD,JPY,reference,50.89
2021-01-26,FJD,NZD,reference,0.6821
2021-01-26,FJD,USD,reference,0.4903
2021-01-26,FJD,XDR,reference,0.34007
2021-01-27,FJD,AUD,reference,0.635
2021-01-27,FJD,CHF,reference,0.4363
2021-01-27,FJD,EUR,reference,0.4045
2021-01-27,FJD,GBP,reference,0.3583
2021-01-27,FJD,JPY,reference,51.01
2021-01-27,FJD,NZD,reference,0.6794
2021-01-27,FJD,USD,reference,0.4922
2021-01-27,FJD,XDR,reference,0.341535
2021-01-28,FJD,AUD,reference,0.6383
2021-01-28,FJD,CHF,reference,0.4345
2021-01-28,FJD,EUR,reference,0.4038
2021-01-28,FJD,GBP,reference,0.3572
2021-01-28,FJD,JPY,reference,50.92
2021-01-28,FJD,NZD,reference,0.6825
2021-01-28,FJD,USD,reference,0.4887
2021-01-28,FJD,XDR,reference,0.339255
2021-01-29,FJD,AUD,reference,0.6368
2021-01-29,FJD,CHF,reference,0.435
2021-01-29,FJD,EUR,reference,0.4039
2021-01-29,FJD,GBP,reference,0.3566
2021-01-29,FJD,JPY,reference,51.07
2021-01-29,FJD,NZD,reference,0.6815
2021-01-29,FJD,USD,reference,0.4899
2021-01-29,FJD,XDR,reference,0.340525
2021-02-01,FJD,AUD,reference,0.64
2021-02-01,FJD,CHF,reference,0.4346
2021-02-01,FJD,EUR,reference,0.4021
2021-02-01,FJD,GBP,reference,0.3561
2021-02-01,FJD,JPY,reference,51.13
2021-02-01,FJD,NZD,reference,0.6817
2021-02-01,FJD,USD,reference,0.4881
2021-02-01,FJD,XDR,reference,0.33877
2021-02-02,FJD,AUD,reference,0.6398
2021-02-02,FJD,CHF,reference,0.4376
2021-02-02,FJD,EUR,reference,0.4045
2021-02-02,FJD,GBP,reference,0.3571
2021-02-02,FJD,JPY,reference,51.21
2021-02-02,FJD,NZD,reference,0.6813
2021-02-02,FJD,USD,reference,0.4879
2021-02-02,FJD,XDR,reference,0.33922
2021-02-03,FJD,AUD,reference,0.6415
2021-02-03,FJD,CHF,reference,0.4378
2021-02-03,FJD,EUR,reference,0.4052
2021-02-03,FJD,GBP,reference,0.3568
2021-02-03,FJD,JPY,reference,51.18
2021-02-03,FJD,NZD,reference,0.6807
2021-02-03,FJD,USD,reference,0.487
2021-02-03,FJD,XDR,reference,0.339162
2021-02-04,FJD,AUD,reference,0.641
2021-02-04,FJD,CHF,reference,0.4392
2021-02-04,FJD,EUR,reference,0.406
2021-02-04,FJD,GBP,reference,0.3581
2021-02-04,FJD,JPY,reference,51.3
2021-02-04,FJD,NZD,reference,0.6783
2021-02-04,FJD,USD,reference,0.4883
2021-02-04,FJD,XDR,reference,0.340288
2021-02-05,FJD,AUD,reference,0.6409
2021-02-05,FJD,CHF,reference,0.4403
2021-02-05,FJD,EUR,reference,0.407
2021-02-05,FJD,GBP,reference,0.3561
2021-02-05,FJD,JPY,reference,51.4
2021-02-05,FJD,NZD,reference,0.6803
2021-02-05,FJD,USD,reference,0.487
2021-02-05,FJD,XDR,reference,0.339787
2021-02-08,FJD,AUD,reference,0.6379
2021-02-08,FJD,CHF,reference,0.4398
2021-02-08,FJD,EUR,reference,0.4062
2021-02-08,FJD,GBP,reference,0.3564
2021-02-08,FJD,JPY,reference,51.52
2021-02-08,FJD,NZD,reference,0.6801
2021-02-08,FJD,USD,reference,0.4891
2021-02-08,FJD,XDR,reference,0.341252
2021-02-09,FJD,AUD,reference,0.6365
2021-02-09,FJD,CHF,reference,0.4407
2021-02-09,FJD,EUR,reference,0.4068
2021-02-09,FJD,GBP,reference,0.3569
2021-02-09,FJD,JPY,reference,51.59
2021-02-09,FJD,NZD,reference,0.6788
2021-02-09,FJD,USD,reference,0.4904
2021-02-09,FJD,XDR,reference,0.341566
2021-02-10,FJD,AUD,reference,0.6353
2021-02-10,FJD,CHF,reference,0.4386
2021-02-10,FJD,EUR,reference,0.4056
2021-02-10,FJD,GBP,reference,0.3558
2021-02-10,FJD,JPY,reference,51.4
2021-02-10,FJD,NZD,reference,0.679
2021-02-10,FJD,USD,reference,0.4915
2021-02-10,FJD,XDR,reference,0.341064
2021-02-11,FJD,AUD,reference,0.6355
2021-02-11,FJD,CHF,reference,0.4369
2021-02-11,FJD,EUR,reference,0.4049
2021-02-11,FJD,GBP,reference,0.3548
2021-02-11,FJD,JPY,reference,51.37
2021-02-11,FJD,NZD,reference,0.6806
2021-02-11,FJD,USD,reference,0.4909
2021-02-11,FJD,XDR,reference,0.34039
2021-02-12,FJD,AUD,reference,0.634
2021-02-12,FJD,CHF,reference,0.4375
2021-02-12,FJD,EUR,reference,0.4052
2021-02-12,FJD,GBP,reference,0.3559
2021-02-12,FJD,JPY,reference,51.5
2021-02-12,FJD,NZD,reference,0.6803
2021-02-12,FJD,USD,reference,0.4917
2021-02-12,FJD,XDR,reference,0.34089
2021-02-15,FJD,AUD,reference,0.6334
2021-02-15,FJD,CHF,reference,0.4383
2021-02-15,FJD,EUR,reference,0.4054
2021-02-15,FJD,GBP,reference,0.3548
2021-02-15,FJD,JPY,reference,51.6
2021-02-15,FJD,NZD,reference,0.6814
2021-02-15,FJD,USD,reference,0.4914
2021-02-15,FJD,XDR,reference,0.341072
2021-02-16,FJD,AUD,reference,0.6323
2021-02-16,FJD,CHF,reference,0.438
