date,base,quote,type,value
2018-03-31,USD,AED,quarterly,3.673
2018-03-31,USD,AFN,quarterly,69
2018-03-31,USD,ALL,quarterly,105.35
2018-03-31,USD,AMD,quarterly,480
2018-03-31,USD,ANG,quarterly,1.78
2018-03-31,USD,AOA,quarterly,215
2018-03-31,USD,ARS,quarterly,20.11
2018-03-31,USD,AUD,quarterly,1.299
2018-03-31,USD,AZN,quarterly,1.7
2018-03-31,USD,BAM,quarterly,1.586
2018-03-31,USD,BBD,quarterly,2.02
2018-03-31,USD,BDT,quarterly,82
2018-03-31,USD,BGN,quarterly,1.586
2018-03-31,USD,BHD,quarterly,0.377
2018-03-31,USD,BIF,quarterly,1750
2018-03-31,USD,BMD,quarterly,1
2018-03-31,USD,BND,quarterly,1.31
2018-03-31,USD,BOB,quarterly,6.86
2018-03-31,USD,BRL,quarterly,3.305
2018-03-31,USD,BSD,quarterly,1
2018-03-31,USD,BWP,quarterly,9.524
2018-03-31,USD,BYN,quarterly,1.951
2018-03-31,USD,BZD,quarterly,2
2018-03-31,USD,CAD,quarterly,1.288
2018-03-31,USD,CDF,quarterly,1600
2018-03-31,USD,CHF,quarterly,0.953
2018-03-31,USD,CLP,quarterly,603.4
2018-03-31,USD,CNY,quarterly,6.273
2018-03-31,USD,COP,quarterly,2792.05
2018-03-31,USD,CRC,quarterly,563.15
2018-03-31,USD,CUP,quarterly,1
2018-03-31,USD,CVE,quarterly,88.711
2018-03-31,USD,CZK,quarterly,20.158
2018-03-31,USD,DJF,quarterly,177
2018-03-31,USD,DKK,quarterly,6.046
2018-03-31,USD,DOP,quarterly,49.18
2018-03-31,USD,DZD,quarterly,113.798
2018-03-31,USD,EGP,quarterly,17.58
2018-03-31,USD,ERN,quarterly,15
2018-03-31,USD,ETB,quarterly,27.24
2018-03-31,USD,EUR,quarterly,0.811
2018-03-31,USD,FJD,quarterly,2.012
2018-03-31,USD,GBP,quarterly,0.712
2018-03-31,USD,GEL,quarterly,2.43
2018-03-31,USD,GHS,quarterly,4.413
2018-03-31,USD,GMD,quarterly,47
2018-03-31,USD,GNF,quarterly,8995
2018-03-31,USD,GTQ,quarterly,7.39
2018-03-31,USD,GYD,quarterly,215
2018-03-31,USD,HKD,quarterly,7.848
2018-03-31,USD,HNL,quarterly,23.5
2018-03-31,USD,HRK,quarterly,5.9
2018-03-31,USD,HTG,quarterly,64.389
2018-03-31,USD,HUF,quarterly,253.24
2018-03-31,USD,IDR,quarterly,13735
2018-03-31,USD,ILS,quarterly,3.503
2018-03-31,USD,INR,quarterly,64.5
2018-03-31,USD,IQD,quarterly,1166
2018-03-31,USD,IRR,quarterly,37743
2018-03-31,USD,ISK,quarterly,98.43
2018-03-31,USD,JMD,quarterly,128
2018-03-31,USD,JOD,quarterly,0.708
2018-03-31,USD,JPY,quarterly,106.19
2018-03-31,USD,KES,quarterly,100.65
2018-03-31,USD,KGS,quarterly,68.4
2018-03-31,USD,KHR,quarterly,4103
2018-03-31,USD,KMF,quarterly,398.19
2018-03-31,USD,KRW,quarterly,1061.05
2018-03-31,USD,KWD,quarterly,0.3
2018-03-31,USD,KYD,quarterly,0.82
2018-03-31,USD,KZT,quarterly,319.02
2018-03-31,USD,LAK,quarterly,8274
2018-03-31,USD,LBP,quarterly,1500
2018-03-31,USD,LKR,quarterly,155.6
2018-03-31,USD,LYD,quarterly,1.326
2018-03-31,USD,MAD,quarterly,9.198
2018-03-31,USD,MDL,quarterly,16.4
2018-03-31,USD,MGF,quarterly,3213.25
2018-03-31,USD,MMK,quarterly,1320
2018-03-31,USD,MNT,quarterly,2393.84
2018-03-31,USD,MOP,quarterly,8
2018-03-31,USD,MRU,quarterly,355
2018-03-31,USD,MUR,quarterly,33.48
2018-03-31,USD,MWK,quarterly,731
2018-03-31,USD,MXN,quarterly,18.181
2018-03-31,USD,MYR,quarterly,3.862
2018-03-31,USD,MZN,quarterly,61.63
