date,base,quote,type,value
2022-01-14,USD,VES,quarterly,4.624
2022-02-15,USD,AFN,quarterly,91.39
2022-02-28,USD,AOA,quarterly,491.07
2022-02-28,USD,BYN,quarterly,3.05
2022-02-28,USD,KZT,quarterly,488.09
2022-02-28,USD,RUB,quarterly,94.562
2022-02-28,USD,ZWL,quarterly,120.918
2022-03-15,USD,GHS,quarterly,7
2022-03-15,USD,KGS,quarterly,104.963
2022-03-15,USD,LKR,quarterly,270
2022-03-15,USD,SDG,quarterly,590
2022-03-15,USD,TJS,quarterly,13
2022-03-15,USD,TRY,quarterly,14.62
2022-03-31,USD,AED,quarterly,3.673
2022-03-31,USD,AFN,quarterly,88.62
2022-03-31,USD,ALL,quarterly,109.15
2022-03-31,USD,AMD,quarterly,490
2022-03-31,USD,ANG,quarterly,1.78
2022-03-31,USD,AOA,quarterly,444.64
2022-03-31,USD,ARS,quarterly,116
2022-03-31,USD,AUD,quarterly,1.336
2022-03-31,USD,AZN,quarterly,1.7
2022-03-31,USD,BAM,quarterly,1.761
2022-03-31,USD,BBD,quarterly,2.02
2022-03-31,USD,BDT,quarterly,86
2022-03-31,USD,BGN,quarterly,1.761
2022-03-31,USD,BHD,quarterly,0.377
2022-03-31,USD,BIF,quarterly,2003.05
2022-03-31,USD,BMD,quarterly,1
2022-03-31,USD,BND,quarterly,1.354
2022-03-31,USD,BOB,quarterly,6.8
2022-03-31,USD,BRL,quarterly,4.772
2022-03-31,USD,BSD,quarterly,1
2022-03-31,USD,BWP,quarterly,11.429
2022-03-31,USD,BZD,quarterly,2
2022-03-31,USD,CAD,quarterly,1.252
2022-03-31,USD,CDF,quarterly,1995.14
2022-03-31,USD,CHF,quarterly,0.925
2022-03-31,USD,CLP,quarterly,787.5
2022-03-31,USD,CNY,quarterly,6.342
2022-03-31,USD,COP,quarterly,3748.52
2022-03-31,USD,CRC,quarterly,653.92
2022-03-31,USD,CUC,quarterly,1
2022-03-31,USD,CUP,quarterly,1
2022-03-31,USD,CVE,quarterly,99.3
2022-03-31,USD,CZK,quarterly,21.279
2022-03-31,USD,DJF,quarterly,177
2022-03-31,USD,DKK,quarterly,6.7
2022-03-31,USD,DOP,quarterly,54.7
2022-03-31,USD,DZD,quarterly,142.42
2022-03-31,USD,EGP,quarterly,18.21
2022-03-31,USD,ETB,quarterly,50.987
2022-03-31,USD,EUR,quarterly,0.901
2022-03-31,USD,FJD,quarterly,2.07
2022-03-31,USD,GBP,quarterly,0.762
2022-03-31,USD,GEL,quarterly,3.03
2022-03-31,USD,GHS,quarterly,7.3
2022-03-31,USD,GMD,quarterly,53
2022-03-31,USD,GNF,quarterly,8801
2022-03-31,USD,GTQ,quarterly,7.67
2022-03-31,USD,GYD,quarterly,215
2022-03-31,USD,HKD,quarterly,7.83
2022-03-31,USD,HNL,quarterly,24.294
2022-03-31,USD,HRK,quarterly,6.6
2022-03-31,USD,HTG,quarterly,104
2022-03-31,USD,HUF,quarterly,332.84
2022-03-31,USD,IDR,quarterly,14343.64
2022-03-31,USD,ILS,quarterly,3.172
2022-03-31,USD,INR,quarterly,75.724
2022-03-31,USD,IQD,quarterly,1458.5
2022-03-31,USD,IRR,quarterly,42000
2022-03-31,USD,ISK,quarterly,127.75
2022-03-31,USD,JMD,quarterly,155
2022-03-31,USD,JOD,quarterly,0.708
2022-03-31,USD,JPY,quarterly,121.61
2022-03-31,USD,KES,quarterly,114.9
2022-03-31,USD,KGS,quarterly,83.309
2022-03-31,USD,KHR,quarterly,4051
2022-03-31,USD,KMF,quarterly,442.2
2022-03-31,USD,KRW,quarterly,1213.79
2022-03-31,USD,KWD,quarterly,0.304
2022-03-31,USD,KYD,quarterly,0.82
