date,base,quote,type,value
2009-03-31,USD,AED,quarterly,3.673
2009-03-31,USD,AFN,quarterly,47.3
2009-03-31,USD,ALL,quarterly,102.4
2009-03-31,USD,AMD,quarterly,370
2009-03-31,USD,ANG,quarterly,1.78
2009-03-31,USD,AOA,quarterly,75
2009-03-31,USD,ARS,quarterly,3.556
2009-03-31,USD,AUD,quarterly,1.236
2009-03-31,USD,AZN,quarterly,0.82
2009-03-31,USD,BAM,quarterly,1.386
2009-03-31,USD,BBD,quarterly,2.02
2009-03-31,USD,BDT,quarterly,68
2009-03-31,USD,BGN,quarterly,1.386
2009-03-31,USD,BHD,quarterly,0.377
2009-03-31,USD,BIF,quarterly,1200
2009-03-31,USD,BMD,quarterly,1
2009-03-31,USD,BND,quarterly,1.544
2009-03-31,USD,BOB,quarterly,7
2009-03-31,USD,BRL,quarterly,1.948
2009-03-31,USD,BSD,quarterly,1
2009-03-31,USD,BWP,quarterly,6.901
2009-03-31,USD,BYR,quarterly,2855
2009-03-31,USD,BZD,quarterly,2
2009-03-31,USD,CAD,quarterly,1.122
2009-03-31,USD,CDF,quarterly,810
2009-03-31,USD,CHF,quarterly,1.172
2009-03-31,USD,CLP,quarterly,596.05
2009-03-31,USD,CNY,quarterly,6.84
2009-03-31,USD,COP,quarterly,2017.1
2009-03-31,USD,CRC,quarterly,557.5
2009-03-31,USD,CUC,quarterly,0.926
2009-03-31,USD,CVE,quarterly,85.278
2009-03-31,USD,CZK,quarterly,18.671
2009-03-31,USD,DJF,quarterly,177
2009-03-31,USD,DKK,quarterly,5.278
2009-03-31,USD,DOP,quarterly,35.52
2009-03-31,USD,DZD,quarterly,72
2009-03-31,USD,EEK,quarterly,11.086
2009-03-31,USD,EGP,quarterly,5.564
2009-03-31,USD,ERN,quarterly,15
2009-03-31,USD,ETB,quarterly,11.05
2009-03-31,USD,EUR,quarterly,0.789
2009-03-31,USD,FJD,quarterly,2.096
2009-03-31,USD,GBP,quarterly,0.61
2009-03-31,USD,GEL,quarterly,1.67
2009-03-31,USD,GHC,quarterly,1.386
2009-03-31,USD,GMD,quarterly,26
2009-03-31,USD,GNF,quarterly,4640
2009-03-31,USD,GTQ,quarterly,8.005
2009-03-31,USD,GYD,quarterly,200.34
2009-03-31,USD,HKD,quarterly,7.754
2009-03-31,USD,HNL,quarterly,18.9
2009-03-31,USD,HRK,quarterly,5.09
2009-03-31,USD,HTG,quarterly,39.75
2009-03-31,USD,HUF,quarterly,198.32
2009-03-31,USD,IDR,quarterly,10000
2009-03-31,USD,ILS,quarterly,4.157
2009-03-31,USD,INR,quarterly,50.35
2009-03-31,USD,IQD,quarterly,1155.05
2009-03-31,USD,IRR,quarterly,8229
2009-03-31,USD,ISK,quarterly,126.99
2009-03-31,USD,JMD,quarterly,87.15
2009-03-31,USD,JOD,quarterly,0.708
2009-03-31,USD,JPY,quarterly,97.44
2009-03-31,USD,KES,quarterly,79.65
2009-03-31,USD,KGS,quarterly,41
2009-03-31,USD,KHR,quarterly,4077
2009-03-31,USD,KMF,quarterly,361.35
2009-03-31,USD,KRW,quarterly,1248.9
2009-03-31,USD,KWD,quarterly,0.292
2009-03-31,USD,KZT,quarterly,150.3
2009-03-31,USD,LAK,quarterly,8525
2009-03-31,USD,LBP,quarterly,1500
2009-03-31,USD,LKR,quarterly,114.25
2009-03-31,USD,LRD,quarterly,49
2009-03-31,USD,LSL,quarterly,8.034
2009-03-31,USD,LTL,quarterly,2.446
2009-03-31,USD,LVL,quarterly,0.497
2009-03-31,USD,LYD,quarterly,1.313
2009-03-31,USD,MAD,quarterly,8.719
2009-03-31,USD,MDL,quarterly,10.67
2009-03-31,USD,MGF,quarterly,1929.99
2009-03-31,USD,MKD,quarterly,47.4
2009-03-31,USD,MMK,quarterly,450
2009-03-31,USD,MNT,quarterly,1471.9301
2009-03-31,USD,MRO,quarterly,260
2009-03-31,USD,MUR,quarterly,34
2009-03-31,USD,MWK,quarterly,142.006
2009-03-31,USD,MXN,quarterly,13.385
2009-03-31,USD,MYR,quarterly,3.703
2009-03-31,USD,MZN,quarterly,26.71
2009-03-31,USD,NAD,quarterly,8.034
2009-03-31,USD,NGN,quarterly,147.05
2009-03-31,USD,NIO,quarterly,19.97
2009-03-31,USD,NOK,quarterly,6.985
2009-03-31,USD,NPR,quarterly,79.65
2009-03-31,USD,NZD,quarterly,1.566
2009-03-31,USD,OMR,quarterly,0.385
2009-03-31,USD,PAB,quarterly,1
2009-03-31,USD,PEN,quarterly,3.24
2009-03-31,USD,PGK,quarterly,2.628
2009-03-31,USD,PHP,quarterly,48.78
2009-03-31,USD,PKR,quarterly,79.95
2009-03-31,USD,PLN,quarterly,3.198
2009-03-31,USD,PYG,quarterly,5080
2009-03-31,USD,QAR,quarterly,3.641
2009-03-31,USD,RON,quarterly,3
2009-03-31,USD,RSD,quarterly,73.68
2009-03-31,USD,RUB,quarterly,30.999
2009-03-31,USD,RWF,quarterly,565.57
2009-03-31,USD,SAR,quarterly,3.75
2009-03-31,USD,SBD,quarterly,7.246
2009-03-31,USD,SCR,quarterly,13.424
2009-03-31,USD,SDD,quarterly,2.255
2009-03-31,USD,SEK,quarterly,7.697
2009-03-31,USD,SGD,quarterly,1.545
2009-03-31,USD,SIT,quarterly,0.789
2009-03-31,USD,SKK,quarterly,21.546
2009-03-31,USD,SLE,quarterly,3044
2009-03-31,USD,SRG,quarterly,2.8
2009-03-31,USD,STD,quarterly,17020.7852
2009-03-31,USD,SVC,quarterly,1
