date,base,quote,type,value
2014-03-31,USD,AED,quarterly,3.67
2014-03-31,USD,AFN,quarterly,56.6
2014-03-31,USD,ALL,quarterly,101.25
2014-03-31,USD,AMD,quarterly,410
2014-03-31,USD,ANG,quarterly,1.78
2014-03-31,USD,AOA,quarterly,95
2014-03-31,USD,ARS,quarterly,7.88
2014-03-31,USD,AUD,quarterly,1.12
2014-03-31,USD,AZN,quarterly,0.8
2014-03-31,USD,BAM,quarterly,1.42
2014-03-31,USD,BBD,quarterly,2.02
2014-03-31,USD,BDT,quarterly,79
2014-03-31,USD,BGN,quarterly,1.42
2014-03-31,USD,BHD,quarterly,0.38
2014-03-31,USD,BIF,quarterly,1540
2014-03-31,USD,BMD,quarterly,1
2014-03-31,USD,BND,quarterly,1.25
2014-03-31,USD,BOB,quarterly,6.86
2014-03-31,USD,BRL,quarterly,2.32
2014-03-31,USD,BSD,quarterly,1
2014-03-31,USD,BWP,quarterly,8.81
2014-03-31,USD,BYR,quarterly,9760
2014-03-31,USD,BZD,quarterly,2
2014-03-31,USD,CAD,quarterly,1.11
2014-03-31,USD,CDF,quarterly,920
2014-03-31,USD,CHF,quarterly,0.88
2014-03-31,USD,CLP,quarterly,561.45
2014-03-31,USD,CNY,quarterly,6.15
2014-03-31,USD,COP,quarterly,2052.23
2014-03-31,USD,CRC,quarterly,502
2014-03-31,USD,CUC,quarterly,1
2014-03-31,USD,CVE,quarterly,80.3
2014-03-31,USD,CYP,quarterly,0.789
2014-03-31,USD,CZK,quarterly,19.57
2014-03-31,USD,DJF,quarterly,177
2014-03-31,USD,DKK,quarterly,5.41
2014-03-31,USD,DOP,quarterly,43.16
2014-03-31,USD,DZD,quarterly,77.49
2014-03-31,USD,EEK,quarterly,11.697
2014-03-31,USD,EGP,quarterly,6.96
2014-03-31,USD,ERN,quarterly,15
2014-03-31,USD,ETB,quarterly,19.22
2014-03-31,USD,EUR,quarterly,0.73
2014-03-31,USD,FJD,quarterly,1.86
2014-03-31,USD,GBP,quarterly,0.6
2014-03-31,USD,GEL,quarterly,1.75
2014-03-31,USD,GHC,quarterly,2.55
2014-03-31,USD,GMD,quarterly,40
2014-03-31,USD,GNF,quarterly,6892
2014-03-31,USD,GTQ,quarterly,7.75
2014-03-31,USD,GYD,quarterly,202
2014-03-31,USD,HKD,quarterly,7.76
2014-03-31,USD,HNL,quarterly,20.42
2014-03-31,USD,HRK,quarterly,5.52
2014-03-31,USD,HTG,quarterly,43.85
2014-03-31,USD,HUF,quarterly,224.76
2014-03-31,USD,IDR,quarterly,11500
2014-03-31,USD,ILS,quarterly,3.48
2014-03-31,USD,INR,quarterly,61.75
2014-03-31,USD,IQD,quarterly,1166
2014-03-31,USD,IRR,quarterly,8229
2014-03-31,USD,ISK,quarterly,112.37
2014-03-31,USD,JMD,quarterly,106
2014-03-31,USD,JOD,quarterly,0.71
2014-03-31,USD,JPY,quarterly,101.88
2014-03-31,USD,KES,quarterly,86.45
2014-03-31,USD,KGS,quarterly,52.8
2014-03-31,USD,KHR,quarterly,4103
2014-03-31,USD,KMF,quarterly,361.35
2014-03-31,USD,KRW,quarterly,1065.71
2014-03-31,USD,KWD,quarterly,0.28
2014-03-31,USD,KYD,quarterly,0.82
2014-03-31,USD,KZT,quarterly,184.1
2014-03-31,USD,LAK,quarterly,8014
2014-03-31,USD,LBP,quarterly,1500
2014-03-31,USD,LKR,quarterly,130.7
2014-03-31,USD,LRD,quarterly,81
2014-03-31,USD,LSL,quarterly,10.63
2014-03-31,USD,LTL,quarterly,2.5
2014-03-31,USD,LVL,quarterly,0.73
