date,base,quote,type,value
1998-01-02,AUD,HKD,reference,5.038
1998-01-02,BEF,HKD,reference,0.2095
1998-01-02,CAD,HKD,reference,5.4315
1998-01-02,CHF,HKD,reference,5.298
1998-01-02,CNY,HKD,reference,0.9359435
1998-01-02,DEM,HKD,reference,4.299
1998-01-02,FRF,HKD,reference,1.286
1998-01-02,GBP,HKD,reference,12.7635
1998-01-02,ITL,HKD,reference,0.0043815
1998-01-02,JPY,HKD,reference,0.059085
1998-01-02,KRW,HKD,reference,0.004624
1998-01-02,MYR,HKD,reference,1.9695
1998-01-02,NLG,HKD,reference,3.8105
1998-01-02,SGD,HKD,reference,4.5875
1998-01-02,THB,HKD,reference,0.1696
1998-01-02,TWD,HKD,reference,0.2305
1998-01-02,USD,HKD,reference,7.7495
1998-01-03,AUD,HKD,reference,5.0535
1998-01-03,BEF,HKD,reference,0.209
1998-01-03,CAD,HKD,reference,5.4445
1998-01-03,CHF,HKD,reference,5.2905
1998-01-03,CNY,HKD,reference,0.9359435
1998-01-03,DEM,HKD,reference,4.298
1998-01-03,FRF,HKD,reference,1.285
1998-01-03,GBP,HKD,reference,12.757
1998-01-03,ITL,HKD,reference,0.0043785
1998-01-03,JPY,HKD,reference,0.05877
1998-01-03,KRW,HKD,reference,0.004582
1998-01-03,MYR,HKD,reference,1.951
1998-01-03,NLG,HKD,reference,3.816
1998-01-03,SGD,HKD,reference,4.576
1998-01-03,THB,HKD,reference,0.1659
1998-01-03,TWD,HKD,reference,0.2305
1998-01-03,USD,HKD,reference,7.7485
1998-01-05,AUD,HKD,reference,5.028
1998-01-05,BEF,HKD,reference,0.21
1998-01-05,CAD,HKD,reference,5.4375
1998-01-05,CHF,HKD,reference,5.298
1998-01-05,CNY,HKD,reference,0.935939
1998-01-05,DEM,HKD,reference,4.305
1998-01-05,FRF,HKD,reference,1.287
1998-01-05,GBP,HKD,reference,12.7555
1998-01-05,ITL,HKD,reference,0.0043865
1998-01-05,JPY,HKD,reference,0.058575
1998-01-05,KRW,HKD,reference,0.004465
1998-01-05,MYR,HKD,reference,1.9185
1998-01-05,NLG,HKD,reference,3.8235
1998-01-05,SGD,HKD,reference,4.542
1998-01-05,THB,HKD,reference,0.15815
1998-01-05,TWD,HKD,reference,0.2295
1998-01-05,USD,HKD,reference,7.7495
1998-01-06,AUD,HKD,reference,4.9365
1998-01-06,BEF,HKD,reference,0.207
1998-01-06,CAD,HKD,reference,5.4355
1998-01-06,CHF,HKD,reference,5.2265
1998-01-06,CNY,HKD,reference,0.9359825
1998-01-06,DEM,HKD,reference,4.24
1998-01-06,FRF,HKD,reference,1.268
1998-01-06,GBP,HKD,reference,12.6235
1998-01-06,ITL,HKD,reference,0.0043255
1998-01-06,JPY,HKD,reference,0.058135
1998-01-06,KRW,HKD,reference,0.004365
1998-01-06,MYR,HKD,reference,1.802
1998-01-06,NLG,HKD,reference,3.765
1998-01-06,SGD,HKD,reference,4.4785
1998-01-06,THB,HKD,reference,0.15135
