date,base,quote,type,value
1987-01-02,AUD,HKD,reference,5.21
1987-01-02,BEF,HKD,reference,0.199
1987-01-02,CAD,HKD,reference,5.65
1987-01-02,CHF,HKD,reference,4.83
1987-01-02,CNY,HKD,reference,2.0974
1987-01-02,DEM,HKD,reference,4.05
1987-01-02,FRF,HKD,reference,1.22
1987-01-02,GBP,HKD,reference,11.58
1987-01-02,ITL,HKD,reference,0.0059
1987-01-02,JPY,HKD,reference,0.0492
1987-01-02,KRW,HKD,reference,0.0091
1987-01-02,NLG,HKD,reference,3.59
1987-01-02,SGD,HKD,reference,3.61
1987-01-02,TWD,HKD,reference,0.213
1987-01-02,USD,HKD,reference,7.782
1987-01-03,AUD,HKD,reference,5.19
1987-01-03,BEF,HKD,reference,0.196
1987-01-03,CAD,HKD,reference,5.65
1987-01-03,CHF,HKD,reference,4.82
1987-01-03,CNY,HKD,reference,2.0974
1987-01-03,DEM,HKD,reference,4.05
1987-01-03,FRF,HKD,reference,1.23
1987-01-03,GBP,HKD,reference,11.61
1987-01-03,ITL,HKD,reference,0.0059
1987-01-03,JPY,HKD,reference,0.0491
1987-01-03,KRW,HKD,reference,0.0091
1987-01-03,NLG,HKD,reference,3.59
1987-01-03,SGD,HKD,reference,3.61
1987-01-03,TWD,HKD,reference,0.213
1987-01-03,USD,HKD,reference,7.779
1987-01-05,AUD,HKD,reference,5.22
1987-01-05,BEF,HKD,reference,0.198
1987-01-05,CAD,HKD,reference,5.66
1987-01-05,CHF,HKD,reference,4.81
1987-01-05,CNY,HKD,reference,2.0974
1987-01-05,DEM,HKD,reference,4.05
1987-01-05,FRF,HKD,reference,1.23
1987-01-05,GBP,HKD,reference,11.56
1987-01-05,ITL,HKD,reference,0.0059
1987-01-05,JPY,HKD,reference,0.0491
1987-01-05,KRW,HKD,reference,0.009
1987-01-05,NLG,HKD,reference,3.58
1987-01-05,SGD,HKD,reference,3.6
1987-01-05,TWD,HKD,reference,0.213
1987-01-05,USD,HKD,reference,7.786
1987-01-06,AUD,HKD,reference,5.18
1987-01-06,BEF,HKD,reference,0.198
1987-01-06,CAD,HKD,reference,5.68
1987-01-06,CHF,HKD,reference,4.8
1987-01-06,CNY,HKD,reference,2.0974
1987-01-06,DEM,HKD,reference,4.05
1987-01-06,FRF,HKD,reference,1.22
1987-01-06,GBP,HKD,reference,11.5
1987-01-06,ITL,HKD,reference,0.0058
1987-01-06,JPY,HKD,reference,0.049
1987-01-06,KRW,HKD,reference,0.009
1987-01-06,NLG,HKD,reference,3.58
1987-01-06,SGD,HKD,reference,3.6
1987-01-06,TWD,HKD,reference,0.213
1987-01-06,USD,HKD,reference,7.789
1987-01-07,AUD,HKD,reference,5.17
1987-01-07,BEF,HKD,reference,0.198
1987-01-07,CAD,HKD,reference,5.69
