date,base,quote,type,value
1996-01-02,AUD,HKD,reference,5.753
1996-01-02,BEF,HKD,reference,0.2645
1996-01-02,CAD,HKD,reference,5.6695
1996-01-02,CHF,HKD,reference,6.71
1996-01-02,CNY,HKD,reference,0.9297175
1996-01-02,DEM,HKD,reference,5.3835
1996-01-02,FRF,HKD,reference,1.5775
1996-01-02,GBP,HKD,reference,11.945
1996-01-02,ITL,HKD,reference,0.0048865
1996-01-02,JPY,HKD,reference,0.07488
1996-01-02,KRW,HKD,reference,0.0099815
1996-01-02,MYR,HKD,reference,3.048
1996-01-02,NLG,HKD,reference,4.8135
1996-01-02,SGD,HKD,reference,5.4735
1996-01-02,THB,HKD,reference,0.309
1996-01-02,TWD,HKD,reference,0.276
1996-01-02,USD,HKD,reference,7.733
1996-01-03,AUD,HKD,reference,5.7665
1996-01-03,BEF,HKD,reference,0.264
1996-01-03,CAD,HKD,reference,5.707
1996-01-03,CHF,HKD,reference,6.6825
1996-01-03,CNY,HKD,reference,0.929372
1996-01-03,DEM,HKD,reference,5.383
1996-01-03,FRF,HKD,reference,1.5775
1996-01-03,GBP,HKD,reference,12.005
1996-01-03,ITL,HKD,reference,0.0049405
1996-01-03,JPY,HKD,reference,0.07444
1996-01-03,KRW,HKD,reference,0.0099835
1996-01-03,MYR,HKD,reference,3.045
1996-01-03,NLG,HKD,reference,4.8065
1996-01-03,SGD,HKD,reference,5.4675
1996-01-03,THB,HKD,reference,0.308
1996-01-03,TWD,HKD,reference,0.276
1996-01-03,USD,HKD,reference,7.734
1996-01-04,AUD,HKD,reference,5.764
1996-01-04,BEF,HKD,reference,0.2625
1996-01-04,CAD,HKD,reference,5.703
1996-01-04,CHF,HKD,reference,6.6435
1996-01-04,CNY,HKD,reference,0.9291995
1996-01-04,DEM,HKD,reference,5.3535
1996-01-04,FRF,HKD,reference,1.5675
1996-01-04,GBP,HKD,reference,11.995
1996-01-04,ITL,HKD,reference,0.0049315
1996-01-04,JPY,HKD,reference,0.07348
1996-01-04,KRW,HKD,reference,0.009957
1996-01-04,MYR,HKD,reference,3.029
1996-01-04,NLG,HKD,reference,4.7835
1996-01-04,SGD,HKD,reference,5.4395
1996-01-04,THB,HKD,reference,0.308
1996-01-04,TWD,HKD,reference,0.274
1996-01-04,USD,HKD,reference,7.735
1996-01-05,AUD,HKD,reference,5.7405
1996-01-05,BEF,HKD,reference,0.2625
1996-01-05,CAD,HKD,reference,5.691
1996-01-05,CHF,HKD,reference,6.646
1996-01-05,CNY,HKD,reference,0.9290265
1996-01-05,DEM,HKD,reference,5.3525
1996-01-05,FRF,HKD,reference,1.5655
1996-01-05,GBP,HKD,reference,11.985
1996-01-05,ITL,HKD,reference,0.0049
1996-01-05,JPY,HKD,reference,0.07385
1996-01-05,KRW,HKD,reference,0.0098405
1996-01-05,MYR,HKD,reference,3.0325
1996-01-05,NLG,HKD,reference,4.7775
1996-01-05,SGD,HKD,reference,5.4285
1996-01-05,THB,HKD,reference,0.308
1996-01-05,TWD,HKD,reference,0.274
1996-01-05,USD,HKD,reference,7.735
1996-01-06,AUD,HKD,reference,5.7555
1996-01-06,BEF,HKD,reference,0.2635
1996-01-06,CAD,HKD,reference,5.6975
1996-01-06,CHF,HKD,reference,6.6565
1996-01-06,CNY,HKD,reference,0.9290265
1996-01-06,DEM,HKD,reference,5.3675
1996-01-06,FRF,HKD,reference,1.5675
1996-01-06,GBP,HKD,reference,12
1996-01-06,ITL,HKD,reference,0.0048995
1996-01-06,JPY,HKD,reference,0.07358
1996-01-06,KRW,HKD,reference,0.009822
1996-01-06,MYR,HKD,reference,3.0335
1996-01-06,NLG,HKD,reference,4.7955
1996-01-06,SGD,HKD,reference,5.439
1996-01-06,THB,HKD,reference,0.308
1996-01-06,TWD,HKD,reference,0.274
1996-01-06,USD,HKD,reference,7.734
1996-01-08,AUD,HKD,reference,5.765
1996-01-08,BEF,HKD,reference,0.2635
1996-01-08,CAD,HKD,reference,5.6975
1996-01-08,CHF,HKD,reference,6.66
1996-01-08,CNY,HKD,reference,0.9290265
1996-01-08,DEM,HKD,reference,5.373
1996-01-08,FRF,HKD,reference,1.5675
1996-01-08,GBP,HKD,reference,11.985
1996-01-08,ITL,HKD,reference,0.0048965
1996-01-08,JPY,HKD,reference,0.07357
1996-01-08,KRW,HKD,reference,0.0098215
1996-01-08,MYR,HKD,reference,3.033
1996-01-08,NLG,HKD,reference,4.798
1996-01-08,SGD,HKD,reference,5.4375
1996-01-08,THB,HKD,reference,0.308
1996-01-08,TWD,HKD,reference,0.274
1996-01-08,USD,HKD,reference,7.734
1996-01-09,AUD,HKD,reference,5.7605
1996-01-09,BEF,HKD,reference,0.2635
1996-01-09,CAD,HKD,reference,5.678
1996-01-09,CHF,HKD,reference,6.643
1996-01-09,CNY,HKD,reference,0.9289405
1996-01-09,DEM,HKD,reference,5.3725
1996-01-09,FRF,HKD,reference,1.5685
1996-01-09,GBP,HKD,reference,11.995
1996-01-09,ITL,HKD,reference,0.0049275
1996-01-09,JPY,HKD,reference,0.07352
1996-01-09,KRW,HKD,reference,0.009796
1996-01-09,MYR,HKD,reference,3.0255
1996-01-09,NLG,HKD,reference,4.796
1996-01-09,SGD,HKD,reference,5.4385
1996-01-09,THB,HKD,reference,0.308
1996-01-09,TWD,HKD,reference,0.274
1996-01-09,USD,HKD,reference,7.733
1996-01-10,AUD,HKD,reference,5.765
1996-01-10,BEF,HKD,reference,0.2635
1996-01-10,CAD,HKD,reference,5.681
1996-01-10,CHF,HKD,reference,6.654
1996-01-10,CNY,HKD,reference,0.9290265
1996-01-10,DEM,HKD,reference,5.3745
1996-01-10,FRF,HKD,reference,1.5685
1996-01-10,GBP,HKD,reference,11.985
1996-01-10,ITL,HKD,reference,0.0049305
1996-01-10,JPY,HKD,reference,0.07379
1996-01-10,KRW,HKD,reference,0.009813
1996-01-10,MYR,HKD,reference,3.031
1996-01-10,NLG,HKD,reference,4.7995
1996-01-10,SGD,HKD,reference,5.4405
1996-01-10,THB,HKD,reference,0.308
1996-01-10,TWD,HKD,reference,0.274
1996-01-10,USD,HKD,reference,7.734
1996-01-11,AUD,HKD,reference,5.7645
1996-01-11,BEF,HKD,reference,0.264
1996-01-11,CAD,HKD,reference,5.6675
1996-01-11,CHF,HKD,reference,6.663
1996-01-11,CNY,HKD,reference,0.9291995
1996-01-11,DEM,HKD,reference,5.3835
1996-01-11,FRF,HKD,reference,1.5735
1996-01-11,GBP,HKD,reference,11.955
1996-01-11,ITL,HKD,reference,0.0049305
1996-01-11,JPY,HKD,reference,0.07388
1996-01-11,KRW,HKD,reference,0.0098275
1996-01-11,MYR,HKD,reference,3.032
1996-01-11,NLG,HKD,reference,4.808
1996-01-11,SGD,HKD,reference,5.4435
1996-01-11,THB,HKD,reference,0.308
1996-01-11,TWD,HKD,reference,0.274
1996-01-11,USD,HKD,reference,7.733
1996-01-12,AUD,HKD,reference,5.756
1996-01-12,BEF,HKD,reference,0.2625
1996-01-12,CAD,HKD,reference,5.68
1996-01-12,CHF,HKD,reference,6.6495
1996-01-12,CNY,HKD,reference,0.929113
1996-01-12,DEM,HKD,reference,5.3625
1996-01-12,FRF,HKD,reference,1.563
1996-01-12,GBP,HKD,reference,11.935
1996-01-12,ITL,HKD,reference,0.0049075
1996-01-12,JPY,HKD,reference,0.07364
1996-01-12,KRW,HKD,reference,0.0097845
1996-01-12,MYR,HKD,reference,3.0235
1996-01-12,NLG,HKD,reference,4.788
1996-01-12,SGD,HKD,reference,5.4375
1996-01-12,THB,HKD,reference,0.308
1996-01-12,TWD,HKD,reference,0.274
1996-01-12,USD,HKD,reference,7.732
1996-01-13,AUD,HKD,reference,5.7545
1996-01-13,BEF,HKD,reference,0.2625
1996-01-13,CAD,HKD,reference,5.6825
1996-01-13,CHF,HKD,reference,6.644
1996-01-13,CNY,HKD,reference,0.929113
1996-01-13,DEM,HKD,reference,5.3655
1996-01-13,FRF,HKD,reference,1.564
1996-01-13,GBP,HKD,reference,11.97
1996-01-13,ITL,HKD,reference,0.004926
1996-01-13,JPY,HKD,reference,0.073545
1996-01-13,KRW,HKD,reference,0.0097805
1996-01-13,MYR,HKD,reference,3.0215
1996-01-13,NLG,HKD,reference,4.7835
1996-01-13,SGD,HKD,reference,5.437
1996-01-13,THB,HKD,reference,0.308
1996-01-13,TWD,HKD,reference,0.274
1996-01-13,USD,HKD,reference,7.731
1996-01-15,AUD,HKD,reference,5.757
1996-01-15,BEF,HKD,reference,0.2625
1996-01-15,CAD,HKD,reference,5.6705
1996-01-15,CHF,HKD,reference,6.646
