date,base,quote,type,value
1997-01-02,AUD,HKD,reference,6.146
1997-01-02,BEF,HKD,reference,0.2455
1997-01-02,CAD,HKD,reference,5.6515
1997-01-02,CHF,HKD,reference,5.7645
1997-01-02,CNY,HKD,reference,0.9321005
1997-01-02,DEM,HKD,reference,5.0145
1997-01-02,FRF,HKD,reference,1.4885
1997-01-02,GBP,HKD,reference,13.218
1997-01-02,ITL,HKD,reference,0.00511
1997-01-02,JPY,HKD,reference,0.066845
1997-01-02,KRW,HKD,reference,0.0091635
1997-01-02,MYR,HKD,reference,3.067
1997-01-02,NLG,HKD,reference,4.4735
1997-01-02,SGD,HKD,reference,5.5345
1997-01-02,THB,HKD,reference,0.303
1997-01-02,TWD,HKD,reference,0.274
1997-01-02,USD,HKD,reference,7.7345
1997-01-03,AUD,HKD,reference,6.133
1997-01-03,BEF,HKD,reference,0.2445
1997-01-03,CAD,HKD,reference,5.627
1997-01-03,CHF,HKD,reference,5.7435
1997-01-03,CNY,HKD,reference,0.9321005
1997-01-03,DEM,HKD,reference,5.0045
1997-01-03,FRF,HKD,reference,1.4855
1997-01-03,GBP,HKD,reference,13.079
1997-01-03,ITL,HKD,reference,0.005107
1997-01-03,JPY,HKD,reference,0.066965
1997-01-03,KRW,HKD,reference,0.009157
1997-01-03,MYR,HKD,reference,3.069
1997-01-03,NLG,HKD,reference,4.4625
1997-01-03,SGD,HKD,reference,5.5245
1997-01-03,THB,HKD,reference,0.303
1997-01-03,TWD,HKD,reference,0.274
1997-01-03,USD,HKD,reference,7.7345
1997-01-04,AUD,HKD,reference,6.13
1997-01-04,BEF,HKD,reference,0.241
1997-01-04,CAD,HKD,reference,5.6475
1997-01-04,CHF,HKD,reference,5.692
1997-01-04,CNY,HKD,reference,0.9321005
1997-01-04,DEM,HKD,reference,4.9445
1997-01-04,FRF,HKD,reference,1.462
1997-01-04,GBP,HKD,reference,13.06
1997-01-04,ITL,HKD,reference,0.0050375
1997-01-04,JPY,HKD,reference,0.066565
1997-01-04,KRW,HKD,reference,0.0091785
1997-01-04,MYR,HKD,reference,3.0715
1997-01-04,NLG,HKD,reference,4.3975
1997-01-04,SGD,HKD,reference,5.5175
1997-01-04,THB,HKD,reference,0.3035
1997-01-04,TWD,HKD,reference,0.274
1997-01-04,USD,HKD,reference,7.7355
1997-01-06,AUD,HKD,reference,6.123
1997-01-06,BEF,HKD,reference,0.241
1997-01-06,CAD,HKD,reference,5.639
1997-01-06,CHF,HKD,reference,5.6905
1997-01-06,CNY,HKD,reference,0.9321005
1997-01-06,DEM,HKD,reference,4.9335
1997-01-06,FRF,HKD,reference,1.461
1997-01-06,GBP,HKD,reference,13.117
1997-01-06,ITL,HKD,reference,0.0050415
1997-01-06,JPY,HKD,reference,0.066405
1997-01-06,KRW,HKD,reference,0.0091785
1997-01-06,MYR,HKD,reference,3.0785
1997-01-06,NLG,HKD,reference,4.3965
1997-01-06,SGD,HKD,reference,5.5145
1997-01-06,THB,HKD,reference,0.303
1997-01-06,TWD,HKD,reference,0.274
1997-01-06,USD,HKD,reference,7.7365
1997-01-07,AUD,HKD,reference,6.117
1997-01-07,BEF,HKD,reference,0.2425
1997-01-07,CAD,HKD,reference,5.666
1997-01-07,CHF,HKD,reference,5.708
1997-01-07,CNY,HKD,reference,0.932448
1997-01-07,DEM,HKD,reference,4.9595
1997-01-07,FRF,HKD,reference,1.4685
1997-01-07,GBP,HKD,reference,13.0955
1997-01-07,ITL,HKD,reference,0.0050615
1997-01-07,JPY,HKD,reference,0.066965
1997-01-07,KRW,HKD,reference,0.009159
1997-01-07,MYR,HKD,reference,3.098
1997-01-07,NLG,HKD,reference,4.4235
1997-01-07,SGD,HKD,reference,5.516
1997-01-07,THB,HKD,reference,0.304
1997-01-07,TWD,HKD,reference,0.274
1997-01-07,USD,HKD,reference,7.7365
1997-01-08,AUD,HKD,reference,6.105
1997-01-08,BEF,HKD,reference,0.2415
1997-01-08,CAD,HKD,reference,5.7005
1997-01-08,CHF,HKD,reference,5.712
1997-01-08,CNY,HKD,reference,0.932622
1997-01-08,DEM,HKD,reference,4.9475
1997-01-08,FRF,HKD,reference,1.465
1997-01-08,GBP,HKD,reference,13.1205
1997-01-08,ITL,HKD,reference,0.0050495
1997-01-08,JPY,HKD,reference,0.067035
1997-01-08,KRW,HKD,reference,0.009163
1997-01-08,MYR,HKD,reference,3.112
1997-01-08,NLG,HKD,reference,4.4055
1997-01-08,SGD,HKD,reference,5.5245
1997-01-08,THB,HKD,reference,0.304
1997-01-08,TWD,HKD,reference,0.274
1997-01-08,USD,HKD,reference,7.7385
1997-01-09,AUD,HKD,reference,6.049
1997-01-09,BEF,HKD,reference,0.2395
1997-01-09,CAD,HKD,reference,5.71
1997-01-09,CHF,HKD,reference,5.659
1997-01-09,CNY,HKD,reference,0.932709
1997-01-09,DEM,HKD,reference,4.9125
1997-01-09,FRF,HKD,reference,1.4545
1997-01-09,GBP,HKD,reference,13.1035
1997-01-09,ITL,HKD,reference,0.0050325
1997-01-09,JPY,HKD,reference,0.066565
1997-01-09,KRW,HKD,reference,0.00916
1997-01-09,MYR,HKD,reference,3.124
1997-01-09,NLG,HKD,reference,4.3785
1997-01-09,SGD,HKD,reference,5.5055
1997-01-09,THB,HKD,reference,0.303
1997-01-09,TWD,HKD,reference,0.274
1997-01-09,USD,HKD,reference,7.7375
1997-01-10,AUD,HKD,reference,6.0105
1997-01-10,BEF,HKD,reference,0.2395
1997-01-10,CAD,HKD,reference,5.7215
1997-01-10,CHF,HKD,reference,5.649
1997-01-10,CNY,HKD,reference,0.932709
1997-01-10,DEM,HKD,reference,4.905
1997-01-10,FRF,HKD,reference,1.4545
1997-01-10,GBP,HKD,reference,13.099
1997-01-10,ITL,HKD,reference,0.0050425
1997-01-10,JPY,HKD,reference,0.066875
1997-01-10,KRW,HKD,reference,0.0091385
1997-01-10,MYR,HKD,reference,3.1205
1997-01-10,NLG,HKD,reference,4.3715
1997-01-10,SGD,HKD,reference,5.513
1997-01-10,THB,HKD,reference,0.303
1997-01-10,TWD,HKD,reference,0.274
1997-01-10,USD,HKD,reference,7.7375
1997-01-11,AUD,HKD,reference,6.065
1997-01-11,BEF,HKD,reference,0.2395
1997-01-11,CAD,HKD,reference,5.7305
1997-01-11,CHF,HKD,reference,5.623
1997-01-11,CNY,HKD,reference,0.932709
1997-01-11,DEM,HKD,reference,4.8835
1997-01-11,FRF,HKD,reference,1.448
1997-01-11,GBP,HKD,reference,13.012
1997-01-11,ITL,HKD,reference,0.0050325
1997-01-11,JPY,HKD,reference,0.06662
1997-01-11,KRW,HKD,reference,0.0091375
1997-01-11,MYR,HKD,reference,3.125
1997-01-11,NLG,HKD,reference,4.3465
1997-01-11,SGD,HKD,reference,5.509
1997-01-11,THB,HKD,reference,0.303
1997-01-11,TWD,HKD,reference,0.274
1997-01-11,USD,HKD,reference,7.7375
1997-01-13,AUD,HKD,reference,6.056
1997-01-13,BEF,HKD,reference,0.238
1997-01-13,CAD,HKD,reference,5.735
1997-01-13,CHF,HKD,reference,5.629
1997-01-13,CNY,HKD,reference,0.932622
1997-01-13,DEM,HKD,reference,4.8855
1997-01-13,FRF,HKD,reference,1.4465
1997-01-13,GBP,HKD,reference,13.016
1997-01-13,ITL,HKD,reference,0.00503
1997-01-13,JPY,HKD,reference,0.066685
1997-01-13,KRW,HKD,reference,0.0091375
1997-01-13,MYR,HKD,reference,3.1355
1997-01-13,NLG,HKD,reference,4.3515
1997-01-13,SGD,HKD,reference,5.517
1997-01-13,THB,HKD,reference,0.303
1997-01-13,TWD,HKD,reference,0.2715
1997-01-13,USD,HKD,reference,7.7385
1997-01-14,AUD,HKD,reference,6.03
1997-01-14,BEF,HKD,reference,0.2375
1997-01-14,CAD,HKD,reference,5.736
1997-01-14,CHF,HKD,reference,5.6195
1997-01-14,CNY,HKD,reference,0.932622
1997-01-14,DEM,HKD,reference,4.8735
1997-01-14,FRF,HKD,reference,1.4435
1997-01-14,GBP,HKD,reference,12.9715
1997-01-14,ITL,HKD,reference,0.0050175
1997-01-14,JPY,HKD,reference,0.066495
1997-01-14,KRW,HKD,reference,0.00913
1997-01-14,MYR,HKD,reference,3.123
1997-01-14,NLG,HKD,reference,4.3355
1997-01-14,SGD,HKD,reference,5.515
1997-01-14,THB,HKD,reference,0.303
1997-01-14,TWD,HKD,reference,0.2735
1997-01-14,USD,HKD,reference,7.7395
1997-01-15,AUD,HKD,reference,6.022
1997-01-15,BEF,HKD,reference,0.237
1997-01-15,CAD,HKD,reference,5.724
1997-01-15,CHF,HKD,reference,5.627
1997-01-15,CNY,HKD,reference,0.932709
1997-01-15,DEM,HKD,reference,4.8565
1997-01-15,FRF,HKD,reference,1.439
1997-01-15,GBP,HKD,reference,12.949
1997-01-15,ITL,HKD,reference,0.0050035
1997-01-15,JPY,HKD,reference,0.066105
1997-01-15,KRW,HKD,reference,0.009145
1997-01-15,MYR,HKD,reference,3.131
1997-01-15,NLG,HKD,reference,4.3235
1997-01-15,SGD,HKD,reference,5.51
1997-01-15,THB,HKD,reference,0.303
1997-01-15,TWD,HKD,reference,0.2735
1997-01-15,USD,HKD,reference,7.7385
1997-01-16,AUD,HKD,reference,6
1997-01-16,BEF,HKD,reference,0.238
1997-01-16,CAD,HKD,reference,5.762
1997-01-16,CHF,HKD,reference,5.637
1997-01-16,CNY,HKD,reference,0.932796
1997-01-16,DEM,HKD,reference,4.8745
1997-01-16,FRF,HKD,reference,1.4445
1997-01-16,GBP,HKD,reference,13.016
1997-01-16,ITL,HKD,reference,0.0050165
1997-01-16,JPY,HKD,reference,0.0662
1997-01-16,KRW,HKD,reference,0.009114
1997-01-16,MYR,HKD,reference,3.131
1997-01-16,NLG,HKD,reference,4.3415
1997-01-16,SGD,HKD,reference,5.515
1997-01-16,THB,HKD,reference,0.303
1997-01-16,TWD,HKD,reference,0.2745
1997-01-16,USD,HKD,reference,7.7385
1997-01-17,AUD,HKD,reference,6.03
1997-01-17,BEF,HKD,reference,0.236
1997-01-17,CAD,HKD,reference,5.765
1997-01-17,CHF,HKD,reference,5.5965
1997-01-17,CNY,HKD,reference,0.9328395
1997-01-17,DEM,HKD,reference,4.835
1997-01-17,FRF,HKD,reference,1.435
1997-01-17,GBP,HKD,reference,12.9735
1997-01-17,ITL,HKD,reference,0.0049875
1997-01-17,JPY,HKD,reference,0.066175
1997-01-17,KRW,HKD,reference,0.009115
1997-01-17,MYR,HKD,reference,3.122
1997-01-17,NLG,HKD,reference,4.3055
1997-01-17,SGD,HKD,reference,5.5115
1997-01-17,THB,HKD,reference,0.303
1997-01-17,TWD,HKD,reference,0.2755
1997-01-17,USD,HKD,reference,7.7385
1997-01-18,AUD,HKD,reference,6.038
1997-01-18,BEF,HKD,reference,0.2335
1997-01-18,CAD,HKD,reference,5.7725
1997-01-18,CHF,HKD,reference,5.5415
1997-01-18,CNY,HKD,reference,0.9328395
1997-01-18,DEM,HKD,reference,4.791
1997-01-18,FRF,HKD,reference,1.42
1997-01-18,GBP,HKD,reference,12.924
1997-01-18,ITL,HKD,reference,0.0049455
1997-01-18,JPY,HKD,reference,0.065935
1997-01-18,KRW,HKD,reference,0.009289
1997-01-18,MYR,HKD,reference,3.119
1997-01-18,NLG,HKD,reference,4.2585
1997-01-18,SGD,HKD,reference,5.511
1997-01-18,THB,HKD,reference,0.303
