date,base,quote,type,value
2023-01-02,AUD,XOF,reference,417.83
2023-01-02,BRL,XOF,reference,457.94
2023-01-02,CAD,XOF,reference,452.2
2023-01-02,CHF,XOF,reference,664.39
2023-01-02,CNY,XOF,reference,89.01
2023-01-02,CZK,XOF,reference,27.13
2023-01-02,DKK,XOF,reference,58.74
2023-01-02,EUR,XOF,reference,655.957
2023-01-02,GBP,XOF,reference,740.11
2023-01-02,HKD,XOF,reference,88.2
2023-01-02,HUF,XOF,reference,1.64
2023-01-02,ILS,XOF,reference,0.48
2023-01-02,INR,XOF,reference,114.98
2023-01-02,JPY,XOF,reference,4.6982
2023-01-02,KRW,XOF,reference,0.49
2023-01-02,NOK,XOF,reference,36.1
2023-01-02,NZD,XOF,reference,388.46
2023-01-02,PLN,XOF,reference,140.12
2023-01-02,SAR,XOF,reference,166.34
2023-01-02,SEK,XOF,reference,62.39
2023-01-02,SGD,XOF,reference,174.75
2023-01-02,THB,XOF,reference,17.77
2023-01-02,TRY,XOF,reference,32.79
2023-01-02,USD,XOF,reference,614.02
2023-01-02,ZAR,XOF,reference,7.42
2023-01-03,AED,XOF,reference,169.38
2023-01-03,AUD,XOF,reference,417.59
2023-01-03,BRL,XOF,reference,115.78
2023-01-03,CAD,XOF,reference,455.08
2023-01-03,CHF,XOF,reference,663.99
2023-01-03,CNY,XOF,reference,90.03
2023-01-03,CZK,XOF,reference,27.19
2023-01-03,DKK,XOF,reference,88.2
2023-01-03,EUR,XOF,reference,655.957
2023-01-03,GBP,XOF,reference,745
2023-01-03,HKD,XOF,reference,79.61
2023-01-03,HUF,XOF,reference,1.63
2023-01-03,ILS,XOF,reference,176.26
2023-01-03,INR,XOF,reference,7.5
2023-01-03,JPY,XOF,reference,4.7557
2023-01-03,KRW,XOF,reference,0.49
2023-01-03,KWD,XOF,reference,2033.86
2023-01-03,NOK,XOF,reference,62.31
2023-01-03,NZD,XOF,reference,387.41
2023-01-03,PLN,XOF,reference,140.07
2023-01-03,SAR,XOF,reference,165.88
2023-01-03,SEK,XOF,reference,58.87
2023-01-03,SGD,XOF,reference,462.33
2023-01-03,THB,XOF,reference,18.09
2023-01-03,TRY,XOF,reference,33.2
2023-01-03,USD,XOF,reference,622.06
2023-01-03,ZAR,XOF,reference,36.404
2023-01-04,AED,XOF,reference,168.52
2023-01-04,AUD,XOF,reference,424.51
2023-01-04,BRL,XOF,reference,113.57
2023-01-04,CAD,XOF,reference,456.7
2023-01-04,CHF,XOF,reference,666.42
2023-01-04,CNY,XOF,reference,89.88
2023-01-04,CZK,XOF,reference,27.3
