date,base,quote,type,value
2016-01-04,AED,XOF,reference,163.9
2016-01-04,AUD,XOF,reference,432.89
2016-01-04,BRL,XOF,reference,149
2016-01-04,CAD,XOF,reference,432.35
2016-01-04,CHF,XOF,reference,602.29
2016-01-04,CNY,XOF,reference,92.12
2016-01-04,CZK,XOF,reference,24.27
2016-01-04,DKK,XOF,reference,87.91
2016-01-04,EUR,XOF,reference,655.957
2016-01-04,GBP,XOF,reference,888.71
2016-01-04,HUF,XOF,reference,2.08
2016-01-04,INR,XOF,reference,9.03
2016-01-04,JPY,XOF,reference,5.0544
2016-01-04,NOK,XOF,reference,67.99
2016-01-04,NZD,XOF,reference,406.27
2016-01-04,PLN,XOF,reference,152.71
2016-01-04,SEK,XOF,reference,71.54
2016-01-04,SGD,XOF,reference,422.3
2016-01-04,THB,XOF,reference,16.65
2016-01-04,TRY,XOF,reference,203.76
2016-01-04,USD,XOF,reference,601.91
2016-01-04,ZAR,XOF,reference,38.686
2016-01-05,AUD,XOF,reference,437.83
2016-01-05,BRL,XOF,reference,152.47
2016-01-05,CAD,XOF,reference,438.01
2016-01-05,CHF,XOF,reference,604.74
2016-01-05,CNY,XOF,reference,93.61
2016-01-05,CZK,XOF,reference,24.27
2016-01-05,DKK,XOF,reference,87.92
2016-01-05,EUR,XOF,reference,655.957
2016-01-05,GBP,XOF,reference,895.69
2016-01-05,HUF,XOF,reference,2.08
2016-01-05,INR,XOF,reference,9.17
2016-01-05,JPY,XOF,reference,5.1295
2016-01-05,NOK,XOF,reference,68.41
2016-01-05,NZD,XOF,reference,409.95
2016-01-05,PLN,XOF,reference,152.25
2016-01-05,SEK,XOF,reference,71.12
2016-01-05,SGD,XOF,reference,428.45
2016-01-05,THB,XOF,reference,16.9
2016-01-05,TRY,XOF,reference,204.93
2016-01-05,USD,XOF,reference,610.42
2016-01-05,ZAR,XOF,reference,39.128
2016-01-06,AED,XOF,reference,168.68
2016-01-08,AED,XOF,reference,164.45
2016-01-11,AED,XOF,reference,164.05
2016-01-11,AUD,XOF,reference,422.76
2016-01-11,BRL,XOF,reference,149.81
2016-01-11,CAD,XOF,reference,427.72
2016-01-11,CHF,XOF,reference,603.85
2016-01-11,CNY,XOF,reference,91.67
2016-01-11,CZK,XOF,reference,24.28
2016-01-11,DKK,XOF,reference,87.93
2016-01-11,EUR,XOF,reference,655.957
2016-01-11,GBP,XOF,reference,878.06
2016-01-11,HUF,XOF,reference,2.07
2016-01-11,INR,XOF,reference,9.02
2016-01-11,JPY,XOF,reference,5.1115
2016-01-11,NOK,XOF,reference,67.79
2016-01-11,NZD,XOF,reference,395.7
2016-01-11,PLN,XOF,reference,150.29
2016-01-11,SEK,XOF,reference,70.75
2016-01-11,SGD,XOF,reference,420.3
2016-01-11,THB,XOF,reference,16.61
2016-01-11,TRY,XOF,reference,199.55
2016-01-11,USD,XOF,reference,602.46
2016-01-11,ZAR,XOF,reference,36.346
2016-01-12,AED,XOF,reference,163.48
2016-01-12,AUD,XOF,reference,424.29
2016-01-12,BRL,XOF,reference,150.09
2016-01-12,CAD,XOF,reference,426.78
2016-01-12,CHF,XOF,reference,604.29
2016-01-12,CNY,XOF,reference,92.03
2016-01-12,CZK,XOF,reference,24.28
2016-01-12,DKK,XOF,reference,87.92
2016-01-12,EUR,XOF,reference,655.957
2016-01-12,GBP,XOF,reference,873.68
2016-01-12,HUF,XOF,reference,2.06
2016-01-12,INR,XOF,reference,9.05
2016-01-12,JPY,XOF,reference,5.1331
2016-01-12,NOK,XOF,reference,68.05
