date,base,quote,type,value
2022-01-03,AED,XOF,reference,157.56
2022-01-03,AUD,XOF,reference,418.05
2022-01-03,BRL,XOF,reference,103.24
2022-01-03,CAD,XOF,reference,454.89
2022-01-03,CHF,XOF,reference,632.43
2022-01-03,CNY,XOF,reference,90.89
2022-01-03,CZK,XOF,reference,26.43
2022-01-03,DKK,XOF,reference,88.19
2022-01-03,EUR,XOF,reference,655.957
2022-01-03,GBP,XOF,reference,779.65
2022-01-03,HKD,XOF,reference,74.09
2022-01-03,HUF,XOF,reference,1.78
2022-01-03,ILS,XOF,reference,186.67
2022-01-03,INR,XOF,reference,7.77
2022-01-03,JPY,XOF,reference,5.0242
2022-01-03,KRW,XOF,reference,0.48
2022-01-03,KWD,XOF,reference,1911.63
2022-01-03,NOK,XOF,reference,65.59
2022-01-03,NZD,XOF,reference,393.94
2022-01-03,PLN,XOF,reference,142.93
2022-01-03,SAR,XOF,reference,154.31
2022-01-03,SEK,XOF,reference,63.71
2022-01-03,SGD,XOF,reference,427.81
2022-01-03,THB,XOF,reference,17.42
2022-01-03,TRY,XOF,reference,43.51
2022-01-03,USD,XOF,reference,577.68
2022-01-03,ZAR,XOF,reference,36.511
2022-01-04,AED,XOF,reference,157.56
2022-01-04,AUD,XOF,reference,418.29
2022-01-04,BRL,XOF,reference,102.22
2022-01-04,CAD,XOF,reference,456.1
2022-01-04,CHF,XOF,reference,633.47
2022-01-04,CNY,XOF,reference,91.2
2022-01-04,CZK,XOF,reference,26.51
2022-01-04,DKK,XOF,reference,88.19
2022-01-04,EUR,XOF,reference,655.957
2022-01-04,GBP,XOF,reference,784.47
2022-01-04,HKD,XOF,reference,74.61
2022-01-04,HUF,XOF,reference,1.8
2022-01-04,ILS,XOF,reference,187.9
2022-01-04,INR,XOF,reference,7.79
2022-01-04,JPY,XOF,reference,5.0008
2022-01-04,KRW,XOF,reference,0.48
2022-01-04,KWD,XOF,reference,1911.63
2022-01-04,NOK,XOF,reference,65.51
2022-01-04,NZD,XOF,reference,393.54
2022-01-04,PLN,XOF,reference,143.64
2022-01-04,SAR,XOF,reference,154.31
2022-01-04,SEK,XOF,reference,63.8
2022-01-04,SGD,XOF,reference,428.45
2022-01-04,THB,XOF,reference,17.45
2022-01-04,TRY,XOF,reference,43.33
