date,base,quote,type,value
2023-01-03,AED,MYR,middle,1.195306
2023-01-03,AUD,MYR,middle,2.999
2023-01-03,BND,MYR,middle,3.2829
2023-01-03,CAD,MYR,middle,3.2418
2023-01-03,CHF,MYR,middle,4.7524
2023-01-03,CNY,MYR,middle,0.6377
2023-01-03,EGP,MYR,middle,0.1776
2023-01-03,EUR,MYR,middle,4.685
2023-01-03,GBP,MYR,middle,5.3005
2023-01-03,HKD,MYR,middle,0.562226
2023-01-03,IDR,MYR,middle,0.000282
2023-01-03,INR,MYR,middle,0.053074
2023-01-03,JPY,MYR,middle,0.033825
2023-01-03,KHR,MYR,middle,0.001062
2023-01-03,KRW,MYR,middle,0.003461
2023-01-03,MMK,MYR,middle,0.002097
2023-01-03,NPR,MYR,middle,0.033173
2023-01-03,NZD,MYR,middle,2.7901
2023-01-03,PHP,MYR,middle,0.078808
2023-01-03,PKR,MYR,middle,0.019365
2023-01-03,SAR,MYR,middle,1.167864
2023-01-03,SGD,MYR,middle,3.2829
2023-01-03,THB,MYR,middle,0.127886
2023-01-03,TWD,MYR,middle,0.142941
2023-01-03,USD,MYR,middle,4.39
2023-01-03,VND,MYR,middle,0.000187
2023-01-03,XDR,MYR,middle,5.8639
2023-01-04,AED,MYR,middle,1.199156
2023-01-04,AUD,MYR,middle,2.9874
2023-01-04,BND,MYR,middle,3.2829
2023-01-04,CAD,MYR,middle,3.2301
2023-01-04,CHF,MYR,middle,4.7188
2023-01-04,CNY,MYR,middle,0.6387
2023-01-04,EGP,MYR,middle,0.1778
2023-01-04,EUR,MYR,middle,4.6551
2023-01-04,GBP,MYR,middle,5.2808
2023-01-04,HKD,MYR,middle,0.563466
2023-01-04,IDR,MYR,middle,0.000282
2023-01-04,INR,MYR,middle,0.053169
2023-01-04,JPY,MYR,middle,0.033711
2023-01-04,KHR,MYR,middle,0.001068
2023-01-04,KRW,MYR,middle,0.003457
2023-01-04,MMK,MYR,middle,0.002104
2023-01-04,NPR,MYR,middle,0.033231
2023-01-04,NZD,MYR,middle,2.7594
2023-01-04,PHP,MYR,middle,0.078701
2023-01-04,PKR,MYR,middle,0.019403
2023-01-04,SAR,MYR,middle,1.171472
2023-01-04,SGD,MYR,middle,3.2829
2023-01-04,THB,MYR,middle,0.128664
2023-01-04,TWD,MYR,middle,0.143493
2023-01-04,USD,MYR,middle,4.4045
2023-01-04,VND,MYR,middle,0.000187
2023-01-04,XDR,MYR,middle,5.8569
2023-01-05,AED,MYR,middle,1.198203
2023-01-05,AUD,MYR,middle,2.994
2023-01-05,BND,MYR,middle,3.2786
2023-01-05,CAD,MYR,middle,3.2572
2023-01-05,CHF,MYR,middle,4.7338
2023-01-05,CNY,MYR,middle,0.6391
2023-01-05,EGP,MYR,middle,0.1664
2023-01-05,EUR,MYR,middle,4.6681
2023-01-05,GBP,MYR,middle,5.2975
2023-01-05,HKD,MYR,middle,0.56295
2023-01-05,IDR,MYR,middle,0.000282
2023-01-05,INR,MYR,middle,0.053187
2023-01-05,JPY,MYR,middle,0.033254
2023-01-05,KHR,MYR,middle,0.001066
2023-01-05,KRW,MYR,middle,0.003459
2023-01-05,MMK,MYR,middle,0.002102
2023-01-05,NPR,MYR,middle,0.033235
2023-01-05,NZD,MYR,middle,2.7585
2023-01-05,PHP,MYR,middle,0.078631
2023-01-05,PKR,MYR,middle,0.019395
2023-01-05,SAR,MYR,middle,1.170634
2023-01-05,SGD,MYR,middle,3.2786
2023-01-05,THB,MYR,middle,0.129919
2023-01-05,TWD,MYR,middle,0.143341
2023-01-05,USD,MYR,middle,4.401
2023-01-05,VND,MYR,middle,0.000187
2023-01-05,XDR,MYR,middle,5.8741
2023-01-06,AED,MYR,middle,1.196706
2023-01-06,AUD,MYR,middle,2.9773
2023-01-06,BND,MYR,middle,3.2719
2023-01-06,CAD,MYR,middle,3.2442
2023-01-06,CHF,MYR,middle,4.6955
2023-01-06,CNY,MYR,middle,0.6413
2023-01-06,EGP,MYR,middle,0.1616
2023-01-06,EUR,MYR,middle,4.6298
2023-01-06,GBP,MYR,middle,5.2434
2023-01-06,HKD,MYR,middle,0.562822
2023-01-06,IDR,MYR,middle,0.000281
2023-01-06,INR,MYR,middle,0.053261
2023-01-06,JPY,MYR,middle,0.032845
2023-01-06,KHR,MYR,middle,0.001064
2023-01-06,KRW,MYR,middle,0.00348
2023-01-06,MMK,MYR,middle,0.002099
2023-01-06,NPR,MYR,middle,0.033287
2023-01-06,NZD,MYR,middle,2.7472
2023-01-06,PHP,MYR,middle,0.079042
2023-01-06,PKR,MYR,middle,0.019268
2023-01-06,SAR,MYR,middle,1.169405
2023-01-06,SGD,MYR,middle,3.2719
