date,base,quote,type,value
2024-01-02,AED,DZD,reference,36.59925
2024-01-02,CAD,DZD,reference,101.51
2024-01-02,CHF,DZD,reference,159.18335
2024-01-02,CNY,DZD,reference,18.8535
2024-01-02,DKK,DZD,reference,19.90145
2024-01-02,EUR,DZD,reference,148.35315
2024-01-02,GBP,DZD,reference,171.2613
2024-01-02,JPY,DZD,reference,0.950462
2024-01-02,KWD,DZD,reference,437.4757
2024-01-02,LYD,DZD,reference,28.1477
2024-01-02,MAD,DZD,reference,13.58695
2024-01-02,NOK,DZD,reference,13.2188
2024-01-02,SAR,DZD,reference,35.84285
2024-01-02,SEK,DZD,reference,13.31985
2024-01-02,TND,DZD,reference,43.7369
2024-01-02,USD,DZD,reference,134.4144
2024-01-03,AED,DZD,reference,36.61075
2024-01-03,CAD,DZD,reference,100.8491
2024-01-03,CHF,DZD,reference,158.04195
2024-01-03,CNY,DZD,reference,18.81405
2024-01-03,DKK,DZD,reference,19.76305
2024-01-03,EUR,DZD,reference,147.30995
2024-01-03,GBP,DZD,reference,169.91485
2024-01-03,JPY,DZD,reference,0.944025
2024-01-03,KWD,DZD,reference,437.0619
2024-01-03,LYD,DZD,reference,28.04175
2024-01-03,MAD,DZD,reference,13.55325
2024-01-03,NOK,DZD,reference,12.99875
2024-01-03,SAR,DZD,reference,35.85465
2024-01-03,SEK,DZD,reference,13.1925
2024-01-03,TND,DZD,reference,43.47445
2024-01-03,USD,DZD,reference,134.4621
2024-01-04,AED,DZD,reference,36.5657
2024-01-04,CAD,DZD,reference,100.80815
2024-01-04,CHF,DZD,reference,158.35
2024-01-04,CNY,DZD,reference,18.78065
2024-01-04,DKK,DZD,reference,19.70185
2024-01-04,EUR,DZD,reference,146.9406
2024-01-04,GBP,DZD,reference,170.43795
2024-01-04,JPY,DZD,reference,0.937531
2024-01-04,KWD,DZD,reference,436.9501
2024-01-04,LYD,DZD,reference,28.00725
2024-01-04,MAD,DZD,reference,13.53225
2024-01-04,NOK,DZD,reference,13.0334
2024-01-04,SAR,DZD,reference,35.80865
2024-01-04,SEK,DZD,reference,13.1196
2024-01-04,TND,DZD,reference,43.34665
2024-01-04,USD,DZD,reference,134.2966
2024-01-05,AED,DZD,reference,36.59595
2024-01-05,CAD,DZD,reference,100.6121
2024-01-05,CHF,DZD,reference,157.8667
2024-01-05,CNY,DZD,reference,18.7656
2024-01-05,DKK,DZD,reference,19.68305
2024-01-05,EUR,DZD,reference,146.81355
2024-01-05,GBP,DZD,reference,170.4816
2024-01-05,JPY,DZD,reference,0.926982
2024-01-05,KWD,DZD,reference,436.9563
2024-01-05,LYD,DZD,reference,28.0304
2024-01-05,MAD,DZD,reference,13.58685
2024-01-05,NOK,DZD,reference,13.03345
2024-01-05,SAR,DZD,reference,35.83915
2024-01-05,SEK,DZD,reference,13.11555
2024-01-05,TND,DZD,reference,43.41615
2024-01-05,USD,DZD,reference,134.4077
2024-01-08,AED,DZD,reference,36.5848
