date,base,quote,type,value
2020-01-02,AED,DZD,reference,32.4408
2020-01-02,CAD,DZD,reference,91.75675
2020-01-02,CHF,DZD,reference,122.851594
2020-01-02,CNY,DZD,reference,17.11255
2020-01-02,DKK,DZD,reference,17.880601
2020-01-02,EUR,DZD,reference,133.5723
2020-01-02,GBP,DZD,reference,157.52515
2020-01-02,JPY,DZD,reference,1.096076
2020-01-02,KWD,DZD,reference,393.2022
2020-01-02,LYD,DZD,reference,85.3403
2020-01-02,MAD,DZD,reference,12.4213
2020-01-02,NOK,DZD,reference,13.574371
2020-01-02,SAR,DZD,reference,31.76495
2020-01-02,SEK,DZD,reference,12.734568
2020-01-02,TND,DZD,reference,42.58525
2020-01-02,USD,DZD,reference,119.1599
2020-01-03,AED,DZD,reference,32.4996
2020-01-03,CAD,DZD,reference,91.99745
2020-01-03,CHF,DZD,reference,122.979193
2020-01-03,CNY,DZD,reference,17.11705
2020-01-03,DKK,DZD,reference,17.818097
2020-01-03,EUR,DZD,reference,133.1877
2020-01-03,GBP,DZD,reference,156.241
2020-01-03,JPY,DZD,reference,1.105895
2020-01-03,KWD,DZD,reference,393.84995
2020-01-03,LYD,DZD,reference,85.495
2020-01-03,MAD,DZD,reference,12.4507
2020-01-03,NOK,DZD,reference,13.542821
2020-01-03,SAR,DZD,reference,31.82425
2020-01-03,SEK,DZD,reference,12.679197
2020-01-03,TND,DZD,reference,42.5605
2020-01-03,USD,DZD,reference,119.3759
2020-01-06,AED,DZD,reference,32.49665
2020-01-06,CAD,DZD,reference,91.95695
2020-01-06,CHF,DZD,reference,122.874312
2020-01-06,CNY,DZD,reference,17.11155
2020-01-06,DKK,DZD,reference,17.834238
2020-01-06,EUR,DZD,reference,133.27155
2020-01-06,GBP,DZD,reference,156.0875
2020-01-06,JPY,DZD,reference,1.103959
2020-01-06,KWD,DZD,reference,393.7328
2020-01-06,LYD,DZD,reference,85.4103
2020-01-06,MAD,DZD,reference,12.4022
2020-01-06,NOK,DZD,reference,13.497084
2020-01-06,SAR,DZD,reference,31.8175
2020-01-06,SEK,DZD,reference,12.656951
2020-01-06,TND,DZD,reference,42.4595
2020-01-06,USD,DZD,reference,119.3601
2020-01-07,AED,DZD,reference,32.478
2020-01-07,CAD,DZD,reference,91.97865
2020-01-07,CHF,DZD,reference,122.968464
2020-01-07,CNY,DZD,reference,17.1618
2020-01-07,DKK,DZD,reference,17.85443
2020-01-07,EUR,DZD,reference,133.3085
2020-01-07,GBP,DZD,reference,156.9731
2020-01-07,JPY,DZD,reference,1.100122
2020-01-07,KWD,DZD,reference,393.637
2020-01-07,LYD,DZD,reference,85.34305
2020-01-07,MAD,DZD,reference,12.45165
2020-01-07,NOK,DZD,reference,13.56312
2020-01-07,SAR,DZD,reference,31.79925
2020-01-07,SEK,DZD,reference,12.664536
2020-01-07,TND,DZD,reference,42.55325
2020-01-07,USD,DZD,reference,119.2917
2020-01-08,AED,DZD,reference,32.50825
2020-01-08,CAD,DZD,reference,91.9758
2020-01-08,CHF,DZD,reference,123.037205
2020-01-08,CNY,DZD,reference,17.1983
2020-01-08,DKK,DZD,reference,17.816844
2020-01-08,EUR,DZD,reference,133.15145
2020-01-08,GBP,DZD,reference,156.7646
2020-01-08,JPY,DZD,reference,1.1018
2020-01-08,KWD,DZD,reference,393.75965
2020-01-08,LYD,DZD,reference,85.5361
2020-01-08,MAD,DZD,reference,12.4592
2020-01-08,NOK,DZD,reference,13.477765
2020-01-08,SAR,DZD,reference,31.8293
2020-01-08,SEK,DZD,reference,12.624971
2020-01-08,TND,DZD,reference,42.50365
2020-01-08,USD,DZD,reference,119.4076
2020-01-09,AED,DZD,reference,32.55415
2020-01-09,CAD,DZD,reference,91.7101
2020-01-09,CHF,DZD,reference,122.711482
2020-01-09,CNY,DZD,reference,17.26945
2020-01-09,DKK,DZD,reference,17.780055
2020-01-09,EUR,DZD,reference,132.885
2020-01-09,GBP,DZD,reference,156.7904
2020-01-09,JPY,DZD,reference,1.094168
2020-01-09,KWD,DZD,reference,394.1856
2020-01-09,LYD,DZD,reference,85.58325
2020-01-09,MAD,DZD,reference,12.4455
2020-01-09,NOK,DZD,reference,13.492987
2020-01-09,SAR,DZD,reference,31.8751
2020-01-09,SEK,DZD,reference,12.649685
2020-01-09,TND,DZD,reference,42.43075
2020-01-09,USD,DZD,reference,119.5762
2020-01-10,AED,DZD,reference,32.57125
2020-01-10,CAD,DZD,reference,91.60735
2020-01-10,CHF,DZD,reference,122.908575
2020-01-10,CNY,DZD,reference,17.25935
2020-01-10,DKK,DZD,reference,17.780829
2020-01-10,EUR,DZD,reference,132.85935
2020-01-10,GBP,DZD,reference,156.25835
2020-01-10,JPY,DZD,reference,1.091848
2020-01-10,KWD,DZD,reference,394.2633
2020-01-10,LYD,DZD,reference,85.49375
2020-01-10,MAD,DZD,reference,12.4501
2020-01-10,NOK,DZD,reference,13.46856
2020-01-10,SAR,DZD,reference,31.8919
2020-01-10,SEK,DZD,reference,12.60209
2020-01-10,TND,DZD,reference,42.40945
2020-01-10,USD,DZD,reference,119.6392
2020-01-13,AED,DZD,reference,32.5498
2020-01-13,CAD,DZD,reference,91.56795
2020-01-13,CHF,DZD,reference,122.814897
2020-01-13,CNY,DZD,reference,17.32645
2020-01-13,DKK,DZD,reference,17.804429
2020-01-13,EUR,DZD,reference,133.02875
2020-01-13,GBP,DZD,reference,155.42455
2020-01-13,JPY,DZD,reference,1.090431
