date,base,quote,type,value
2021-01-04,AED,DZD,reference,36.01425
2021-01-04,CAD,DZD,reference,104.1866
2021-01-04,CHF,DZD,reference,149.780014
2021-01-04,CNY,DZD,reference,20.4637
2021-01-04,DKK,DZD,reference,21.789592
2021-01-04,EUR,DZD,reference,162.1426
2021-01-04,GBP,DZD,reference,181.08925
2021-01-04,JPY,DZD,reference,1.284452
2021-01-04,KWD,DZD,reference,435.15115
2021-01-04,LYD,DZD,reference,29.6953
2021-01-04,MAD,DZD,reference,14.85555
2021-01-04,NOK,DZD,reference,15.515748
2021-01-04,SAR,DZD,reference,35.26305
2021-01-04,SEK,DZD,reference,16.138898
2021-01-04,TND,DZD,reference,49.3631
2021-01-04,USD,DZD,reference,132.2857
2021-01-05,AED,DZD,reference,36.0183
2021-01-05,CAD,DZD,reference,103.77745
2021-01-05,CHF,DZD,reference,150.247805
2021-01-05,CNY,DZD,reference,20.4775
2021-01-05,DKK,DZD,reference,21.813441
2021-01-05,EUR,DZD,reference,162.1742
2021-01-05,GBP,DZD,reference,179.93975
2021-01-05,JPY,DZD,reference,1.285159
2021-01-05,KWD,DZD,reference,435.77325
2021-01-05,LYD,DZD,reference,29.69865
2021-01-05,MAD,DZD,reference,14.95075
2021-01-05,NOK,DZD,reference,15.538284
2021-01-05,SAR,DZD,reference,35.2689
2021-01-05,SEK,DZD,reference,16.098502
2021-01-05,TND,DZD,reference,49.41205
2021-01-05,USD,DZD,reference,132.3007
2021-01-06,AED,DZD,reference,36.00495
2021-01-06,CAD,DZD,reference,104.44755
2021-01-06,CHF,DZD,reference,150.748329
2021-01-06,CNY,DZD,reference,20.47995
2021-01-06,DKK,DZD,reference,21.906099
2021-01-06,EUR,DZD,reference,162.60325
2021-01-06,GBP,DZD,reference,180.44955
2021-01-06,JPY,DZD,reference,1.287683
2021-01-06,KWD,DZD,reference,436.18585
2021-01-06,LYD,DZD,reference,29.6876
2021-01-06,MAD,DZD,reference,14.99385
2021-01-06,NOK,DZD,reference,15.687734
2021-01-06,SAR,DZD,reference,35.25575
2021-01-06,SEK,DZD,reference,16.221408
2021-01-06,TND,DZD,reference,49.2961
2021-01-06,USD,DZD,reference,132.2515
2021-01-07,AED,DZD,reference,35.995
2021-01-07,CAD,DZD,reference,104.28705
2021-01-07,CHF,DZD,reference,150.193232
2021-01-07,CNY,DZD,reference,20.47115
2021-01-07,DKK,DZD,reference,21.876517
2021-01-07,EUR,DZD,reference,162.75015
2021-01-07,GBP,DZD,reference,179.38415
2021-01-07,JPY,DZD,reference,1.279357
2021-01-07,KWD,DZD,reference,436.1379
2021-01-07,LYD,DZD,reference,29.7864
2021-01-07,MAD,DZD,reference,15.04015
2021-01-07,NOK,DZD,reference,15.71744
2021-01-07,SAR,DZD,reference,35.2442
2021-01-07,SEK,DZD,reference,16.161438
2021-01-07,TND,DZD,reference,49.34505
2021-01-07,USD,DZD,reference,132.2151
2021-01-08,AED,DZD,reference,36.0957
2021-01-08,CAD,DZD,reference,104.3853
2021-01-08,CHF,DZD,reference,149.341077
2021-01-08,CNY,DZD,reference,20.4845
2021-01-08,DKK,DZD,reference,21.783098
2021-01-08,EUR,DZD,reference,161.97245
2021-01-08,GBP,DZD,reference,179.82505
2021-01-08,JPY,DZD,reference,1.27455
2021-01-08,KWD,DZD,reference,436.7097
2021-01-08,LYD,DZD,reference,29.86505
2021-01-08,MAD,DZD,reference,15.04045
2021-01-08,NOK,DZD,reference,15.670875
2021-01-08,SAR,DZD,reference,35.3395
2021-01-08,SEK,DZD,reference,16.117015
2021-01-08,TND,DZD,reference,49.42685
2021-01-08,USD,DZD,reference,132.585
2021-01-11,AED,DZD,reference,36.14195
2021-01-11,CAD,DZD,reference,104.01125
2021-01-11,CHF,DZD,reference,149.372495
2021-01-11,CNY,DZD,reference,20.48495
2021-01-11,DKK,DZD,reference,21.738671
2021-01-11,EUR,DZD,reference,161.6688
2021-01-11,GBP,DZD,reference,179.0113
2021-01-11,JPY,DZD,reference,1.274222
