date,base,quote,type,value
2026-01-05,AED,DZD,reference,35.3357
2026-01-05,CAD,DZD,reference,94.2063
2026-01-05,CHF,DZD,reference,163.3375
2026-01-05,CNY,DZD,reference,18.5909
2026-01-05,DKK,DZD,reference,20.3026
2026-01-05,EUR,DZD,reference,151.6573
2026-01-05,GBP,DZD,reference,174.2004
2026-01-05,JPY,DZD,reference,0.826728
2026-01-05,KWD,DZD,reference,422.2122
2026-01-05,LYD,DZD,reference,23.966
2026-01-05,MAD,DZD,reference,14.2106
2026-01-05,NOK,DZD,reference,12.8557
2026-01-05,SAR,DZD,reference,34.6055
2026-01-05,SEK,DZD,reference,14.0489
2026-01-05,TND,DZD,reference,44.5111
2026-01-05,USD,DZD,reference,129.788
2026-01-06,AED,DZD,reference,35.2765
2026-01-06,CAD,DZD,reference,94.1645
2026-01-06,CHF,DZD,reference,163.7983
2026-01-06,CNY,DZD,reference,18.5624
2026-01-06,DKK,DZD,reference,20.3531
2026-01-06,EUR,DZD,reference,152.0796
2026-01-06,GBP,DZD,reference,175.6218
2026-01-06,JPY,DZD,reference,0.829028
2026-01-06,KWD,DZD,reference,421.6638
2026-01-06,LYD,DZD,reference,23.8853
2026-01-06,MAD,DZD,reference,14.1306
2026-01-06,NOK,DZD,reference,12.9424
2026-01-06,SAR,DZD,reference,34.5437
2026-01-06,SEK,DZD,reference,14.1461
2026-01-06,TND,DZD,reference,44.3049
2026-01-06,USD,DZD,reference,129.5562
2026-01-07,AED,DZD,reference,35.331
2026-01-07,CAD,DZD,reference,93.8904
2026-01-07,CHF,DZD,reference,163.0797
2026-01-07,CNY,DZD,reference,18.568
2026-01-07,DKK,DZD,reference,20.2976
2026-01-07,EUR,DZD,reference,151.6629
2026-01-07,GBP,DZD,reference,175.1881
2026-01-07,JPY,DZD,reference,0.82947
2026-01-07,KWD,DZD,reference,424.7116
2026-01-07,LYD,DZD,reference,23.9791
2026-01-07,MAD,DZD,reference,14.1486
2026-01-07,NOK,DZD,reference,12.8889
2026-01-07,SAR,DZD,reference,34.6032
2026-01-07,SEK,DZD,reference,14.0805
2026-01-07,TND,DZD,reference,44.4923
2026-01-07,USD,DZD,reference,129.7706
2026-01-08,AED,DZD,reference,35.3452
2026-01-08,CAD,DZD,reference,93.5694
2026-01-08,CHF,DZD,reference,162.8281
2026-01-08,CNY,DZD,reference,18.5897
2026-01-08,DKK,DZD,reference,20.2977
2026-01-08,EUR,DZD,reference,151.6525
2026-01-08,GBP,DZD,reference,174.6808
2026-01-08,JPY,DZD,reference,0.829248
2026-01-08,KWD,DZD,reference,424.7434
2026-01-08,LYD,DZD,reference,23.956
2026-01-08,MAD,DZD,reference,14.1012
2026-01-08,NOK,DZD,reference,12.8573
2026-01-08,SAR,DZD,reference,34.6194
2026-01-08,SEK,DZD,reference,14.1113
2026-01-08,TND,DZD,reference,44.4553
2026-01-08,USD,DZD,reference,129.8228
2026-01-09,AED,DZD,reference,35.3893
2026-01-09,CAD,DZD,reference,93.6896
2026-01-09,CHF,DZD,reference,162.471
2026-01-09,CNY,DZD,reference,18.6181
2026-01-09,DKK,DZD,reference,20.2526
2026-01-09,EUR,DZD,reference,151.3415
2026-01-09,GBP,DZD,reference,174.5115
2026-01-09,JPY,DZD,reference,0.82517
2026-01-09,KWD,DZD,reference,425.2737
2026-01-09,LYD,DZD,reference,23.9661
2026-01-09,MAD,DZD,reference,14.1096
2026-01-09,NOK,DZD,reference,12.898
2026-01-09,SAR,DZD,reference,34.6627
2026-01-09,SEK,DZD,reference,14.0735
2026-01-09,TND,DZD,reference,44.4302
2026-01-09,USD,DZD,reference,129.9849
2026-01-13,AED,DZD,reference,35.3704
2026-01-13,CAD,DZD,reference,93.6091
2026-01-13,CHF,DZD,reference,162.9034
2026-01-13,CNY,DZD,reference,18.6219
2026-01-13,DKK,DZD,reference,20.277
2026-01-13,EUR,DZD,reference,151.5204
2026-01-13,GBP,DZD,reference,174.9349
2026-01-13,JPY,DZD,reference,0.817258
2026-01-13,KWD,DZD,reference,424.7684
2026-01-13,LYD,DZD,reference,23.9532
2026-01-13,MAD,DZD,reference,14.1111
2026-01-13,NOK,DZD,reference,12.8859
2026-01-13,SAR,DZD,reference,34.6423
2026-01-13,SEK,DZD,reference,14.151
2026-01-13,TND,DZD,reference,44.487
2026-01-13,USD,DZD,reference,129.9154
2026-01-14,AED,DZD,reference,35.3925
2026-01-14,CAD,DZD,reference,93.5598
2026-01-14,CHF,DZD,reference,162.222
2026-01-14,CNY,DZD,reference,18.6413
2026-01-14,DKK,DZD,reference,20.2572
2026-01-14,EUR,DZD,reference,151.3681
2026-01-14,GBP,DZD,reference,174.6797
2026-01-14,JPY,DZD,reference,0.816639
2026-01-14,KWD,DZD,reference,425.0339
2026-01-14,LYD,DZD,reference,23.9358
2026-01-14,MAD,DZD,reference,14.1169
2026-01-14,NOK,DZD,reference,12.8719
2026-01-14,SAR,DZD,reference,34.663
2026-01-14,SEK,DZD,reference,14.1122
2026-01-14,TND,DZD,reference,44.4418
2026-01-14,USD,DZD,reference,129.9966
2026-01-15,AED,DZD,reference,35.4141
2026-01-15,CAD,DZD,reference,93.5575
2026-01-15,CHF,DZD,reference,162.3231
2026-01-15,CNY,DZD,reference,18.6608
2026-01-15,DKK,DZD,reference,20.2429
2026-01-15,EUR,DZD,reference,151.2543
2026-01-15,GBP,DZD,reference,174.7181
2026-01-15,JPY,DZD,reference,0.820265
2026-01-15,KWD,DZD,reference,425.2987
2026-01-15,LYD,DZD,reference,23.937
2026-01-15,MAD,DZD,reference,14.1257
2026-01-15,NOK,DZD,reference,12.8924
2026-01-15,SAR,DZD,reference,34.6846
2026-01-15,SEK,DZD,reference,14.1292
2026-01-15,TND,DZD,reference,44.4406
2026-01-15,USD,DZD,reference,130.0776
2026-01-16,AED,DZD,reference,35.4351
2026-01-16,CAD,DZD,reference,93.6656
2026-01-16,CHF,DZD,reference,162.2148
2026-01-16,CNY,DZD,reference,18.6787
2026-01-16,DKK,DZD,reference,20.2269
2026-01-16,EUR,DZD,reference,151.1337
2026-01-16,GBP,DZD,reference,174.3393
2026-01-16,JPY,DZD,reference,0.82279
2026-01-16,KWD,DZD,reference,425.5452
2026-01-16,LYD,DZD,reference,23.9531
2026-01-16,MAD,DZD,reference,14.1139
2026-01-16,NOK,DZD,reference,12.8797
2026-01-16,SAR,DZD,reference,34.7066
2026-01-16,SEK,DZD,reference,14.1077
2026-01-16,TND,DZD,reference,44.349
2026-01-16,USD,DZD,reference,130.153
2026-01-19,AED,DZD,reference,35.4169
2026-01-19,CAD,DZD,reference,93.6105
2026-01-19,CHF,DZD,reference,162.7831
2026-01-19,CNY,DZD,reference,18.6803
2026-01-19,DKK,DZD,reference,20.24
2026-01-19,EUR,DZD,reference,151.2345
2026-01-19,GBP,DZD,reference,174.1722
2026-01-19,JPY,DZD,reference,0.822901
2026-01-19,KWD,DZD,reference,425.2798
2026-01-19,LYD,DZD,reference,23.9381
2026-01-19,MAD,DZD,reference,14.1039
2026-01-19,NOK,DZD,reference,12.9067
2026-01-19,SAR,DZD,reference,34.6858
2026-01-19,SEK,DZD,reference,14.0913
2026-01-19,TND,DZD,reference,44.3674
2026-01-19,USD,DZD,reference,130.0718
2026-01-20,AED,DZD,reference,35.3398
2026-01-20,CAD,DZD,reference,93.7689
2026-01-20,CHF,DZD,reference,163.5374
2026-01-20,CNY,DZD,reference,18.6476
2026-01-20,DKK,DZD,reference,20.3082
2026-01-20,EUR,DZD,reference,151.7228
2026-01-20,GBP,DZD,reference,174.9203
2026-01-20,JPY,DZD,reference,0.819623
2026-01-20,KWD,DZD,reference,424.5286
2026-01-20,LYD,DZD,reference,20.3652
2026-01-20,MAD,DZD,reference,14.0802
2026-01-20,NOK,DZD,reference,12.9531
2026-01-20,SAR,DZD,reference,34.6132
2026-01-20,SEK,DZD,reference,14.1725
2026-01-20,TND,DZD,reference,44.3146
2026-01-20,USD,DZD,reference,129.7996
2026-01-21,AED,DZD,reference,35.3089
2026-01-21,CAD,DZD,reference,93.7301
2026-01-21,CHF,DZD,reference,163.8012
2026-01-21,CNY,DZD,reference,18.6218
2026-01-21,DKK,DZD,reference,20.333
2026-01-21,EUR,DZD,reference,151.899
2026-01-21,GBP,DZD,reference,174.2789
2026-01-21,JPY,DZD,reference,0.820977
2026-01-21,KWD,DZD,reference,424.4464
2026-01-21,LYD,DZD,reference,20.3671
2026-01-21,MAD,DZD,reference,14.1397
2026-01-21,NOK,DZD,reference,12.9874
2026-01-21,SAR,DZD,reference,34.5839
2026-01-21,SEK,DZD,reference,14.2194
2026-01-21,TND,DZD,reference,44.537
2026-01-21,USD,DZD,reference,129.6896
2026-01-22,AED,DZD,reference,35.3341
