date,base,quote,type,value
2024-01-01,AED,BYN,reference,0.86517
2024-01-01,AMD,BYN,reference,0.0078422
2024-01-01,AUD,BYN,reference,2.1706
2024-01-01,BGN,BYN,reference,1.8058
2024-01-01,BRL,BYN,reference,0.65783
2024-01-01,CAD,BYN,reference,2.405
2024-01-01,CHF,BYN,reference,3.8008
2024-01-01,CNY,BYN,reference,0.44414
2024-01-01,CZK,BYN,reference,0.143165
2024-01-01,DKK,BYN,reference,0.4743
2024-01-01,EUR,BYN,reference,3.5363
2024-01-01,GBP,BYN,reference,4.0651
2024-01-01,INR,BYN,reference,0.038197
2024-01-01,IRR,BYN,reference,0.0000756
2024-01-01,ISK,BYN,reference,0.023466
2024-01-01,JPY,BYN,reference,0.022576
2024-01-01,KGS,BYN,reference,0.035691
2024-01-01,KWD,BYN,reference,10.3468
2024-01-01,KZT,BYN,reference,0.0069992
2024-01-01,MDL,BYN,reference,0.18339
2024-01-01,NOK,BYN,reference,0.31457
2024-01-01,NZD,BYN,reference,2.0109
2024-01-01,PLN,BYN,reference,0.81463
2024-01-01,RUB,BYN,reference,0.034991
2024-01-01,SEK,BYN,reference,0.31998
2024-01-01,SGD,BYN,reference,2.4128
2024-01-01,TRY,BYN,reference,0.10789
2024-01-01,UAH,BYN,reference,0.084558
2024-01-01,USD,BYN,reference,3.1775
2024-01-01,VND,BYN,reference,0.00013087
2024-01-01,XDR,BYN,reference,4.2632
2024-01-02,AED,BYN,reference,0.86517
2024-01-02,AMD,BYN,reference,0.0078422
2024-01-02,AUD,BYN,reference,2.1706
2024-01-02,BGN,BYN,reference,1.8058
2024-01-02,BRL,BYN,reference,0.65783
2024-01-02,CAD,BYN,reference,2.405
2024-01-02,CHF,BYN,reference,3.8008
2024-01-02,CNY,BYN,reference,0.44414
2024-01-02,CZK,BYN,reference,0.143165
2024-01-02,DKK,BYN,reference,0.4743
2024-01-02,EUR,BYN,reference,3.5363
2024-01-02,GBP,BYN,reference,4.0651
2024-01-02,INR,BYN,reference,0.038197
2024-01-02,IRR,BYN,reference,0.0000756
2024-01-02,ISK,BYN,reference,0.023466
2024-01-02,JPY,BYN,reference,0.022576
2024-01-02,KGS,BYN,reference,0.035691
2024-01-02,KWD,BYN,reference,10.3468
2024-01-02,KZT,BYN,reference,0.0069992
2024-01-02,MDL,BYN,reference,0.18339
2024-01-02,NOK,BYN,reference,0.31457
2024-01-02,NZD,BYN,reference,2.0109
2024-01-02,PLN,BYN,reference,0.81463
2024-01-02,RUB,BYN,reference,0.034991
2024-01-02,SEK,BYN,reference,0.31998
2024-01-02,SGD,BYN,reference,2.4128
2024-01-02,TRY,BYN,reference,0.10789
2024-01-02,UAH,BYN,reference,0.084558
2024-01-02,USD,BYN,reference,3.1775
2024-01-02,VND,BYN,reference,0.00013087
2024-01-02,XDR,BYN,reference,4.2632
2024-01-03,AED,BYN,reference,0.86517
2024-01-03,AMD,BYN,reference,0.0078422
2024-01-03,AUD,BYN,reference,2.1706
2024-01-03,BGN,BYN,reference,1.8058
2024-01-03,BRL,BYN,reference,0.65783
2024-01-03,CAD,BYN,reference,2.405
2024-01-03,CHF,BYN,reference,3.8008
2024-01-03,CNY,BYN,reference,0.44414
2024-01-03,CZK,BYN,reference,0.143165
2024-01-03,DKK,BYN,reference,0.4743
2024-01-03,EUR,BYN,reference,3.5363
2024-01-03,GBP,BYN,reference,4.0651
2024-01-03,INR,BYN,reference,0.038197
2024-01-03,IRR,BYN,reference,0.0000756
2024-01-03,ISK,BYN,reference,0.023466
2024-01-03,JPY,BYN,reference,0.022576
2024-01-03,KGS,BYN,reference,0.035691
2024-01-03,KWD,BYN,reference,10.3468
2024-01-03,KZT,BYN,reference,0.0069992
2024-01-03,MDL,BYN,reference,0.18339
2024-01-03,NOK,BYN,reference,0.31457
2024-01-03,NZD,BYN,reference,2.0109
2024-01-03,PLN,BYN,reference,0.81463
2024-01-03,RUB,BYN,reference,0.034991
2024-01-03,SEK,BYN,reference,0.31998
2024-01-03,SGD,BYN,reference,2.4128
2024-01-03,TRY,BYN,reference,0.10789
2024-01-03,UAH,BYN,reference,0.084558
2024-01-03,USD,BYN,reference,3.1775
2024-01-03,VND,BYN,reference,0.00013087
2024-01-03,XDR,BYN,reference,4.2632
2024-01-04,AED,BYN,reference,0.86942
2024-01-04,AMD,BYN,reference,0.0078942
2024-01-04,AUD,BYN,reference,2.1549
2024-01-04,BGN,BYN,reference,1.7892
2024-01-04,BRL,BYN,reference,0.65283
2024-01-04,CAD,BYN,reference,2.396
2024-01-04,CHF,BYN,reference,3.749
2024-01-04,CNY,BYN,reference,0.44468
2024-01-04,CZK,BYN,reference,0.141568
2024-01-04,DKK,BYN,reference,0.4682
2024-01-04,EUR,BYN,reference,3.4919
2024-01-04,GBP,BYN,reference,4.0318
2024-01-04,INR,BYN,reference,0.038341
2024-01-04,IRR,BYN,reference,0.00007603
2024-01-04,ISK,BYN,reference,0.023173
2024-01-04,JPY,BYN,reference,0.022387
2024-01-04,KGS,BYN,reference,0.035844
2024-01-04,KWD,BYN,reference,10.3844
2024-01-04,KZT,BYN,reference,0.0069812
2024-01-04,MDL,BYN,reference,0.18276
2024-01-04,NOK,BYN,reference,0.30747
2024-01-04,NZD,BYN,reference,1.9973
2024-01-04,PLN,BYN,reference,0.80005
2024-01-04,RUB,BYN,reference,0.034954
2024-01-04,SEK,BYN,reference,0.3119
2024-01-04,SGD,BYN,reference,2.4061
2024-01-04,TRY,BYN,reference,0.10722
2024-01-04,UAH,BYN,reference,0.083667
2024-01-04,USD,BYN,reference,3.1932
2024-01-04,VND,BYN,reference,0.00013095
2024-01-04,XDR,BYN,reference,4.2764
2024-01-05,AED,BYN,reference,0.87073
2024-01-05,AMD,BYN,reference,0.0078908
2024-01-05,AUD,BYN,reference,2.1558
2024-01-05,BGN,BYN,reference,1.7887
2024-01-05,BRL,BYN,reference,0.64996
2024-01-05,CAD,BYN,reference,2.4002
2024-01-05,CHF,BYN,reference,3.7641
2024-01-05,CNY,BYN,reference,0.44476
2024-01-05,CZK,BYN,reference,0.142304
2024-01-05,DKK,BYN,reference,0.47028
2024-01-05,EUR,BYN,reference,3.5075
2024-01-05,GBP,BYN,reference,4.0674
2024-01-05,INR,BYN,reference,0.038424
2024-01-05,IRR,BYN,reference,0.00007603
2024-01-05,ISK,BYN,reference,0.023302
2024-01-05,JPY,BYN,reference,0.022228
2024-01-05,KGS,BYN,reference,0.035898
2024-01-05,KWD,BYN,reference,10.4034
2024-01-05,KZT,BYN,reference,0.007031
2024-01-05,MDL,BYN,reference,0.18199
2024-01-05,NOK,BYN,reference,0.31093
2024-01-05,NZD,BYN,reference,2.0021
2024-01-05,PLN,BYN,reference,0.80603
2024-01-05,RUB,BYN,reference,0.034998
2024-01-05,SEK,BYN,reference,0.31307
2024-01-05,SGD,BYN,reference,2.4092
2024-01-05,TRY,BYN,reference,0.10746
2024-01-05,UAH,BYN,reference,0.083884
2024-01-05,USD,BYN,reference,3.198
2024-01-05,VND,BYN,reference,0.0001312
2024-01-05,XDR,BYN,reference,4.2729
2024-01-06,AED,BYN,reference,0.87073
2024-01-06,AMD,BYN,reference,0.0078908
2024-01-06,AUD,BYN,reference,2.1558
2024-01-06,BGN,BYN,reference,1.7887
2024-01-06,BRL,BYN,reference,0.64996
2024-01-06,CAD,BYN,reference,2.4002
2024-01-06,CHF,BYN,reference,3.7641
2024-01-06,CNY,BYN,reference,0.44476
2024-01-06,CZK,BYN,reference,0.142304
2024-01-06,DKK,BYN,reference,0.47028
2024-01-06,EUR,BYN,reference,3.5075
2024-01-06,GBP,BYN,reference,4.0674
2024-01-06,INR,BYN,reference,0.038424
2024-01-06,IRR,BYN,reference,0.00007603
2024-01-06,ISK,BYN,reference,0.023302
2024-01-06,JPY,BYN,reference,0.022228
2024-01-06,KGS,BYN,reference,0.035898
2024-01-06,KWD,BYN,reference,10.4034
2024-01-06,KZT,BYN,reference,0.007031
2024-01-06,MDL,BYN,reference,0.18199
2024-01-06,NOK,BYN,reference,0.31093
2024-01-06,NZD,BYN,reference,2.0021
2024-01-06,PLN,BYN,reference,0.80603
2024-01-06,RUB,BYN,reference,0.034998
2024-01-06,SEK,BYN,reference,0.31307
2024-01-06,SGD,BYN,reference,2.4092
2024-01-06,TRY,BYN,reference,0.10746
2024-01-06,UAH,BYN,reference,0.083884
2024-01-06,USD,BYN,reference,3.198
2024-01-06,VND,BYN,reference,0.0001312
2024-01-06,XDR,BYN,reference,4.2729
2024-01-07,AED,BYN,reference,0.87073
2024-01-07,AMD,BYN,reference,0.0078908
2024-01-07,AUD,BYN,reference,2.1558
2024-01-07,BGN,BYN,reference,1.7887
2024-01-07,BRL,BYN,reference,0.64996
2024-01-07,CAD,BYN,reference,2.4002
2024-01-07,CHF,BYN,reference,3.7641
2024-01-07,CNY,BYN,reference,0.44476
2024-01-07,CZK,BYN,reference,0.142304
2024-01-07,DKK,BYN,reference,0.47028
2024-01-07,EUR,BYN,reference,3.5075
2024-01-07,GBP,BYN,reference,4.0674
2024-01-07,INR,BYN,reference,0.038424
2024-01-07,IRR,BYN,reference,0.00007603
2024-01-07,ISK,BYN,reference,0.023302
2024-01-07,JPY,BYN,reference,0.022228
2024-01-07,KGS,BYN,reference,0.035898
2024-01-07,KWD,BYN,reference,10.4034
2024-01-07,KZT,BYN,reference,0.007031
2024-01-07,MDL,BYN,reference,0.18199
2024-01-07,NOK,BYN,reference,0.31093
2024-01-07,NZD,BYN,reference,2.0021
2024-01-07,PLN,BYN,reference,0.80603
2024-01-07,RUB,BYN,reference,0.034998
2024-01-07,SEK,BYN,reference,0.31307
2024-01-07,SGD,BYN,reference,2.4092
2024-01-07,TRY,BYN,reference,0.10746
2024-01-07,UAH,BYN,reference,0.083884
2024-01-07,USD,BYN,reference,3.198
2024-01-07,VND,BYN,reference,0.0001312
2024-01-07,XDR,BYN,reference,4.2729
2024-01-08,AED,BYN,reference,0.87089
2024-01-08,AMD,BYN,reference,0.0079075
2024-01-08,AUD,BYN,reference,2.1373
2024-01-08,BGN,BYN,reference,1.7849
2024-01-08,BRL,BYN,reference,0.65032
2024-01-08,CAD,BYN,reference,2.3917
2024-01-08,CHF,BYN,reference,3.7494
2024-01-08,CNY,BYN,reference,0.4439
2024-01-08,CZK,BYN,reference,0.141568
2024-01-08,DKK,BYN,reference,0.46799
2024-01-08,EUR,BYN,reference,3.4906
2024-01-08,GBP,BYN,reference,4.0496
2024-01-08,INR,BYN,reference,0.038464
2024-01-08,IRR,BYN,reference,0.00007607
2024-01-08,ISK,BYN,reference,0.023193
2024-01-08,JPY,BYN,reference,0.022029
2024-01-08,KGS,BYN,reference,0.035905
2024-01-08,KWD,BYN,reference,10.402
2024-01-08,KZT,BYN,reference,0.0070563
2024-01-08,MDL,BYN,reference,0.18149
2024-01-08,NOK,BYN,reference,0.30973
2024-01-08,NZD,BYN,reference,1.989
2024-01-08,PLN,BYN,reference,0.80264
2024-01-08,RUB,BYN,reference,0.035085
2024-01-08,SEK,BYN,reference,0.31145
2024-01-08,SGD,BYN,reference,2.4023
2024-01-08,TRY,BYN,reference,0.10719
2024-01-08,UAH,BYN,reference,0.084122
2024-01-08,USD,BYN,reference,3.1986
2024-01-08,VND,BYN,reference,0.00013125
2024-01-08,XDR,BYN,reference,4.2758
2024-01-09,AED,BYN,reference,0.87004
2024-01-09,AMD,BYN,reference,0.0078999
2024-01-09,AUD,BYN,reference,2.1402
2024-01-09,BGN,BYN,reference,1.7876
2024-01-09,BRL,BYN,reference,0.65556
2024-01-09,CAD,BYN,reference,2.3883
2024-01-09,CHF,BYN,reference,3.7563
2024-01-09,CNY,BYN,reference,0.4443
2024-01-09,CZK,BYN,reference,0.142419
2024-01-09,DKK,BYN,reference,0.46871
2024-01-09,EUR,BYN,reference,3.495
2024-01-09,GBP,BYN,reference,4.0573
2024-01-09,INR,BYN,reference,0.038432
2024-01-09,IRR,BYN,reference,0.00007601
2024-01-09,ISK,BYN,reference,0.023189
2024-01-09,JPY,BYN,reference,0.022155
2024-01-09,KGS,BYN,reference,0.03587
2024-01-09,KWD,BYN,reference,10.3919
2024-01-09,KZT,BYN,reference,0.0070435
2024-01-09,MDL,BYN,reference,0.18092
2024-01-09,NOK,BYN,reference,0.30869
2024-01-09,NZD,BYN,reference,1.992
2024-01-09,PLN,BYN,reference,0.8028
2024-01-09,RUB,BYN,reference,0.03517
2024-01-09,SEK,BYN,reference,0.31091
2024-01-09,SGD,BYN,reference,2.4014
2024-01-09,TRY,BYN,reference,0.1069
2024-01-09,UAH,BYN,reference,0.084057
2024-01-09,USD,BYN,reference,3.1955
2024-01-09,VND,BYN,reference,0.00013126
2024-01-09,XDR,BYN,reference,4.2645
2024-01-10,AED,BYN,reference,0.86988
2024-01-10,AMD,BYN,reference,0.0078984
2024-01-10,AUD,BYN,reference,2.1412
2024-01-10,BGN,BYN,reference,1.7879
2024-01-10,BRL,BYN,reference,0.65597
2024-01-10,CAD,BYN,reference,2.3924
2024-01-10,CHF,BYN,reference,3.76
2024-01-10,CNY,BYN,reference,0.44494
2024-01-10,CZK,BYN,reference,0.14219
2024-01-10,DKK,BYN,reference,0.46886
2024-01-10,EUR,BYN,reference,3.4965
2024-01-10,GBP,BYN,reference,4.0681
2024-01-10,INR,BYN,reference,0.038441
2024-01-10,IRR,BYN,reference,0.000076
2024-01-10,ISK,BYN,reference,0.023202
2024-01-10,JPY,BYN,reference,0.022188
2024-01-10,KGS,BYN,reference,0.035869
2024-01-10,KWD,BYN,reference,10.3933
2024-01-10,KZT,BYN,reference,0.0070354
2024-01-10,MDL,BYN,reference,0.18307
2024-01-10,NOK,BYN,reference,0.3081
2024-01-10,NZD,BYN,reference,1.9958
2024-01-10,PLN,BYN,reference,0.80654
2024-01-10,RUB,BYN,reference,0.035254
2024-01-10,SEK,BYN,reference,0.31205
2024-01-10,SGD,BYN,reference,2.4036
2024-01-10,TRY,BYN,reference,0.10671
2024-01-10,UAH,BYN,reference,0.083712
2024-01-10,USD,BYN,reference,3.1949
2024-01-10,VND,BYN,reference,0.00013113
2024-01-10,XDR,BYN,reference,4.2686
2024-01-11,AED,BYN,reference,0.86474
2024-01-11,AMD,BYN,reference,0.0078302
2024-01-11,AUD,BYN,reference,2.1302
2024-01-11,BGN,BYN,reference,1.7777
2024-01-11,BRL,BYN,reference,0.64721
2024-01-11,CAD,BYN,reference,2.3751
2024-01-11,CHF,BYN,reference,3.7264
2024-01-11,CNY,BYN,reference,0.44127
2024-01-11,CZK,BYN,reference,0.141411
2024-01-11,DKK,BYN,reference,0.46618
2024-01-11,EUR,BYN,reference,3.4765
2024-01-11,GBP,BYN,reference,4.0417
2024-01-11,INR,BYN,reference,0.038254
2024-01-11,IRR,BYN,reference,0.00007555
2024-01-11,ISK,BYN,reference,0.02313
2024-01-11,JPY,BYN,reference,0.021907
2024-01-11,KGS,BYN,reference,0.035573
2024-01-11,KWD,BYN,reference,10.3318
2024-01-11,KZT,BYN,reference,0.0069948
2024-01-11,MDL,BYN,reference,0.17895
2024-01-11,NOK,BYN,reference,0.30723
2024-01-11,NZD,BYN,reference,1.9835
2024-01-11,PLN,BYN,reference,0.8007
2024-01-11,RUB,BYN,reference,0.035483
2024-01-11,SEK,BYN,reference,0.31011
2024-01-11,SGD,BYN,reference,2.3855
2024-01-11,TRY,BYN,reference,0.10596
2024-01-11,UAH,BYN,reference,0.083243
2024-01-11,USD,BYN,reference,3.176
2024-01-11,VND,BYN,reference,0.00013006
2024-01-11,XDR,BYN,reference,4.2434
2024-01-12,AED,BYN,reference,0.86136
2024-01-12,AMD,BYN,reference,0.0078021
2024-01-12,AUD,BYN,reference,2.1232
2024-01-12,BGN,BYN,reference,1.776
2024-01-12,BRL,BYN,reference,0.64656
2024-01-12,CAD,BYN,reference,2.366
2024-01-12,CHF,BYN,reference,3.7182
2024-01-12,CNY,BYN,reference,0.44034
2024-01-12,CZK,BYN,reference,0.140698
2024-01-12,DKK,BYN,reference,0.46514
2024-01-12,EUR,BYN,reference,3.4687
2024-01-12,GBP,BYN,reference,4.0301
2024-01-12,INR,BYN,reference,0.038105
2024-01-12,IRR,BYN,reference,0.00007526
2024-01-12,ISK,BYN,reference,0.023141
2024-01-12,JPY,BYN,reference,0.021736
2024-01-12,KGS,BYN,reference,0.03542
2024-01-12,KWD,BYN,reference,10.2915
2024-01-12,KZT,BYN,reference,0.0069864
2024-01-12,MDL,BYN,reference,0.17877
2024-01-12,NOK,BYN,reference,0.30613
2024-01-12,NZD,BYN,reference,1.9762
2024-01-12,PLN,BYN,reference,0.7972
2024-01-12,RUB,BYN,reference,0.035617
2024-01-12,SEK,BYN,reference,0.30969
2024-01-12,SGD,BYN,reference,2.3783
2024-01-12,TRY,BYN,reference,0.10544
2024-01-12,UAH,BYN,reference,0.083066
