date,base,quote,type,value
2017-01-02,AED,KWD,reference,0.08328100000000001
2017-01-02,AUD,KWD,reference,0.22053
2017-01-02,BHD,KWD,reference,0.813431
2017-01-02,CAD,KWD,reference,0.227822
2017-01-02,CHF,KWD,reference,0.29985300000000004
2017-01-02,CNY,KWD,reference,0.044039
2017-01-02,DKK,KWD,reference,0.043266
2017-01-02,EUR,KWD,reference,0.321693
2017-01-02,GBP,KWD,reference,0.377602
2017-01-02,HKD,KWD,reference,0.039421
2017-01-02,INR,KWD,reference,0.0045
2017-01-02,JPY,KWD,reference,0.0026173999999999998
2017-01-02,KRW,KWD,reference,0.000254
2017-01-02,LBP,KWD,reference,0.000203
2017-01-02,NOK,KWD,reference,0.035408
2017-01-02,OMR,KWD,reference,0.7954479999999999
2017-01-02,QAR,KWD,reference,0.084025
2017-01-02,SAR,KWD,reference,0.08166899999999999
2017-01-02,SEK,KWD,reference,0.033601
2017-01-02,SGD,KWD,reference,0.211208
2017-01-02,TWD,KWD,reference,0.00945
2017-01-02,USD,KWD,reference,0.30585
2017-01-03,AED,KWD,reference,0.08332200000000001
2017-01-03,AUD,KWD,reference,0.22127000000000002
2017-01-03,BHD,KWD,reference,0.81383
2017-01-03,CAD,KWD,reference,0.228196
2017-01-03,CHF,KWD,reference,0.29956
2017-01-03,CNY,KWD,reference,0.043999
2017-01-03,DKK,KWD,reference,0.043167000000000004
2017-01-03,EUR,KWD,reference,0.320918
2017-01-03,GBP,KWD,reference,0.376426
2017-01-03,HKD,KWD,reference,0.039454
2017-01-03,INR,KWD,reference,0.004496000000000001
2017-01-03,JPY,KWD,reference,0.002608
2017-01-03,KRW,KWD,reference,0.000254
2017-01-03,LBP,KWD,reference,0.000203
2017-01-03,NOK,KWD,reference,0.035452
2017-01-03,OMR,KWD,reference,0.7958379999999999
2017-01-03,QAR,KWD,reference,0.084066
2017-01-03,SAR,KWD,reference,0.081709
2017-01-03,SEK,KWD,reference,0.033607
2017-01-03,SGD,KWD,reference,0.21145
2017-01-03,TWD,KWD,reference,0.00951
2017-01-03,USD,KWD,reference,0.306
2017-01-04,AED,KWD,reference,0.083417
2017-01-04,AUD,KWD,reference,0.22178
2017-01-04,BHD,KWD,reference,0.81476
2017-01-04,CAD,KWD,reference,0.227829
2017-01-04,CHF,KWD,reference,0.298064
2017-01-04,CNY,KWD,reference,0.044052
2017-01-04,DKK,KWD,reference,0.04288
2017-01-04,EUR,KWD,reference,0.318772
2017-01-04,GBP,KWD,reference,0.375064
2017-01-04,HKD,KWD,reference,0.0395
2017-01-04,INR,KWD,reference,0.00449
2017-01-04,JPY,KWD,reference,0.0025962
2017-01-04,KRW,KWD,reference,0.000254
2017-01-04,LBP,KWD,reference,0.000203
2017-01-04,NOK,KWD,reference,0.035387
2017-01-04,OMR,KWD,reference,0.796749
2017-01-04,QAR,KWD,reference,0.084162
2017-01-04,SAR,KWD,reference,0.08180200000000001
2017-01-04,SEK,KWD,reference,0.033427
2017-01-04,SGD,KWD,reference,0.211538
2017-01-04,TWD,KWD,reference,0.009495
2017-01-04,USD,KWD,reference,0.30635
2017-01-05,AED,KWD,reference,0.08328100000000001
2017-01-05,AUD,KWD,reference,0.22316
2017-01-05,BHD,KWD,reference,0.813431
2017-01-05,CAD,KWD,reference,0.230274
2017-01-05,CHF,KWD,reference,0.300192
2017-01-05,CNY,KWD,reference,0.044169
2017-01-05,DKK,KWD,reference,0.043281999999999994
2017-01-05,EUR,KWD,reference,0.32178500000000004
2017-01-05,GBP,KWD,reference,0.376976
2017-01-05,HKD,KWD,reference,0.039439999999999996
2017-01-05,INR,KWD,reference,0.004502
2017-01-05,JPY,KWD,reference,0.0026259
2017-01-05,KRW,KWD,reference,0.000256
2017-01-05,LBP,KWD,reference,0.000203
2017-01-05,NOK,KWD,reference,0.035665999999999996
2017-01-05,OMR,KWD,reference,0.7954479999999999
2017-01-05,QAR,KWD,reference,0.084025
2017-01-05,SAR,KWD,reference,0.08166899999999999
2017-01-05,SEK,KWD,reference,0.03368
2017-01-05,SGD,KWD,reference,0.212802
2017-01-05,TWD,KWD,reference,0.009558
2017-01-05,USD,KWD,reference,0.30585
2017-01-08,AED,KWD,reference,0.08328100000000001
2017-01-08,AUD,KWD,reference,0.22321000000000002
2017-01-08,BHD,KWD,reference,0.813431
2017-01-08,CAD,KWD,reference,0.23105699999999998
2017-01-08,CHF,KWD,reference,0.300456
2017-01-08,CNY,KWD,reference,0.044194000000000004
2017-01-08,DKK,KWD,reference,0.043332
2017-01-08,EUR,KWD,reference,0.32206
2017-01-08,GBP,KWD,reference,0.375813
2017-01-08,HKD,KWD,reference,0.039436
2017-01-08,INR,KWD,reference,0.00449
2017-01-08,JPY,KWD,reference,0.0026158
2017-01-08,KRW,KWD,reference,0.000254
2017-01-08,LBP,KWD,reference,0.000203
2017-01-08,NOK,KWD,reference,0.03585
2017-01-08,OMR,KWD,reference,0.7954479999999999
2017-01-08,QAR,KWD,reference,0.084025
2017-01-08,SAR,KWD,reference,0.08166899999999999
2017-01-08,SEK,KWD,reference,0.033738
2017-01-08,SGD,KWD,reference,0.21246199999999998
2017-01-08,TWD,KWD,reference,0.009555
2017-01-08,USD,KWD,reference,0.30585
2017-01-09,AED,KWD,reference,0.08330800000000001
2017-01-09,AUD,KWD,reference,0.22365000000000002
