date,base,quote,type,value
2012-01-04,CAD,AOA,buy,93.76
2012-01-04,CAD,AOA,reference,93.985
2012-01-04,CAD,AOA,sell,94.21
2012-01-04,CHF,AOA,buy,101.587
2012-01-04,CHF,AOA,reference,101.819
2012-01-04,CHF,AOA,sell,102.051
2012-01-04,EUR,AOA,buy,123.586
2012-01-04,EUR,AOA,reference,123.886
2012-01-04,EUR,AOA,sell,124.185
2012-01-04,GBP,AOA,buy,148.079
2012-01-04,GBP,AOA,reference,148.43
2012-01-04,GBP,AOA,sell,148.781
2012-01-04,JPY,AOA,buy,1.237
2012-01-04,JPY,AOA,reference,1.24
2012-01-04,JPY,AOA,sell,1.243
2012-01-04,USD,AOA,buy,95.044
2012-01-04,USD,AOA,reference,95.282
2012-01-04,USD,AOA,sell,95.52
2012-01-04,ZAR,AOA,buy,11.759
2012-01-04,ZAR,AOA,reference,11.789
2012-01-04,ZAR,AOA,sell,11.82
2012-01-05,CAD,AOA,buy,93.835
2012-01-05,CAD,AOA,reference,94.046
2012-01-05,CAD,AOA,sell,94.258
2012-01-05,CHF,AOA,buy,101.577
2012-01-05,CHF,AOA,reference,101.804
2012-01-05,CHF,AOA,sell,102.03
2012-01-05,EUR,AOA,buy,123.721
2012-01-05,EUR,AOA,reference,124.016
2012-01-05,EUR,AOA,sell,124.311
2012-01-05,GBP,AOA,buy,148.575
2012-01-05,GBP,AOA,reference,148.932
2012-01-05,GBP,AOA,sell,149.289
2012-01-05,JPY,AOA,buy,1.24
2012-01-05,JPY,AOA,reference,1.242
2012-01-05,JPY,AOA,sell,1.245
2012-01-05,USD,AOA,buy,95.045
2012-01-05,USD,AOA,reference,95.283
2012-01-05,USD,AOA,sell,95.521
2012-01-05,ZAR,AOA,buy,11.705
2012-01-05,ZAR,AOA,reference,11.766
2012-01-05,ZAR,AOA,sell,11.826
2012-01-06,CAD,AOA,buy,93.347
2012-01-06,CAD,AOA,reference,93.561
2012-01-06,CAD,AOA,sell,93.776
2012-01-06,CHF,AOA,buy,100.344
2012-01-06,CHF,AOA,reference,100.573
2012-01-06,CHF,AOA,sell,100.803
2012-01-06,EUR,AOA,buy,122.266
2012-01-06,EUR,AOA,reference,122.567
2012-01-06,EUR,AOA,sell,122.868
2012-01-06,GBP,AOA,buy,147.948
2012-01-06,GBP,AOA,reference,148.303
2012-01-06,GBP,AOA,sell,148.659
2012-01-06,JPY,AOA,buy,1.237
2012-01-06,JPY,AOA,reference,1.24
2012-01-06,JPY,AOA,sell,1.243
2012-01-06,USD,AOA,buy,95.045
2012-01-06,USD,AOA,reference,95.283
2012-01-06,USD,AOA,sell,95.521
2012-01-06,ZAR,AOA,buy,11.575
2012-01-06,ZAR,AOA,reference,11.605
2012-01-06,ZAR,AOA,sell,11.635
2012-01-09,CAD,AOA,buy,93.302
2012-01-09,CAD,AOA,reference,93.5631
2012-01-09,CAD,AOA,sell,93.759
2012-01-09,CHF,AOA,buy,99.797
2012-01-09,CHF,AOA,reference,100.025
2012-01-09,CHF,AOA,sell,100.254
2012-01-09,EUR,AOA,buy,121.565
2012-01-09,EUR,AOA,reference,121.854
2012-01-09,EUR,AOA,sell,122.144
2012-01-09,GBP,AOA,buy,147.256
2012-01-09,GBP,AOA,reference,147.61
2012-01-09,GBP,AOA,sell,147.963
2012-01-09,JPY,AOA,buy,1.232
2012-01-09,JPY,AOA,reference,1.235
2012-01-09,JPY,AOA,sell,1.238
2012-01-09,USD,AOA,buy,95.047
2012-01-09,USD,AOA,reference,95.284
2012-01-09,USD,AOA,sell,95.522
2012-01-09,ZAR,AOA,buy,11.583
2012-01-09,ZAR,AOA,reference,11.616
2012-01-09,ZAR,AOA,sell,11.648
2012-01-10,CAD,AOA,buy,99.914
2012-01-10,CAD,AOA,reference,92.704
2012-01-10,CAD,AOA,sell,92.921
2012-01-10,CHF,AOA,buy,99.914
2012-01-10,CHF,AOA,reference,100.137
2012-01-10,CHF,AOA,sell,100.36
2012-01-10,EUR,AOA,buy,121.366
2012-01-10,EUR,AOA,reference,121.665
