date,base,quote,type,value
2011-01-04,USD,COP,reference,1902.71
2011-01-05,USD,COP,reference,1899.86
2011-01-06,USD,COP,reference,1894.82
2011-01-07,USD,COP,reference,1869.94
2011-01-08,USD,COP,reference,1859.97
2011-01-12,USD,COP,reference,1856.79
2011-01-13,USD,COP,reference,1855.46
2011-01-14,USD,COP,reference,1864.36
2011-01-15,USD,COP,reference,1872.46
2011-01-19,USD,COP,reference,1864.64
2011-01-20,USD,COP,reference,1841.9
2011-01-21,USD,COP,reference,1849.59
2011-01-22,USD,COP,reference,1838.94
2011-01-25,USD,COP,reference,1842.43
2011-01-26,USD,COP,reference,1853.71
2011-01-27,USD,COP,reference,1862.05
2011-01-28,USD,COP,reference,1858.7
2011-01-29,USD,COP,reference,1857.98
2011-02-01,USD,COP,reference,1867.82
2011-02-02,USD,COP,reference,1853.33
2011-02-03,USD,COP,reference,1852.67
2011-02-04,USD,COP,reference,1863.03
2011-02-05,USD,COP,reference,1872.01
2011-02-08,USD,COP,reference,1871.81
2011-02-09,USD,COP,reference,1875.32
2011-02-10,USD,COP,reference,1891.54
2011-02-11,USD,COP,reference,1889.1
2011-02-12,USD,COP,reference,1880.37
2011-02-15,USD,COP,reference,1891.84
2011-02-16,USD,COP,reference,1902.01
2011-02-17,USD,COP,reference,1907.69
2011-02-18,USD,COP,reference,1893.46
2011-02-19,USD,COP,reference,1879.15
2011-02-23,USD,COP,reference,1889.69
2011-02-24,USD,COP,reference,1898.28
2011-02-25,USD,COP,reference,1898.39
2011-02-26,USD,COP,reference,1895.56
2011-03-01,USD,COP,reference,1907.37
2011-03-02,USD,COP,reference,1913.21
2011-03-03,USD,COP,reference,1916.05
2011-03-04,USD,COP,reference,1904.73
2011-03-05,USD,COP,reference,1890.23
2011-03-08,USD,COP,reference,1893.17
2011-03-09,USD,COP,reference,1889.85
2011-03-10,USD,COP,reference,1879.49
2011-03-11,USD,COP,reference,1871.97
2011-03-12,USD,COP,reference,1866.2
2011-03-15,USD,COP,reference,1876.29
2011-03-16,USD,COP,reference,1887.67
2011-03-17,USD,COP,reference,1892.62
2011-03-18,USD,COP,reference,1876.78
2011-03-19,USD,COP,reference,1874.79
2011-03-23,USD,COP,reference,1866.34
2011-03-24,USD,COP,reference,1867.74
2011-03-25,USD,COP,reference,1865.11
2011-03-26,USD,COP,reference,1871.37
2011-03-29,USD,COP,reference,1877.84
2011-03-30,USD,COP,reference,1888
2011-03-31,USD,COP,reference,1879.47
2011-04-01,USD,COP,reference,1870.6
2011-04-02,USD,COP,reference,1858.95
2011-04-05,USD,COP,reference,1846.78
2011-04-06,USD,COP,reference,1838.29
2011-04-07,USD,COP,reference,1826.97
2011-04-08,USD,COP,reference,1825.09
2011-04-09,USD,COP,reference,1817.35
2011-04-12,USD,COP,reference,1815.79
2011-04-13,USD,COP,reference,1818.14
2011-04-14,USD,COP,reference,1818.91
2011-04-15,USD,COP,reference,1811.1
2011-04-16,USD,COP,reference,1800.63
