date,base,quote,type,value
2009-01-03,USD,COP,reference,2234.81
2009-01-06,USD,COP,reference,2227.24
2009-01-07,USD,COP,reference,2197.72
2009-01-08,USD,COP,reference,2214.13
2009-01-09,USD,COP,reference,2220.82
2009-01-10,USD,COP,reference,2216.23
2009-01-14,USD,COP,reference,2226.87
2009-01-15,USD,COP,reference,2234.4
2009-01-16,USD,COP,reference,2249.64
2009-01-17,USD,COP,reference,2227.68
2009-01-21,USD,COP,reference,2245.28
2009-01-22,USD,COP,reference,2245.97
2009-01-23,USD,COP,reference,2247.87
2009-01-24,USD,COP,reference,2280.77
2009-01-27,USD,COP,reference,2280.43
2009-01-28,USD,COP,reference,2310.83
2009-01-29,USD,COP,reference,2341.09
2009-01-30,USD,COP,reference,2386.58
2009-01-31,USD,COP,reference,2420.26
2009-02-03,USD,COP,reference,2450.78
2009-02-04,USD,COP,reference,2443.67
2009-02-05,USD,COP,reference,2469.02
2009-02-06,USD,COP,reference,2472.65
2009-02-07,USD,COP,reference,2449.49
2009-02-10,USD,COP,reference,2450.6
2009-02-11,USD,COP,reference,2494.07
2009-02-12,USD,COP,reference,2537.82
2009-02-13,USD,COP,reference,2520.06
2009-02-14,USD,COP,reference,2509.5
2009-02-18,USD,COP,reference,2554.4
2009-02-19,USD,COP,reference,2558.14
2009-02-20,USD,COP,reference,2547.4
2009-02-21,USD,COP,reference,2588.31
2009-02-24,USD,COP,reference,2572.3
2009-02-25,USD,COP,reference,2596.37
2009-02-26,USD,COP,reference,2575.5
2009-02-27,USD,COP,reference,2555.05
2009-02-28,USD,COP,reference,2555.89
2009-03-03,USD,COP,reference,2590.97
2009-03-04,USD,COP,reference,2588.96
2009-03-05,USD,COP,reference,2589.48
2009-03-06,USD,COP,reference,2572.92
2009-03-07,USD,COP,reference,2548.57
2009-03-10,USD,COP,reference,2559.36
2009-03-11,USD,COP,reference,2525.06
2009-03-12,USD,COP,reference,2506.73
2009-03-13,USD,COP,reference,2481.26
2009-03-14,USD,COP,reference,2445.3
2009-03-17,USD,COP,reference,2390.96
2009-03-18,USD,COP,reference,2390.98
2009-03-19,USD,COP,reference,2383.15
2009-03-20,USD,COP,reference,2335.29
2009-03-21,USD,COP,reference,2340.83
2009-03-25,USD,COP,reference,2353.21
2009-03-26,USD,COP,reference,2379.94
