date,base,quote,type,value
2003-01-03,USD,COP,reference,2844.82
2003-01-04,USD,COP,reference,2841.56
2003-01-08,USD,COP,reference,2881.83
2003-01-09,USD,COP,reference,2902.92
2003-01-10,USD,COP,reference,2915.01
2003-01-11,USD,COP,reference,2905.77
2003-01-14,USD,COP,reference,2906.49
2003-01-15,USD,COP,reference,2903.05
2003-01-16,USD,COP,reference,2905.41
2003-01-17,USD,COP,reference,2928.19
2003-01-18,USD,COP,reference,2923.58
2003-01-21,USD,COP,reference,2926.06
2003-01-22,USD,COP,reference,2933.81
2003-01-23,USD,COP,reference,2947.05
2003-01-24,USD,COP,reference,2926.88
2003-01-25,USD,COP,reference,2924.73
2003-01-28,USD,COP,reference,2948.3
2003-01-29,USD,COP,reference,2965.6
2003-01-30,USD,COP,reference,2950.71
2003-01-31,USD,COP,reference,2926.46
2003-02-01,USD,COP,reference,2940.26
2003-02-04,USD,COP,reference,2957.4
2003-02-05,USD,COP,reference,2966.78
2003-02-06,USD,COP,reference,2961.29
2003-02-07,USD,COP,reference,2963.28
2003-02-08,USD,COP,reference,2954.03
2003-02-11,USD,COP,reference,2968.88
2003-02-12,USD,COP,reference,2963.21
2003-02-13,USD,COP,reference,2960.77
2003-02-14,USD,COP,reference,2959.75
2003-02-15,USD,COP,reference,2954.76
2003-02-18,USD,COP,reference,2934.58
2003-02-19,USD,COP,reference,2929.64
2003-02-20,USD,COP,reference,2937.44
2003-02-21,USD,COP,reference,2938.23
2003-02-22,USD,COP,reference,2939.92
2003-02-25,USD,COP,reference,2949.05
2003-02-26,USD,COP,reference,2951.81
2003-02-27,USD,COP,reference,2949.85
2003-02-28,USD,COP,reference,2956.31
2003-03-01,USD,COP,reference,2957.87
2003-03-04,USD,COP,reference,2959.97
2003-03-05,USD,COP,reference,2962.06
2003-03-06,USD,COP,reference,2960.77
2003-03-07,USD,COP,reference,2960.11
2003-03-08,USD,COP,reference,2959.75
2003-03-11,USD,COP,reference,2961.93
2003-03-12,USD,COP,reference,2962.76
2003-03-13,USD,COP,reference,2961.99
2003-03-14,USD,COP,reference,2959.39
2003-03-15,USD,COP,reference,2958.86
2003-03-18,USD,COP,reference,2956.47
2003-03-19,USD,COP,reference,2955.84
2003-03-20,USD,COP,reference,2955.64
2003-03-21,USD,COP,reference,2954.62
2003-03-22,USD,COP,reference,2956.06
2003-03-26,USD,COP,reference,2959.26
2003-03-27,USD,COP,reference,2959.84
2003-03-28,USD,COP,reference,2958.73
2003-03-29,USD,COP,reference,2958.25
2003-04-01,USD,COP,reference,2958.15
2003-04-02,USD,COP,reference,2958.56
2003-04-03,USD,COP,reference,2956.5
2003-04-04,USD,COP,reference,2951.14
2003-04-05,USD,COP,reference,2946.79
2003-04-08,USD,COP,reference,2942.41
2003-04-09,USD,COP,reference,2938.32
2003-04-10,USD,COP,reference,2920.4
2003-04-11,USD,COP,reference,2911.74
2003-04-12,USD,COP,reference,2923.07
2003-04-15,USD,COP,reference,2931.69
2003-04-16,USD,COP,reference,2919.58
2003-04-17,USD,COP,reference,2918.01
2003-04-22,USD,COP,reference,2920.04
2003-04-23,USD,COP,reference,2916.03
2003-04-24,USD,COP,reference,2911
2003-04-25,USD,COP,reference,2908.25
2003-04-26,USD,COP,reference,2912.83
2003-04-29,USD,COP,reference,2900
2003-04-30,USD,COP,reference,2887.82
2003-05-01,USD,COP,reference,2868.43
2003-05-03,USD,COP,reference,2865.94
2003-05-06,USD,COP,reference,2858.37
2003-05-07,USD,COP,reference,2856.98
2003-05-08,USD,COP,reference,2866.06
2003-05-09,USD,COP,reference,2848.41
2003-05-10,USD,COP,reference,2840.04
2003-05-13,USD,COP,reference,2833.86
2003-05-14,USD,COP,reference,2813.6
2003-05-15,USD,COP,reference,2821.08
2003-05-16,USD,COP,reference,2827.99
2003-05-17,USD,COP,reference,2816.46
2003-05-20,USD,COP,reference,2874.77
2003-05-21,USD,COP,reference,2909.83
2003-05-22,USD,COP,reference,2912.46
2003-05-23,USD,COP,reference,2905.91
2003-05-24,USD,COP,reference,2868.37
2003-05-27,USD,COP,reference,2868.37
2003-05-28,USD,COP,reference,2850.03
2003-05-29,USD,COP,reference,2874.91
2003-05-30,USD,COP,reference,2855.88
2003-05-31,USD,COP,reference,2853.33
2003-06-04,USD,COP,reference,2846.16
2003-06-05,USD,COP,reference,2849.71
2003-06-06,USD,COP,reference,2839.21
2003-06-07,USD,COP,reference,2828.2
2003-06-10,USD,COP,reference,2818.5
2003-06-11,USD,COP,reference,2809.63
2003-06-12,USD,COP,reference,2821.27
2003-06-13,USD,COP,reference,2832.2
2003-06-14,USD,COP,reference,2821.61
2003-06-17,USD,COP,reference,2818.62
2003-06-18,USD,COP,reference,2828.96
2003-06-19,USD,COP,reference,2829.42
2003-06-20,USD,COP,reference,2827.4
2003-06-21,USD,COP,reference,2826.36
2003-06-25,USD,COP,reference,2815.26
2003-06-26,USD,COP,reference,2806.96
2003-06-27,USD,COP,reference,2812.28
2003-06-28,USD,COP,reference,2817.32
2003-07-02,USD,COP,reference,2817.63
2003-07-03,USD,COP,reference,2812.4
2003-07-04,USD,COP,reference,2815.14
2003-07-08,USD,COP,reference,2820.85
2003-07-09,USD,COP,reference,2838.88
2003-07-10,USD,COP,reference,2846.89
2003-07-11,USD,COP,reference,2855.41
2003-07-12,USD,COP,reference,2856.96
2003-07-15,USD,COP,reference,2871.88
2003-07-16,USD,COP,reference,2879.37
2003-07-17,USD,COP,reference,2888.57
2003-07-18,USD,COP,reference,2883.9
2003-07-19,USD,COP,reference,2880.69
2003-07-22,USD,COP,reference,2878.33
2003-07-23,USD,COP,reference,2878.56
2003-07-24,USD,COP,reference,2882.7
2003-07-25,USD,COP,reference,2887.31
2003-07-26,USD,COP,reference,2888.32
2003-07-29,USD,COP,reference,2883.15
2003-07-30,USD,COP,reference,2873.17
2003-07-31,USD,COP,reference,2880.4
2003-08-01,USD,COP,reference,2879.6
2003-08-02,USD,COP,reference,2886.87
2003-08-05,USD,COP,reference,2894.58
2003-08-06,USD,COP,reference,2901.09
2003-08-07,USD,COP,reference,2887.05
2003-08-09,USD,COP,reference,2875.18
2003-08-12,USD,COP,reference,2873.51
2003-08-13,USD,COP,reference,2868.5
2003-08-14,USD,COP,reference,2870.67
2003-08-15,USD,COP,reference,2864.81
2003-08-16,USD,COP,reference,2861.34
2003-08-20,USD,COP,reference,2869.29
2003-08-21,USD,COP,reference,2861.63
2003-08-22,USD,COP,reference,2853.56
2003-08-23,USD,COP,reference,2841.25
2003-08-26,USD,COP,reference,2843.66
2003-08-27,USD,COP,reference,2848.86
2003-08-28,USD,COP,reference,2850.89
2003-08-29,USD,COP,reference,2846.26
2003-08-30,USD,COP,reference,2832.94
2003-09-03,USD,COP,reference,2841.02
2003-09-04,USD,COP,reference,2826.46
2003-09-05,USD,COP,reference,2816.74
2003-09-06,USD,COP,reference,2820.46
2003-09-09,USD,COP,reference,2822.85
2003-09-10,USD,COP,reference,2820.2
2003-09-11,USD,COP,reference,2825.28
2003-09-12,USD,COP,reference,2829.82
2003-09-13,USD,COP,reference,2824.88
2003-09-16,USD,COP,reference,2824.53
2003-09-17,USD,COP,reference,2823.79
2003-09-18,USD,COP,reference,2823.28
2003-09-19,USD,COP,reference,2833.64
2003-09-20,USD,COP,reference,2844.64
2003-09-23,USD,COP,reference,2859.37
2003-09-24,USD,COP,reference,2866.42
2003-09-25,USD,COP,reference,2872.3
2003-09-26,USD,COP,reference,2871.39
2003-09-27,USD,COP,reference,2879.32
2003-09-30,USD,COP,reference,2889.39
2003-10-01,USD,COP,reference,2888.21
2003-10-02,USD,COP,reference,2907.41
2003-10-03,USD,COP,reference,2905.12
2003-10-04,USD,COP,reference,2881.88
2003-10-07,USD,COP,reference,2872.7
2003-10-08,USD,COP,reference,2868.91
2003-10-09,USD,COP,reference,2887.59
2003-10-10,USD,COP,reference,2878.39
2003-10-11,USD,COP,reference,2868.85
2003-10-15,USD,COP,reference,2865.32
2003-10-16,USD,COP,reference,2873.7
2003-10-17,USD,COP,reference,2867.75
2003-10-18,USD,COP,reference,2865.04
2003-10-21,USD,COP,reference,2864.34
2003-10-22,USD,COP,reference,2864.25
2003-10-23,USD,COP,reference,2870.01
2003-10-24,USD,COP,reference,2872.55
2003-10-25,USD,COP,reference,2857.88
2003-10-28,USD,COP,reference,2882.77
2003-10-29,USD,COP,reference,2879.34
2003-10-30,USD,COP,reference,2870.11
2003-10-31,USD,COP,reference,2884.17
2003-11-01,USD,COP,reference,2878.05
2003-11-05,USD,COP,reference,2869.46
2003-11-06,USD,COP,reference,2856.34
2003-11-07,USD,COP,reference,2854.17
2003-11-08,USD,COP,reference,2843.82
2003-11-11,USD,COP,reference,2840.41
2003-11-13,USD,COP,reference,2845.69
2003-11-14,USD,COP,reference,2850.24
2003-11-15,USD,COP,reference,2842.53
2003-11-19,USD,COP,reference,2831.97
2003-11-20,USD,COP,reference,2826.6
2003-11-21,USD,COP,reference,2831.1
2003-11-22,USD,COP,reference,2836.45
2003-11-25,USD,COP,reference,2838.02
2003-11-26,USD,COP,reference,2839.2
2003-11-27,USD,COP,reference,2838.7
2003-11-29,USD,COP,reference,2836.05
2003-12-02,USD,COP,reference,2829.08
2003-12-03,USD,COP,reference,2817.14
2003-12-04,USD,COP,reference,2815.19
2003-12-05,USD,COP,reference,2815.33
2003-12-06,USD,COP,reference,2808.42
2003-12-10,USD,COP,reference,2822.78
2003-12-11,USD,COP,reference,2815.45
2003-12-12,USD,COP,reference,2808.31
2003-12-13,USD,COP,reference,2812.81
2003-12-16,USD,COP,reference,2807.25
2003-12-17,USD,COP,reference,2793.06
2003-12-18,USD,COP,reference,2795.21
2003-12-19,USD,COP,reference,2801.67
2003-12-20,USD,COP,reference,2806.89
2003-12-23,USD,COP,reference,2809.09
2003-12-24,USD,COP,reference,2806.33
2003-12-25,USD,COP,reference,2796.89
2003-12-27,USD,COP,reference,2795.21
2003-12-30,USD,COP,reference,2780.82
2003-12-31,USD,COP,reference,2778.21
