date,base,quote,type,value
2025-01-02,AFN,ZWG,buy,2.6574
2025-01-02,AFN,ZWG,middle,2.7296
2025-01-02,AFN,ZWG,sell,2.8017
2025-01-02,ARS,ZWG,buy,38.9084
2025-01-02,ARS,ZWG,middle,39.9458
2025-01-02,ARS,ZWG,sell,40.9832
2025-01-02,AUD,ZWG,buy,15.6399
2025-01-02,AUD,ZWG,middle,16.0476
2025-01-02,AUD,ZWG,sell,16.4552
2025-01-02,BRL,ZWG,buy,0.2336
2025-01-02,BRL,ZWG,middle,0.2396
2025-01-02,BRL,ZWG,sell,0.2456
2025-01-02,BWP,ZWG,buy,1.8029
2025-01-02,BWP,ZWG,middle,1.8505
2025-01-02,BWP,ZWG,sell,1.898
2025-01-02,CHF,ZWG,buy,22.7812
2025-01-02,CHF,ZWG,middle,23.372
2025-01-02,CHF,ZWG,sell,23.9628
2025-01-02,CNY,ZWG,buy,0.2757
2025-01-02,CNY,ZWG,middle,0.2828
2025-01-02,CNY,ZWG,sell,0.2898
2025-01-02,DKK,ZWG,buy,0.2718
2025-01-02,DKK,ZWG,middle,0.2788
2025-01-02,DKK,ZWG,sell,0.2858
2025-01-02,EGP,ZWG,buy,1.9182
2025-01-02,EGP,ZWG,middle,1.9694
2025-01-02,EGP,ZWG,sell,2.0205
2025-01-02,ETB,ZWG,buy,4.7255
2025-01-02,ETB,ZWG,middle,4.946
2025-01-02,ETB,ZWG,sell,5.1664
2025-01-02,EUR,ZWG,buy,26.0925
2025-01-02,EUR,ZWG,middle,26.7642
2025-01-02,EUR,ZWG,sell,27.4359
2025-01-02,GBP,ZWG,buy,31.5467
2025-01-02,GBP,ZWG,middle,32.3623
2025-01-02,GBP,ZWG,sell,33.1778
2025-01-02,HKD,ZWG,buy,0.2927
2025-01-02,HKD,ZWG,middle,0.3007
2025-01-02,HKD,ZWG,sell,0.3087
2025-01-02,INR,ZWG,buy,3.2396
2025-01-02,INR,ZWG,middle,3.3229
2025-01-02,INR,ZWG,sell,3.4061
2025-01-02,JPY,ZWG,buy,5.9378
2025-01-02,JPY,ZWG,middle,6.0903
2025-01-02,JPY,ZWG,sell,6.2428
2025-01-02,KES,ZWG,buy,4.8541
2025-01-02,KES,ZWG,middle,4.9984
2025-01-02,KES,ZWG,sell,5.1427
2025-01-02,LSL,ZWG,buy,0.7109
2025-01-02,LSL,ZWG,middle,0.7292
2025-01-02,LSL,ZWG,sell,0.7475
2025-01-02,MUR,ZWG,buy,1.7678
