date,base,quote,type,value
2017-01-02,AUD,DKK,reference,5.1015
2017-01-02,BGN,DKK,reference,3.8015
2017-01-02,BRL,DKK,reference,2.1698
2017-01-02,CAD,DKK,reference,5.284199999999999
2017-01-02,CHF,DKK,reference,6.9414
2017-01-02,CNY,DKK,reference,1.0228
2017-01-02,CZK,DKK,reference,0.2752
2017-01-02,EUR,DKK,reference,7.4349
2017-01-02,GBP,DKK,reference,8.7326
2017-01-02,HKD,DKK,reference,0.9159
2017-01-02,HRK,DKK,reference,0.9841
2017-01-02,HUF,DKK,reference,0.02403
2017-01-02,IDR,DKK,reference,0.000525
2017-01-02,ILS,DKK,reference,1.8438999999999999
2017-01-02,INR,DKK,reference,0.1043
2017-01-02,JPY,DKK,reference,0.060486000000000005
2017-01-02,KRW,DKK,reference,0.005883
2017-01-02,MXN,DKK,reference,0.3425
2017-01-02,MYR,DKK,reference,1.5837
2017-01-02,NOK,DKK,reference,0.8210999999999999
2017-01-02,NZD,DKK,reference,4.9228
2017-01-02,PHP,DKK,reference,0.1436
2017-01-02,PLN,DKK,reference,1.685
2017-01-02,RON,DKK,reference,1.6380000000000001
2017-01-02,RUB,DKK,reference,0.11599999999999999
2017-01-02,SEK,DKK,reference,0.779
2017-01-02,SGD,DKK,reference,4.8975
2017-01-02,THB,DKK,reference,0.19829999999999998
2017-01-02,TRY,DKK,reference,2.0049
2017-01-02,USD,DKK,reference,7.104500000000001
2017-01-02,XDR,DKK,reference,9.5201
2017-01-02,ZAR,DKK,reference,0.5175
2017-01-03,AUD,DKK,reference,5.1672
2017-01-03,BGN,DKK,reference,3.8011
2017-01-03,BRL,DKK,reference,2.1919
2017-01-03,CAD,DKK,reference,5.3245000000000005
2017-01-03,CHF,DKK,reference,6.9464999999999995
2017-01-03,CNY,DKK,reference,1.0284
2017-01-03,CZK,DKK,reference,0.2751
2017-01-03,EUR,DKK,reference,7.4341
2017-01-03,GBP,DKK,reference,8.791
2017-01-03,HKD,DKK,reference,0.9229
2017-01-03,HRK,DKK,reference,0.9826
2017-01-03,HUF,DKK,reference,0.02406
2017-01-03,IDR,DKK,reference,0.000531
2017-01-03,ILS,DKK,reference,1.8514
2017-01-03,INR,DKK,reference,0.1047
2017-01-03,JPY,DKK,reference,0.060563000000000006
2017-01-03,KRW,DKK,reference,0.005931
2017-01-03,MXN,DKK,reference,0.34590000000000004
2017-01-03,MYR,DKK,reference,1.5934
2017-01-03,NOK,DKK,reference,0.8259000000000001
2017-01-03,NZD,DKK,reference,4.9508
2017-01-03,PHP,DKK,reference,0.1436
2017-01-03,PLN,DKK,reference,1.6921000000000002
2017-01-03,RON,DKK,reference,1.6437
2017-01-03,RUB,DKK,reference,0.1182
2017-01-03,SEK,DKK,reference,0.7797
2017-01-03,SGD,DKK,reference,4.936
2017-01-03,THB,DKK,reference,0.19940000000000002
2017-01-03,TRY,DKK,reference,1.9950999999999999
2017-01-03,USD,DKK,reference,7.1585
2017-01-03,XDR,DKK,reference,9.5663
