date,base,quote,type,value
2019-01-02,AUD,DKK,reference,4.5885
2019-01-02,BGN,DKK,reference,3.8177999999999996
2019-01-02,BRL,DKK,reference,1.6997
2019-01-02,CAD,DKK,reference,4.8027999999999995
2019-01-02,CHF,DKK,reference,6.6437
2019-01-02,CNY,DKK,reference,0.9553
2019-01-02,CZK,DKK,reference,0.29
2019-01-02,EUR,DKK,reference,7.466900000000001
2019-01-02,GBP,DKK,reference,8.2814
2019-01-02,HKD,DKK,reference,0.8362
2019-01-02,HRK,DKK,reference,1.0063
2019-01-02,HUF,DKK,reference,0.02316
2019-01-02,IDR,DKK,reference,0.000453
2019-01-02,ILS,DKK,reference,1.7484
2019-01-02,INR,DKK,reference,0.0934
2019-01-02,ISK,DKK,reference,0.055970000000000006
2019-01-02,JPY,DKK,reference,0.060080999999999996
2019-01-02,KRW,DKK,reference,0.00584
2019-01-02,MXN,DKK,reference,0.33340000000000003
2019-01-02,MYR,DKK,reference,1.5821
2019-01-02,NOK,DKK,reference,0.7534000000000001
2019-01-02,NZD,DKK,reference,4.379700000000001
2019-01-02,PHP,DKK,reference,0.1247
2019-01-02,PLN,DKK,reference,1.7379
2019-01-02,RON,DKK,reference,1.6022999999999998
2019-01-02,RUB,DKK,reference,0.0941
2019-01-02,SEK,DKK,reference,0.731
2019-01-02,SGD,DKK,reference,4.8003
2019-01-02,THB,DKK,reference,0.2029
2019-01-02,TRY,DKK,reference,1.2215
2019-01-02,USD,DKK,reference,6.5516
2019-01-02,XDR,DKK,reference,9.100299999999999
2019-01-02,ZAR,DKK,reference,0.4523
2019-01-03,AUD,DKK,reference,4.5849
2019-01-03,BGN,DKK,reference,3.8181
2019-01-03,BRL,DKK,reference,1.7442
2019-01-03,CAD,DKK,reference,4.8515
2019-01-03,CHF,DKK,reference,6.6561
2019-01-03,CNY,DKK,reference,0.9571
2019-01-03,CZK,DKK,reference,0.2908
2019-01-03,EUR,DKK,reference,7.4675
2019-01-03,GBP,DKK,reference,8.2686
2019-01-03,HKD,DKK,reference,0.8401000000000001
2019-01-03,HRK,DKK,reference,1.0047
2019-01-03,HUF,DKK,reference,0.02316
2019-01-03,IDR,DKK,reference,0.000457
2019-01-03,ILS,DKK,reference,1.7602000000000002
2019-01-03,INR,DKK,reference,0.09380000000000001
2019-01-03,ISK,DKK,reference,0.05589
2019-01-03,JPY,DKK,reference,0.061104000000000006
2019-01-03,KRW,DKK,reference,0.0058379999999999994
2019-01-03,MXN,DKK,reference,0.3358
2019-01-03,MYR,DKK,reference,1.5881999999999998
2019-01-03,NOK,DKK,reference,0.7534000000000001
2019-01-03,NZD,DKK,reference,4.3708
2019-01-03,PHP,DKK,reference,0.1251
2019-01-03,PLN,DKK,reference,1.7375999999999998
2019-01-03,RON,DKK,reference,1.6003999999999998
2019-01-03,RUB,DKK,reference,0.09539999999999998
2019-01-03,SEK,DKK,reference,0.7264
2019-01-03,SGD,DKK,reference,4.8174
2019-01-03,THB,DKK,reference,0.2045
2019-01-03,TRY,DKK,reference,1.1996
2019-01-03,USD,DKK,reference,6.5805
2019-01-03,XDR,DKK,reference,9.1308
