date,base,quote,type,value
2026-01-02,AUD,DKK,reference,4.2663
2026-01-02,BRL,DKK,reference,1.1718000000000002
2026-01-02,CAD,DKK,reference,4.6402
2026-01-02,CHF,DKK,reference,8.0351
2026-01-02,CNY,DKK,reference,0.9112
2026-01-02,CZK,DKK,reference,0.3089
2026-01-02,EUR,DKK,reference,7.4694
2026-01-02,GBP,DKK,reference,8.566799999999999
2026-01-02,HKD,DKK,reference,0.8179000000000001
2026-01-02,HUF,DKK,reference,0.01947
2026-01-02,IDR,DKK,reference,0.00038100000000000005
2026-01-02,ILS,DKK,reference,2.0071
2026-01-02,INR,DKK,reference,0.0707
2026-01-02,ISK,DKK,reference,0.05067
2026-01-02,JPY,DKK,reference,0.040608000000000005
2026-01-02,KRW,DKK,reference,0.004411
2026-01-02,MXN,DKK,reference,0.3552
2026-01-02,MYR,DKK,reference,1.5719
2026-01-02,NOK,DKK,reference,0.6331
2026-01-02,NZD,DKK,reference,3.6763999999999997
2026-01-02,PHP,DKK,reference,0.10830000000000001
2026-01-02,PLN,DKK,reference,1.7731999999999999
2026-01-02,RON,DKK,reference,1.4676
2026-01-02,SEK,DKK,reference,0.6911
2026-01-02,SGD,DKK,reference,4.9542
2026-01-02,THB,DKK,reference,0.203
2026-01-02,TRY,DKK,reference,0.1481
2026-01-02,USD,DKK,reference,6.3727
2026-01-02,XDR,DKK,reference,8.7208
2026-01-02,ZAR,DKK,reference,0.3859
2026-01-05,AUD,DKK,reference,4.2702
2026-01-05,BRL,DKK,reference,1.1769
2026-01-05,CAD,DKK,reference,4.6432
2026-01-05,CHF,DKK,reference,8.0412
2026-01-05,CNY,DKK,reference,0.9168000000000001
2026-01-05,CZK,DKK,reference,0.30870000000000003
2026-01-05,EUR,DKK,reference,7.4695
2026-01-05,GBP,DKK,reference,8.6094
2026-01-05,HKD,DKK,reference,0.8223999999999999
2026-01-05,HUF,DKK,reference,0.01942
2026-01-05,IDR,DKK,reference,0.000383
2026-01-05,ILS,DKK,reference,2.0269999999999997
2026-01-05,INR,DKK,reference,0.0709
2026-01-05,ISK,DKK,reference,0.050679999999999996
2026-01-05,JPY,DKK,reference,0.040833
2026-01-05,KRW,DKK,reference,0.004419
2026-01-05,MXN,DKK,reference,0.3556
2026-01-05,MYR,DKK,reference,1.5725
2026-01-05,NOK,DKK,reference,0.6341
2026-01-05,NZD,DKK,reference,3.6803
2026-01-05,PHP,DKK,reference,0.1084
2026-01-05,PLN,DKK,reference,1.7709000000000001
2026-01-05,RON,DKK,reference,1.4682
2026-01-05,SEK,DKK,reference,0.6925
2026-01-05,SGD,DKK,reference,4.9737
2026-01-05,THB,DKK,reference,0.2041
2026-01-05,TRY,DKK,reference,0.14880000000000002
2026-01-05,USD,DKK,reference,6.4039
2026-01-05,XDR,DKK,reference,8.7477
2026-01-05,ZAR,DKK,reference,0.3885
2026-01-06,AUD,DKK,reference,4.2892
2026-01-06,BRL,DKK,reference,1.1824
2026-01-06,CAD,DKK,reference,4.6331
2026-01-06,CHF,DKK,reference,8.0464
2026-01-06,CNY,DKK,reference,0.9139
2026-01-06,CZK,DKK,reference,0.3089
2026-01-06,EUR,DKK,reference,7.4727
2026-01-06,GBP,DKK,reference,8.626
2026-01-06,HKD,DKK,reference,0.8195999999999999
2026-01-06,HUF,DKK,reference,0.01941
2026-01-06,IDR,DKK,reference,0.00038100000000000005
2026-01-06,ILS,DKK,reference,2.0183
2026-01-06,INR,DKK,reference,0.0708
2026-01-06,ISK,DKK,reference,0.05077
2026-01-06,JPY,DKK,reference,0.040803000000000006
2026-01-06,KRW,DKK,reference,0.004406
2026-01-06,MXN,DKK,reference,0.3555
2026-01-06,MYR,DKK,reference,1.5773
2026-01-06,NOK,DKK,reference,0.6371
2026-01-06,NZD,DKK,reference,3.6935000000000002
2026-01-06,PHP,DKK,reference,0.10779999999999999
2026-01-06,PLN,DKK,reference,1.7748
2026-01-06,RON,DKK,reference,1.4684
2026-01-06,SEK,DKK,reference,0.6942
2026-01-06,SGD,DKK,reference,4.9871
2026-01-06,THB,DKK,reference,0.2041
2026-01-06,TRY,DKK,reference,0.1483
2026-01-06,USD,DKK,reference,6.3831
2026-01-06,XDR,DKK,reference,8.7351
2026-01-06,ZAR,DKK,reference,0.3893
2026-01-07,AUD,DKK,reference,4.3027
2026-01-07,BRL,DKK,reference,1.1862000000000001
2026-01-07,CAD,DKK,reference,4.6312
2026-01-07,CHF,DKK,reference,8.0315
