date,base,quote,type,value
2005-01-03,AED,KRW,reference,281.95
2005-01-03,AUD,KRW,reference,810.77
2005-01-03,BHD,KRW,reference,2747.31
2005-01-03,CAD,KRW,reference,862.46
2005-01-03,CHF,KRW,reference,909.38
2005-01-03,CNY,KRW,reference,125.13
2005-01-03,DKK,KRW,reference,188.7
2005-01-03,EUR,KRW,reference,1405.41
2005-01-03,GBP,KRW,reference,1988.04
2005-01-03,HKD,KRW,reference,133.23
2005-01-03,IDR,KRW,reference,0.1117
2005-01-03,JPY,KRW,reference,10.0901
2005-01-03,KWD,KRW,reference,3513.49
2005-01-03,MYR,KRW,reference,272.53
2005-01-03,NOK,KRW,reference,170.29
2005-01-03,NZD,KRW,reference,745.48
2005-01-03,SAR,KRW,reference,276.15
2005-01-03,SEK,KRW,reference,155.61
2005-01-03,SGD,KRW,reference,634.09
2005-01-03,THB,KRW,reference,26.71
2005-01-03,USD,KRW,reference,1035.6
2005-01-04,AED,KRW,reference,282.36
2005-01-04,AUD,KRW,reference,805.26
2005-01-04,BHD,KRW,reference,2751.29
2005-01-04,CAD,KRW,reference,858.92
2005-01-04,CHF,KRW,reference,903.28
2005-01-04,CNY,KRW,reference,125.31
2005-01-04,DKK,KRW,reference,187.77
2005-01-04,EUR,KRW,reference,1396.04
2005-01-04,GBP,KRW,reference,1975.57
2005-01-04,HKD,KRW,reference,133.34
2005-01-04,IDR,KRW,reference,0.1117
2005-01-04,JPY,KRW,reference,10.0797
2005-01-04,KWD,KRW,reference,3554.76
2005-01-04,MYR,KRW,reference,272.92
2005-01-04,NOK,KRW,reference,169.4
2005-01-04,NZD,KRW,reference,740.18
2005-01-04,SAR,KRW,reference,276.55
2005-01-04,SEK,KRW,reference,154.57
2005-01-04,SGD,KRW,reference,632.36
2005-01-04,THB,KRW,reference,26.67
2005-01-04,USD,KRW,reference,1037.1
2005-01-05,AED,KRW,reference,282.86
2005-01-05,AUD,KRW,reference,794.73
2005-01-05,BHD,KRW,reference,2755.8
2005-01-05,CAD,KRW,reference,849.63
2005-01-05,CHF,KRW,reference,889.46
2005-01-05,CNY,KRW,reference,125.51
2005-01-05,DKK,KRW,reference,185.52
2005-01-05,EUR,KRW,reference,1379.47
2005-01-05,GBP,KRW,reference,1956.37
2005-01-05,HKD,KRW,reference,133.42
2005-01-05,IDR,KRW,reference,0.1118
2005-01-05,JPY,KRW,reference,9.9521
2005-01-05,KWD,KRW,reference,3557.41
2005-01-05,MYR,KRW,reference,273.37
2005-01-05,NOK,KRW,reference,166.65
2005-01-05,NZD,KRW,reference,729.71
2005-01-05,SAR,KRW,reference,277.01
2005-01-05,SEK,KRW,reference,152.34
2005-01-05,SGD,KRW,reference,629.58
2005-01-05,THB,KRW,reference,26.53
2005-01-05,USD,KRW,reference,1038.8
2005-01-06,AED,KRW,reference,285.17
2005-01-06,AUD,KRW,reference,800.5
2005-01-06,BHD,KRW,reference,2778.35
2005-01-06,CAD,KRW,reference,854.49
2005-01-06,CHF,KRW,reference,897.08
2005-01-06,CNY,KRW,reference,126.54
2005-01-06,DKK,KRW,reference,186.64
2005-01-06,EUR,KRW,reference,1389.98
2005-01-06,GBP,KRW,reference,1974.21
2005-01-06,HKD,KRW,reference,134.47
2005-01-06,IDR,KRW,reference,0.11259999999999999
2005-01-06,JPY,KRW,reference,10.0639
2005-01-06,KWD,KRW,reference,3585.42
2005-01-06,MYR,KRW,reference,275.61
2005-01-06,NOK,KRW,reference,168.12
2005-01-06,NZD,KRW,reference,732.01
2005-01-06,SAR,KRW,reference,279.27
2005-01-06,SEK,KRW,reference,153.75
2005-01-06,SGD,KRW,reference,636.13
2005-01-06,THB,KRW,reference,26.79
2005-01-06,USD,KRW,reference,1047.3
2005-01-07,AED,KRW,reference,285.36
2005-01-07,AUD,KRW,reference,798.73
2005-01-07,BHD,KRW,reference,2780.21
2005-01-07,CAD,KRW,reference,847.97
2005-01-07,CHF,KRW,reference,892.75
2005-01-07,CNY,KRW,reference,126.62
2005-01-07,DKK,KRW,reference,185.53
2005-01-07,EUR,KRW,reference,1381.58
2005-01-07,GBP,KRW,reference,1966.83
2005-01-07,HKD,KRW,reference,134.45
2005-01-07,IDR,KRW,reference,0.1125
2005-01-07,JPY,KRW,reference,9.9909
2005-01-07,KWD,KRW,reference,3587.81
2005-01-07,MYR,KRW,reference,275.79
2005-01-07,NOK,KRW,reference,166.92
2005-01-07,NZD,KRW,reference,730.98
2005-01-07,SAR,KRW,reference,279.46
2005-01-07,SEK,KRW,reference,152.35
2005-01-07,SGD,KRW,reference,635.15
2005-01-07,THB,KRW,reference,26.71
2005-01-07,USD,KRW,reference,1048
2005-01-10,AED,KRW,reference,286.7
2005-01-10,AUD,KRW,reference,797.62
2005-01-10,BHD,KRW,reference,2793.21
2005-01-10,CAD,KRW,reference,854.77
2005-01-10,CHF,KRW,reference,888.34
2005-01-10,CNY,KRW,reference,127.22
2005-01-10,DKK,KRW,reference,184.67
2005-01-10,EUR,KRW,reference,1374.72
2005-01-10,GBP,KRW,reference,1969.24
2005-01-10,HKD,KRW,reference,135.15
2005-01-10,IDR,KRW,reference,0.1134
2005-01-10,JPY,KRW,reference,10.044400000000001
