date,base,quote,type,value
2019-01-03,ATS,RSD,middle,8.6004
2019-01-03,AUD,RSD,middle,72.2711
2019-01-03,BAM,RSD,middle,60.5083
2019-01-03,BEF,RSD,middle,2.933669
2019-01-03,BGN,RSD,middle,60.5083
2019-01-03,CAD,RSD,middle,76.4051
2019-01-03,CHF,RSD,middle,105.6359
2019-01-03,CNY,RSD,middle,15.1484
2019-01-03,CZK,RSD,middle,4.5907
2019-01-03,DEM,RSD,middle,60.5083
2019-01-03,DKK,RSD,middle,15.8451
2019-01-03,ESP,RSD,middle,0.711261
2019-01-03,EUR,RSD,middle,118.3439
2019-01-03,FIM,RSD,middle,19.904
2019-01-03,FRF,RSD,middle,18.0414
2019-01-03,GBP,RSD,middle,130.709
2019-01-03,GRD,RSD,middle,0.347304
2019-01-03,HRK,RSD,middle,15.9321
2019-01-03,HUF,RSD,middle,0.366651
2019-01-03,IEP,RSD,middle,150.2658
2019-01-03,ITL,RSD,middle,0.06112
2019-01-03,JPY,RSD,middle,0.974104
2019-01-03,KWD,RSD,middle,343.424
2019-01-03,LUF,RSD,middle,2.933669
2019-01-03,NOK,RSD,middle,11.9131
2019-01-03,PLN,RSD,middle,27.5378
2019-01-03,PTE,RSD,middle,0.590297
2019-01-03,RON,RSD,middle,25.3832
2019-01-03,RUB,RSD,middle,1.5039
2019-01-03,SEK,RSD,middle,11.5536
2019-01-03,TRY,RSD,middle,19.0481
2019-01-03,USD,RSD,middle,104.1851
2019-01-03,XDR,RSD,middle,144.884
2019-01-04,ATS,RSD,middle,8.6004
2019-01-04,AUD,RSD,middle,72.9171
2019-01-04,BAM,RSD,middle,60.5086
2019-01-04,BEF,RSD,middle,2.933684
2019-01-04,BGN,RSD,middle,60.5086
2019-01-04,CAD,RSD,middle,77.0572
2019-01-04,CHF,RSD,middle,105.2419
2019-01-04,CNY,RSD,middle,15.1326
2019-01-04,CZK,RSD,middle,4.6095
2019-01-04,DEM,RSD,middle,60.5086
2019-01-04,DKK,RSD,middle,15.8439
2019-01-04,ESP,RSD,middle,0.711265
2019-01-04,EUR,RSD,middle,118.3445
2019-01-04,FIM,RSD,middle,19.9041
2019-01-04,FRF,RSD,middle,18.0415
2019-01-04,GBP,RSD,middle,131.2751
2019-01-04,GRD,RSD,middle,0.347306
2019-01-04,HRK,RSD,middle,15.9117
2019-01-04,HUF,RSD,middle,0.36817
2019-01-04,IEP,RSD,middle,150.2665
2019-01-04,ITL,RSD,middle,0.06112
2019-01-04,JPY,RSD,middle,0.960121
2019-01-04,KWD,RSD,middle,342.5311
2019-01-04,LUF,RSD,middle,2.933684
2019-01-04,NOK,RSD,middle,11.9558
2019-01-04,PLN,RSD,middle,27.5707
2019-01-04,PTE,RSD,middle,0.5903
2019-01-04,RON,RSD,middle,25.3577
2019-01-04,RUB,RSD,middle,1.5132
2019-01-04,SEK,RSD,middle,11.5374
2019-01-04,TRY,RSD,middle,18.9959
2019-01-04,USD,RSD,middle,103.8565
2019-01-04,XDR,RSD,middle,144.0874
2019-01-08,ATS,RSD,middle,8.5995
2019-01-08,AUD,RSD,middle,73.64
2019-01-08,BAM,RSD,middle,60.5022
2019-01-08,BEF,RSD,middle,2.933376
2019-01-08,BGN,RSD,middle,60.5022
2019-01-08,CAD,RSD,middle,77.8603
2019-01-08,CHF,RSD,middle,105.362
2019-01-08,CNY,RSD,middle,15.0678
2019-01-08,CZK,RSD,middle,4.628
