date,base,quote,type,value
2026-01-02,AED,PKR,reference,76.2666
2026-01-02,ARS,PKR,reference,0.193
2026-01-02,AUD,PKR,reference,187.6471
2026-01-02,BDT,PKR,reference,2.2905
2026-01-02,BHD,PKR,reference,743.0126
2026-01-02,BRL,PKR,reference,51.1363
2026-01-02,CAD,PKR,reference,204.3197
2026-01-02,CHF,PKR,reference,353.1418
2026-01-02,CNH,PKR,reference,40.1776
2026-01-02,CNY,PKR,reference,40.0521
2026-01-02,DKK,PKR,reference,44.0123
2026-01-02,EUR,PKR,reference,328.7535
2026-01-02,GBP,PKR,reference,377.0448
2026-01-02,HKD,PKR,reference,35.957
2026-01-02,IDR,PKR,reference,0.0168
2026-01-02,INR,PKR,reference,3.1072
2026-01-02,JPY,PKR,reference,1.7843
2026-01-02,KRW,PKR,reference,0.1939
2026-01-02,KWD,PKR,reference,911.0525
2026-01-02,KZT,PKR,reference,0.5521
2026-01-02,LKR,PKR,reference,0.9042
2026-01-02,MXN,PKR,reference,15.5891
2026-01-02,MYR,PKR,reference,69.0612
2026-01-02,NOK,PKR,reference,27.811
2026-01-02,NZD,PKR,reference,161.5546
2026-01-02,OMR,PKR,reference,727.5165
2026-01-02,QAR,PKR,reference,76.6382
2026-01-02,RUB,PKR,reference,3.557
2026-01-02,SAR,PKR,reference,74.6926
2026-01-02,SEK,PKR,reference,30.401
2026-01-02,SGD,PKR,reference,217.9352
2026-01-02,THB,PKR,reference,8.9208
2026-01-02,TRY,PKR,reference,6.5097
2026-01-02,USD,PKR,reference,280.112
2026-01-02,ZAR,PKR,reference,16.9485
2026-01-05,AED,PKR,reference,76.2598
2026-01-05,ARS,PKR,reference,0.1899
2026-01-05,AUD,PKR,reference,186.9122
2026-01-05,BDT,PKR,reference,2.2907
2026-01-05,BHD,PKR,reference,742.9962
2026-01-05,BRL,PKR,reference,51.6536
2026-01-05,CAD,PKR,reference,203.3188
2026-01-05,CHF,PKR,reference,352.6181
2026-01-05,CNH,PKR,reference,40.1477
2026-01-05,CNY,PKR,reference,40.1235
2026-01-05,DKK,PKR,reference,43.8221
2026-01-05,EUR,PKR,reference,327.3554
2026-01-05,GBP,PKR,reference,375.9671
2026-01-05,HKD,PKR,reference,35.9723
2026-01-05,IDR,PKR,reference,0.0167
2026-01-05,INR,PKR,reference,3.1025
2026-01-05,JPY,PKR,reference,1.7848
2026-01-05,KRW,PKR,reference,0.1936
2026-01-05,KWD,PKR,reference,911.1978
2026-01-05,KZT,PKR,reference,0.5479
2026-01-05,LKR,PKR,reference,0.9038
2026-01-05,MXN,PKR,reference,15.5471
2026-01-05,MYR,PKR,reference,68.8297
2026-01-05,NOK,PKR,reference,27.7249
2026-01-05,NZD,PKR,reference,161.0167
2026-01-05,OMR,PKR,reference,727.557
2026-01-05,QAR,PKR,reference,76.8456
2026-01-05,RUB,PKR,reference,3.464
2026-01-05,SAR,PKR,reference,74.6839
2026-01-05,SEK,PKR,reference,30.3161
2026-01-05,SGD,PKR,reference,217.6819
2026-01-05,THB,PKR,reference,8.9276
2026-01-05,TRY,PKR,reference,6.5078
2026-01-05,USD,PKR,reference,280.1022
2026-01-05,ZAR,PKR,reference,16.9829
2026-01-06,AED,PKR,reference,76.2519
2026-01-06,ARS,PKR,reference,0.1906
2026-01-06,AUD,PKR,reference,188.6012
2026-01-06,BDT,PKR,reference,2.2901
2026-01-06,BHD,PKR,reference,742.9882
2026-01-06,BRL,PKR,reference,51.7437
2026-01-06,CAD,PKR,reference,203.6081
2026-01-06,CHF,PKR,reference,354.0524
2026-01-06,CNH,PKR,reference,40.1498
2026-01-06,CNY,PKR,reference,40.1214
2026-01-06,DKK,PKR,reference,43.9837
2026-01-06,EUR,PKR,reference,328.6238
2026-01-06,GBP,PKR,reference,379.8632
2026-01-06,HKD,PKR,reference,35.9716
2026-01-06,IDR,PKR,reference,0.0167
2026-01-06,INR,PKR,reference,3.1057
2026-01-06,JPY,PKR,reference,1.7932
2026-01-06,KRW,PKR,reference,0.1937
2026-01-06,KWD,PKR,reference,911.6519
2026-01-06,KZT,PKR,reference,0.5457
2026-01-06,LKR,PKR,reference,0.9039
2026-01-06,MXN,PKR,reference,15.6453
2026-01-06,MYR,PKR,reference,69.2223
2026-01-06,NOK,PKR,reference,28.004
2026-01-06,NZD,PKR,reference,162.6805
2026-01-06,OMR,PKR,reference,727.4815
2026-01-06,QAR,PKR,reference,76.6275
2026-01-06,RUB,PKR,reference,3.4658
2026-01-06,SAR,PKR,reference,74.6762
2026-01-06,SEK,PKR,reference,30.578
2026-01-06,SGD,PKR,reference,218.9354
2026-01-06,THB,PKR,reference,8.9911
2026-01-06,TRY,PKR,reference,6.5066
2026-01-06,USD,PKR,reference,280.0731
2026-01-06,ZAR,PKR,reference,17.161
2026-01-07,AED,PKR,reference,76.2489
2026-01-07,ARS,PKR,reference,0.1909
2026-01-07,AUD,PKR,reference,188.7199
2026-01-07,BDT,PKR,reference,2.2902
