date,base,quote,type,value
2023-01-03,AED,PKR,reference,61.7889328217
2023-01-03,ARS,PKR,reference,1.273844154
2023-01-03,AUD,PKR,reference,152.48919101
2023-01-03,BDT,PKR,reference,2.1966448986
2023-01-03,BHD,PKR,reference,601.9104974152
2023-01-03,BRL,PKR,reference,42.3086819052
2023-01-03,CAD,PKR,reference,166.8519332557
2023-01-03,CHF,PKR,reference,242.7894770879
2023-01-03,CNH,PKR,reference,32.8325517023
2023-01-03,CNY,PKR,reference,32.8694062854
2023-01-03,DKK,PKR,reference,32.2172806495
2023-01-03,EUR,PKR,reference,239.59830268
2023-01-03,GBP,PKR,reference,270.90401761
2023-01-03,HKD,PKR,reference,29.0365687183
2023-01-03,IDR,PKR,reference,0.0145494673
2023-01-03,INR,PKR,reference,2.736963212
2023-01-03,JPY,PKR,reference,1.7330582335
2023-01-03,KRW,PKR,reference,0.17747834
2023-01-03,KWD,PKR,reference,740.9890831699
2023-01-03,LKR,PKR,reference,0.6176057785
2023-01-03,MXN,PKR,reference,11.6587849297
2023-01-03,MYR,PKR,reference,51.5294155255
2023-01-03,NOK,PKR,reference,22.8553473546
2023-01-03,NZD,PKR,reference,141.40339837
2023-01-03,OMR,PKR,reference,589.465317242
2023-01-03,QAR,PKR,reference,61.9111480148
2023-01-03,RUB,PKR,reference,3.1332537816
2023-01-03,SAR,PKR,reference,60.3711925036
2023-01-03,SEK,PKR,reference,21.5088256476
2023-01-03,SGD,PKR,reference,168.8506989265
2023-01-03,THB,PKR,reference,6.5864278386
2023-01-03,TRY,PKR,reference,12.1101599631
2023-01-03,USD,PKR,reference,226.9353
2023-01-03,ZAR,PKR,reference,13.2942778551
2023-01-04,AED,PKR,reference,61.7916375994
2023-01-04,ARS,PKR,reference,1.2723458463
2023-01-04,AUD,PKR,reference,155.300743965
2023-01-04,BDT,PKR,reference,2.1310194366
2023-01-04,BHD,PKR,reference,601.9450419053
2023-01-04,BRL,PKR,reference,41.4143063039
2023-01-04,CAD,PKR,reference,166.6226218792
2023-01-04,CHF,PKR,reference,244.2931610801
2023-01-04,CNH,PKR,reference,32.9184939873
2023-01-04,CNY,PKR,reference,32.9323473475
2023-01-04,DKK,PKR,reference,32.3488670684
2023-01-04,EUR,PKR,reference,240.5879296675
2023-01-04,GBP,PKR,reference,273.155014305
2023-01-04,HKD,PKR,reference,29.0278355231
2023-01-04,IDR,PKR,reference,0.0145596368
2023-01-04,INR,PKR,reference,2.7405080968
2023-01-04,JPY,PKR,reference,1.7430078975
2023-01-04,KRW,PKR,reference,0.1783519092
2023-01-04,KWD,PKR,reference,741.1526060183
2023-01-04,LKR,PKR,reference,0.6209556682
2023-01-04,MXN,PKR,reference,11.7339032249
2023-01-04,MYR,PKR,reference,51.573327487
2023-01-04,NOK,PKR,reference,22.6691067445
2023-01-04,NZD,PKR,reference,143.35191207
2023-01-04,OMR,PKR,reference,590.2438906926
2023-01-04,QAR,PKR,reference,61.9113228772
2023-01-04,RUB,PKR,reference,3.1778806394
2023-01-04,SAR,PKR,reference,60.3585999694
2023-01-04,SEK,PKR,reference,21.6057938335
2023-01-04,SGD,PKR,reference,169.4592813549
2023-01-04,THB,PKR,reference,6.6612374441
2023-01-04,TRY,PKR,reference,12.1113392529
2023-01-04,USD,PKR,reference,226.948325
2023-01-04,ZAR,PKR,reference,13.4559682358
2023-01-05,AED,PKR,reference,61.8348565655
2023-01-05,ARS,PKR,reference,1.2718077717
2023-01-05,AUD,PKR,reference,154.7591872025
2023-01-05,BDT,PKR,reference,2.191427354
2023-01-05,BHD,PKR,reference,602.3988682382
2023-01-05,BRL,PKR,reference,41.8152318462
2023-01-05,CAD,PKR,reference,168.0126100438
2023-01-05,CHF,PKR,reference,244.7935538714
2023-01-05,CNH,PKR,reference,33.0029103419
2023-01-05,CNY,PKR,reference,33.0350732605
2023-01-05,DKK,PKR,reference,32.4317341164
2023-01-05,EUR,PKR,reference,241.2008403575
2023-01-05,GBP,PKR,reference,272.8385872675
2023-01-05,HKD,PKR,reference,29.0666362188
2023-01-05,IDR,PKR,reference,0.0145519429
2023-01-05,INR,PKR,reference,2.7475183939
2023-01-05,JPY,PKR,reference,1.7112030851
2023-01-05,KRW,PKR,reference,0.1785874372
2023-01-05,KWD,PKR,reference,741.372446599
2023-01-05,LKR,PKR,reference,0.6214249089
2023-01-05,MXN,PKR,reference,11.715794925
2023-01-05,MYR,PKR,reference,51.6768159179
2023-01-05,NOK,PKR,reference,22.5095840261
2023-01-05,NZD,PKR,reference,142.721868685
2023-01-05,OMR,PKR,reference,589.9052880601
2023-01-05,QAR,PKR,reference,62.157411291
2023-01-05,RUB,PKR,reference,3.1713950711
2023-01-05,SAR,PKR,reference,60.4121408849
2023-01-05,SEK,PKR,reference,21.603573289
2023-01-05,SGD,PKR,reference,169.390995281
2023-01-05,THB,PKR,reference,6.6927808466
2023-01-05,TRY,PKR,reference,12.1069672756
2023-01-05,USD,PKR,reference,227.119425
2023-01-05,ZAR,PKR,reference,13.370274616
2023-01-06,AED,PKR,reference,61.8398797226
2023-01-06,ARS,PKR,reference,1.2693876453
2023-01-06,AUD,PKR,reference,153.4430194875
2023-01-06,BDT,PKR,reference,2.1882475567
2023-01-06,BHD,PKR,reference,602.4797640191
2023-01-06,BRL,PKR,reference,42.4445729079
2023-01-06,CAD,PKR,reference,167.2344989221
2023-01-06,CHF,PKR,reference,242.2545960458
2023-01-06,CNH,PKR,reference,33.0832299284
2023-01-06,CNY,PKR,reference,33.113616839
2023-01-06,DKK,PKR,reference,32.1542871
2023-01-06,EUR,PKR,reference,239.1534798
2023-01-06,GBP,PKR,reference,270.3622350375
2023-01-06,HKD,PKR,reference,29.0730898897
2023-01-06,IDR,PKR,reference,0.0145298512
2023-01-06,INR,PKR,reference,2.7486053983
2023-01-06,JPY,PKR,reference,1.6920913286
2023-01-06,KRW,PKR,reference,0.178841014
2023-01-06,KWD,PKR,reference,740.2486615244
2023-01-06,LKR,PKR,reference,0.6214754284
2023-01-06,MXN,PKR,reference,11.7660913568
2023-01-06,MYR,PKR,reference,51.5929612527
2023-01-06,NOK,PKR,reference,22.194332706
2023-01-06,NZD,PKR,reference,141.4274259
2023-01-06,OMR,PKR,reference,589.9608660627
2023-01-06,QAR,PKR,reference,62.1371725523
2023-01-06,RUB,PKR,reference,3.1760876531
2023-01-06,SAR,PKR,reference,60.4331233034
2023-01-06,SEK,PKR,reference,21.2661006847
2023-01-06,SGD,PKR,reference,168.6187442744
2023-01-06,THB,PKR,reference,6.6765998702
2023-01-06,TRY,PKR,reference,12.0919660178
2023-01-06,USD,PKR,reference,227.137875
2023-01-06,ZAR,PKR,reference,13.2334706776
2023-01-09,AED,PKR,reference,61.9136332461
2023-01-09,ARS,PKR,reference,1.2686509399
2023-01-09,AUD,PKR,reference,157.4556988025
2023-01-09,BDT,PKR,reference,2.1719748988
2023-01-09,BHD,PKR,reference,603.2380986949
2023-01-09,BRL,PKR,reference,43.5151239225
2023-01-09,CAD,PKR,reference,169.629788254
2023-01-09,CHF,PKR,reference,246.1367096821
2023-01-09,CNH,PKR,reference,33.5028586893
2023-01-09,CNY,PKR,reference,33.5436299863
2023-01-09,DKK,PKR,reference,32.6661896843
2023-01-09,EUR,PKR,reference,242.926117035
2023-01-09,GBP,PKR,reference,276.3206545575
2023-01-09,HKD,PKR,reference,29.1293656917
2023-01-09,IDR,PKR,reference,0.014607721
2023-01-09,INR,PKR,reference,2.7591923049
2023-01-09,JPY,PKR,reference,1.7207497173
2023-01-09,KRW,PKR,reference,0.1826500354
2023-01-09,KWD,PKR,reference,743.1315855143
2023-01-09,LKR,PKR,reference,0.6188868896
2023-01-09,MXN,PKR,reference,11.8888477163
2023-01-09,MYR,PKR,reference,51.9428851104
2023-01-09,NOK,PKR,reference,22.830294149
2023-01-09,NZD,PKR,reference,145.19853292
2023-01-09,OMR,PKR,reference,591.4335037879
2023-01-09,QAR,PKR,reference,62.2408041119
2023-01-09,RUB,PKR,reference,3.2044769266
2023-01-09,SAR,PKR,reference,60.5236982885
2023-01-09,SEK,PKR,reference,21.6949804586
2023-01-09,SGD,PKR,reference,170.6033239734
2023-01-09,THB,PKR,reference,6.7882305499
2023-01-09,TRY,PKR,reference,12.1087371465
2023-01-09,USD,PKR,reference,227.405675
2023-01-09,ZAR,PKR,reference,13.3165302615
2023-01-10,AED,PKR,reference,62.0428336679
2023-01-10,ARS,PKR,reference,1.2652804094
2023-01-10,AUD,PKR,reference,157.205317065
2023-01-10,BDT,PKR,reference,2.1692853613
2023-01-10,BHD,PKR,reference,604.4651010695
2023-01-10,BRL,PKR,reference,43.3642246912
2023-01-10,CAD,PKR,reference,170.1383798343
2023-01-10,CHF,PKR,reference,247.4840995157
2023-01-10,CNH,PKR,reference,33.5490120599
2023-01-10,CNY,PKR,reference,33.5974840759
2023-01-10,DKK,PKR,reference,32.8926161367
2023-01-10,EUR,PKR,reference,244.6555483475
2023-01-10,GBP,PKR,reference,277.03776883
2023-01-10,HKD,PKR,reference,29.187932952
2023-01-10,IDR,PKR,reference,0.0146337035
2023-01-10,INR,PKR,reference,2.7770330529
2023-01-10,JPY,PKR,reference,1.724886117
2023-01-10,KRW,PKR,reference,0.1830542898
2023-01-10,KWD,PKR,reference,745.0577011149
2023-01-10,LKR,PKR,reference,0.6201872106
2023-01-10,MXN,PKR,reference,11.9151277398
2023-01-10,MYR,PKR,reference,52.0727654678
2023-01-10,NOK,PKR,reference,23.0094564519
2023-01-10,NZD,PKR,reference,145.1958658375
2023-01-10,OMR,PKR,reference,591.8970737049
2023-01-10,QAR,PKR,reference,62.3901887398
2023-01-10,RUB,PKR,reference,3.2734806935
2023-01-10,SAR,PKR,reference,60.694438531
2023-01-10,SEK,PKR,reference,21.9532335089
2023-01-10,SGD,PKR,reference,171.0514763067
2023-01-10,THB,PKR,reference,6.794376176
2023-01-10,TRY,PKR,reference,12.1359788677
2023-01-10,USD,PKR,reference,227.883325
2023-01-10,ZAR,PKR,reference,13.4231823746
2023-01-11,AED,PKR,reference,62.0536688564
2023-01-11,ARS,PKR,reference,1.2635542158
2023-01-11,AUD,PKR,reference,157.4058583625
2023-01-11,BDT,PKR,reference,2.1857145452
2023-01-11,BHD,PKR,reference,604.6430268326
2023-01-11,BRL,PKR,reference,43.8323885948
2023-01-11,CAD,PKR,reference,169.7395232039
2023-01-11,CHF,PKR,reference,247.2621520246
2023-01-11,CNH,PKR,reference,33.6015785136
2023-01-11,CNY,PKR,reference,33.6544181175
2023-01-11,DKK,PKR,reference,32.9297024714
2023-01-11,EUR,PKR,reference,244.92953614
2023-01-11,GBP,PKR,reference,277.1355117325
2023-01-11,HKD,PKR,reference,29.1777313988
2023-01-11,IDR,PKR,reference,0.01472154
2023-01-11,INR,PKR,reference,2.7924435967
2023-01-11,JPY,PKR,reference,1.7213021796
2023-01-11,KRW,PKR,reference,0.1829976084
2023-01-11,KWD,PKR,reference,745.1492357829
2023-01-11,LKR,PKR,reference,0.6253428083
2023-01-11,MXN,PKR,reference,11.9307823465
2023-01-11,MYR,PKR,reference,52.1034500134
2023-01-11,NOK,PKR,reference,22.8498638879
2023-01-11,NZD,PKR,reference,145.143434835
2023-01-11,OMR,PKR,reference,592.7872727273
2023-01-11,QAR,PKR,reference,62.2834374463
2023-01-11,RUB,PKR,reference,3.2740968395
2023-01-11,SAR,PKR,reference,60.6913164325
2023-01-11,SEK,PKR,reference,21.8567191857
2023-01-11,SGD,PKR,reference,171.2636637499
2023-01-11,THB,PKR,reference,6.8169972775
2023-01-11,TRY,PKR,reference,12.1356793011
2023-01-11,USD,PKR,reference,227.926225
2023-01-11,ZAR,PKR,reference,13.3794088287
2023-01-12,AED,PKR,reference,62.113913162
2023-01-12,ARS,PKR,reference,1.2627336549
2023-01-12,AUD,PKR,reference,157.31699742
2023-01-12,BDT,PKR,reference,2.1896967388
2023-01-12,BHD,PKR,reference,605.2539231049
2023-01-12,BRL,PKR,reference,44.2118900541
2023-01-12,CAD,PKR,reference,169.813487738
2023-01-12,CHF,PKR,reference,244.27903668
2023-01-12,CNH,PKR,reference,33.7307100141
2023-01-12,CNY,PKR,reference,33.7789045258
2023-01-12,DKK,PKR,reference,32.99125256
2023-01-12,EUR,PKR,reference,245.36932332
2023-01-12,GBP,PKR,reference,277.14983824
2023-01-12,HKD,PKR,reference,29.2026701848
2023-01-12,IDR,PKR,reference,0.0148749413
2023-01-12,INR,PKR,reference,2.7940896292
2023-01-12,JPY,PKR,reference,1.7327643261
2023-01-12,KRW,PKR,reference,0.1830192119
2023-01-12,KWD,PKR,reference,745.984466856
2023-01-12,LKR,PKR,reference,0.625941995
2023-01-12,MXN,PKR,reference,12.048535779
2023-01-12,MYR,PKR,reference,52.2727605088
2023-01-12,NOK,PKR,reference,22.7799309464
2023-01-12,NZD,PKR,reference,144.82608624
2023-01-12,OMR,PKR,reference,592.6213593602
2023-01-12,QAR,PKR,reference,62.5621422495
2023-01-12,RUB,PKR,reference,3.3691860679
2023-01-12,SAR,PKR,reference,60.7429425973
2023-01-12,SEK,PKR,reference,21.7429492748
2023-01-12,SGD,PKR,reference,171.427587098
2023-01-12,THB,PKR,reference,6.8255644977
2023-01-12,TRY,PKR,reference,12.1458078554
2023-01-12,USD,PKR,reference,228.1444
2023-01-12,ZAR,PKR,reference,13.5049046977
2023-01-13,AED,PKR,reference,62.1171319038
2023-01-13,ARS,PKR,reference,1.2606885086
2023-01-13,AUD,PKR,reference,158.90864384
2023-01-13,BDT,PKR,reference,2.1897802001
2023-01-13,BHD,PKR,reference,605.3251886911
2023-01-13,BRL,PKR,reference,44.6597200206
2023-01-13,CAD,PKR,reference,170.5945263893
2023-01-13,CHF,PKR,reference,245.5900485297
2023-01-13,CNH,PKR,reference,33.865682762
2023-01-13,CNY,PKR,reference,33.9258606926
2023-01-13,DKK,PKR,reference,33.2381201991
2023-01-13,EUR,PKR,reference,247.24953385
2023-01-13,GBP,PKR,reference,278.32397638
2023-01-13,HKD,PKR,reference,29.2153765204
2023-01-13,IDR,PKR,reference,0.0150645861
2023-01-13,INR,PKR,reference,2.802347317
2023-01-13,JPY,PKR,reference,1.772131845
2023-01-13,KRW,PKR,reference,0.1839573705
2023-01-13,KWD,PKR,reference,747.2346517184
2023-01-13,LKR,PKR,reference,0.6209210899
2023-01-13,MXN,PKR,reference,12.0889608411
2023-01-13,MYR,PKR,reference,52.6426380484
2023-01-13,NOK,PKR,reference,23.0412320736
2023-01-13,NZD,PKR,reference,145.43619844
2023-01-13,OMR,PKR,reference,592.5977773123
2023-01-13,QAR,PKR,reference,62.5739238755
2023-01-13,RUB,PKR,reference,3.3708078995
2023-01-13,SAR,PKR,reference,60.7404070447
2023-01-13,SEK,PKR,reference,21.9063104396
2023-01-13,SGD,PKR,reference,172.4643965214
2023-01-13,THB,PKR,reference,6.8876434917
2023-01-13,TRY,PKR,reference,12.1458179317
2023-01-13,USD,PKR,reference,228.1531
2023-01-13,ZAR,PKR,reference,13.6117366973
2023-01-16,AED,PKR,reference,62.1684329972
2023-01-16,ARS,PKR,reference,1.2597630987
2023-01-16,AUD,PKR,reference,159.25901498
2023-01-16,BDT,PKR,reference,2.1441353289
2023-01-16,BHD,PKR,reference,605.7610759711
2023-01-16,BRL,PKR,reference,44.811252477
2023-01-16,CAD,PKR,reference,170.5146450807
2023-01-16,CHF,PKR,reference,246.7524251572
2023-01-16,CNH,PKR,reference,33.9818824619
2023-01-16,CNY,PKR,reference,34.0218808052
2023-01-16,DKK,PKR,reference,33.2374583362
2023-01-16,EUR,PKR,reference,247.274452555
2023-01-16,GBP,PKR,reference,279.197034625
2023-01-16,HKD,PKR,reference,29.2376585002
2023-01-16,IDR,PKR,reference,0.0151774494
2023-01-16,INR,PKR,reference,2.8004005443
2023-01-16,JPY,PKR,reference,1.7845700162
2023-01-16,KRW,PKR,reference,0.1848151581
2023-01-16,KWD,PKR,reference,748.1804769958
2023-01-16,LKR,PKR,reference,0.6239378855
2023-01-16,MXN,PKR,reference,12.1563734602
2023-01-16,MYR,PKR,reference,52.9065734525
2023-01-16,NOK,PKR,reference,23.1249168424
2023-01-16,NZD,PKR,reference,145.86659349
2023-01-16,OMR,PKR,reference,593.8757819264
2023-01-16,QAR,PKR,reference,62.4927743058
2023-01-16,RUB,PKR,reference,3.3469364249
2023-01-16,SAR,PKR,reference,60.7865499063
2023-01-16,SEK,PKR,reference,21.9669902604
2023-01-16,SGD,PKR,reference,173.1655008228
2023-01-16,THB,PKR,reference,6.928984337
2023-01-16,TRY,PKR,reference,12.1528777207
2023-01-16,USD,PKR,reference,228.34465
2023-01-16,ZAR,PKR,reference,13.4703164538
2023-01-17,AED,PKR,reference,62.2540028991
2023-01-17,ARS,PKR,reference,1.2551610638
2023-01-17,AUD,PKR,reference,159.135200805
2023-01-17,BDT,PKR,reference,2.1440135297
2023-01-17,BHD,PKR,reference,606.6189903882
2023-01-17,BRL,PKR,reference,44.4179104102
2023-01-17,CAD,PKR,reference,170.4311667763
2023-01-17,CHF,PKR,reference,247.4798326497
2023-01-17,CNH,PKR,reference,33.7279968253
2023-01-17,CNY,PKR,reference,33.7533908262
2023-01-17,DKK,PKR,reference,33.2720671687
2023-01-17,EUR,PKR,reference,247.51188498
2023-01-17,GBP,PKR,reference,279.28407795
2023-01-17,HKD,PKR,reference,29.2445756846
2023-01-17,IDR,PKR,reference,0.0150631755
2023-01-17,INR,PKR,reference,2.7968296893
2023-01-17,JPY,PKR,reference,1.776060848
2023-01-17,KRW,PKR,reference,0.1844812444
2023-01-17,KWD,PKR,reference,748.8177125964
2023-01-17,LKR,PKR,reference,0.6290495402
2023-01-17,MXN,PKR,reference,12.1602221484
2023-01-17,MYR,PKR,reference,52.8081115118
2023-01-17,NOK,PKR,reference,23.0576212688
2023-01-17,NZD,PKR,reference,146.25028263
2023-01-17,OMR,PKR,reference,594.6929910714
2023-01-17,QAR,PKR,reference,62.5787234712
2023-01-17,RUB,PKR,reference,3.327642884
2023-01-17,SAR,PKR,reference,60.8734558711
2023-01-17,SEK,PKR,reference,21.9128004171
2023-01-17,SGD,PKR,reference,172.8794116121
2023-01-17,THB,PKR,reference,6.9060404215
2023-01-17,TRY,PKR,reference,12.1676293636
2023-01-17,USD,PKR,reference,228.65895
2023-01-17,ZAR,PKR,reference,13.4172997362
2023-01-18,AED,PKR,reference,62.3220671518
2023-01-18,ARS,PKR,reference,1.2543299963
2023-01-18,AUD,PKR,reference,160.682642005
2023-01-18,BDT,PKR,reference,2.1494312026
2023-01-18,BHD,PKR,reference,607.2258294182
2023-01-18,BRL,PKR,reference,44.8775101337
2023-01-18,CAD,PKR,reference,171.2941782053
2023-01-18,CHF,PKR,reference,250.6119782258
2023-01-18,CNH,PKR,reference,33.8905969758
2023-01-18,CNY,PKR,reference,33.8885914255
2023-01-18,DKK,PKR,reference,33.4212688237
2023-01-18,EUR,PKR,reference,248.618028805
2023-01-18,GBP,PKR,reference,282.645348775
2023-01-18,HKD,PKR,reference,29.2518577962
2023-01-18,IDR,PKR,reference,0.0151720942
2023-01-18,INR,PKR,reference,2.816821341
2023-01-18,JPY,PKR,reference,1.770850297
2023-01-18,KRW,PKR,reference,0.1854895787
2023-01-18,KWD,PKR,reference,749.6363998099
2023-01-18,LKR,PKR,reference,0.6246782617
2023-01-18,MXN,PKR,reference,12.3034624055
2023-01-18,MYR,PKR,reference,53.0680606614
2023-01-18,NOK,PKR,reference,23.2988604835
2023-01-18,NZD,PKR,reference,148.310126915
2023-01-18,OMR,PKR,reference,594.5687151886
2023-01-18,QAR,PKR,reference,62.6471426474
2023-01-18,RUB,PKR,reference,3.3312811
2023-01-18,SAR,PKR,reference,60.9448771919
2023-01-18,SEK,PKR,reference,22.2502021666
2023-01-18,SGD,PKR,reference,173.8043168678
2023-01-18,THB,PKR,reference,6.9619525202
2023-01-18,TRY,PKR,reference,12.1795716154
2023-01-18,USD,PKR,reference,228.90895
2023-01-18,ZAR,PKR,reference,13.4841114168
2023-01-19,AED,PKR,reference,62.387689887
2023-01-19,ARS,PKR,reference,1.2535042174
2023-01-19,AUD,PKR,reference,158.00107214
2023-01-19,BDT,PKR,reference,2.2074289551
2023-01-19,BHD,PKR,reference,607.8734861303
2023-01-19,BRL,PKR,reference,44.1800554235
2023-01-19,CAD,PKR,reference,169.6927720511
2023-01-19,CHF,PKR,reference,250.1671747615
2023-01-19,CNH,PKR,reference,33.7896711402
2023-01-19,CNY,PKR,reference,33.8088659396
2023-01-19,DKK,PKR,reference,33.3148854755
2023-01-19,EUR,PKR,reference,247.87492765
2023-01-19,GBP,PKR,reference,282.62598073
2023-01-19,HKD,PKR,reference,29.2677230017
2023-01-19,IDR,PKR,reference,0.0151716858
2023-01-19,INR,PKR,reference,2.8167058794
2023-01-19,JPY,PKR,reference,1.7866991862
2023-01-19,KRW,PKR,reference,0.1856633619
2023-01-19,KWD,PKR,reference,750.5588484327
2023-01-19,LKR,PKR,reference,0.6235765013
2023-01-19,MXN,PKR,reference,12.1042991458
2023-01-19,MYR,PKR,reference,53.0754448039
2023-01-19,NOK,PKR,reference,23.0970862273
2023-01-19,NZD,PKR,reference,146.68091869
2023-01-19,OMR,PKR,reference,595.9781885823
2023-01-19,QAR,PKR,reference,62.764480298
2023-01-19,RUB,PKR,reference,3.3348342003
2023-01-19,SAR,PKR,reference,61.0017614688
2023-01-19,SEK,PKR,reference,22.2134773202
2023-01-19,SGD,PKR,reference,173.0829158717
2023-01-19,THB,PKR,reference,6.9324819592
2023-01-19,TRY,PKR,reference,12.1910706578
2023-01-19,USD,PKR,reference,229.1531
2023-01-19,ZAR,PKR,reference,13.3615033268
2023-01-20,AED,PKR,reference,62.5263161734
2023-01-20,ARS,PKR,reference,1.254282529
2023-01-20,AUD,PKR,reference,159.19257624
2023-01-20,BDT,PKR,reference,2.1738955492
2023-01-20,BHD,PKR,reference,609.2324600319
2023-01-20,BRL,PKR,reference,44.3832200206
2023-01-20,CAD,PKR,reference,170.6724806929
2023-01-20,CHF,PKR,reference,250.5623275081
2023-01-20,CNH,PKR,reference,33.8734535914
2023-01-20,CNY,PKR,reference,33.8762022003
2023-01-20,DKK,PKR,reference,33.458925042
2023-01-20,EUR,PKR,reference,248.8654359
2023-01-20,GBP,PKR,reference,283.88941786
2023-01-20,HKD,PKR,reference,29.319486584
2023-01-20,IDR,PKR,reference,0.0152197119
2023-01-20,INR,PKR,reference,2.8288619915
2023-01-20,JPY,PKR,reference,1.7812494949
2023-01-20,KRW,PKR,reference,0.1858247186
2023-01-20,KWD,PKR,reference,752.0643788342
2023-01-20,LKR,PKR,reference,0.6275451499
2023-01-20,MXN,PKR,reference,12.1001051593
2023-01-20,MYR,PKR,reference,53.5039084858
2023-01-20,NOK,PKR,reference,23.2097811546
