date,base,quote,type,value
2017-01-03,AUD,CAD,indicative,0.9702
2017-01-03,BRL,CAD,indicative,0.4121
2017-01-03,CHF,CAD,indicative,1.3064
2017-01-03,CNY,CAD,indicative,0.193
2017-01-03,EUR,CAD,indicative,1.3973
2017-01-03,GBP,CAD,indicative,1.6459
2017-01-03,HKD,CAD,indicative,0.1732
2017-01-03,IDR,CAD,indicative,0.0001
2017-01-03,INR,CAD,indicative,0.01965
2017-01-03,JPY,CAD,indicative,0.0114
2017-01-03,KRW,CAD,indicative,0.001112
2017-01-03,MXN,CAD,indicative,0.06439
2017-01-03,MYR,CAD,indicative,0.2991
2017-01-03,NOK,CAD,indicative,0.1551
2017-01-03,NZD,CAD,indicative,0.9295
2017-01-03,PEN,CAD,indicative,0.3976
2017-01-03,RUB,CAD,indicative,0.0221
2017-01-03,SAR,CAD,indicative,0.3582
2017-01-03,SEK,CAD,indicative,0.1465
2017-01-03,SGD,CAD,indicative,0.9264
2017-01-03,THB,CAD,indicative,0.03739
2017-01-03,TRY,CAD,indicative,0.3744
2017-01-03,TWD,CAD,indicative,0.0415
2017-01-03,USD,CAD,indicative,1.3435
2017-01-03,VND,CAD,indicative,0.000059
2017-01-03,ZAR,CAD,indicative,0.0974
2017-01-04,AUD,CAD,indicative,0.9678
2017-01-04,BRL,CAD,indicative,0.4129
2017-01-04,CHF,CAD,indicative,1.3005
2017-01-04,CNY,CAD,indicative,0.192
2017-01-04,EUR,CAD,indicative,1.393
2017-01-04,GBP,CAD,indicative,1.6377
2017-01-04,HKD,CAD,indicative,0.1717
2017-01-04,IDR,CAD,indicative,0.000099
2017-01-04,INR,CAD,indicative,0.01959
2017-01-04,JPY,CAD,indicative,0.01134
2017-01-04,KRW,CAD,indicative,0.001111
2017-01-04,MXN,CAD,indicative,0.06242
2017-01-04,MYR,CAD,indicative,0.2961
2017-01-04,NOK,CAD,indicative,0.1546
2017-01-04,NZD,CAD,indicative,0.9251
2017-01-04,PEN,CAD,indicative,0.393
2017-01-04,RUB,CAD,indicative,0.022
2017-01-04,SAR,CAD,indicative,0.355
2017-01-04,SEK,CAD,indicative,0.146
2017-01-04,SGD,CAD,indicative,0.924
2017-01-04,THB,CAD,indicative,0.03717
2017-01-04,TRY,CAD,indicative,0.3722
2017-01-04,TWD,CAD,indicative,0.04141
2017-01-04,USD,CAD,indicative,1.3315
2017-01-04,VND,CAD,indicative,0.000059
2017-01-04,ZAR,CAD,indicative,0.09767
2017-01-05,AUD,CAD,indicative,0.9708
2017-01-05,BRL,CAD,indicative,0.4133
2017-01-05,CHF,CAD,indicative,1.3083
2017-01-05,CNY,CAD,indicative,0.1922
2017-01-05,EUR,CAD,indicative,1.4008
2017-01-05,GBP,CAD,indicative,1.64
2017-01-05,HKD,CAD,indicative,0.1708
2017-01-05,IDR,CAD,indicative,0.000099
2017-01-05,INR,CAD,indicative,0.01954
2017-01-05,JPY,CAD,indicative,0.01145
2017-01-05,KRW,CAD,indicative,0.001118
2017-01-05,MXN,CAD,indicative,0.06195
2017-01-05,MYR,CAD,indicative,0.2953
2017-01-05,NOK,CAD,indicative,0.1555
2017-01-05,NZD,CAD,indicative,0.9285
2017-01-05,PEN,CAD,indicative,0.393
2017-01-05,RUB,CAD,indicative,0.02225
2017-01-05,SAR,CAD,indicative,0.3531
2017-01-05,SEK,CAD,indicative,0.1468
2017-01-05,SGD,CAD,indicative,0.926
2017-01-05,THB,CAD,indicative,0.03709
2017-01-05,TRY,CAD,indicative,0.3674
2017-01-05,TWD,CAD,indicative,0.04161
2017-01-05,USD,CAD,indicative,1.3244
2017-01-05,VND,CAD,indicative,0.000058
2017-01-05,ZAR,CAD,indicative,0.09743
2017-01-06,AUD,CAD,indicative,0.9668
2017-01-06,BRL,CAD,indicative,0.4116
2017-01-06,CHF,CAD,indicative,1.302
2017-01-06,CNY,CAD,indicative,0.1911
2017-01-06,EUR,CAD,indicative,1.3953
2017-01-06,GBP,CAD,indicative,1.6275
2017-01-06,HKD,CAD,indicative,0.1706
2017-01-06,IDR,CAD,indicative,0.000099
2017-01-06,INR,CAD,indicative,0.01942
2017-01-06,JPY,CAD,indicative,0.01133
2017-01-06,KRW,CAD,indicative,0.001103
2017-01-06,MXN,CAD,indicative,0.06213
2017-01-06,MYR,CAD,indicative,0.2957
2017-01-06,NOK,CAD,indicative,0.1551
2017-01-06,NZD,CAD,indicative,0.923
2017-01-06,PEN,CAD,indicative,0.3921
2017-01-06,RUB,CAD,indicative,0.02222
2017-01-06,SAR,CAD,indicative,0.3526
2017-01-06,SEK,CAD,indicative,0.1461
2017-01-06,SGD,CAD,indicative,0.9202
2017-01-06,THB,CAD,indicative,0.03704
2017-01-06,TRY,CAD,indicative,0.364
2017-01-06,TWD,CAD,indicative,0.04131
2017-01-06,USD,CAD,indicative,1.3214
2017-01-06,VND,CAD,indicative,0.000059
2017-01-06,ZAR,CAD,indicative,0.09647
2017-01-09,AUD,CAD,indicative,0.9728
2017-01-09,BRL,CAD,indicative,0.4135
2017-01-09,CHF,CAD,indicative,1.302
2017-01-09,CNY,CAD,indicative,0.1907
2017-01-09,EUR,CAD,indicative,1.3967
2017-01-09,GBP,CAD,indicative,1.6084
2017-01-09,HKD,CAD,indicative,0.1706
2017-01-09,IDR,CAD,indicative,0.000099
2017-01-09,INR,CAD,indicative,0.01942
2017-01-09,JPY,CAD,indicative,0.01138
2017-01-09,KRW,CAD,indicative,0.0011
2017-01-09,MXN,CAD,indicative,0.06202
2017-01-09,MYR,CAD,indicative,0.2955
2017-01-09,NOK,CAD,indicative,0.1546
2017-01-09,NZD,CAD,indicative,0.9276
2017-01-09,PEN,CAD,indicative,0.3917
2017-01-09,RUB,CAD,indicative,0.02209
2017-01-09,SAR,CAD,indicative,0.3527
2017-01-09,SEK,CAD,indicative,0.146
2017-01-09,SGD,CAD,indicative,0.9214
2017-01-09,THB,CAD,indicative,0.03709
2017-01-09,TRY,CAD,indicative,0.3557
2017-01-09,TWD,CAD,indicative,0.04129
2017-01-09,USD,CAD,indicative,1.324
2017-01-09,VND,CAD,indicative,0.000059
2017-01-09,ZAR,CAD,indicative,0.09681
2017-01-10,AUD,CAD,indicative,0.9732
2017-01-10,BRL,CAD,indicative,0.414
2017-01-10,CHF,CAD,indicative,1.3012
2017-01-10,CNY,CAD,indicative,0.1909
2017-01-10,EUR,CAD,indicative,1.397
2017-01-10,GBP,CAD,indicative,1.6075
2017-01-10,HKD,CAD,indicative,0.1704
2017-01-10,IDR,CAD,indicative,0.000099
2017-01-10,INR,CAD,indicative,0.01936
2017-01-10,JPY,CAD,indicative,0.01141
2017-01-10,KRW,CAD,indicative,0.001102
2017-01-10,MXN,CAD,indicative,0.06113
2017-01-10,MYR,CAD,indicative,0.2954
2017-01-10,NOK,CAD,indicative,0.1538
2017-01-10,NZD,CAD,indicative,0.9236
2017-01-10,PEN,CAD,indicative,0.3901
2017-01-10,RUB,CAD,indicative,0.022
2017-01-10,SAR,CAD,indicative,0.3524
2017-01-10,SEK,CAD,indicative,0.1458
2017-01-10,SGD,CAD,indicative,0.9206
2017-01-10,THB,CAD,indicative,0.03716
2017-01-10,TRY,CAD,indicative,0.3499
2017-01-10,TWD,CAD,indicative,0.04137
2017-01-10,USD,CAD,indicative,1.3213
2017-01-10,VND,CAD,indicative,0.000059
2017-01-10,ZAR,CAD,indicative,0.09651
2017-01-11,AUD,CAD,indicative,0.9788
2017-01-11,BRL,CAD,indicative,0.4121
2017-01-11,CHF,CAD,indicative,1.2976
2017-01-11,CNY,CAD,indicative,0.1905
2017-01-11,EUR,CAD,indicative,1.3916
2017-01-11,GBP,CAD,indicative,1.6056
2017-01-11,HKD,CAD,indicative,0.1704
2017-01-11,IDR,CAD,indicative,0.000099
2017-01-11,INR,CAD,indicative,0.01934
2017-01-11,JPY,CAD,indicative,0.0114
2017-01-11,KRW,CAD,indicative,0.001105
2017-01-11,MXN,CAD,indicative,0.0604
2017-01-11,MYR,CAD,indicative,0.2955
2017-01-11,NOK,CAD,indicative,0.1536
2017-01-11,NZD,CAD,indicative,0.9274
2017-01-11,PEN,CAD,indicative,0.3907
2017-01-11,RUB,CAD,indicative,0.02199
2017-01-11,SAR,CAD,indicative,0.3523
2017-01-11,SEK,CAD,indicative,0.1455
2017-01-11,SGD,CAD,indicative,0.9214
2017-01-11,THB,CAD,indicative,0.03719
2017-01-11,TRY,CAD,indicative,0.3396
2017-01-11,TWD,CAD,indicative,0.04147
2017-01-11,USD,CAD,indicative,1.325
2017-01-11,VND,CAD,indicative,0.000059
2017-01-11,ZAR,CAD,indicative,0.09568
2017-01-12,AUD,CAD,indicative,0.9842
2017-01-12,BRL,CAD,indicative,0.4127
2017-01-12,CHF,CAD,indicative,1.3008
2017-01-12,CNY,CAD,indicative,0.1903
2017-01-12,EUR,CAD,indicative,1.3966
2017-01-12,GBP,CAD,indicative,1.6024
2017-01-12,HKD,CAD,indicative,0.1692
2017-01-12,IDR,CAD,indicative,0.000099
2017-01-12,INR,CAD,indicative,0.01928
2017-01-12,JPY,CAD,indicative,0.01148
2017-01-12,KRW,CAD,indicative,0.001117
2017-01-12,MXN,CAD,indicative,0.06041
2017-01-12,MYR,CAD,indicative,0.2943
2017-01-12,NOK,CAD,indicative,0.1542
2017-01-12,NZD,CAD,indicative,0.9348
2017-01-12,PEN,CAD,indicative,0.3893
2017-01-12,RUB,CAD,indicative,0.02211
2017-01-12,SAR,CAD,indicative,0.3498
2017-01-12,SEK,CAD,indicative,0.1469
2017-01-12,SGD,CAD,indicative,0.921
2017-01-12,THB,CAD,indicative,0.03713
2017-01-12,TRY,CAD,indicative,0.3485
2017-01-12,TWD,CAD,indicative,0.04161
2017-01-12,USD,CAD,indicative,1.3106
2017-01-12,VND,CAD,indicative,0.000058
2017-01-12,ZAR,CAD,indicative,0.09738
2017-01-13,AUD,CAD,indicative,0.9831
2017-01-13,BRL,CAD,indicative,0.4089
2017-01-13,CHF,CAD,indicative,1.3016
2017-01-13,CNY,CAD,indicative,0.1903
2017-01-13,EUR,CAD,indicative,1.3967
2017-01-13,GBP,CAD,indicative,1.5996
2017-01-13,HKD,CAD,indicative,0.1694
2017-01-13,IDR,CAD,indicative,0.000099
2017-01-13,INR,CAD,indicative,0.01927
2017-01-13,JPY,CAD,indicative,0.01144
2017-01-13,KRW,CAD,indicative,0.001116
2017-01-13,MXN,CAD,indicative,0.06075
2017-01-13,MYR,CAD,indicative,0.2944
2017-01-13,NOK,CAD,indicative,0.1545
2017-01-13,NZD,CAD,indicative,0.9339
2017-01-13,PEN,CAD,indicative,0.3906
2017-01-13,RUB,CAD,indicative,0.02203
2017-01-13,SAR,CAD,indicative,0.3502
2017-01-13,SEK,CAD,indicative,0.1473
2017-01-13,SGD,CAD,indicative,0.9188
2017-01-13,THB,CAD,indicative,0.03708
2017-01-13,TRY,CAD,indicative,0.3501
2017-01-13,TWD,CAD,indicative,0.04159
2017-01-13,USD,CAD,indicative,1.3141
2017-01-13,VND,CAD,indicative,0.000058
2017-01-13,ZAR,CAD,indicative,0.09722
2017-01-16,AUD,CAD,indicative,0.9837
2017-01-16,BRL,CAD,indicative,0.4073
2017-01-16,CHF,CAD,indicative,1.3013
2017-01-16,CNY,CAD,indicative,0.1907
2017-01-16,EUR,CAD,indicative,1.395
2017-01-16,GBP,CAD,indicative,1.5865
2017-01-16,HKD,CAD,indicative,0.1697
2017-01-16,IDR,CAD,indicative,0.000098
2017-01-16,INR,CAD,indicative,0.01932
2017-01-16,JPY,CAD,indicative,0.01153
2017-01-16,KRW,CAD,indicative,0.001111
2017-01-16,MXN,CAD,indicative,0.06075
2017-01-16,MYR,CAD,indicative,0.2947
2017-01-16,NOK,CAD,indicative,0.1542
2017-01-16,NZD,CAD,indicative,0.9345
2017-01-16,PEN,CAD,indicative,0.3906
2017-01-16,RUB,CAD,indicative,0.02201
2017-01-16,SAR,CAD,indicative,0.3509
2017-01-16,SEK,CAD,indicative,0.147
2017-01-16,SGD,CAD,indicative,0.9206
2017-01-16,THB,CAD,indicative,0.03715
2017-01-16,TRY,CAD,indicative,0.3463
2017-01-16,TWD,CAD,indicative,0.04156
2017-01-16,USD,CAD,indicative,1.3152
2017-01-16,VND,CAD,indicative,0.000058
