date,base,quote,type,value
2007-01-01,USD,GTQ,reference,7.59615
2007-01-02,EUR,USD,buy,1.3288
2007-01-02,EUR,USD,sell,1.3288
2007-01-02,GBP,USD,buy,1.9733
2007-01-02,GBP,USD,sell,1.9733
2007-01-02,USD,ARS,buy,3.058
2007-01-02,USD,ARS,sell,3.059
2007-01-02,USD,BRL,buy,2.1335
2007-01-02,USD,BRL,sell,2.1365
2007-01-02,USD,CAD,buy,1.1644
2007-01-02,USD,CAD,sell,1.1644
2007-01-02,USD,CHF,buy,1.2126
2007-01-02,USD,CHF,sell,1.2126
2007-01-02,USD,CNY,buy,7.8051
2007-01-02,USD,CNY,sell,7.8051
2007-01-02,USD,CRC,buy,515.84
2007-01-02,USD,CRC,sell,519.95
2007-01-02,USD,DKK,buy,5.6114
2007-01-02,USD,DKK,sell,5.6114
2007-01-02,USD,GTQ,reference,7.62534
2007-01-02,USD,HKD,buy,7.7821
2007-01-02,USD,HKD,sell,7.783
2007-01-02,USD,INR,buy,44.185
2007-01-02,USD,INR,sell,44.25
2007-01-02,USD,JPY,buy,118.68
2007-01-02,USD,JPY,sell,118.69
2007-01-02,USD,KRW,buy,925.3
2007-01-02,USD,KRW,sell,925.9
2007-01-02,USD,MXN,buy,10.788
2007-01-02,USD,MXN,sell,10.794
2007-01-02,USD,NIO,buy,18.0076
2007-01-02,USD,NIO,sell,18.0076
2007-01-02,USD,NOK,buy,6.1734
2007-01-02,USD,NOK,sell,6.1753
2007-01-02,USD,PKR,buy,60.87
2007-01-02,USD,PKR,sell,60.89
2007-01-02,USD,SEK,buy,6.785
2007-01-02,USD,SEK,sell,6.7881
2007-01-02,USD,TWD,buy,32.399
2007-01-02,USD,TWD,sell,32.404
2007-01-03,EUR,USD,buy,1.3245
2007-01-03,EUR,USD,sell,1.3245
2007-01-03,GBP,USD,buy,1.9604
2007-01-03,GBP,USD,sell,1.9604
2007-01-03,USD,ARS,buy,3.053
2007-01-03,USD,ARS,sell,3.054
2007-01-03,USD,BRL,buy,2.132
2007-01-03,USD,BRL,sell,2.134
2007-01-03,USD,CAD,buy,1.1688
2007-01-03,USD,CAD,sell,1.1688
2007-01-03,USD,CHF,buy,1.2177
2007-01-03,USD,CHF,sell,1.2177
2007-01-03,USD,CNY,buy,7.8051
2007-01-03,USD,CNY,sell,7.8051
2007-01-03,USD,CRC,buy,515.72
2007-01-03,USD,CRC,sell,519.73
2007-01-03,USD,DKK,buy,5.6286
2007-01-03,USD,DKK,sell,5.6286
2007-01-03,USD,GTQ,reference,7.63713
2007-01-03,USD,HKD,buy,7.7865
2007-01-03,USD,HKD,sell,7.7866
2007-01-03,USD,HNL,buy,18.8951
2007-01-03,USD,HNL,sell,19.0274
2007-01-03,USD,INR,buy,44.375
2007-01-03,USD,INR,sell,44.375
2007-01-03,USD,JPY,buy,119.3
2007-01-03,USD,JPY,sell,119.3
2007-01-03,USD,KRW,buy,926
2007-01-03,USD,KRW,sell,926.3
2007-01-03,USD,MXN,buy,10.7625
2007-01-03,USD,MXN,sell,10.7625
2007-01-03,USD,NIO,buy,18.01
2007-01-03,USD,NIO,sell,18.01
2007-01-03,USD,NOK,buy,6.2223
2007-01-03,USD,NOK,sell,6.2223
2007-01-03,USD,PKR,buy,60.8
2007-01-03,USD,PKR,sell,60.9
2007-01-03,USD,SEK,buy,6.8067
2007-01-03,USD,SEK,sell,6.8067
2007-01-03,USD,TWD,buy,32.401
2007-01-03,USD,TWD,sell,32.408
2007-01-03,XDR,USD,buy,1.50522
2007-01-03,XDR,USD,sell,1.50522
2007-01-04,EUR,USD,buy,1.3108
2007-01-04,EUR,USD,sell,1.3108
2007-01-04,GBP,USD,buy,1.9445
2007-01-04,GBP,USD,sell,1.9445
2007-01-04,USD,ARS,buy,3.069
2007-01-04,USD,ARS,sell,3.0705
2007-01-04,USD,BRL,buy,2.1425
2007-01-04,USD,BRL,sell,2.1435
2007-01-04,USD,CAD,buy,1.1748
2007-01-04,USD,CAD,sell,1.1749
2007-01-04,USD,CHF,buy,1.2292
2007-01-04,USD,CHF,sell,1.2292
2007-01-04,USD,CNY,buy,7.809
2007-01-04,USD,CNY,sell,7.809
2007-01-04,USD,CRC,buy,515.68
2007-01-04,USD,CRC,sell,519.82
2007-01-04,USD,DKK,buy,5.6858
2007-01-04,USD,DKK,sell,5.6858
2007-01-04,USD,GTQ,reference,7.68646
