date,base,quote,type,value
2011-01-10,AED,AMD,reference,98.95
2011-01-10,ARP,AMD,reference,91.35
2011-01-10,AUD,AMD,reference,359.96
2011-01-10,BGL,AMD,reference,239.85
2011-01-10,BRC,AMD,reference,215.83
2011-01-10,BYR,AMD,reference,0.121
2011-01-10,CAD,AMD,reference,364.76
2011-01-10,CHF,AMD,reference,376.59
2011-01-10,CNY,AMD,reference,54.78
2011-01-10,CZK,AMD,reference,19.04
2011-01-10,DKK,AMD,reference,63.02
2011-01-10,EGP,AMD,reference,62.64
2011-01-10,EUR,AMD,reference,469.43
2011-01-10,GBP,AMD,reference,563.64
2011-01-10,GEL,AMD,reference,204.86
2011-01-10,HKD,AMD,reference,46.75
2011-01-10,HUF,AMD,reference,1.679
2011-01-10,ILS,AMD,reference,101.57
2011-01-10,INR,AMD,reference,8
2011-01-10,IRR,AMD,reference,0.035
2011-01-10,ISK,AMD,reference,30.75
2011-01-10,JPY,AMD,reference,4.372
2011-01-10,KGS,AMD,reference,7.71
2011-01-10,KRW,AMD,reference,0.3232
2011-01-10,KWD,AMD,reference,1285.64
2011-01-10,KZT,AMD,reference,2.47
2011-01-10,LBP,AMD,reference,0.2422
2011-01-10,LTL,AMD,reference,135.87
2011-01-10,LVL,AMD,reference,669.21
2011-01-10,MDL,AMD,reference,29.51
2011-01-10,MXN,AMD,reference,29.67
2011-01-10,NOK,AMD,reference,60.81
2011-01-10,PLN,AMD,reference,121.89
2011-01-10,RON,AMD,reference,113.38
2011-01-10,RUB,AMD,reference,11.89
2011-01-10,SAR,AMD,reference,96.91
2011-01-10,SEK,AMD,reference,52.58
2011-01-10,SGD,AMD,reference,279.42
2011-01-10,SYP,AMD,reference,7.71
2011-01-10,TJS,AMD,reference,82.54
2011-01-10,TMT,AMD,reference,127.53
2011-01-10,TRY,AMD,reference,233.41
2011-01-10,UAH,AMD,reference,45.61
2011-01-10,USD,AMD,reference,363.45
2011-01-10,UZS,AMD,reference,0.222
2011-01-11,AED,AMD,reference,99.06
2011-01-11,ARP,AMD,reference,91.49
2011-01-11,AUD,AMD,reference,357.74
2011-01-11,BGL,AMD,reference,240.29
2011-01-11,BRC,AMD,reference,215.41
2011-01-11,BYR,AMD,reference,0.121
2011-01-11,CAD,AMD,reference,366.64
2011-01-11,CHF,AMD,reference,375.03
2011-01-11,CNY,AMD,reference,54.95
2011-01-11,CZK,AMD,reference,19.17
2011-01-11,DKK,AMD,reference,63.14
2011-01-11,EGP,AMD,reference,62.71
2011-01-11,EUR,AMD,reference,470.28
2011-01-11,GBP,AMD,reference,564.66
2011-01-11,GEL,AMD,reference,204.24
2011-01-11,HKD,AMD,reference,46.78
2011-01-11,HUF,AMD,reference,1.686
2011-01-11,ILS,AMD,reference,102.21
