date,base,quote,type,value
2008-01-03,AED,AMD,reference,82.86
2008-01-03,ARP,AMD,reference,96.59
2008-01-03,AUD,AMD,reference,266.62
2008-01-03,BGL,AMD,reference,227.95
2008-01-03,BRC,AMD,reference,170.84
2008-01-03,BYR,AMD,reference,0.141
2008-01-03,CAD,AMD,reference,310.9
2008-01-03,CHF,AMD,reference,268.22
2008-01-03,CNY,AMD,reference,41.65
2008-01-03,CZK,AMD,reference,16.83
2008-01-03,DKK,AMD,reference,59.94
2008-01-03,EEK,AMD,reference,28.54
2008-01-03,EGP,AMD,reference,54.97
2008-01-03,EUR,AMD,reference,446.96
2008-01-03,GBP,AMD,reference,608.27
2008-01-03,GEL,AMD,reference,191.14
2008-01-03,HKD,AMD,reference,38.98
2008-01-03,HUF,AMD,reference,1.764
2008-01-03,ILS,AMD,reference,79.06
2008-01-03,INR,AMD,reference,7.71
2008-01-03,IRR,AMD,reference,0.0326
2008-01-03,ISK,AMD,reference,48.74
2008-01-03,JPY,AMD,reference,2.709
2008-01-03,KGS,AMD,reference,8.67
2008-01-03,KRW,AMD,reference,0.325
2008-01-03,KWD,AMD,reference,1111.1
2008-01-03,KZT,AMD,reference,2.514
2008-01-03,LBP,AMD,reference,0.2011
2008-01-03,LTL,AMD,reference,129.72
2008-01-03,LVL,AMD,reference,642.36
2008-01-03,MDL,AMD,reference,26.82
2008-01-03,MXN,AMD,reference,27.91
2008-01-03,NOK,AMD,reference,56.22
2008-01-03,PLN,AMD,reference,123.84
2008-01-03,RON,AMD,reference,123.85
2008-01-03,RUB,AMD,reference,12.4
2008-01-03,SAR,AMD,reference,81.15
2008-01-03,SEK,AMD,reference,46.99
2008-01-03,SGD,AMD,reference,210.37
2008-01-03,SKK,AMD,reference,13.32
2008-01-03,SYP,AMD,reference,5.96
2008-01-03,TJS,AMD,reference,87.83
2008-01-03,TMT,AMD,reference,0.585
2008-01-03,TRY,AMD,reference,257.23
2008-01-03,UAH,AMD,reference,60.24
2008-01-03,USD,AMD,reference,304.22
2008-01-03,UZS,AMD,reference,0.236
2008-01-07,AED,AMD,reference,83.13
2008-01-07,ARP,AMD,reference,97.24
2008-01-07,AUD,AMD,reference,266.03
2008-01-07,BGL,AMD,reference,229.16
