date,base,quote,type,value
2003-01-07,AED,AMD,reference,159.3
2003-01-07,ARP,AMD,reference,171.33
2003-01-07,AUD,AMD,reference,329.88
2003-01-07,BGL,AMD,reference,310.4
2003-01-07,BRC,AMD,reference,164.82
2003-01-07,BYR,AMD,reference,0.305
2003-01-07,CAD,AMD,reference,373.06
2003-01-07,CHF,AMD,reference,416.76
2003-01-07,CNY,AMD,reference,70.69
2003-01-07,CZK,AMD,reference,19.35
2003-01-07,DKK,AMD,reference,73.78
2003-01-07,EEK,AMD,reference,39
2003-01-07,EGP,AMD,reference,126.71
2003-01-07,EUR,AMD,reference,609.79
2003-01-07,GBP,AMD,reference,938.15
2003-01-07,GEL,AMD,reference,279.95
2003-01-07,HUF,AMD,reference,2.586
2003-01-07,ILS,AMD,reference,122.12
2003-01-07,INR,AMD,reference,12.13
2003-01-07,IRR,AMD,reference,0.0732
2003-01-07,ISK,AMD,reference,72.35
2003-01-07,JPY,AMD,reference,4.88
2003-01-07,KGS,AMD,reference,12.69
2003-01-07,KRW,AMD,reference,0.4875
2003-01-07,KWD,AMD,reference,1923.41
2003-01-07,KZT,AMD,reference,37.88
2003-01-07,LBP,AMD,reference,0.3881
2003-01-07,LTL,AMD,reference,174.01
2003-01-07,LVL,AMD,reference,990.02
2003-01-07,MDL,AMD,reference,42.34
2003-01-07,MXN,AMD,reference,56.74
2003-01-07,NOK,AMD,reference,83.1
2003-01-07,PLZ,AMD,reference,152.49
2003-01-07,PTE,AMD,reference,0.292
2003-01-07,ROL,AMD,reference,0.01728
2003-01-07,RUB,AMD,reference,18.28
2003-01-07,SAR,AMD,reference,156.02
2003-01-07,SDR,AMD,reference,739.43
2003-01-07,SEK,AMD,reference,66.31
2003-01-07,SGD,AMD,reference,337.14
2003-01-07,SKK,AMD,reference,14.61
2003-01-07,SYP,AMD,reference,11.36
2003-01-07,TJS,AMD,reference,210.09
2003-01-07,TMT,AMD,reference,0.1125
2003-01-07,TRL,AMD,reference,0.00353
2003-01-07,UAH,AMD,reference,109.73
2003-01-07,USD,AMD,reference,585.1
2003-01-07,USM,AMD,reference,6.03
2003-01-08,AED,AMD,reference,159.72
2003-01-08,ARP,AMD,reference,176.43
2003-01-08,AUD,AMD,reference,337.14
2003-01-08,BGL,AMD,reference,314.58
2003-01-08,BRC,AMD,reference,175.73
2003-01-08,BYR,AMD,reference,0.306
2003-01-08,CAD,AMD,reference,376.14
2003-01-08,CHF,AMD,reference,422.48
2003-01-08,CNY,AMD,reference,70.88
2003-01-08,CZK,AMD,reference,19.64
2003-01-08,DKK,AMD,reference,73.91
2003-01-08,EEK,AMD,reference,39.08
2003-01-08,EGP,AMD,reference,127.04
2003-01-08,EUR,AMD,reference,611.56
2003-01-08,GBP,AMD,reference,941.31
2003-01-08,GEL,AMD,reference,268.48
2003-01-08,HUF,AMD,reference,2.594
2003-01-08,ILS,AMD,reference,122.55
2003-01-08,INR,AMD,reference,12.16
2003-01-08,IRR,AMD,reference,0.0735
2003-01-08,ISK,AMD,reference,72.41
2003-01-08,JPY,AMD,reference,4.911
2003-01-08,KGS,AMD,reference,12.74
2003-01-08,KRW,AMD,reference,0.4905
2003-01-08,KWD,AMD,reference,1928.88
2003-01-08,KZT,AMD,reference,37.98
2003-01-08,LBP,AMD,reference,0.3891
2003-01-08,LTL,AMD,reference,177.26
2003-01-08,LVL,AMD,reference,994.29
2003-01-08,MDL,AMD,reference,42.18
2003-01-08,MXN,AMD,reference,56.3
2003-01-08,NOK,AMD,reference,84.96
2003-01-08,PLZ,AMD,reference,153.03
2003-01-08,PTE,AMD,reference,0.293
2003-01-08,ROL,AMD,reference,0.01728
2003-01-08,RUB,AMD,reference,18.3
